Address:,USB0::0x0957::0x17BC::MY60101365::0::INSTR,,Time (s),Minimum(1) (V)
,,,2022-11-23 15:36:02.241,-0.057286
,,,2022-11-23 15:36:02.741,-0.043896
,,,2022-11-23 15:36:03.241,-0.022139
,,,2022-11-23 15:36:03.740,-0.023813
,,,2022-11-23 15:36:04.241,-0.028834
,,,2022-11-23 15:36:04.740,-0.013771
,,,2022-11-23 15:36:05.241,-0.042223
,,,2022-11-23 15:36:05.740,-0.028834
,,,2022-11-23 15:36:06.240,-0.00875
,,,2022-11-23 15:36:06.741,-0.035528
,,,2022-11-23 15:36:07.241,-0.020465
,,,2022-11-23 15:36:07.741,-0.02716
,,,2022-11-23 15:36:08.241,-0.028834
,,,2022-11-23 15:36:08.741,-0.050591
,,,2022-11-23 15:36:09.241,-0.065654
,,,2022-11-23 15:36:09.741,-0.02716
,,,2022-11-23 15:36:10.241,-0.020465
,,,2022-11-23 15:36:10.741,-0.035528
,,,2022-11-23 15:36:11.241,-0.013771
,,,2022-11-23 15:36:11.741,-0.035528
,,,2022-11-23 15:36:12.241,-0.020465
,,,2022-11-23 15:36:12.740,-0.048917
,,,2022-11-23 15:36:13.241,-0.013771
,,,2022-11-23 15:36:13.740,-0.043896
,,,2022-11-23 15:36:14.241,-0.013771
,,,2022-11-23 15:36:14.741,-0.02716
,,,2022-11-23 15:36:15.240,-0.028834
,,,2022-11-23 15:36:15.741,-0.028834
,,,2022-11-23 15:36:16.241,-0.015445
,,,2022-11-23 15:36:21.021,-0.015445
,,,2022-11-23 15:36:21.021,-0.015445
,,,2022-11-23 15:36:21.021,-0.015445
,,,2022-11-23 15:36:21.021,-0.015445
,,,2022-11-23 15:36:21.021,-0.015445
,,,2022-11-23 15:36:21.021,-0.015445
,,,2022-11-23 15:36:21.021,-0.015445
,,,2022-11-23 15:36:21.021,-0.015445
,,,2022-11-23 15:36:21.021,-0.013771
,,,2022-11-23 15:36:21.567,-0.028834
,,,2022-11-23 15:36:21.740,-0.028834
,,,2022-11-23 15:36:22.241,-0.033855
,,,2022-11-23 15:36:22.884,-0.055612
,,,2022-11-23 15:36:23.241,-0.035528
,,,2022-11-23 15:36:23.741,-0.028834
,,,2022-11-23 15:36:24.241,-0.062306
,,,2022-11-23 15:36:24.741,-0.042223
,,,2022-11-23 15:36:25.241,-0.042223
,,,2022-11-23 15:36:25.741,-0.018792
,,,2022-11-23 15:36:26.241,-0.050591
,,,2022-11-23 15:36:26.761,-0.033855
,,,2022-11-23 15:36:27.241,-0.033855
,,,2022-11-23 15:36:27.741,-0.028834
,,,2022-11-23 15:36:28.241,-0.048917
,,,2022-11-23 15:36:28.740,-0.035528
,,,2022-11-23 15:36:29.241,-0.013771
,,,2022-11-23 15:36:29.741,-0.050591
,,,2022-11-23 15:36:30.240,-0.020465
,,,2022-11-23 15:36:30.741,-0.035528
,,,2022-11-23 15:36:31.241,-0.043896
,,,2022-11-23 15:36:31.742,-0.012097
,,,2022-11-23 15:36:32.240,-0.042223
,,,2022-11-23 15:36:32.741,-0.028834
,,,2022-11-23 15:36:33.241,-0.020465
,,,2022-11-23 15:36:33.741,-0.023813
,,,2022-11-23 15:36:34.241,-0.050591
,,,2022-11-23 15:36:34.741,-0.028834
,,,2022-11-23 15:36:35.241,-0.020465
,,,2022-11-23 15:36:35.740,-0.033855
,,,2022-11-23 15:36:36.240,-0.028834
,,,2022-11-23 15:36:36.740,-0.025486
,,,2022-11-23 15:36:37.240,-0.035528
,,,2022-11-23 15:36:37.740,-0.028834
,,,2022-11-23 15:36:38.240,-0.028834
,,,2022-11-23 15:36:38.740,-0.040549
,,,2022-11-23 15:36:39.240,-0.013771
,,,2022-11-23 15:36:39.740,-0.02716
,,,2022-11-23 15:36:40.240,-0.070675
,,,2022-11-23 15:36:40.740,-0.020465
,,,2022-11-23 15:36:41.241,-0.023813
,,,2022-11-23 15:36:41.741,-0.028834
,,,2022-11-23 15:36:42.240,-0.015445
,,,2022-11-23 15:36:42.758,-0.037202
,,,2022-11-23 15:36:43.240,-0.053938
,,,2022-11-23 15:36:43.742,-0.028834
,,,2022-11-23 15:36:44.348,-0.06398
,,,2022-11-23 15:36:44.742,-0.048917
,,,2022-11-23 15:36:45.241,-0.022139
,,,2022-11-23 15:36:45.740,-0.010424
,,,2022-11-23 15:36:46.241,-0.040549
,,,2022-11-23 15:36:46.740,-0.035528
,,,2022-11-23 15:36:47.240,-0.015445
,,,2022-11-23 15:36:47.740,-0.037202
,,,2022-11-23 15:36:48.240,-0.050591
,,,2022-11-23 15:36:48.740,-0.010424
,,,2022-11-23 15:36:49.240,-0.070675
,,,2022-11-23 15:36:49.742,-0.020465
,,,2022-11-23 15:36:50.241,-0.013771
,,,2022-11-23 15:36:50.740,-0.038876
,,,2022-11-23 15:36:51.240,-0.013771
,,,2022-11-23 15:36:51.742,-0.02716
,,,2022-11-23 15:36:52.241,-0.025486
,,,2022-11-23 15:36:52.741,-0.020465
,,,2022-11-23 15:36:53.240,-0.020465
,,,2022-11-23 15:36:53.740,-0.00875
,,,2022-11-23 15:36:54.241,-0.040549
,,,2022-11-23 15:36:54.741,-0.052265
,,,2022-11-23 15:36:55.241,-0.037202
,,,2022-11-23 15:36:55.740,-0.062306
,,,2022-11-23 15:36:56.241,-0.022139
,,,2022-11-23 15:36:56.741,-0.025486
,,,2022-11-23 15:36:57.241,-0.04557
,,,2022-11-23 15:36:57.741,-0.053938
,,,2022-11-23 15:36:58.240,-0.037202
,,,2022-11-23 15:36:58.740,-0.047244
,,,2022-11-23 15:36:59.240,-0.013771
,,,2022-11-23 15:36:59.741,-0.023813
,,,2022-11-23 15:37:00.241,-0.057286
,,,2022-11-23 15:37:00.740,-0.050591
,,,2022-11-23 15:37:01.241,-0.050591
,,,2022-11-23 15:37:01.741,-0.025486
,,,2022-11-23 15:37:02.241,-0.055612
,,,2022-11-23 15:37:02.740,-0.015445
,,,2022-11-23 15:37:03.241,-0.042223
,,,2022-11-23 15:37:03.740,-0.018792
,,,2022-11-23 15:37:04.240,-0.020465
,,,2022-11-23 15:37:04.741,-0.035528
,,,2022-11-23 15:37:05.240,-0.042223
,,,2022-11-23 15:37:05.740,-0.028834
,,,2022-11-23 15:37:06.240,-0.020465
,,,2022-11-23 15:37:06.741,-0.015445
,,,2022-11-23 15:37:07.241,-0.020465
,,,2022-11-23 15:37:07.741,-0.020465
,,,2022-11-23 15:37:08.241,-0.028834
,,,2022-11-23 15:37:08.741,-0.020465
,,,2022-11-23 15:37:09.241,-0.028834
,,,2022-11-23 15:37:09.741,-0.035528
,,,2022-11-23 15:37:10.241,-0.025486
,,,2022-11-23 15:37:10.741,-0.015445
,,,2022-11-23 15:37:11.241,-0.02716
,,,2022-11-23 15:37:16.768,-0.02716
,,,2022-11-23 15:37:16.769,-0.02716
,,,2022-11-23 15:37:16.769,-0.02716
,,,2022-11-23 15:37:16.769,-0.02716
,,,2022-11-23 15:37:16.769,-0.02716
,,,2022-11-23 15:37:16.770,-0.02716
,,,2022-11-23 15:37:16.770,-0.02716
,,,2022-11-23 15:37:16.770,-0.02716
,,,2022-11-23 15:37:16.770,-0.02716
,,,2022-11-23 15:37:16.770,-0.02716
,,,2022-11-23 15:37:16.771,-0.02716
,,,2022-11-23 15:37:20.151,-0.02716
,,,2022-11-23 15:37:20.152,-0.02716
,,,2022-11-23 15:37:20.152,-0.02716
,,,2022-11-23 15:37:20.152,-0.02716
,,,2022-11-23 15:37:20.152,-0.02716
,,,2022-11-23 15:37:20.152,-0.055612
,,,2022-11-23 15:37:20.241,-0.028834
,,,2022-11-23 15:37:20.741,-0.037202
,,,2022-11-23 15:37:21.240,-0.033855
,,,2022-11-23 15:37:21.741,-0.040549
,,,2022-11-23 15:37:22.242,-0.057286
,,,2022-11-23 15:37:22.741,-0.040549
,,,2022-11-23 15:37:23.241,-0.057286
,,,2022-11-23 15:37:23.741,-0.047244
,,,2022-11-23 15:37:24.241,-0.015445
,,,2022-11-23 15:37:24.741,-0.022139
,,,2022-11-23 15:37:25.241,-0.040549
,,,2022-11-23 15:37:25.741,-0.010424
,,,2022-11-23 15:37:26.241,-0.02716
,,,2022-11-23 15:37:26.741,-0.020465
,,,2022-11-23 15:37:27.241,-0.018792
,,,2022-11-23 15:37:27.741,-0.033855
,,,2022-11-23 15:37:28.241,-0.020465
,,,2022-11-23 15:37:28.740,-0.020465
,,,2022-11-23 15:37:29.240,-0.015445
,,,2022-11-23 15:37:29.740,-0.06398
,,,2022-11-23 15:37:30.240,-0.047244
,,,2022-11-23 15:37:30.741,-0.00875
,,,2022-11-23 15:37:31.241,-0.020465
,,,2022-11-23 15:37:31.740,-0.017118
,,,2022-11-23 15:37:32.241,-0.038876
,,,2022-11-23 15:37:32.741,-0.033855
,,,2022-11-23 15:37:33.240,-0.033855
,,,2022-11-23 15:37:33.742,-0.06398
,,,2022-11-23 15:37:34.241,-0.052265
,,,2022-11-23 15:37:34.740,-0.02716
,,,2022-11-23 15:37:35.240,-0.052265
,,,2022-11-23 15:37:35.739,-0.020465
,,,2022-11-23 15:37:36.240,-0.033855
,,,2022-11-23 15:37:36.741,-0.017118
,,,2022-11-23 15:37:37.240,-0.030507
,,,2022-11-23 15:37:37.740,-0.028834
,,,2022-11-23 15:37:38.241,-0.042223
,,,2022-11-23 15:37:38.741,-0.018792
,,,2022-11-23 15:37:39.241,-0.052265
,,,2022-11-23 15:37:39.740,-0.033855
,,,2022-11-23 15:37:40.240,-0.032181
,,,2022-11-23 15:37:40.740,-0.06398
,,,2022-11-23 15:37:41.240,-0.020465
,,,2022-11-23 15:37:41.740,-0.043896
,,,2022-11-23 15:37:42.242,-0.033855
,,,2022-11-23 15:37:42.741,-0.028834
,,,2022-11-23 15:37:43.241,-0.022139
,,,2022-11-23 15:37:43.741,-0.020465
,,,2022-11-23 15:37:44.241,-0.035528
,,,2022-11-23 15:37:44.740,-0.018792
,,,2022-11-23 15:37:45.240,-0.033855
,,,2022-11-23 15:37:45.741,-0.047244
,,,2022-11-23 15:37:46.240,-0.043896
,,,2022-11-23 15:37:46.741,-0.012097
,,,2022-11-23 15:37:47.240,-0.028834
,,,2022-11-23 15:37:47.740,-0.013771
,,,2022-11-23 15:37:48.240,-0.013771
,,,2022-11-23 15:37:48.740,-0.038876
,,,2022-11-23 15:37:49.241,-0.037202
,,,2022-11-23 15:37:49.741,-0.032181
,,,2022-11-23 15:37:50.240,-0.020465
,,,2022-11-23 15:37:50.741,-0.015445
,,,2022-11-23 15:37:51.241,-0.017118
,,,2022-11-23 15:37:51.740,-0.022139
,,,2022-11-23 15:37:52.241,-0.017118
,,,2022-11-23 15:37:52.741,-0.047244
,,,2022-11-23 15:37:53.241,-0.058959
,,,2022-11-23 15:37:53.741,-0.048917
,,,2022-11-23 15:37:54.240,-0.022139
,,,2022-11-23 15:37:54.741,-0.035528
,,,2022-11-23 15:37:55.241,-0.020465
,,,2022-11-23 15:37:55.741,-0.022139
,,,2022-11-23 15:37:56.240,-0.035528
,,,2022-11-23 15:37:56.741,-0.013771
,,,2022-11-23 15:37:57.241,-0.040549
,,,2022-11-23 15:37:57.741,-0.02716
,,,2022-11-23 15:37:58.241,-0.023813
,,,2022-11-23 15:37:58.741,-0.040549
,,,2022-11-23 15:37:59.241,-0.042223
,,,2022-11-23 15:37:59.741,-0.028834
,,,2022-11-23 15:38:00.241,-0.038876
,,,2022-11-23 15:38:00.741,-0.042223
,,,2022-11-23 15:38:01.241,-0.02716
,,,2022-11-23 15:38:01.740,-0.013771
,,,2022-11-23 15:38:02.241,-0.042223
,,,2022-11-23 15:38:02.741,-0.020465
,,,2022-11-23 15:38:03.241,-0.028834
,,,2022-11-23 15:38:03.741,-0.023813
,,,2022-11-23 15:38:04.241,-0.013771
,,,2022-11-23 15:38:04.741,-0.018792
,,,2022-11-23 15:38:05.241,-0.022139
,,,2022-11-23 15:38:05.741,-0.070675
,,,2022-11-23 15:38:06.241,-0.022139
,,,2022-11-23 15:38:06.741,-0.048917
,,,2022-11-23 15:38:07.241,-0.032181
,,,2022-11-23 15:38:07.741,-0.060633
,,,2022-11-23 15:38:08.241,-0.057286
,,,2022-11-23 15:38:08.741,-0.058959
,,,2022-11-23 15:38:09.241,-0.070675
,,,2022-11-23 15:38:09.742,-0.048917
,,,2022-11-23 15:38:10.241,-0.055612
,,,2022-11-23 15:38:10.741,-0.043896
,,,2022-11-23 15:38:11.241,-0.04557
,,,2022-11-23 15:38:11.741,-0.052265
,,,2022-11-23 15:38:12.242,-0.015445
,,,2022-11-23 15:38:12.741,-0.028834
,,,2022-11-23 15:38:17.370,-0.028834
,,,2022-11-23 15:38:17.370,-0.028834
,,,2022-11-23 15:38:17.370,-0.028834
,,,2022-11-23 15:38:17.370,-0.028834
,,,2022-11-23 15:38:17.370,-0.028834
,,,2022-11-23 15:38:17.370,-0.028834
,,,2022-11-23 15:38:17.370,-0.028834
,,,2022-11-23 15:38:17.370,-0.028834
,,,2022-11-23 15:38:17.370,-0.015445
,,,2022-11-23 15:38:22.018,-0.015445
,,,2022-11-23 15:38:22.018,-0.015445
,,,2022-11-23 15:38:22.019,-0.015445
,,,2022-11-23 15:38:22.019,-0.015445
,,,2022-11-23 15:38:22.019,-0.015445
,,,2022-11-23 15:38:22.019,-0.015445
,,,2022-11-23 15:38:22.020,-0.015445
,,,2022-11-23 15:38:22.020,-0.015445
,,,2022-11-23 15:38:22.020,-0.028834
,,,2022-11-23 15:38:22.241,-0.033855
,,,2022-11-23 15:38:22.741,-0.033855
,,,2022-11-23 15:38:23.240,-0.020465
,,,2022-11-23 15:38:23.740,-0.033855
,,,2022-11-23 15:38:24.241,-0.06398
,,,2022-11-23 15:38:24.740,-0.043896
,,,2022-11-23 15:38:25.240,-0.022139
,,,2022-11-23 15:38:25.741,-0.062306
,,,2022-11-23 15:38:26.240,-0.013771
,,,2022-11-23 15:38:26.740,-0.013771
,,,2022-11-23 15:38:27.240,-0.037202
,,,2022-11-23 15:38:27.741,-0.015445
,,,2022-11-23 15:38:28.240,-0.033855
,,,2022-11-23 15:38:28.740,-0.050591
,,,2022-11-23 15:38:29.240,-0.055612
,,,2022-11-23 15:38:29.741,-0.010424
,,,2022-11-23 15:38:30.240,-0.028834
,,,2022-11-23 15:38:30.740,-0.035528
,,,2022-11-23 15:38:31.240,-0.023813
,,,2022-11-23 15:38:31.741,-0.025486
,,,2022-11-23 15:38:32.241,-0.02716
,,,2022-11-23 15:38:32.741,-0.022139
,,,2022-11-23 15:38:33.241,-0.028834
,,,2022-11-23 15:38:33.741,-0.037202
,,,2022-11-23 15:38:34.241,-0.020465
,,,2022-11-23 15:38:34.741,-0.020465
,,,2022-11-23 15:38:35.240,-0.040549
,,,2022-11-23 15:38:35.741,-0.053938
,,,2022-11-23 15:38:36.241,-0.013771
,,,2022-11-23 15:38:36.740,-0.030507
,,,2022-11-23 15:38:37.241,-0.042223
,,,2022-11-23 15:38:37.740,-0.062306
,,,2022-11-23 15:38:38.241,-0.022139
,,,2022-11-23 15:38:38.741,-0.057286
,,,2022-11-23 15:38:39.240,-0.022139
,,,2022-11-23 15:38:39.741,-0.032181
,,,2022-11-23 15:38:40.241,-0.028834
,,,2022-11-23 15:38:40.740,-0.013771
,,,2022-11-23 15:38:41.240,-0.013771
,,,2022-11-23 15:38:41.741,-0.042223
,,,2022-11-23 15:38:42.241,-0.028834
,,,2022-11-23 15:38:42.741,-0.042223
,,,2022-11-23 15:38:43.240,-0.018792
,,,2022-11-23 15:38:43.741,-0.035528
,,,2022-11-23 15:38:44.240,-0.02716
,,,2022-11-23 15:38:44.740,-0.020465
,,,2022-11-23 15:38:45.241,-0.013771
,,,2022-11-23 15:38:45.742,-0.028834
,,,2022-11-23 15:38:46.241,-0.042223
,,,2022-11-23 15:38:46.740,-0.020465
,,,2022-11-23 15:38:47.241,-0.02716
,,,2022-11-23 15:38:47.741,-0.017118
,,,2022-11-23 15:38:48.241,-0.013771
,,,2022-11-23 15:38:48.741,-0.020465
,,,2022-11-23 15:38:49.241,-0.028834
,,,2022-11-23 15:38:49.741,-0.030507
,,,2022-11-23 15:38:50.241,-0.023813
,,,2022-11-23 15:38:50.741,-0.040549
,,,2022-11-23 15:38:51.241,-0.028834
,,,2022-11-23 15:38:51.741,-0.069001
,,,2022-11-23 15:38:52.241,-0.022139
,,,2022-11-23 15:38:52.741,-0.050591
,,,2022-11-23 15:38:53.241,-0.028834
,,,2022-11-23 15:38:53.741,-0.028834
,,,2022-11-23 15:38:54.241,-0.02716
,,,2022-11-23 15:38:54.741,-0.040549
,,,2022-11-23 15:38:55.241,-0.06398
,,,2022-11-23 15:38:55.741,-0.013771
,,,2022-11-23 15:38:56.241,-0.030507
,,,2022-11-23 15:38:56.741,-0.035528
,,,2022-11-23 15:38:57.365,-0.028834
,,,2022-11-23 15:38:57.742,-0.043896
,,,2022-11-23 15:38:58.408,-0.022139
,,,2022-11-23 15:38:58.742,-0.013771
,,,2022-11-23 15:38:59.241,-0.022139
,,,2022-11-23 15:38:59.741,-0.048917
,,,2022-11-23 15:39:00.241,-0.028834
,,,2022-11-23 15:39:00.740,-0.035528
,,,2022-11-23 15:39:01.241,-0.022139
,,,2022-11-23 15:39:01.751,-0.017118
,,,2022-11-23 15:39:02.241,-0.048917
,,,2022-11-23 15:39:02.741,-0.042223
,,,2022-11-23 15:39:03.240,-0.020465
,,,2022-11-23 15:39:03.741,-0.028834
,,,2022-11-23 15:39:04.242,-0.042223
,,,2022-11-23 15:39:04.740,-0.055612
,,,2022-11-23 15:39:05.241,-0.02716
,,,2022-11-23 15:39:05.740,-0.035528
,,,2022-11-23 15:39:06.241,-0.017118
,,,2022-11-23 15:39:06.741,-0.035528
,,,2022-11-23 15:39:07.241,-0.042223
,,,2022-11-23 15:39:07.741,-0.022139
,,,2022-11-23 15:39:08.240,-0.028834
,,,2022-11-23 15:39:08.741,-0.02716
,,,2022-11-23 15:39:09.240,-0.035528
,,,2022-11-23 15:39:09.740,-0.06398
,,,2022-11-23 15:39:10.240,-0.012097
,,,2022-11-23 15:39:10.740,-0.035528
,,,2022-11-23 15:39:11.242,-0.04557
,,,2022-11-23 15:39:11.741,-0.033855
,,,2022-11-23 15:39:12.241,-0.072348
,,,2022-11-23 15:39:12.741,-0.037202
,,,2022-11-23 15:39:13.240,-0.02716
,,,2022-11-23 15:39:13.742,-0.030507
,,,2022-11-23 15:39:19.116,-0.030507
,,,2022-11-23 15:39:19.116,-0.030507
,,,2022-11-23 15:39:19.117,-0.030507
,,,2022-11-23 15:39:19.117,-0.030507
,,,2022-11-23 15:39:19.117,-0.030507
,,,2022-11-23 15:39:19.117,-0.030507
,,,2022-11-23 15:39:19.117,-0.030507
,,,2022-11-23 15:39:19.117,-0.030507
,,,2022-11-23 15:39:19.118,-0.030507
,,,2022-11-23 15:39:19.118,-0.043896
,,,2022-11-23 15:39:19.240,-0.013771
,,,2022-11-23 15:39:19.740,-0.032181
,,,2022-11-23 15:39:20.242,-0.020465
,,,2022-11-23 15:39:20.740,-0.02716
,,,2022-11-23 15:39:21.241,-0.028834
,,,2022-11-23 15:39:21.741,-0.00875
,,,2022-11-23 15:39:22.240,-0.077369
,,,2022-11-23 15:39:22.741,-0.015445
,,,2022-11-23 15:39:23.240,-0.028834
,,,2022-11-23 15:39:23.740,-0.040549
,,,2022-11-23 15:39:24.240,-0.035528
,,,2022-11-23 15:39:24.740,-0.017118
,,,2022-11-23 15:39:25.240,-0.017118
,,,2022-11-23 15:39:25.741,-0.035528
,,,2022-11-23 15:39:26.241,-0.013771
,,,2022-11-23 15:39:26.741,-0.013771
,,,2022-11-23 15:39:27.242,-0.020465
,,,2022-11-23 15:39:27.741,-0.020465
,,,2022-11-23 15:39:28.240,-0.037202
,,,2022-11-23 15:39:28.741,-0.02716
,,,2022-11-23 15:39:29.240,-0.042223
,,,2022-11-23 15:39:29.741,-0.055612
,,,2022-11-23 15:39:30.241,-0.028834
,,,2022-11-23 15:39:30.740,-0.013771
,,,2022-11-23 15:39:31.240,-0.033855
,,,2022-11-23 15:39:31.740,-0.028834
,,,2022-11-23 15:39:32.241,-0.022139
,,,2022-11-23 15:39:32.741,-0.050591
,,,2022-11-23 15:39:33.240,-0.060633
,,,2022-11-23 15:39:33.741,-0.06398
,,,2022-11-23 15:39:34.240,-0.050591
,,,2022-11-23 15:39:34.741,-0.048917
,,,2022-11-23 15:39:35.241,-0.018792
,,,2022-11-23 15:39:35.741,-0.022139
,,,2022-11-23 15:39:36.240,-0.020465
,,,2022-11-23 15:39:36.741,-0.042223
,,,2022-11-23 15:39:37.240,-0.028834
,,,2022-11-23 15:39:37.741,-0.023813
,,,2022-11-23 15:39:38.241,-0.048917
,,,2022-11-23 15:39:38.741,-0.020465
,,,2022-11-23 15:39:39.241,-0.050591
,,,2022-11-23 15:39:39.741,-0.040549
,,,2022-11-23 15:39:40.241,-0.013771
,,,2022-11-23 15:39:40.740,-0.04557
,,,2022-11-23 15:39:41.240,-0.033855
,,,2022-11-23 15:39:41.741,-0.042223
,,,2022-11-23 15:39:42.240,-0.050591
,,,2022-11-23 15:39:42.741,-0.040549
,,,2022-11-23 15:39:43.241,-0.013771
,,,2022-11-23 15:39:43.740,-0.090758
,,,2022-11-23 15:39:44.241,-0.033855
,,,2022-11-23 15:39:44.741,-0.015445
,,,2022-11-23 15:39:45.241,-0.028834
,,,2022-11-23 15:39:45.741,-0.033855
,,,2022-11-23 15:39:46.240,-0.028834
,,,2022-11-23 15:39:46.740,-0.032181
,,,2022-11-23 15:39:47.241,-0.013771
,,,2022-11-23 15:39:47.741,-0.028834
,,,2022-11-23 15:39:48.241,-0.02716
,,,2022-11-23 15:39:48.741,-0.055612
,,,2022-11-23 15:39:49.241,-0.030507
,,,2022-11-23 15:39:49.741,-0.042223
,,,2022-11-23 15:39:50.242,-0.050591
,,,2022-11-23 15:39:50.742,-0.040549
,,,2022-11-23 15:39:51.241,-0.033855
,,,2022-11-23 15:39:51.740,-0.02716
,,,2022-11-23 15:39:52.241,-0.013771
,,,2022-11-23 15:39:52.740,-0.042223
,,,2022-11-23 15:39:53.242,-0.02716
,,,2022-11-23 15:39:53.741,-0.042223
,,,2022-11-23 15:39:54.241,-0.028834
,,,2022-11-23 15:39:54.740,-0.042223
,,,2022-11-23 15:39:55.241,-0.050591
,,,2022-11-23 15:39:55.741,-0.053938
,,,2022-11-23 15:39:56.241,-0.020465
,,,2022-11-23 15:39:56.741,-0.020465
,,,2022-11-23 15:39:57.241,-0.013771
,,,2022-11-23 15:39:57.741,-0.028834
,,,2022-11-23 15:39:58.241,-0.015445
,,,2022-11-23 15:39:58.741,-0.02716
,,,2022-11-23 15:39:59.241,-0.02716
,,,2022-11-23 15:39:59.741,-0.02716
,,,2022-11-23 15:40:00.241,-0.057286
,,,2022-11-23 15:40:00.741,-0.035528
,,,2022-11-23 15:40:01.240,-0.017118
,,,2022-11-23 15:40:01.742,-0.053938
,,,2022-11-23 15:40:02.240,-0.050591
,,,2022-11-23 15:40:02.741,-0.040549
,,,2022-11-23 15:40:03.241,-0.035528
,,,2022-11-23 15:40:03.740,-0.030507
,,,2022-11-23 15:40:04.240,-0.028834
,,,2022-11-23 15:40:04.740,-0.015445
,,,2022-11-23 15:40:05.241,-0.013771
,,,2022-11-23 15:40:05.740,-0.018792
,,,2022-11-23 15:40:06.241,-0.028834
,,,2022-11-23 15:40:06.740,-0.013771
,,,2022-11-23 15:40:07.240,-0.035528
,,,2022-11-23 15:40:07.741,-0.00875
,,,2022-11-23 15:40:08.240,-0.013771
,,,2022-11-23 15:40:08.740,-0.00875
,,,2022-11-23 15:40:09.240,-0.02716
,,,2022-11-23 15:40:09.740,-0.013771
,,,2022-11-23 15:40:10.271,-0.013771
,,,2022-11-23 15:40:10.740,-0.06398
,,,2022-11-23 15:40:11.240,-0.048917
,,,2022-11-23 15:40:11.740,-0.033855
,,,2022-11-23 15:40:17.309,-0.033855
,,,2022-11-23 15:40:17.309,-0.033855
,,,2022-11-23 15:40:17.309,-0.033855
,,,2022-11-23 15:40:17.309,-0.033855
,,,2022-11-23 15:40:17.309,-0.033855
,,,2022-11-23 15:40:17.309,-0.033855
,,,2022-11-23 15:40:17.309,-0.033855
,,,2022-11-23 15:40:17.309,-0.033855
,,,2022-11-23 15:40:17.309,-0.033855
,,,2022-11-23 15:40:17.309,-0.033855
,,,2022-11-23 15:40:17.309,-0.035528
,,,2022-11-23 15:40:18.601,-0.035528
,,,2022-11-23 15:40:18.601,-0.013771
,,,2022-11-23 15:40:18.741,-0.02716
,,,2022-11-23 15:40:19.240,-0.022139
,,,2022-11-23 15:40:19.741,-0.037202
,,,2022-11-23 15:40:20.241,-0.02716
,,,2022-11-23 15:40:20.740,-0.037202
,,,2022-11-23 15:40:21.242,-0.055612
,,,2022-11-23 15:40:21.740,-0.020465
,,,2022-11-23 15:40:22.241,-0.072348
,,,2022-11-23 15:40:22.741,-0.060633
,,,2022-11-23 15:40:23.241,-0.00875
,,,2022-11-23 15:40:23.740,-0.035528
,,,2022-11-23 15:40:24.240,-0.02716
,,,2022-11-23 15:40:24.741,-0.028834
,,,2022-11-23 15:40:25.241,-0.030507
,,,2022-11-23 15:40:25.785,-0.013771
,,,2022-11-23 15:40:26.242,-0.02716
,,,2022-11-23 15:40:26.747,-0.028834
,,,2022-11-23 15:40:27.241,-0.035528
,,,2022-11-23 15:40:27.741,-0.022139
,,,2022-11-23 15:40:28.241,-0.022139
,,,2022-11-23 15:40:28.741,-0.035528
,,,2022-11-23 15:40:29.242,-0.043896
,,,2022-11-23 15:40:29.742,-0.038876
,,,2022-11-23 15:40:30.241,-0.033855
,,,2022-11-23 15:40:30.741,-0.020465
,,,2022-11-23 15:40:31.241,-0.028834
,,,2022-11-23 15:40:31.741,-0.012097
,,,2022-11-23 15:40:32.241,-0.035528
,,,2022-11-23 15:40:32.740,-0.022139
,,,2022-11-23 15:40:33.241,-0.067327
,,,2022-11-23 15:40:33.741,-0.013771
,,,2022-11-23 15:40:34.241,-0.022139
,,,2022-11-23 15:40:34.741,-0.028834
,,,2022-11-23 15:40:35.240,-0.050591
,,,2022-11-23 15:40:35.740,-0.02716
,,,2022-11-23 15:40:36.241,-0.037202
,,,2022-11-23 15:40:36.741,-0.035528
,,,2022-11-23 15:40:37.241,-0.053938
,,,2022-11-23 15:40:37.741,-0.055612
,,,2022-11-23 15:40:38.241,-0.010424
,,,2022-11-23 15:40:38.740,-0.013771
,,,2022-11-23 15:40:39.241,-0.020465
,,,2022-11-23 15:40:39.741,-0.047244
,,,2022-11-23 15:40:40.241,-0.022139
,,,2022-11-23 15:40:40.741,-0.042223
,,,2022-11-23 15:40:41.241,-0.057286
,,,2022-11-23 15:40:41.741,-0.062306
,,,2022-11-23 15:40:42.241,-0.020465
,,,2022-11-23 15:40:42.741,-0.013771
,,,2022-11-23 15:40:43.241,-0.033855
,,,2022-11-23 15:40:43.742,-0.037202
,,,2022-11-23 15:40:44.241,-0.035528
,,,2022-11-23 15:40:44.742,-0.033855
,,,2022-11-23 15:40:45.241,-0.033855
,,,2022-11-23 15:40:45.741,-0.070675
,,,2022-11-23 15:40:46.241,-0.017118
,,,2022-11-23 15:40:46.741,-0.047244
,,,2022-11-23 15:40:47.241,-0.035528
,,,2022-11-23 15:40:47.740,-0.028834
,,,2022-11-23 15:40:48.241,-0.020465
,,,2022-11-23 15:40:48.741,-0.02716
,,,2022-11-23 15:40:49.240,-0.02716
,,,2022-11-23 15:40:49.741,-0.025486
,,,2022-11-23 15:40:50.241,-0.020465
,,,2022-11-23 15:40:50.740,-0.035528
,,,2022-11-23 15:40:51.240,-0.038876
,,,2022-11-23 15:40:51.740,-0.028834
,,,2022-11-23 15:40:52.240,-0.025486
