Address:,USB0::0x0957::0x17BC::MY60101365::0::INSTR,,Time (s),Minimum(1) (V)
,,,2022-11-23 16:13:09.179,-0.02716
,,,2022-11-23 16:13:09.677,-0.013771
,,,2022-11-23 16:13:10.178,-0.013771
,,,2022-11-23 16:13:10.678,-0.032181
,,,2022-11-23 16:13:11.178,-0.023813
,,,2022-11-23 16:13:11.679,-0.015445
,,,2022-11-23 16:13:12.179,-0.028834
,,,2022-11-23 16:13:12.679,-0.012097
,,,2022-11-23 16:13:13.178,-0.033855
,,,2022-11-23 16:13:13.679,-0.015445
,,,2022-11-23 16:13:14.180,-0.028834
,,,2022-11-23 16:13:14.678,-0.022139
,,,2022-11-23 16:13:15.178,-0.042223
,,,2022-11-23 16:13:15.677,-0.013771
,,,2022-11-23 16:13:16.177,-0.037202
,,,2022-11-23 16:13:16.678,-0.020465
,,,2022-11-23 16:13:17.178,-0.022139
,,,2022-11-23 16:13:17.678,-0.048917
,,,2022-11-23 16:13:18.179,-0.013771
,,,2022-11-23 16:13:18.678,-0.032181
,,,2022-11-23 16:13:19.179,-0.015445
,,,2022-11-23 16:13:19.678,-0.02716
,,,2022-11-23 16:13:20.179,-0.042223
,,,2022-11-23 16:13:20.678,-0.02716
,,,2022-11-23 16:13:21.179,-0.017118
,,,2022-11-23 16:13:21.679,-0.038876
,,,2022-11-23 16:13:22.177,-0.022139
,,,2022-11-23 16:13:22.677,-0.017118
,,,2022-11-23 16:13:23.178,-0.055612
,,,2022-11-23 16:13:23.677,-0.020465
,,,2022-11-23 16:13:24.177,-0.050591
,,,2022-11-23 16:13:24.677,-0.012097
,,,2022-11-23 16:13:25.177,-0.015445
,,,2022-11-23 16:13:25.677,-0.037202
,,,2022-11-23 16:13:26.177,-0.015445
,,,2022-11-23 16:13:26.677,-0.015445
,,,2022-11-23 16:13:27.177,-0.013771
,,,2022-11-23 16:13:27.677,-0.028834
,,,2022-11-23 16:13:28.178,-0.013771
,,,2022-11-23 16:13:28.678,-0.013771
,,,2022-11-23 16:13:29.178,-0.042223
,,,2022-11-23 16:13:29.677,-0.015445
,,,2022-11-23 16:13:30.178,-0.015445
,,,2022-11-23 16:13:30.678,-0.035528
,,,2022-11-23 16:13:31.178,-0.022139
,,,2022-11-23 16:13:31.678,-0.02716
,,,2022-11-23 16:13:32.179,-0.023813
,,,2022-11-23 16:13:32.681,-0.013771
,,,2022-11-23 16:13:33.178,-0.037202
,,,2022-11-23 16:13:33.678,-0.022139
,,,2022-11-23 16:13:34.178,-0.033855
,,,2022-11-23 16:13:34.680,-0.013771
,,,2022-11-23 16:13:35.180,-0.015445
,,,2022-11-23 16:13:35.680,-0.030507
,,,2022-11-23 16:13:36.179,-0.020465
,,,2022-11-23 16:13:36.680,-0.013771
,,,2022-11-23 16:13:37.180,-0.015445
,,,2022-11-23 16:13:37.679,-0.02716
,,,2022-11-23 16:13:38.179,-0.038876
,,,2022-11-23 16:13:38.680,-0.013771
,,,2022-11-23 16:13:39.179,-0.04557
,,,2022-11-23 16:13:39.678,-0.020465
,,,2022-11-23 16:13:40.179,-0.033855
,,,2022-11-23 16:13:40.680,-0.012097
,,,2022-11-23 16:13:41.180,-0.028834
,,,2022-11-23 16:13:41.679,-0.010424
,,,2022-11-23 16:13:42.178,-0.042223
,,,2022-11-23 16:13:42.679,-0.020465
,,,2022-11-23 16:13:43.180,-0.022139
,,,2022-11-23 16:13:43.679,-0.013771
,,,2022-11-23 16:13:44.179,-0.025486
,,,2022-11-23 16:13:44.680,-0.020465
,,,2022-11-23 16:13:45.179,-0.020465
,,,2022-11-23 16:13:45.678,-0.033855
,,,2022-11-23 16:13:46.179,-0.018792
,,,2022-11-23 16:13:46.679,-0.018792
,,,2022-11-23 16:13:47.179,-0.028834
,,,2022-11-23 16:13:47.679,-0.013771
,,,2022-11-23 16:13:48.179,-0.010424
,,,2022-11-23 16:13:48.679,-0.020465
,,,2022-11-23 16:13:49.178,-0.013771
,,,2022-11-23 16:13:49.679,-0.035528
,,,2022-11-23 16:13:50.179,-0.025486
,,,2022-11-23 16:13:50.678,-0.013771
,,,2022-11-23 16:13:51.179,-0.020465
,,,2022-11-23 16:13:51.679,-0.033855
,,,2022-11-23 16:13:52.178,-0.02716
,,,2022-11-23 16:13:52.678,-0.020465
,,,2022-11-23 16:13:53.179,-0.035528
,,,2022-11-23 16:13:53.679,-0.010424
,,,2022-11-23 16:13:54.179,-0.02716
,,,2022-11-23 16:13:54.679,-0.037202
,,,2022-11-23 16:13:55.178,-0.013771
,,,2022-11-23 16:13:55.679,-0.015445
,,,2022-11-23 16:13:56.178,-0.013771
,,,2022-11-23 16:13:56.678,-0.022139
,,,2022-11-23 16:13:57.179,-0.020465
,,,2022-11-23 16:13:57.678,-0.023813
,,,2022-11-23 16:13:58.179,-0.017118
,,,2022-11-23 16:13:58.679,-0.017118
,,,2022-11-23 16:13:59.178,-0.018792
,,,2022-11-23 16:13:59.678,-0.035528
,,,2022-11-23 16:14:00.178,-0.042223
,,,2022-11-23 16:14:00.678,-0.010424
,,,2022-11-23 16:14:01.178,-0.043896
,,,2022-11-23 16:14:01.678,-0.033855
,,,2022-11-23 16:14:02.179,-0.028834
,,,2022-11-23 16:14:02.679,-0.033855
,,,2022-11-23 16:14:03.179,-0.013771
,,,2022-11-23 16:14:03.678,-0.022139
,,,2022-11-23 16:14:04.178,-0.035528
,,,2022-11-23 16:14:04.679,-0.037202
,,,2022-11-23 16:14:05.178,-0.035528
,,,2022-11-23 16:14:05.678,-0.020465
,,,2022-11-23 16:14:06.177,-0.025486
,,,2022-11-23 16:14:06.678,-0.013771
,,,2022-11-23 16:14:07.179,-0.020465
,,,2022-11-23 16:14:07.679,-0.020465
,,,2022-11-23 16:14:08.178,-0.022139
,,,2022-11-23 16:14:08.678,-0.020465
,,,2022-11-23 16:14:09.178,-0.020465
,,,2022-11-23 16:14:09.680,-0.022139
,,,2022-11-23 16:14:10.179,-0.023813
,,,2022-11-23 16:14:10.679,-0.020465
,,,2022-11-23 16:14:11.179,-0.035528
,,,2022-11-23 16:14:11.679,-0.022139
,,,2022-11-23 16:14:12.180,-0.020465
,,,2022-11-23 16:14:12.678,-0.035528
,,,2022-11-23 16:14:13.179,-0.033855
,,,2022-11-23 16:14:13.679,-0.028834
,,,2022-11-23 16:14:14.178,-0.055612
,,,2022-11-23 16:14:14.678,-0.028834
,,,2022-11-23 16:14:15.178,-0.00875
,,,2022-11-23 16:14:15.678,-0.035528
,,,2022-11-23 16:14:16.179,-0.022139
,,,2022-11-23 16:14:16.679,-0.033855
,,,2022-11-23 16:14:17.178,-0.013771
,,,2022-11-23 16:14:17.679,-0.013771
,,,2022-11-23 16:14:18.179,-0.022139
,,,2022-11-23 16:14:18.678,-0.020465
,,,2022-11-23 16:14:19.178,-0.015445
,,,2022-11-23 16:14:19.678,-0.042223
,,,2022-11-23 16:14:20.178,-0.013771
,,,2022-11-23 16:14:20.678,-0.013771
,,,2022-11-23 16:14:21.178,-0.040549
,,,2022-11-23 16:14:21.678,-0.013771
,,,2022-11-23 16:14:22.179,-0.013771
,,,2022-11-23 16:14:22.680,-0.028834
,,,2022-11-23 16:14:23.178,-0.042223
,,,2022-11-23 16:14:23.680,-0.017118
,,,2022-11-23 16:14:24.179,-0.072348
,,,2022-11-23 16:14:24.680,-0.022139
,,,2022-11-23 16:14:25.179,-0.013771
,,,2022-11-23 16:14:25.680,-0.013771
,,,2022-11-23 16:14:26.180,-0.042223
,,,2022-11-23 16:14:26.680,-0.030507
,,,2022-11-23 16:14:27.178,-0.02716
,,,2022-11-23 16:14:27.680,-0.033855
,,,2022-11-23 16:14:28.180,-0.022139
,,,2022-11-23 16:14:28.679,-0.028834
,,,2022-11-23 16:14:29.179,-0.028834
,,,2022-11-23 16:14:29.680,-0.028834
,,,2022-11-23 16:14:30.180,-0.028834
,,,2022-11-23 16:14:30.679,-0.010424
,,,2022-11-23 16:14:31.180,-0.010424
,,,2022-11-23 16:14:31.679,-0.020465
,,,2022-11-23 16:14:32.180,-0.022139
,,,2022-11-23 16:14:32.679,-0.022139
,,,2022-11-23 16:14:33.180,-0.020465
,,,2022-11-23 16:14:33.680,-0.025486
,,,2022-11-23 16:14:34.178,-0.020465
,,,2022-11-23 16:14:34.679,-0.022139
,,,2022-11-23 16:14:35.180,-0.030507
,,,2022-11-23 16:14:35.678,-0.012097
,,,2022-11-23 16:14:36.178,-0.00875
,,,2022-11-23 16:14:36.679,-0.022139
,,,2022-11-23 16:14:37.179,-0.040549
,,,2022-11-23 16:14:37.679,-0.023813
,,,2022-11-23 16:14:38.179,-0.013771
,,,2022-11-23 16:14:38.679,-0.022139
,,,2022-11-23 16:14:39.178,-0.02716
,,,2022-11-23 16:14:39.680,-0.030507
,,,2022-11-23 16:14:40.179,-0.013771
,,,2022-11-23 16:14:40.680,-0.028834
,,,2022-11-23 16:14:41.179,-0.015445
,,,2022-11-23 16:14:41.680,-0.028834
,,,2022-11-23 16:14:42.178,-0.033855
,,,2022-11-23 16:14:42.680,-0.032181
,,,2022-11-23 16:14:43.179,-0.028834
,,,2022-11-23 16:14:43.680,-0.048917
,,,2022-11-23 16:14:44.178,-0.02716
,,,2022-11-23 16:14:44.678,-0.037202
,,,2022-11-23 16:14:45.179,-0.040549
,,,2022-11-23 16:14:45.679,-0.035528
,,,2022-11-23 16:14:46.178,-0.02716
,,,2022-11-23 16:14:46.679,-0.020465
,,,2022-11-23 16:14:47.179,-0.023813
,,,2022-11-23 16:14:47.678,-0.023813
,,,2022-11-23 16:14:48.178,-0.020465
,,,2022-11-23 16:14:48.678,-0.062306
,,,2022-11-23 16:14:49.179,-0.037202
,,,2022-11-23 16:14:49.679,-0.022139
,,,2022-11-23 16:14:50.178,-0.043896
,,,2022-11-23 16:14:50.678,-0.037202
,,,2022-11-23 16:14:51.179,-0.042223
,,,2022-11-23 16:14:51.679,-0.042223
,,,2022-11-23 16:14:52.178,-0.069001
,,,2022-11-23 16:14:52.680,-0.013771
,,,2022-11-23 16:14:53.179,-0.022139
,,,2022-11-23 16:14:53.679,-0.020465
,,,2022-11-23 16:14:54.179,-0.022139
,,,2022-11-23 16:14:54.680,-0.035528
,,,2022-11-23 16:14:55.179,-0.020465
,,,2022-11-23 16:14:55.679,-0.035528
,,,2022-11-23 16:14:56.179,-0.048917
,,,2022-11-23 16:14:56.679,-0.047244
,,,2022-11-23 16:14:57.178,-0.018792
,,,2022-11-23 16:14:57.678,-0.02716
,,,2022-11-23 16:14:58.179,-0.053938
,,,2022-11-23 16:14:58.678,-0.02716
,,,2022-11-23 16:14:59.178,-0.035528
,,,2022-11-23 16:14:59.679,-0.020465
,,,2022-11-23 16:15:00.179,-0.042223
,,,2022-11-23 16:15:00.679,-0.013771
,,,2022-11-23 16:15:01.178,-0.013771
,,,2022-11-23 16:15:01.679,-0.020465
,,,2022-11-23 16:15:02.179,-0.015445
,,,2022-11-23 16:15:02.678,-0.020465
,,,2022-11-23 16:15:03.178,-0.032181
,,,2022-11-23 16:15:03.679,-0.010424
,,,2022-11-23 16:15:04.177,-0.028834
,,,2022-11-23 16:15:04.678,-0.013771
,,,2022-11-23 16:15:05.178,-0.038876
,,,2022-11-23 16:15:05.679,-0.015445
,,,2022-11-23 16:15:06.179,-0.022139
,,,2022-11-23 16:15:06.679,-0.010424
,,,2022-11-23 16:15:07.179,-0.020465
,,,2022-11-23 16:15:07.678,-0.030507
,,,2022-11-23 16:15:08.179,-0.015445
,,,2022-11-23 16:15:08.678,-0.015445
,,,2022-11-23 16:15:09.178,-0.020465
,,,2022-11-23 16:15:09.678,-0.022139
,,,2022-11-23 16:15:10.179,-0.022139
,,,2022-11-23 16:15:10.679,-0.018792
,,,2022-11-23 16:15:11.177,-0.028834
,,,2022-11-23 16:15:11.677,-0.00875
,,,2022-11-23 16:15:12.177,-0.050591
,,,2022-11-23 16:15:12.678,-0.037202
,,,2022-11-23 16:15:13.178,-0.012097
,,,2022-11-23 16:15:13.681,-0.020465
,,,2022-11-23 16:15:14.181,-0.037202
,,,2022-11-23 16:15:14.680,-0.012097
,,,2022-11-23 16:15:15.179,-0.037202
,,,2022-11-23 16:15:15.678,-0.065654
,,,2022-11-23 16:15:16.178,-0.020465
,,,2022-11-23 16:15:16.680,-0.022139
,,,2022-11-23 16:15:17.180,-0.02716
,,,2022-11-23 16:15:17.679,-0.013771
,,,2022-11-23 16:15:18.179,-0.02716
,,,2022-11-23 16:15:18.680,-0.017118
,,,2022-11-23 16:15:19.180,-0.015445
,,,2022-11-23 16:15:19.679,-0.040549
,,,2022-11-23 16:15:20.179,-0.018792
,,,2022-11-23 16:15:20.679,-0.013771
,,,2022-11-23 16:15:21.179,-0.035528
,,,2022-11-23 16:15:21.679,-0.028834
,,,2022-11-23 16:15:22.179,-0.060633
,,,2022-11-23 16:15:22.679,-0.020465
,,,2022-11-23 16:15:23.179,-0.057286
,,,2022-11-23 16:15:23.678,-0.028834
,,,2022-11-23 16:15:24.179,-0.013771
,,,2022-11-23 16:15:24.679,-0.015445
,,,2022-11-23 16:15:25.179,-0.028834
,,,2022-11-23 16:15:25.679,-0.033855
,,,2022-11-23 16:15:26.179,-0.02716
,,,2022-11-23 16:15:26.679,-0.017118
,,,2022-11-23 16:15:27.179,-0.023813
,,,2022-11-23 16:15:27.679,-0.028834
,,,2022-11-23 16:15:28.180,-0.00875
,,,2022-11-23 16:15:28.678,-0.013771
,,,2022-11-23 16:15:29.179,-0.020465
,,,2022-11-23 16:15:29.679,-0.020465
,,,2022-11-23 16:15:30.178,-0.033855
,,,2022-11-23 16:15:30.679,-0.037202
,,,2022-11-23 16:15:31.179,-0.018792
,,,2022-11-23 16:15:31.679,-0.035528
,,,2022-11-23 16:15:32.179,-0.018792
,,,2022-11-23 16:15:32.679,-0.020465
,,,2022-11-23 16:15:33.179,-0.013771
,,,2022-11-23 16:15:33.678,-0.040549
,,,2022-11-23 16:15:34.179,-0.015445
,,,2022-11-23 16:15:34.678,-0.018792
,,,2022-11-23 16:15:35.178,-0.015445
,,,2022-11-23 16:15:35.679,-0.033855
,,,2022-11-23 16:15:36.179,-0.015445
,,,2022-11-23 16:15:36.679,-0.035528
,,,2022-11-23 16:15:37.179,-0.040549
,,,2022-11-23 16:15:37.679,-0.020465
,,,2022-11-23 16:15:38.179,-0.015445
,,,2022-11-23 16:15:38.678,-0.028834
,,,2022-11-23 16:15:39.179,-0.037202
,,,2022-11-23 16:15:39.678,-0.033855
,,,2022-11-23 16:15:40.178,-0.020465
,,,2022-11-23 16:15:40.679,-0.02716
,,,2022-11-23 16:15:41.179,-0.033855
,,,2022-11-23 16:15:41.678,-0.020465
,,,2022-11-23 16:15:42.178,-0.010424
,,,2022-11-23 16:15:42.678,-0.012097
,,,2022-11-23 16:15:43.179,-0.030507
,,,2022-11-23 16:15:43.678,-0.035528
,,,2022-11-23 16:15:44.179,-0.072348
,,,2022-11-23 16:15:44.679,-0.013771
,,,2022-11-23 16:15:45.179,-0.00875
,,,2022-11-23 16:15:45.677,-0.038876
,,,2022-11-23 16:15:46.177,-0.028834
,,,2022-11-23 16:15:46.677,-0.035528
,,,2022-11-23 16:15:47.177,-0.033855
,,,2022-11-23 16:15:47.678,-0.020465
,,,2022-11-23 16:15:48.178,-0.020465
,,,2022-11-23 16:15:48.678,-0.017118
,,,2022-11-23 16:15:49.178,-0.028834
,,,2022-11-23 16:15:49.680,-0.017118
,,,2022-11-23 16:15:50.179,-0.02716
,,,2022-11-23 16:15:50.678,-0.047244
,,,2022-11-23 16:15:51.178,-0.037202
,,,2022-11-23 16:15:51.679,-0.022139
,,,2022-11-23 16:15:52.179,-0.013771
,,,2022-11-23 16:15:52.678,-0.018792
,,,2022-11-23 16:15:53.178,-0.028834
,,,2022-11-23 16:15:53.678,-0.028834
,,,2022-11-23 16:15:54.179,-0.017118
,,,2022-11-23 16:15:54.679,-0.020465
,,,2022-11-23 16:15:55.179,-0.032181
,,,2022-11-23 16:15:55.680,-0.038876
,,,2022-11-23 16:15:56.180,-0.02716
,,,2022-11-23 16:15:56.680,-0.02716
,,,2022-11-23 16:15:57.178,-0.032181
,,,2022-11-23 16:15:57.679,-0.037202
,,,2022-11-23 16:15:58.180,-0.012097
,,,2022-11-23 16:15:58.679,-0.033855
,,,2022-11-23 16:15:59.178,-0.020465
,,,2022-11-23 16:15:59.678,-0.025486
,,,2022-11-23 16:16:00.179,-0.00875
,,,2022-11-23 16:16:00.677,-0.020465
,,,2022-11-23 16:16:01.177,-0.02716
,,,2022-11-23 16:16:01.677,-0.032181
,,,2022-11-23 16:16:02.177,-0.02716
,,,2022-11-23 16:16:02.678,-0.030507
,,,2022-11-23 16:16:03.178,-0.042223
,,,2022-11-23 16:16:03.678,-0.020465
,,,2022-11-23 16:16:04.179,-0.013771
,,,2022-11-23 16:16:04.680,-0.028834
,,,2022-11-23 16:16:05.179,-0.020465
,,,2022-11-23 16:16:05.678,-0.022139
,,,2022-11-23 16:16:06.180,-0.025486
,,,2022-11-23 16:16:06.680,-0.033855
,,,2022-11-23 16:16:07.180,-0.020465
,,,2022-11-23 16:16:07.680,-0.040549
,,,2022-11-23 16:16:08.180,-0.028834
,,,2022-11-23 16:16:08.679,-0.018792
,,,2022-11-23 16:16:09.179,-0.020465
,,,2022-11-23 16:16:09.678,-0.035528
,,,2022-11-23 16:16:10.180,-0.013771
,,,2022-11-23 16:16:10.680,-0.020465
,,,2022-11-23 16:16:11.179,-0.02716
,,,2022-11-23 16:16:11.679,-0.033855
,,,2022-11-23 16:16:12.178,-0.018792
,,,2022-11-23 16:16:12.679,-0.020465
,,,2022-11-23 16:16:13.180,-0.020465
,,,2022-11-23 16:16:13.679,-0.035528
,,,2022-11-23 16:16:14.180,-0.013771
,,,2022-11-23 16:16:14.678,-0.010424
,,,2022-11-23 16:16:15.179,-0.030507
,,,2022-11-23 16:16:15.679,-0.023813
,,,2022-11-23 16:16:16.179,-0.013771
,,,2022-11-23 16:16:16.678,-0.02716
,,,2022-11-23 16:16:17.178,-0.017118
,,,2022-11-23 16:16:17.679,-0.013771
,,,2022-11-23 16:16:18.179,-0.013771
,,,2022-11-23 16:16:18.679,-0.013771
,,,2022-11-23 16:16:19.180,-0.022139
,,,2022-11-23 16:16:19.679,-0.010424
,,,2022-11-23 16:16:20.179,-0.02716
,,,2022-11-23 16:16:20.680,-0.035528
,,,2022-11-23 16:16:21.179,-0.033855
,,,2022-11-23 16:16:21.679,-0.020465
,,,2022-11-23 16:16:22.179,-0.047244
,,,2022-11-23 16:16:22.678,-0.022139
,,,2022-11-23 16:16:23.178,-0.015445
,,,2022-11-23 16:16:23.678,-0.013771
,,,2022-11-23 16:16:24.178,-0.089085
,,,2022-11-23 16:16:24.679,-0.047244
,,,2022-11-23 16:16:25.179,-0.022139
,,,2022-11-23 16:16:25.679,-0.018792
,,,2022-11-23 16:16:26.179,-0.02716
,,,2022-11-23 16:16:26.678,-0.013771
,,,2022-11-23 16:16:27.178,-0.033855
,,,2022-11-23 16:16:27.679,-0.013771
,,,2022-11-23 16:16:28.179,-0.013771
,,,2022-11-23 16:16:28.678,-0.022139
,,,2022-11-23 16:16:29.178,-0.028834
,,,2022-11-23 16:16:29.679,-0.035528
,,,2022-11-23 16:16:30.178,-0.035528
,,,2022-11-23 16:16:30.678,-0.028834
,,,2022-11-23 16:16:31.178,-0.013771
,,,2022-11-23 16:16:31.679,-0.025486
,,,2022-11-23 16:16:32.179,-0.022139
,,,2022-11-23 16:16:32.678,-0.010424
,,,2022-11-23 16:16:33.179,-0.04557
,,,2022-11-23 16:16:33.678,-0.048917
,,,2022-11-23 16:16:34.179,-0.02716
,,,2022-11-23 16:16:34.679,-0.055612
,,,2022-11-23 16:16:35.177,-0.00875
,,,2022-11-23 16:16:35.678,-0.013771
,,,2022-11-23 16:16:36.177,-0.028834
,,,2022-11-23 16:16:36.677,-0.062306
,,,2022-11-23 16:16:37.178,-0.02716
,,,2022-11-23 16:16:37.678,-0.02716
,,,2022-11-23 16:16:38.177,-0.035528
,,,2022-11-23 16:16:38.677,-0.048917
,,,2022-11-23 16:16:39.177,-0.00875
,,,2022-11-23 16:16:39.678,-0.02716
,,,2022-11-23 16:16:40.178,-0.013771
,,,2022-11-23 16:16:40.679,-0.013771
,,,2022-11-23 16:16:41.179,-0.02716
,,,2022-11-23 16:16:41.679,-0.022139
,,,2022-11-23 16:16:42.178,-0.013771
,,,2022-11-23 16:16:42.679,-0.010424
,,,2022-11-23 16:16:43.179,-0.013771
,,,2022-11-23 16:16:43.679,-0.013771
,,,2022-11-23 16:16:44.179,-0.030507
,,,2022-11-23 16:16:44.678,-0.030507
,,,2022-11-23 16:16:45.179,-0.020465
,,,2022-11-23 16:16:45.678,-0.013771
,,,2022-11-23 16:16:46.179,-0.015445
,,,2022-11-23 16:16:46.678,-0.042223
,,,2022-11-23 16:16:47.178,-0.020465
,,,2022-11-23 16:16:47.678,-0.013771
,,,2022-11-23 16:16:48.179,-0.033855
,,,2022-11-23 16:16:48.679,-0.022139
,,,2022-11-23 16:16:49.179,-0.048917
,,,2022-11-23 16:16:49.679,-0.025486
,,,2022-11-23 16:16:50.179,-0.047244
,,,2022-11-23 16:16:50.679,-0.015445
,,,2022-11-23 16:16:51.178,-0.010424
,,,2022-11-23 16:16:51.678,-0.013771
,,,2022-11-23 16:16:52.179,-0.017118
,,,2022-11-23 16:16:52.678,-0.033855
,,,2022-11-23 16:16:53.178,-0.012097
,,,2022-11-23 16:16:53.678,-0.033855
,,,2022-11-23 16:16:54.179,-0.020465
,,,2022-11-23 16:16:54.681,-0.015445
,,,2022-11-23 16:16:55.180,-0.022139
,,,2022-11-23 16:16:55.679,-0.035528
,,,2022-11-23 16:16:56.178,-0.055612
,,,2022-11-23 16:16:56.678,-0.013771
,,,2022-11-23 16:16:57.178,-0.030507
,,,2022-11-23 16:16:57.679,-0.035528
,,,2022-11-23 16:16:58.180,-0.033855
,,,2022-11-23 16:16:58.682,-0.013771
,,,2022-11-23 16:16:59.179,-0.013771
,,,2022-11-23 16:16:59.679,-0.013771
,,,2022-11-23 16:17:00.179,-0.037202
,,,2022-11-23 16:17:00.680,-0.013771
,,,2022-11-23 16:17:01.180,-0.018792
,,,2022-11-23 16:17:01.680,-0.015445
,,,2022-11-23 16:17:02.178,-0.010424
,,,2022-11-23 16:17:02.678,-0.037202
,,,2022-11-23 16:17:03.180,-0.028834
,,,2022-11-23 16:17:03.680,-0.020465
,,,2022-11-23 16:17:04.179,-0.018792
,,,2022-11-23 16:17:04.679,-0.037202
,,,2022-11-23 16:17:05.179,-0.013771
,,,2022-11-23 16:17:05.679,-0.020465
,,,2022-11-23 16:17:06.179,-0.02716
,,,2022-11-23 16:17:06.680,-0.028834
,,,2022-11-23 16:17:07.180,-0.013771
,,,2022-11-23 16:17:07.678,-0.013771
,,,2022-11-23 16:17:08.179,-0.048917
,,,2022-11-23 16:17:08.679,-0.025486
,,,2022-11-23 16:17:09.178,-0.032181
,,,2022-11-23 16:17:09.679,-0.035528
,,,2022-11-23 16:17:10.179,-0.012097
,,,2022-11-23 16:17:10.679,-0.013771
,,,2022-11-23 16:17:11.178,-0.013771
,,,2022-11-23 16:17:11.678,-0.017118
,,,2022-11-23 16:17:12.178,-0.032181
,,,2022-11-23 16:17:12.678,-0.022139
,,,2022-11-23 16:17:13.179,-0.018792
,,,2022-11-23 16:17:13.679,-0.020465
,,,2022-11-23 16:17:14.178,-0.040549
,,,2022-11-23 16:17:14.679,-0.040549
,,,2022-11-23 16:17:15.179,-0.022139
,,,2022-11-23 16:17:15.679,-0.022139
,,,2022-11-23 16:17:16.179,-0.00875
,,,2022-11-23 16:17:16.678,-0.013771
,,,2022-11-23 16:17:17.179,-0.013771
,,,2022-11-23 16:17:17.679,-0.02716
,,,2022-11-23 16:17:18.178,-0.015445
,,,2022-11-23 16:17:18.680,-0.022139
,,,2022-11-23 16:17:19.179,-0.020465
,,,2022-11-23 16:17:19.678,-0.02716
,,,2022-11-23 16:17:20.179,-0.033855
,,,2022-11-23 16:17:20.678,-0.020465
,,,2022-11-23 16:17:21.178,-0.028834
,,,2022-11-23 16:17:21.678,-0.020465
,,,2022-11-23 16:17:22.178,-0.028834
,,,2022-11-23 16:17:22.679,-0.043896
,,,2022-11-23 16:17:23.178,-0.028834
,,,2022-11-23 16:17:23.678,-0.02716
,,,2022-11-23 16:17:24.179,-0.033855
,,,2022-11-23 16:17:24.680,-0.028834
,,,2022-11-23 16:17:25.179,-0.010424
,,,2022-11-23 16:17:25.678,-0.010424
,,,2022-11-23 16:17:26.178,-0.02716
,,,2022-11-23 16:17:26.678,-0.022139
,,,2022-11-23 16:17:27.179,-0.042223
,,,2022-11-23 16:17:27.679,-0.06398
,,,2022-11-23 16:17:28.179,-0.017118
,,,2022-11-23 16:17:28.678,-0.038876
,,,2022-11-23 16:17:29.177,-0.040549
,,,2022-11-23 16:17:29.677,-0.022139
,,,2022-11-23 16:17:30.177,-0.020465
,,,2022-11-23 16:17:30.678,-0.043896
,,,2022-11-23 16:17:31.178,-0.02716
,,,2022-11-23 16:17:31.679,-0.038876
,,,2022-11-23 16:17:32.178,-0.015445
,,,2022-11-23 16:17:32.679,-0.033855
,,,2022-11-23 16:17:33.178,-0.035528
,,,2022-11-23 16:17:33.679,-0.025486
,,,2022-11-23 16:17:34.178,-0.013771
,,,2022-11-23 16:17:34.678,-0.040549
,,,2022-11-23 16:17:35.178,-0.015445
,,,2022-11-23 16:17:35.678,-0.00875
,,,2022-11-23 16:17:36.178,-0.02716
,,,2022-11-23 16:17:36.678,-0.033855
,,,2022-11-23 16:17:37.179,-0.028834
,,,2022-11-23 16:17:37.678,-0.048917
,,,2022-11-23 16:17:38.179,-0.00875
,,,2022-11-23 16:17:38.678,-0.010424
,,,2022-11-23 16:17:39.179,-0.043896
,,,2022-11-23 16:17:39.678,-0.013771
,,,2022-11-23 16:17:40.179,-0.017118
,,,2022-11-23 16:17:40.679,-0.02716
,,,2022-11-23 16:17:41.178,-0.020465
,,,2022-11-23 16:17:41.678,-0.020465
,,,2022-11-23 16:17:42.178,-0.013771
,,,2022-11-23 16:17:42.678,-0.02716
,,,2022-11-23 16:17:43.179,-0.037202
,,,2022-11-23 16:17:43.679,-0.02716
,,,2022-11-23 16:17:44.179,-0.079043
,,,2022-11-23 16:17:44.678,-0.042223
,,,2022-11-23 16:17:45.178,-0.050591
,,,2022-11-23 16:17:45.679,-0.010424
,,,2022-11-23 16:17:46.178,-0.02716
,,,2022-11-23 16:17:46.680,-0.040549
,,,2022-11-23 16:17:47.180,-0.013771
,,,2022-11-23 16:17:47.680,-0.023813
,,,2022-11-23 16:17:48.180,-0.035528
,,,2022-11-23 16:17:48.679,-0.052265
,,,2022-11-23 16:17:49.180,-0.013771
,,,2022-11-23 16:17:49.679,-0.015445
,,,2022-11-23 16:17:50.178,-0.040549
,,,2022-11-23 16:17:50.680,-0.035528
,,,2022-11-23 16:17:51.179,-0.040549
,,,2022-11-23 16:17:51.680,-0.013771
,,,2022-11-23 16:17:52.179,-0.013771
,,,2022-11-23 16:17:52.680,-0.02716
,,,2022-11-23 16:17:53.179,-0.055612
,,,2022-11-23 16:17:53.679,-0.033855
,,,2022-11-23 16:17:54.178,-0.022139
,,,2022-11-23 16:17:54.678,-0.033855
,,,2022-11-23 16:17:55.179,-0.02716
,,,2022-11-23 16:17:55.679,-0.042223
,,,2022-11-23 16:17:56.178,-0.033855
,,,2022-11-23 16:17:56.680,-0.02716
,,,2022-11-23 16:17:57.178,-0.015445
,,,2022-11-23 16:17:57.678,-0.028834
,,,2022-11-23 16:17:58.179,-0.012097
,,,2022-11-23 16:17:58.678,-0.038876
,,,2022-11-23 16:17:59.179,-0.050591
