Address:,USB0::0x0957::0x17BC::MY60101365::0::INSTR,,Time (s),Minimum(1) (V),Minimum(4) (V)
,,,2022-11-15 10:44:22.759,-0.34812,-0.11381
,,,2022-11-15 10:44:23.259,-0.30795,-0.14059
,,,2022-11-15 10:44:23.760,-0.30795,-0.11381
,,,2022-11-15 10:44:24.260,-0.35481,-0.1272
,,,2022-11-15 10:44:24.760,-0.20753,-0.14728
,,,2022-11-15 10:44:25.260,-0.31464,-0.15397
,,,2022-11-15 10:44:25.760,-0.30795,-0.14728
,,,2022-11-15 10:44:26.259,-0.25439,-0.14059
,,,2022-11-15 10:44:26.759,-0.31464,-0.10711
,,,2022-11-15 10:44:27.259,-0.27448,-0.1205
,,,2022-11-15 10:44:27.759,-0.28787,-0.11381
,,,2022-11-15 10:44:28.260,-0.241,-0.11381
,,,2022-11-15 10:44:28.759,-0.34812,-0.13389
,,,2022-11-15 10:44:29.259,-0.26109,-0.13389
,,,2022-11-15 10:44:29.760,-0.27448,-0.11381
,,,2022-11-15 10:44:30.261,-0.28787,-0.15397
,,,2022-11-15 10:44:30.760,-0.32803,-0.16067
,,,2022-11-15 10:44:31.260,-0.27448,-0.11381
,,,2022-11-15 10:44:31.759,-0.18075,-0.1272
,,,2022-11-15 10:44:32.260,-0.241,-0.1205
,,,2022-11-15 10:44:32.760,-0.30126,-0.21423
,,,2022-11-15 10:44:33.260,-0.29456,-0.13389
,,,2022-11-15 10:44:33.760,-0.40167,-0.16067
,,,2022-11-15 10:44:34.260,-0.22092,-0.1205
,,,2022-11-15 10:44:34.759,-0.02008,-0.02008
,,,2022-11-15 10:44:35.260,-0.26109,-0.11381
,,,2022-11-15 10:44:35.761,-0.22762,-0.10711
,,,2022-11-15 10:44:36.259,-0.25439,-0.20753
,,,2022-11-15 10:44:36.759,-0.20753,-0.19414
,,,2022-11-15 10:44:37.259,-0.26778,-0.1272
,,,2022-11-15 10:44:37.760,-0.32134,-0.14059
,,,2022-11-15 10:44:38.260,-0.25439,-0.11381
,,,2022-11-15 10:44:38.759,-0.34812,-0.1272
,,,2022-11-15 10:44:39.260,-0.16067,-0.16736
,,,2022-11-15 10:44:39.761,-0.26109,-0.13389
,,,2022-11-15 10:44:40.260,-0.31464,-0.14728
,,,2022-11-15 10:44:40.759,-0.35481,-0.14059
,,,2022-11-15 10:44:41.260,-0.28117,-0.11381
,,,2022-11-15 10:44:41.760,-0.25439,-0.14059
,,,2022-11-15 10:44:42.261,-0.33473,-0.11381
,,,2022-11-15 10:44:42.760,-0.17406,-0.14059
,,,2022-11-15 10:44:43.259,-0.23431,-0.19414
,,,2022-11-15 10:44:43.760,-0.25439,-0.11381
,,,2022-11-15 10:44:44.260,-0.23431,-0.14728
,,,2022-11-15 10:44:44.760,-0.28117,-0.16067
,,,2022-11-15 10:44:45.260,-0.28117,-0.1272
,,,2022-11-15 10:44:45.760,-0.23431,-0.16736
,,,2022-11-15 10:44:46.259,-0.25439,-0.14728
,,,2022-11-15 10:44:46.760,-0.2477,-0.15397
,,,2022-11-15 10:44:47.260,-0.28787,-0.18745
,,,2022-11-15 10:44:47.760,-0.22762,-0.16067
,,,2022-11-15 10:44:48.260,-0.34812,-0.16067
,,,2022-11-15 10:44:48.760,-0.31464,-0.1272
,,,2022-11-15 10:44:49.260,-0.26778,-0.11381
,,,2022-11-15 10:44:49.762,-0.27448,-0.11381
,,,2022-11-15 10:44:50.260,-0.28787,-0.16736
,,,2022-11-15 10:44:50.761,-0.33473,-0.18075
,,,2022-11-15 10:44:51.260,-0.25439,-0.14728
,,,2022-11-15 10:44:51.762,-0.29456,-0.14059
,,,2022-11-15 10:44:52.262,-0.38159,-0.14728
