Address:,USB0::0x0957::0x17BC::MY60101365::0::INSTR,,Time (s),Maximum(1) (V),Maximum(4) (V)
,,,2022-09-27 15:51:37.293,0.0058577,0.003682
,,,2022-09-27 15:51:37.793,0.0045188,0.0033473
,,,2022-09-27 15:51:38.293,0.0053556,0.0033473
,,,2022-09-27 15:51:38.794,0.0060251,0.0041841
,,,2022-09-27 15:51:39.293,0.0038494,0.0048536
,,,2022-09-27 15:51:39.794,0.0050209,0.003682
,,,2022-09-27 15:51:40.294,0.0058577,0.003682
,,,2022-09-27 15:51:40.794,0.0058577,0.0035146
,,,2022-09-27 15:51:41.293,0.0051883,0.0028452
,,,2022-09-27 15:51:41.792,0.0056904,0.0046862
,,,2022-09-27 15:51:42.292,0.0053556,0.0033473
,,,2022-09-27 15:51:42.793,0.005523,0.0025105
,,,2022-09-27 15:51:43.294,0.0060251,0.0045188
,,,2022-09-27 15:51:43.794,0.0046862,0.0026778
,,,2022-09-27 15:51:44.294,0.0046862,0.0030126
,,,2022-09-27 15:51:44.793,0.0050209,0.0035146
,,,2022-09-27 15:51:45.294,0.0048536,0.0031799
,,,2022-09-27 15:51:45.796,0.0041841,0.0051883
,,,2022-09-27 15:51:46.295,0.0070293,0.0040167
,,,2022-09-27 15:51:46.793,0.0051883,0.0030126
,,,2022-09-27 15:51:47.293,0.0066946,0.0040167
,,,2022-09-27 15:51:47.794,0.0046862,0.003682
,,,2022-09-27 15:51:48.295,0.0046862,0.0030126
,,,2022-09-27 15:51:48.794,0.0063598,0.0043515
,,,2022-09-27 15:51:49.294,0.0053556,0.0030126
,,,2022-09-27 15:51:49.793,0.0060251,0.003682
,,,2022-09-27 15:51:50.293,0.0060251,0.0035146
,,,2022-09-27 15:51:50.794,0.0060251,0.003682
,,,2022-09-27 15:51:51.295,0.0051883,0.0040167
,,,2022-09-27 15:51:51.795,0.005523,0.0031799
,,,2022-09-27 15:51:52.294,0.0053556,0.0023431
,,,2022-09-27 15:51:52.795,0.0043515,0.0035146
,,,2022-09-27 15:51:53.294,0.0065272,0.0035146
,,,2022-09-27 15:51:53.794,0.0063598,0.0031799
,,,2022-09-27 15:51:54.294,0.005523,0.0040167
,,,2022-09-27 15:51:54.793,0.0063598,0.0031799
,,,2022-09-27 15:51:55.293,0.0050209,0.0033473
,,,2022-09-27 15:51:55.794,0.0056904,0.0030126
,,,2022-09-27 15:51:56.294,0.0051883,0.0033473
,,,2022-09-27 15:51:56.793,0.0048536,0.0030126
,,,2022-09-27 15:51:57.294,0.0058577,0.0038494
,,,2022-09-27 15:51:57.794,0.0050209,0.0030126
,,,2022-09-27 15:51:58.293,0.0048536,0.0028452
,,,2022-09-27 15:51:58.794,0.0061925,0.0033473
,,,2022-09-27 15:51:59.295,0.0066946,0.0028452
,,,2022-09-27 15:51:59.794,0.0048536,0.0033473
,,,2022-09-27 15:52:00.294,0.0078661,0.0030126
