Address:,USB0::0x0957::0x17BC::MY60101365::0::INSTR,,Time (s),Minimum(1) (V),Minimum(4) (V)
,,,2022-11-15 10:32:39.686,-0.14728,-0.1205
,,,2022-11-15 10:32:40.187,-0.25439,-0.14728
,,,2022-11-15 10:32:40.687,-0.32803,-0.11381
,,,2022-11-15 10:32:41.186,-0.22762,-0.16736
,,,2022-11-15 10:32:41.686,-0.20084,-0.1272
,,,2022-11-15 10:32:42.186,-0.22762,-0.11381
,,,2022-11-15 10:32:42.687,-0.20084,-0.14728
,,,2022-11-15 10:32:43.186,-0.2477,-0.13389
,,,2022-11-15 10:32:43.686,-0.21423,-0.17406
,,,2022-11-15 10:32:44.186,-0.18745,-0.1205
,,,2022-11-15 10:32:44.686,-0.27448,-0.17406
,,,2022-11-15 10:32:45.186,-0.34142,-0.13389
,,,2022-11-15 10:32:45.686,-0.22092,-0.13389
,,,2022-11-15 10:32:46.187,-0.25439,-0.11381
,,,2022-11-15 10:32:46.686,-0.19414,-0.11381
,,,2022-11-15 10:32:47.186,-0.26109,-0.11381
,,,2022-11-15 10:32:47.686,-0.22092,-0.1205
,,,2022-11-15 10:32:48.186,-0.20753,-0.1272
,,,2022-11-15 10:32:48.686,-0.29456,-0.13389
,,,2022-11-15 10:32:49.185,-0.26109,-0.10711
,,,2022-11-15 10:32:49.686,-0.25439,-0.11381
,,,2022-11-15 10:32:50.185,-0.28117,-0.13389
,,,2022-11-15 10:32:50.686,-0.26109,-0.17406
,,,2022-11-15 10:32:51.186,-0.241,-0.13389
,,,2022-11-15 10:32:51.685,-0.23431,-0.1272
,,,2022-11-15 10:32:52.185,-0.2477,-0.1205
,,,2022-11-15 10:32:52.685,-0.27448,-0.16736
,,,2022-11-15 10:32:53.185,-0.32803,-0.17406
,,,2022-11-15 10:32:53.685,-0.32134,-0.14728
,,,2022-11-15 10:32:54.187,-0.26109,-0.16067
,,,2022-11-15 10:32:54.686,-0.16067,-0.1272
,,,2022-11-15 10:32:55.187,-0.28117,-0.16736
,,,2022-11-15 10:32:55.686,-0.21423,-0.18075
,,,2022-11-15 10:32:56.187,-0.25439,-0.11381
,,,2022-11-15 10:32:56.686,-0.30126,-0.16067
,,,2022-11-15 10:32:57.185,-0.19414,-0.1272
,,,2022-11-15 10:32:57.685,-0.23431,-0.10711
,,,2022-11-15 10:32:58.185,-0.32803,-0.13389
,,,2022-11-15 10:32:58.685,-0.26778,-0.14059
,,,2022-11-15 10:32:59.185,-0.25439,-0.1205
,,,2022-11-15 10:32:59.684,-0.34142,-0.11381
,,,2022-11-15 10:33:00.184,-0.21423,-0.14728
,,,2022-11-15 10:33:00.684,-0.20753,-0.1272
,,,2022-11-15 10:33:01.184,-0.22092,-0.13389
,,,2022-11-15 10:33:01.683,-0.29456,-0.22092
,,,2022-11-15 10:33:02.182,-0.22092,-0.16067
,,,2022-11-15 10:33:02.683,-0.27448,-0.18745
,,,2022-11-15 10:33:03.183,-0.26109,-0.14059
,,,2022-11-15 10:33:03.682,-0.22092,-0.1205
,,,2022-11-15 10:33:04.182,-0.32134,-0.14059
,,,2022-11-15 10:33:04.682,-0.26109,-0.13389
,,,2022-11-15 10:33:05.181,-0.3682,-0.17406
,,,2022-11-15 10:33:05.682,-0.26778,-0.21423
,,,2022-11-15 10:33:06.182,-0.26109,-0.14728
,,,2022-11-15 10:33:06.683,-0.30126,-0.18075
,,,2022-11-15 10:33:07.183,-0.32134,-0.1205
,,,2022-11-15 10:33:07.683,-0.30126,-0.17406
,,,2022-11-15 10:33:08.184,-0.31464,-0.14059
,,,2022-11-15 10:33:08.684,-0.2477,-0.11381
,,,2022-11-15 10:33:09.184,-0.27448,-0.11381
,,,2022-11-15 10:33:09.684,-0.22762,-0.16067
,,,2022-11-15 10:33:10.184,-0.20753,-0.14059
,,,2022-11-15 10:33:10.685,-0.22092,-0.16067
,,,2022-11-15 10:33:11.185,-0.34812,-0.14728
,,,2022-11-15 10:33:11.684,-0.34812,-0.11381
,,,2022-11-15 10:33:12.184,-0.20753,-0.10711
,,,2022-11-15 10:33:12.685,-0.16736,-0.1272
,,,2022-11-15 10:33:13.185,-0.22092,-0.10711
,,,2022-11-15 10:33:13.685,-0.23431,-0.14059
,,,2022-11-15 10:33:14.185,-0.02008,-0.02008
,,,2022-11-15 10:33:14.684,-0.30126,-0.1272
,,,2022-11-15 10:33:15.185,-0.26109,-0.14728
,,,2022-11-15 10:33:15.686,-0.30795,-0.15397
,,,2022-11-15 10:33:16.186,-0.30795,-0.10711
,,,2022-11-15 10:33:16.685,-0.28787,-0.14728
,,,2022-11-15 10:33:17.185,-0.28117,-0.14728
,,,2022-11-15 10:33:17.686,-0.20753,-0.14728
,,,2022-11-15 10:33:18.186,-0.241,-0.1205
,,,2022-11-15 10:33:18.685,-0.28787,-0.14059
,,,2022-11-15 10:33:19.185,-0.22762,-0.14728
,,,2022-11-15 10:33:19.685,-0.36151,-0.11381
,,,2022-11-15 10:33:20.185,-0.30795,-0.14059
,,,2022-11-15 10:33:20.685,-0.26778,-0.16736
,,,2022-11-15 10:33:21.185,-0.26778,-0.16067
,,,2022-11-15 10:33:21.686,-0.30795,-0.11381
,,,2022-11-15 10:33:22.187,-0.29456,-0.1272
,,,2022-11-15 10:33:22.686,-0.22092,-0.1205
,,,2022-11-15 10:33:23.185,-0.28117,-0.16736
,,,2022-11-15 10:33:23.685,-0.26109,-0.1205
,,,2022-11-15 10:33:24.186,-0.26109,-0.1205
,,,2022-11-15 10:33:24.686,-0.17406,-0.16067
,,,2022-11-15 10:33:25.185,-0.19414,-0.17406
,,,2022-11-15 10:33:25.685,-0.23431,-0.16067
,,,2022-11-15 10:33:26.186,-0.34142,-0.13389
,,,2022-11-15 10:33:26.687,-0.28117,-0.11381
,,,2022-11-15 10:33:27.187,-0.22762,-0.13389
,,,2022-11-15 10:33:27.686,-0.20753,-0.11381
,,,2022-11-15 10:33:28.187,-0.29456,-0.13389
,,,2022-11-15 10:33:28.687,-0.30795,-0.1205
,,,2022-11-15 10:33:29.185,-0.21423,-0.13389
,,,2022-11-15 10:33:29.686,-0.23431,-0.14728
,,,2022-11-15 10:33:30.185,-0.20753,-0.16067
,,,2022-11-15 10:33:30.686,-0.2477,-0.13389
,,,2022-11-15 10:33:31.187,-0.28787,-0.10711
,,,2022-11-15 10:33:31.686,-0.18075,-0.14728
,,,2022-11-15 10:33:32.186,-0.241,-0.15397
,,,2022-11-15 10:33:32.687,-0.27448,-0.17406
,,,2022-11-15 10:33:33.186,-0.241,-0.1205
,,,2022-11-15 10:33:33.686,-0.26109,-0.1272
,,,2022-11-15 10:33:34.187,-0.2477,-0.14728
,,,2022-11-15 10:33:34.687,-0.2477,-0.13389
,,,2022-11-15 10:33:35.186,-0.25439,-0.14728
,,,2022-11-15 10:33:35.686,-0.34142,-0.18075
