Address:,USB0::0x0957::0x17BC::MY60101365::0::INSTR,,Time (s),Minimum(1) (V),Minimum(4) (V)
,,,2022-11-14 15:26:29.738,-0.13389,-0.25439
,,,2022-11-14 15:26:30.237,-0.22762,-0.28787
,,,2022-11-14 15:26:30.738,-0.13389,-0.25439
,,,2022-11-14 15:26:31.238,-0.18075,-0.22762
,,,2022-11-14 15:26:31.738,-0.18075,-0.30795
,,,2022-11-14 15:26:32.238,-0.14728,-0.30795
,,,2022-11-14 15:26:32.738,-0.20753,-0.28787
,,,2022-11-14 15:26:33.239,-0.14059,-0.28117
,,,2022-11-14 15:26:33.737,-0.14059,-0.23431
,,,2022-11-14 15:26:34.238,-0.21423,-0.2477
,,,2022-11-14 15:26:34.739,-0.13389,-0.25439
,,,2022-11-14 15:26:35.239,-0.26778,-0.28117
,,,2022-11-14 15:26:35.739,-0.20753,-0.33473
,,,2022-11-14 15:26:36.238,-0.18075,-0.28787
,,,2022-11-14 15:26:36.739,-0.13389,-0.25439
,,,2022-11-14 15:26:37.239,-0.18745,-0.35481
,,,2022-11-14 15:26:37.739,-0.17406,-0.22762
,,,2022-11-14 15:26:38.238,-0.14728,-0.27448
,,,2022-11-14 15:26:38.740,-0.22762,-0.241
,,,2022-11-14 15:26:39.239,-0.14728,-0.25439
,,,2022-11-14 15:26:39.740,-0.22092,-0.25439
,,,2022-11-14 15:26:40.240,-0.241,-0.31464
,,,2022-11-14 15:26:40.738,-0.15397,-0.26778
,,,2022-11-14 15:26:41.238,-0.13389,-0.30126
,,,2022-11-14 15:26:41.737,-0.14059,-0.25439
,,,2022-11-14 15:26:42.238,-0.16736,-0.28787
,,,2022-11-14 15:26:42.738,-0.16736,-0.23431
,,,2022-11-14 15:26:43.238,-0.14728,-0.2477
,,,2022-11-14 15:26:43.739,-0.20753,-0.29456
,,,2022-11-14 15:26:44.238,-0.16067,-0.28787
,,,2022-11-14 15:26:44.738,-0.18745,-0.28117
,,,2022-11-14 15:26:45.238,-0.17406,-0.31464
,,,2022-11-14 15:26:45.738,-0.11381,-0.2477
,,,2022-11-14 15:26:46.239,-0.20084,-0.30795
,,,2022-11-14 15:26:46.739,-0.14728,-0.241
,,,2022-11-14 15:26:47.238,-0.18745,-0.34142
,,,2022-11-14 15:26:47.738,-0.19414,-0.2477
,,,2022-11-14 15:26:48.238,-0.16736,-0.241
,,,2022-11-14 15:26:48.738,-0.17406,-0.22762
,,,2022-11-14 15:26:49.238,-0.16736,-0.28787
,,,2022-11-14 15:26:49.738,-0.14728,-0.2477
,,,2022-11-14 15:26:50.238,-0.14728,-0.29456
,,,2022-11-14 15:26:50.738,-0.28787,-0.26109
,,,2022-11-14 15:26:51.238,-0.19414,-0.241
,,,2022-11-14 15:26:51.738,-0.18075,-0.33473
,,,2022-11-14 15:26:52.239,-0.14728,-0.28787
,,,2022-11-14 15:26:52.740,-0.15397,-0.32803
,,,2022-11-14 15:26:53.237,-0.28117,-0.25439
,,,2022-11-14 15:26:53.737,-0.16067,-0.2477
,,,2022-11-14 15:26:54.237,-0.19414,-0.34812
,,,2022-11-14 15:26:54.737,-0.14059,-0.241
,,,2022-11-14 15:26:55.237,-0.20084,-0.27448
,,,2022-11-14 15:26:55.736,-0.13389,-0.22762
,,,2022-11-14 15:26:56.237,-0.1205,-0.36151
,,,2022-11-14 15:26:56.737,-0.17406,-0.38159
,,,2022-11-14 15:26:57.237,-0.26109,-0.31464
,,,2022-11-14 15:26:57.736,-0.11381,-0.28117
,,,2022-11-14 15:26:58.236,-0.14059,-0.22762
,,,2022-11-14 15:26:58.736,-0.11381,-0.241
,,,2022-11-14 15:26:59.237,-0.16736,-0.28787
,,,2022-11-14 15:26:59.737,-0.16736,-0.34142
,,,2022-11-14 15:27:00.237,-0.15397,-0.26109
,,,2022-11-14 15:27:00.737,-0.20753,-0.28117
,,,2022-11-14 15:27:01.237,-0.18745,-0.241
,,,2022-11-14 15:27:01.738,-0.22092,-0.22762
,,,2022-11-14 15:27:02.238,-0.18745,-0.241
,,,2022-11-14 15:27:02.738,-0.13389,-0.26109
,,,2022-11-14 15:27:03.238,-0.18745,-0.30795
,,,2022-11-14 15:27:03.739,-0.1205,-0.23431
,,,2022-11-14 15:27:04.238,-0.13389,-0.25439
,,,2022-11-14 15:27:04.739,-0.14059,-0.28117
,,,2022-11-14 15:27:05.239,-0.15397,-0.30126
,,,2022-11-14 15:27:05.739,-0.14728,-0.241
,,,2022-11-14 15:27:06.239,-0.16067,-0.27448
,,,2022-11-14 15:27:06.738,-0.18075,-0.26778
,,,2022-11-14 15:27:07.238,-0.20084,-0.30126
,,,2022-11-14 15:27:07.739,-0.15397,-0.29456
,,,2022-11-14 15:27:08.239,-0.20753,-0.32803
,,,2022-11-14 15:27:08.739,-0.13389,-0.25439
,,,2022-11-14 15:27:09.239,-0.02008,-0.02008
,,,2022-11-14 15:27:09.739,-0.1205,-0.36151
,,,2022-11-14 15:27:10.239,-0.20753,-0.22762
