Address:,USB0::0x0957::0x17BC::MY60101365::0::INSTR,,Time (s),Minimum(1) (V),Minimum(4) (V)
,,,2022-11-11 10:01:40.008,-0.09372,-0.06695
,,,2022-11-11 10:01:40.507,-0.07029,-0.06695
,,,2022-11-11 10:01:41.008,-0.09372,-0.11046
,,,2022-11-11 10:01:41.506,-0.11046,-0.10711
,,,2022-11-11 10:01:42.008,-0.09372,-0.09372
,,,2022-11-11 10:01:42.508,-0.15063,-0.06695
,,,2022-11-11 10:01:43.007,-0.07029,-0.10711
,,,2022-11-11 10:01:43.507,-0.10042,-0.0636
,,,2022-11-11 10:01:44.007,-0.05356,-0.10377
,,,2022-11-11 10:01:44.507,-0.09707,-0.06695
,,,2022-11-11 10:01:45.007,-0.11046,-0.07029
,,,2022-11-11 10:01:45.507,-0.08033,-0.07029
,,,2022-11-11 10:01:46.006,-0.11381,-0.08368
,,,2022-11-11 10:01:46.507,-0.08033,-0.13389
,,,2022-11-11 10:01:47.007,-0.06695,-0.08033
,,,2022-11-11 10:01:47.507,-0.09038,-0.08703
,,,2022-11-11 10:01:48.007,-0.10042,-0.07364
,,,2022-11-11 10:01:48.507,-0.08703,-0.1272
,,,2022-11-11 10:01:49.013,-0.08368,-0.09038
,,,2022-11-11 10:01:49.509,-0.10711,-0.09038
,,,2022-11-11 10:01:50.007,-0.1272,-0.07029
,,,2022-11-11 10:01:50.507,-0.0569,-0.08368
,,,2022-11-11 10:01:51.010,-0.05356,-0.11046
,,,2022-11-11 10:01:51.510,-0.10711,-0.09038
,,,2022-11-11 10:01:52.006,-0.05356,-0.09038
,,,2022-11-11 10:01:52.507,-0.09707,-0.07364
,,,2022-11-11 10:01:53.010,-0.08033,-0.07364
,,,2022-11-11 10:01:53.509,-0.0569,-0.07029
,,,2022-11-11 10:01:54.009,-0.0636,-0.09372
,,,2022-11-11 10:01:54.509,-0.07364,-0.08703
,,,2022-11-11 10:01:55.007,-0.17406,-0.10711
,,,2022-11-11 10:01:55.508,-0.13724,-0.0636
,,,2022-11-11 10:01:56.007,-0.07699,-0.07029
,,,2022-11-11 10:01:56.508,-0.1205,-0.10711
,,,2022-11-11 10:01:57.008,-0.0636,-0.12385
,,,2022-11-11 10:01:57.507,-0.09372,-0.10711
,,,2022-11-11 10:01:58.008,-0.06025,-0.06025
,,,2022-11-11 10:01:58.508,-0.07029,-0.06025
,,,2022-11-11 10:01:59.009,-0.09372,-0.07029
,,,2022-11-11 10:01:59.508,-0.07364,-0.07364
,,,2022-11-11 10:02:00.007,-0.13054,-0.08368
,,,2022-11-11 10:02:00.508,-0.07029,-0.0636
,,,2022-11-11 10:02:01.007,-0.03347,-0.07699
,,,2022-11-11 10:02:01.507,-0.10377,-0.06695
,,,2022-11-11 10:02:02.009,-0.09707,-0.09372
,,,2022-11-11 10:02:02.510,-0.11381,-0.08033
,,,2022-11-11 10:02:03.013,-0.07029,-0.08368
,,,2022-11-11 10:02:03.507,-0.12385,-0.10377
,,,2022-11-11 10:02:04.010,-0.09372,-0.11381
,,,2022-11-11 10:02:04.508,-0.10042,-0.11046
,,,2022-11-11 10:02:05.007,-0.0569,-0.07699
,,,2022-11-11 10:02:05.508,-0.08703,-0.10042
,,,2022-11-11 10:02:06.006,-0.11381,-0.06025
,,,2022-11-11 10:02:06.509,-0.09707,-0.08368
,,,2022-11-11 10:02:07.008,-0.07029,-0.07364
,,,2022-11-11 10:02:07.507,-0.09707,-0.08703
,,,2022-11-11 10:02:08.007,-0.10042,-0.09372
,,,2022-11-11 10:02:08.508,-0.1205,-0.09372
,,,2022-11-11 10:02:09.006,-0.09707,-0.10377
,,,2022-11-11 10:02:09.507,-0.09372,-0.08033
,,,2022-11-11 10:02:10.007,-0.04351,-0.08703
,,,2022-11-11 10:02:10.507,-0.07699,-0.10377
,,,2022-11-11 10:02:11.007,-0.0636,-0.07364
,,,2022-11-11 10:02:11.512,-0.0636,-0.07029
,,,2022-11-11 10:02:12.008,-0.13389,-0.11715
,,,2022-11-11 10:02:12.508,-0.13054,-0.07029
,,,2022-11-11 10:02:13.007,-0.10711,-0.11715
,,,2022-11-11 10:02:13.508,-0.07364,-0.0636
,,,2022-11-11 10:02:14.007,-0.09372,-0.13054
,,,2022-11-11 10:02:14.508,-0.10042,-0.09038
,,,2022-11-11 10:02:15.006,-0.07699,-0.12385
,,,2022-11-11 10:02:15.507,-0.11715,-0.08033
,,,2022-11-11 10:02:16.008,-0.06695,-0.07364
,,,2022-11-11 10:02:16.506,-0.10042,-0.12385
,,,2022-11-11 10:02:17.007,-0.11046,-0.08033
,,,2022-11-11 10:02:17.507,-0.10377,-0.10377
,,,2022-11-11 10:02:18.008,-0.09707,-0.07029
,,,2022-11-11 10:02:18.507,-0.10711,-0.08033
,,,2022-11-11 10:02:19.008,-0.08033,-0.08033
,,,2022-11-11 10:02:19.506,-0.10377,-0.10711
,,,2022-11-11 10:02:20.007,-0.11715,-0.10042
,,,2022-11-11 10:02:20.508,-0.1205,-0.10377
,,,2022-11-11 10:02:21.008,-0.13389,-0.09707
,,,2022-11-11 10:02:21.507,-0.07699,-0.08703
,,,2022-11-11 10:02:22.007,-0.11381,-0.10042
,,,2022-11-11 10:02:22.508,-0.08033,-0.09372
,,,2022-11-11 10:02:23.007,-0.06695,-0.08033
,,,2022-11-11 10:02:23.506,-0.0636,-0.06695
,,,2022-11-11 10:02:24.006,-0.10711,-0.11715
,,,2022-11-11 10:02:24.507,-0.10042,-0.06695
,,,2022-11-11 10:02:25.007,-0.0569,-0.13389
,,,2022-11-11 10:02:25.508,-0.1205,-0.06695
,,,2022-11-11 10:02:26.008,-0.1205,-0.13054
,,,2022-11-11 10:02:26.506,-0.10377,-0.0636
,,,2022-11-11 10:02:27.007,-0.09038,-0.09707
,,,2022-11-11 10:02:27.507,-0.08368,-0.07699
,,,2022-11-11 10:02:28.007,-0.08368,-0.09038
,,,2022-11-11 10:02:28.507,-0.13724,-0.08033
,,,2022-11-11 10:02:29.007,-0.09372,-0.08368
,,,2022-11-11 10:02:29.507,-0.11381,-0.10042
,,,2022-11-11 10:02:30.008,-0.08368,-0.07699
,,,2022-11-11 10:02:30.507,-0.06025,-0.09707
,,,2022-11-11 10:02:31.007,-0.07699,-0.11046
,,,2022-11-11 10:02:31.507,-0.08703,-0.07029
,,,2022-11-11 10:02:32.008,-0.10377,-0.08703
,,,2022-11-11 10:02:32.507,-0.09372,-0.08033
,,,2022-11-11 10:02:33.008,-0.07029,-0.11381
