Address:,USB0::0x0957::0x17BC::MY60101365::0::INSTR,,Time (s),Minimum(1) (V),Minimum(4) (V)
,,,2022-11-11 09:23:36.661,-0.07029,-0.06695
,,,2022-11-11 09:23:37.161,-0.08368,-0.09707
,,,2022-11-11 09:23:37.661,-0.09038,-0.13724
,,,2022-11-11 09:23:38.161,-0.0636,-0.07364
,,,2022-11-11 09:23:38.661,-0.08703,-0.06025
,,,2022-11-11 09:23:39.161,-0.0636,-0.10711
,,,2022-11-11 09:23:39.661,-0.07029,-0.12385
,,,2022-11-11 09:23:40.161,-0.08033,-0.09038
,,,2022-11-11 09:23:40.663,-0.07029,-0.09372
,,,2022-11-11 09:23:41.163,-0.09038,-0.10042
,,,2022-11-11 09:23:41.662,-0.04686,-0.08033
,,,2022-11-11 09:23:42.163,-0.11046,-0.10711
,,,2022-11-11 09:23:42.661,-0.07699,-0.09038
,,,2022-11-11 09:23:43.162,-0.0569,-0.10377
,,,2022-11-11 09:23:43.663,-0.0569,-0.10377
,,,2022-11-11 09:23:44.162,-0.11715,-0.08703
,,,2022-11-11 09:23:44.662,-0.13054,-0.08703
,,,2022-11-11 09:23:45.164,-0.09707,-0.07029
,,,2022-11-11 09:23:45.662,-0.1272,-0.1205
,,,2022-11-11 09:23:46.162,-0.04351,-0.11381
,,,2022-11-11 09:23:46.661,-0.04017,-0.12385
,,,2022-11-11 09:23:47.162,-0.10042,-0.06695
,,,2022-11-11 09:23:47.661,-0.09707,-0.07364
,,,2022-11-11 09:23:48.162,-0.05356,-0.06695
,,,2022-11-11 09:23:48.661,-0.10711,-0.09707
,,,2022-11-11 09:23:49.163,-0.10377,-0.08368
,,,2022-11-11 09:23:49.662,-0.09038,-0.09038
,,,2022-11-11 09:23:50.162,-0.10377,-0.10377
,,,2022-11-11 09:23:50.662,-0.07029,-0.13054
,,,2022-11-11 09:23:51.162,-0.07029,-0.10042
,,,2022-11-11 09:23:51.661,-0.0636,-0.11715
,,,2022-11-11 09:23:52.161,-0.08368,-0.13724
,,,2022-11-11 09:23:52.661,-0.10377,-0.1205
,,,2022-11-11 09:23:53.161,-0.06025,-0.09372
,,,2022-11-11 09:23:53.661,-0.10042,-0.08033
,,,2022-11-11 09:23:54.161,-0.1272,-0.11046
,,,2022-11-11 09:23:54.661,-0.09372,-0.10711
,,,2022-11-11 09:23:55.161,-0.07364,-0.09707
,,,2022-11-11 09:23:55.661,-0.04686,-0.11381
,,,2022-11-11 09:23:56.161,-0.13389,-0.11715
,,,2022-11-11 09:23:56.662,-0.0636,-0.07364
,,,2022-11-11 09:23:57.161,-0.07029,-0.14393
,,,2022-11-11 09:23:57.661,-0.1205,-0.14728
,,,2022-11-11 09:23:58.162,-0.08703,-0.09372
,,,2022-11-11 09:23:58.661,-0.02678,-0.08703
,,,2022-11-11 09:23:59.163,-0.07699,-0.10711
,,,2022-11-11 09:23:59.662,-0.07029,-0.15732
,,,2022-11-11 09:24:00.162,-0.08033,-0.0636
,,,2022-11-11 09:24:00.661,-0.09038,-0.07364
,,,2022-11-11 09:24:01.161,-0.11046,-0.08368
,,,2022-11-11 09:24:01.662,-0.07364,-0.11381
,,,2022-11-11 09:24:02.162,-0.06025,-0.14059
,,,2022-11-11 09:24:02.661,-0.15063,-0.08368
,,,2022-11-11 09:24:03.161,-0.08703,-0.08703
,,,2022-11-11 09:24:03.661,-0.10042,-0.09038
,,,2022-11-11 09:24:04.161,-0.08368,-0.07364
,,,2022-11-11 09:24:04.660,-0.09038,-0.10042
,,,2022-11-11 09:24:05.161,-0.09372,-0.10377
,,,2022-11-11 09:24:05.662,-0.10377,-0.07364
,,,2022-11-11 09:24:06.161,-0.1205,-0.11381
,,,2022-11-11 09:24:06.661,-0.07364,-0.09372
,,,2022-11-11 09:24:07.160,-0.07699,-0.11046
,,,2022-11-11 09:24:07.660,-0.10711,-0.14393
,,,2022-11-11 09:24:08.160,-0.08033,-0.1272
,,,2022-11-11 09:24:08.660,-0.15397,-0.11715
,,,2022-11-11 09:24:09.161,-0.07364,-0.09372
,,,2022-11-11 09:24:09.661,-0.10042,-0.11046
,,,2022-11-11 09:24:10.161,-0.06025,-0.08033
,,,2022-11-11 09:24:10.661,-0.09707,-0.13724
,,,2022-11-11 09:24:11.161,-0.08703,-0.08703
,,,2022-11-11 09:24:11.662,-0.08368,-0.08033
,,,2022-11-11 09:24:12.162,-0.0569,-0.07699
,,,2022-11-11 09:24:12.661,-0.10711,-0.09372
,,,2022-11-11 09:24:13.161,-0.10042,-0.09038
,,,2022-11-11 09:24:13.662,-0.0569,-0.10042
,,,2022-11-11 09:24:14.162,-0.11715,-0.07699
,,,2022-11-11 09:24:14.663,-0.04686,-0.13389
,,,2022-11-11 09:24:15.161,-0.0569,-0.08703
,,,2022-11-11 09:24:15.662,-0.09038,-0.07364
,,,2022-11-11 09:24:16.161,-0.09707,-0.13724
,,,2022-11-11 09:24:16.660,-0.14728,-0.0636
,,,2022-11-11 09:24:17.160,-0.07364,-0.11046
,,,2022-11-11 09:24:17.661,-0.06695,-0.09038
,,,2022-11-11 09:24:18.161,-0.09707,-0.17406
,,,2022-11-11 09:24:18.661,-0.06025,-0.10711
,,,2022-11-11 09:24:19.162,-0.0636,-0.10711
,,,2022-11-11 09:24:19.662,-0.07029,-0.11046
,,,2022-11-11 09:24:20.161,-0.08703,-0.13724
,,,2022-11-11 09:24:20.662,-0.08033,-0.10377
,,,2022-11-11 09:24:21.162,-0.11046,-0.08033
,,,2022-11-11 09:24:21.662,-0.07029,-0.09707
,,,2022-11-11 09:24:22.161,-0.09372,-0.09372
,,,2022-11-11 09:24:22.661,-0.09372,-0.07699
,,,2022-11-11 09:24:23.161,-0.07029,-0.08703
,,,2022-11-11 09:24:23.661,-0.11715,-0.11046
,,,2022-11-11 09:24:24.163,-0.09038,-0.08368
,,,2022-11-11 09:24:24.661,-0.10711,-0.09707
,,,2022-11-11 09:24:25.162,-0.08368,-0.08033
,,,2022-11-11 09:24:25.663,-0.11046,-0.10377
,,,2022-11-11 09:24:26.161,-0.08033,-0.09038
,,,2022-11-11 09:24:26.661,-0.09038,-0.10711
,,,2022-11-11 09:24:27.161,-0.11715,-0.07029
,,,2022-11-11 09:24:27.661,-0.05021,-0.09372
,,,2022-11-11 09:24:28.162,-0.08703,-0.09707
,,,2022-11-11 09:24:28.661,-0.08703,-0.16736
,,,2022-11-11 09:24:29.161,-0.15397,-0.11715
,,,2022-11-11 09:24:29.662,-0.05356,-0.14059
,,,2022-11-11 09:24:30.164,-0.07364,-0.10377
,,,2022-11-11 09:24:30.661,-0.11046,-0.10377
,,,2022-11-11 09:24:31.161,-0.11381,-0.14393
