Address:,USB0::0x0957::0x17BC::MY60101365::0::INSTR,,Time (s),Minimum(1) (V),Minimum(4) (V)
,,,2022-11-11 09:48:16.881,-0.09038,-0.09372
,,,2022-11-11 09:48:17.380,-0.10377,-0.08703
,,,2022-11-11 09:48:17.881,-0.08033,-0.08368
,,,2022-11-11 09:48:18.381,-0.07029,-0.09038
,,,2022-11-11 09:48:18.881,-0.15397,-0.08703
,,,2022-11-11 09:48:19.380,-0.10377,-0.10711
,,,2022-11-11 09:48:19.881,-0.09707,-0.11715
,,,2022-11-11 09:48:20.380,-0.09707,-0.15063
,,,2022-11-11 09:48:20.880,-0.07699,-0.07029
,,,2022-11-11 09:48:21.380,-0.12385,-0.09707
,,,2022-11-11 09:48:21.881,-0.07699,-0.08703
,,,2022-11-11 09:48:22.380,-0.14393,-0.11715
,,,2022-11-11 09:48:22.880,-0.03013,-0.16402
,,,2022-11-11 09:48:23.380,-0.05356,-0.08368
,,,2022-11-11 09:48:23.881,-0.09038,-0.07029
,,,2022-11-11 09:48:24.380,-0.08703,-0.0636
,,,2022-11-11 09:48:24.881,-0.08033,-0.08703
,,,2022-11-11 09:48:25.381,-0.13389,-0.10711
,,,2022-11-11 09:48:25.880,-0.09707,-0.13389
,,,2022-11-11 09:48:26.381,-0.04351,-0.09038
,,,2022-11-11 09:48:26.883,-0.1272,-0.10377
,,,2022-11-11 09:48:27.381,-0.11046,-0.06695
,,,2022-11-11 09:48:27.880,-0.15732,-0.09707
,,,2022-11-11 09:48:28.381,-0.04686,-0.10377
,,,2022-11-11 09:48:28.881,-0.04017,-0.0636
,,,2022-11-11 09:48:29.380,-0.09707,-0.10377
,,,2022-11-11 09:48:29.880,-0.08033,-0.10042
,,,2022-11-11 09:48:30.379,-0.15063,-0.07029
,,,2022-11-11 09:48:30.880,-0.05021,-0.06695
,,,2022-11-11 09:48:31.381,-0.08368,-0.16402
,,,2022-11-11 09:48:31.882,-0.07364,-0.10711
,,,2022-11-11 09:48:32.382,-0.13054,-0.08368
,,,2022-11-11 09:48:32.881,-0.06025,-0.0636
,,,2022-11-11 09:48:33.382,-0.0636,-0.06695
,,,2022-11-11 09:48:33.880,-0.11715,-0.06695
,,,2022-11-11 09:48:34.381,-0.04017,-0.10711
,,,2022-11-11 09:48:34.882,-0.08703,-0.0636
,,,2022-11-11 09:48:35.380,-0.04686,-0.07699
,,,2022-11-11 09:48:35.880,-0.10377,-0.09707
,,,2022-11-11 09:48:36.381,-0.10711,-0.16402
,,,2022-11-11 09:48:36.880,-0.08033,-0.08033
,,,2022-11-11 09:48:37.382,-0.08033,-0.09707
