Address:,TCPIP0::192.168.1.2::inst0::INSTR,,Time (s),Minimum(4) (V),Minimum(1) (V)
,,,2022-12-16 10:49:23.158,-0.05727,-0.11095
,,,2022-12-16 10:49:23.658,-0.03719,-0.121
,,,2022-12-16 10:49:24.158,-0.04388,-0.15112
,,,2022-12-16 10:49:24.659,-0.09409,-0.13104
,,,2022-12-16 10:49:25.159,-0.10414,-0.17121
,,,2022-12-16 10:49:25.658,-0.06397,-0.17455
,,,2022-12-16 10:49:26.158,-0.07736,-0.21137
,,,2022-12-16 10:49:26.659,-0.08071,-0.10426
,,,2022-12-16 10:49:27.159,-0.05727,-0.12769
,,,2022-12-16 10:49:27.659,-0.04723,-0.11765
,,,2022-12-16 10:49:28.158,-0.05727,-0.13104
,,,2022-12-16 10:49:28.659,-0.07066,-0.15447
,,,2022-12-16 10:49:29.159,-0.08071,-0.12769
,,,2022-12-16 10:49:29.660,-0.05058,-0.14777
,,,2022-12-16 10:49:30.159,-0.05727,-0.14108
,,,2022-12-16 10:49:30.659,-0.10414,-0.12769
,,,2022-12-16 10:49:31.160,-0.06732,-0.15782
,,,2022-12-16 10:49:31.659,-0.07736,-0.13104
,,,2022-12-16 10:49:32.159,-0.08405,-0.12434
,,,2022-12-16 10:49:32.659,-0.06732,-0.14443
,,,2022-12-16 10:49:33.159,-0.10079,-0.20468
,,,2022-12-16 10:49:33.659,-0.0874,-0.19129
,,,2022-12-16 10:49:34.159,-0.06732,-0.14108
,,,2022-12-16 10:49:34.660,-0.06397,-0.13439
,,,2022-12-16 10:49:35.161,-0.06732,-0.121
,,,2022-12-16 10:49:35.660,-0.10748,-0.1779
,,,2022-12-16 10:49:36.158,-0.09744,-0.13104
,,,2022-12-16 10:49:36.658,-0.04388,-0.13439
,,,2022-12-16 10:49:37.158,-0.10079,-0.20803
,,,2022-12-16 10:49:37.659,-0.06732,-0.14108
,,,2022-12-16 10:49:38.160,-0.05058,-0.1143
,,,2022-12-16 10:49:38.659,-0.07401,-0.12769
,,,2022-12-16 10:49:39.160,-0.07736,-0.15782
,,,2022-12-16 10:49:39.659,-0.06397,-0.16786
,,,2022-12-16 10:49:40.160,-0.07736,-0.17121
,,,2022-12-16 10:49:40.659,-0.05727,-0.14443
,,,2022-12-16 10:49:41.161,-0.09409,-0.14777
,,,2022-12-16 10:49:41.659,-0.05058,-0.09757
,,,2022-12-16 10:49:42.159,-0.06732,-0.15112
,,,2022-12-16 10:49:42.659,-0.07401,-0.12769
,,,2022-12-16 10:49:43.159,-0.08071,-0.16786
,,,2022-12-16 10:49:43.659,-0.06062,-0.12434
,,,2022-12-16 10:49:44.160,-0.09075,-0.12434
,,,2022-12-16 10:49:44.660,-0.09744,-0.14108
,,,2022-12-16 10:49:45.159,-0.08071,-0.20133
,,,2022-12-16 10:49:45.659,-0.09744,-0.16451
,,,2022-12-16 10:49:46.160,-0.09075,-0.121
,,,2022-12-16 10:49:46.659,-0.06732,-0.08083
,,,2022-12-16 10:49:47.159,-0.04054,-0.1143
,,,2022-12-16 10:49:47.660,-0.07736,-0.12434
,,,2022-12-16 10:49:48.161,-0.07066,-0.15782
,,,2022-12-16 10:49:48.659,-0.09409,-0.13773
,,,2022-12-16 10:49:49.160,-0.07401,-0.14777
,,,2022-12-16 10:49:49.659,-0.05058,-0.13104
,,,2022-12-16 10:49:50.160,-0.07066,-0.14443
,,,2022-12-16 10:49:50.659,-0.07736,-0.13773
,,,2022-12-16 10:49:51.159,-0.05393,-0.14443
,,,2022-12-16 10:49:51.660,-0.06397,-0.16116
,,,2022-12-16 10:49:52.159,-0.08405,-0.14777
,,,2022-12-16 10:49:52.659,-0.06732,-0.22476
,,,2022-12-16 10:49:53.159,-0.07066,-0.1779
,,,2022-12-16 10:49:53.659,-0.08071,-0.09422
,,,2022-12-16 10:49:54.158,-0.09075,-0.16451
,,,2022-12-16 10:49:54.659,-0.06062,-0.14108
,,,2022-12-16 10:49:55.159,-0.05393,-0.13773
,,,2022-12-16 10:49:55.660,-0.06397,-0.14443
,,,2022-12-16 10:49:56.159,-0.05393,-0.18125
,,,2022-12-16 10:49:56.659,-0.10414,-0.13439
,,,2022-12-16 10:49:57.160,-0.09409,-0.14777
,,,2022-12-16 10:49:57.659,-0.07736,-0.18125
,,,2022-12-16 10:49:58.159,-0.07066,-0.10091
,,,2022-12-16 10:49:58.659,-0.08071,-0.15112
,,,2022-12-16 10:49:59.160,-0.06732,-0.15112
,,,2022-12-16 10:49:59.660,-0.08405,-0.18794
,,,2022-12-16 10:50:00.159,-0.08071,-0.10761
,,,2022-12-16 10:50:00.659,-0.04723,-0.18794
,,,2022-12-16 10:50:01.159,-0.06397,-0.13773
,,,2022-12-16 10:50:01.658,-0.10414,-0.16116
,,,2022-12-16 10:50:02.159,-0.06732,-0.18459
,,,2022-12-16 10:50:02.658,-0.07401,-0.15447
,,,2022-12-16 10:50:03.159,-0.0874,-0.16786
,,,2022-12-16 10:50:03.659,-0.08071,-0.11095
,,,2022-12-16 10:50:04.159,-0.07401,-0.18125
,,,2022-12-16 10:50:04.660,-0.05727,-0.18125
,,,2022-12-16 10:50:05.160,-0.07401,-0.17121
,,,2022-12-16 10:50:05.659,-0.0874,-0.14108
,,,2022-12-16 10:50:06.159,-0.10079,-0.19798
,,,2022-12-16 10:50:06.659,-0.07401,-0.19464
,,,2022-12-16 10:50:07.158,-0.04388,-0.10426
,,,2022-12-16 10:50:07.659,-0.08405,-0.14777
,,,2022-12-16 10:50:08.159,-0.06732,-0.14443
,,,2022-12-16 10:50:08.659,-0.04723,-0.12769
,,,2022-12-16 10:50:09.159,-0.11418,-0.15447
,,,2022-12-16 10:50:09.660,-0.0874,-0.16451
,,,2022-12-16 10:50:10.158,-0.05727,-0.15447
,,,2022-12-16 10:50:10.658,-0.07736,-0.15447
,,,2022-12-16 10:50:11.159,-0.06732,-0.13773
,,,2022-12-16 10:50:11.659,-0.09075,-0.15447
,,,2022-12-16 10:50:12.159,-0.05393,-0.15447
,,,2022-12-16 10:50:12.659,-0.10414,-0.13439
,,,2022-12-16 10:50:13.159,-0.07736,-0.13439
,,,2022-12-16 10:50:13.659,-0.07066,-0.10426
,,,2022-12-16 10:50:14.160,-0.06732,-0.13773
,,,2022-12-16 10:50:14.660,-0.07736,-0.21472
,,,2022-12-16 10:50:15.159,-0.06732,-0.14443
,,,2022-12-16 10:50:15.658,-0.07066,-0.11765
,,,2022-12-16 10:50:16.158,-0.10414,-0.19798
,,,2022-12-16 10:50:16.658,-0.06732,-0.11765
,,,2022-12-16 10:50:17.158,-0.07401,-0.14443
,,,2022-12-16 10:50:17.658,-0.08071,-0.11765
,,,2022-12-16 10:50:18.158,-0.04388,-0.12434
,,,2022-12-16 10:50:18.658,-0.06397,-0.15447
,,,2022-12-16 10:50:19.158,-0.06732,-0.14443
,,,2022-12-16 10:50:19.657,-0.08071,-0.1143
,,,2022-12-16 10:50:20.157,-0.06397,-0.11765
,,,2022-12-16 10:50:20.657,-0.04723,-0.14108
,,,2022-12-16 10:50:21.157,-0.04723,-0.13104
,,,2022-12-16 10:50:21.658,-0.08405,-0.08083
,,,2022-12-16 10:50:22.157,-0.06397,-0.15447
,,,2022-12-16 10:50:22.658,-0.06397,-0.13439
,,,2022-12-16 10:50:23.158,-0.09744,-0.14443
,,,2022-12-16 10:50:23.659,-0.07736,-0.15782
,,,2022-12-16 10:50:24.159,-0.06062,-0.14777
,,,2022-12-16 10:50:24.659,-0.10414,-0.14777
,,,2022-12-16 10:50:25.158,-0.05058,-0.14443
,,,2022-12-16 10:50:25.658,-0.10748,-0.11765
,,,2022-12-16 10:50:26.159,-0.10079,-0.21137
,,,2022-12-16 10:50:26.659,-0.06732,-0.11095
,,,2022-12-16 10:50:27.158,-0.07736,-0.13104
,,,2022-12-16 10:50:27.659,-0.08405,-0.14108
,,,2022-12-16 10:50:28.160,-0.06062,-0.10761
,,,2022-12-16 10:50:28.659,-0.04388,-0.15447
,,,2022-12-16 10:50:29.160,-0.09744,-0.14108
,,,2022-12-16 10:50:29.661,-0.07736,-0.15112
,,,2022-12-16 10:50:30.159,-0.07736,-0.1779
,,,2022-12-16 10:50:30.659,-0.11753,-0.121
,,,2022-12-16 10:50:31.160,-0.08071,-0.13773
,,,2022-12-16 10:50:31.659,-0.11083,-0.08752
,,,2022-12-16 10:50:32.160,-0.08071,-0.13773
,,,2022-12-16 10:50:32.658,-0.07066,-0.16116
,,,2022-12-16 10:50:33.159,-0.05727,-0.14108
,,,2022-12-16 10:50:33.659,-0.05727,-0.15782
,,,2022-12-16 10:50:34.160,-0.05393,-0.12769
,,,2022-12-16 10:50:34.660,-0.09409,-0.15782
,,,2022-12-16 10:50:35.159,-0.06397,-0.09757
,,,2022-12-16 10:50:35.660,-0.07066,-0.18794
,,,2022-12-16 10:50:36.161,-0.06397,-0.15782
,,,2022-12-16 10:50:36.659,-0.06397,-0.16451
,,,2022-12-16 10:50:37.158,-0.06732,-0.121
,,,2022-12-16 10:50:37.659,-0.06732,-0.17455
,,,2022-12-16 10:50:38.159,-0.05727,-0.12769
,,,2022-12-16 10:50:38.660,-0.09075,-0.12769
,,,2022-12-16 10:50:39.161,-0.06062,-0.22476
,,,2022-12-16 10:50:39.658,-0.08405,-0.18459
,,,2022-12-16 10:50:40.159,-0.07736,-0.16786
,,,2022-12-16 10:50:40.659,-0.07736,-0.18794
,,,2022-12-16 10:50:41.159,-0.06732,-0.14443
,,,2022-12-16 10:50:41.660,-0.0874,-0.09087
,,,2022-12-16 10:50:42.159,-0.07736,-0.09087
,,,2022-12-16 10:50:42.659,-0.06397,-0.11765
,,,2022-12-16 10:50:43.159,-0.08071,-0.16451
,,,2022-12-16 10:50:43.659,-0.08405,-0.121
,,,2022-12-16 10:50:44.159,-0.08071,-0.1779
,,,2022-12-16 10:50:44.658,-0.07401,-0.15782
,,,2022-12-16 10:50:45.159,-0.08071,-0.15112
,,,2022-12-16 10:50:45.659,-0.05727,-0.15112
,,,2022-12-16 10:50:46.159,-0.05058,-0.17121
,,,2022-12-16 10:50:46.659,-0.12757,-0.15447
,,,2022-12-16 10:50:47.159,-0.06732,-0.17121
,,,2022-12-16 10:50:47.659,-0.11753,-0.16451
,,,2022-12-16 10:50:48.160,-0.05393,-0.12434
,,,2022-12-16 10:50:48.659,-0.07066,-0.121
,,,2022-12-16 10:50:49.159,-0.09409,-0.14108
,,,2022-12-16 10:50:49.660,-0.06397,-0.13773
,,,2022-12-16 10:50:50.158,-0.06397,-0.12434
,,,2022-12-16 10:50:50.658,-0.07066,-0.09087
,,,2022-12-16 10:50:51.158,-0.05727,-0.14108
,,,2022-12-16 10:50:51.658,-0.0874,-0.13439
,,,2022-12-16 10:50:52.159,-0.07401,-0.14777
,,,2022-12-16 10:50:52.659,-0.08071,-0.13773
,,,2022-12-16 10:50:53.159,-0.09075,-0.14777
,,,2022-12-16 10:50:53.658,-0.05058,-0.11765
,,,2022-12-16 10:50:54.158,-0.07736,-0.14108
,,,2022-12-16 10:50:54.657,-0.07736,-0.20468
,,,2022-12-16 10:50:55.157,-0.07736,-0.12434
,,,2022-12-16 10:50:55.658,-0.09075,-0.17121
,,,2022-12-16 10:50:56.158,-0.06062,-0.09422
,,,2022-12-16 10:50:56.659,-0.08071,-0.1779
,,,2022-12-16 10:50:57.159,-0.04388,-0.12769
,,,2022-12-16 10:50:57.659,-0.05393,-0.20803
,,,2022-12-16 10:50:58.160,-0.04054,-0.12434
,,,2022-12-16 10:50:58.658,-0.07736,-0.11765
,,,2022-12-16 10:50:59.158,-0.03719,-0.17455
,,,2022-12-16 10:50:59.659,-0.03719,-0.16451
,,,2022-12-16 10:51:00.159,-0.06397,-0.15782
,,,2022-12-16 10:51:00.659,-0.07401,-0.15112
,,,2022-12-16 10:51:01.159,-0.05393,-0.14108
,,,2022-12-16 10:51:01.658,-0.07736,-0.11095
,,,2022-12-16 10:51:02.159,-0.09744,-0.19464
,,,2022-12-16 10:51:02.660,-0.06062,-0.12434
,,,2022-12-16 10:51:03.158,-0.04388,-0.11765
,,,2022-12-16 10:51:03.658,-0.07401,-0.16786
,,,2022-12-16 10:51:04.159,-0.07401,-0.12434
,,,2022-12-16 10:51:04.660,-0.06732,-0.18794
,,,2022-12-16 10:51:05.160,-0.04723,-0.11765
,,,2022-12-16 10:51:05.658,-0.08071,-0.1779
,,,2022-12-16 10:51:06.159,-0.07401,-0.15447
,,,2022-12-16 10:51:06.659,-0.08071,-0.11765
,,,2022-12-16 10:51:07.160,-0.11418,-0.20133
,,,2022-12-16 10:51:07.659,-0.05727,-0.121
,,,2022-12-16 10:51:08.159,-0.11083,-0.18125
,,,2022-12-16 10:51:08.659,-0.07401,-0.12769
,,,2022-12-16 10:51:09.159,-0.0874,-0.12434
,,,2022-12-16 10:51:09.659,-0.05393,-0.14443
,,,2022-12-16 10:51:10.159,-0.05058,-0.13104
,,,2022-12-16 10:51:10.659,-0.07066,-0.12769
,,,2022-12-16 10:51:11.158,-0.09409,-0.13773
,,,2022-12-16 10:51:11.658,-0.07066,-0.16116
,,,2022-12-16 10:51:12.158,-0.07401,-0.13773
,,,2022-12-16 10:51:12.658,-0.04388,-0.14443
,,,2022-12-16 10:51:13.158,-0.05727,-0.13439
,,,2022-12-16 10:51:13.658,-0.09744,-0.13104
,,,2022-12-16 10:51:14.157,-0.06397,-0.1143
,,,2022-12-16 10:51:14.657,-0.06732,-0.13773
,,,2022-12-16 10:51:15.157,-0.0874,-0.14777
,,,2022-12-16 10:51:15.656,-0.07401,-0.22811
,,,2022-12-16 10:51:16.157,-0.06732,-0.07079
,,,2022-12-16 10:51:16.657,-0.0874,-0.11095
,,,2022-12-16 10:51:17.158,-0.09744,-0.11095
,,,2022-12-16 10:51:17.661,-0.06732,-0.17455
,,,2022-12-16 10:51:18.160,-0.10079,-0.12769
,,,2022-12-16 10:51:18.660,-0.06732,-0.13439
,,,2022-12-16 10:51:19.160,-0.09075,-0.15112
,,,2022-12-16 10:51:19.660,-0.09075,-0.14108
,,,2022-12-16 10:51:20.159,-0.09409,-0.11765
,,,2022-12-16 10:51:20.660,-0.05058,-0.15782
,,,2022-12-16 10:51:21.159,-0.06732,-0.12434
,,,2022-12-16 10:51:21.660,-0.05727,-0.12769
,,,2022-12-16 10:51:22.159,-0.08405,-0.13439
,,,2022-12-16 10:51:22.660,-0.07736,-0.15447
,,,2022-12-16 10:51:23.160,-0.11753,-0.09422
,,,2022-12-16 10:51:23.660,-0.04723,-0.10091
,,,2022-12-16 10:51:24.159,-0.07066,-0.19464
,,,2022-12-16 10:51:24.659,-0.06732,-0.13104
,,,2022-12-16 10:51:25.160,-0.07401,-0.13439
,,,2022-12-16 10:51:25.658,-0.07401,-0.14108
,,,2022-12-16 10:51:26.159,-0.09075,-0.14443
,,,2022-12-16 10:51:26.659,-0.07401,-0.15782
,,,2022-12-16 10:51:27.159,-0.09409,-0.13439
,,,2022-12-16 10:51:27.660,-0.04388,-0.12769
,,,2022-12-16 10:51:28.159,-0.05727,-0.14108
,,,2022-12-16 10:51:28.660,-0.13091,-0.1779
,,,2022-12-16 10:51:29.159,-0.06732,-0.13773
,,,2022-12-16 10:51:29.660,-0.06397,-0.14108
,,,2022-12-16 10:51:30.158,-0.09075,-0.15112
,,,2022-12-16 10:51:30.659,-0.07401,-0.14777
,,,2022-12-16 10:51:31.160,-0.05058,-0.12434
,,,2022-12-16 10:51:31.659,-0.05393,-0.14443
,,,2022-12-16 10:51:32.159,-0.06397,-0.16786
,,,2022-12-16 10:51:32.659,-0.04723,-0.14777
,,,2022-12-16 10:51:33.160,-0.05393,-0.20133
,,,2022-12-16 10:51:33.659,-0.05058,-0.13104
,,,2022-12-16 10:51:34.158,-0.07066,-0.13773
,,,2022-12-16 10:51:34.659,-0.05727,-0.12434
,,,2022-12-16 10:51:35.160,-0.07401,-0.15447
,,,2022-12-16 10:51:35.659,-0.09075,-0.1779
,,,2022-12-16 10:51:36.159,-0.04054,-0.16451
,,,2022-12-16 10:51:36.659,-0.05727,-0.11765
,,,2022-12-16 10:51:37.159,-0.07736,-0.14443
,,,2022-12-16 10:51:37.659,-0.02715,-0.13104
,,,2022-12-16 10:51:38.159,-0.08405,-0.1143
,,,2022-12-16 10:51:38.660,-0.06732,-0.11765
,,,2022-12-16 10:51:39.160,-0.0874,-0.11095
,,,2022-12-16 10:51:39.659,-0.03719,-0.11765
,,,2022-12-16 10:51:40.159,-0.08405,-0.14777
,,,2022-12-16 10:51:40.659,-0.07401,-0.18125
,,,2022-12-16 10:51:41.160,-0.06397,-0.1143
,,,2022-12-16 10:51:41.659,-0.08071,-0.17121
,,,2022-12-16 10:51:42.160,-0.06062,-0.12769
,,,2022-12-16 10:51:42.660,-0.0874,-0.14777
,,,2022-12-16 10:51:43.159,-0.04723,-0.11095
,,,2022-12-16 10:51:43.659,-0.05393,-0.09757
