Address:,TCPIP0::192.168.1.2::inst0::INSTR,,Time (s),Minimum(4) (V),Minimum(1) (V)
,,,2022-12-16 10:35:31.827,-0.07401,-0.18459
,,,2022-12-16 10:35:32.327,-0.03384,-0.16451
,,,2022-12-16 10:35:32.827,-0.05393,-0.13439
,,,2022-12-16 10:35:33.327,-0.04388,-0.19798
,,,2022-12-16 10:35:33.827,-0.07066,-0.18125
,,,2022-12-16 10:35:34.327,-0.04388,-0.22142
,,,2022-12-16 10:35:34.827,-0.03719,-0.20133
,,,2022-12-16 10:35:35.328,-0.07401,-0.18459
,,,2022-12-16 10:35:35.827,-0.06397,-0.18125
,,,2022-12-16 10:35:36.327,-0.06732,-0.14108
,,,2022-12-16 10:35:36.827,-0.04054,-0.15447
,,,2022-12-16 10:35:37.327,-0.03719,-0.19464
,,,2022-12-16 10:35:37.827,-0.05393,-0.13439
,,,2022-12-16 10:35:38.328,-0.05393,-0.121
,,,2022-12-16 10:35:38.828,-0.04723,-0.21137
,,,2022-12-16 10:35:39.328,-0.04723,-0.21472
,,,2022-12-16 10:35:39.828,-0.10748,-0.19129
,,,2022-12-16 10:35:40.328,-0.04388,-0.21472
,,,2022-12-16 10:35:40.829,-0.05058,-0.13773
,,,2022-12-16 10:35:41.329,-0.07401,-0.15112
,,,2022-12-16 10:35:41.828,-0.06732,-0.23815
,,,2022-12-16 10:35:42.328,-0.06062,-0.21137
,,,2022-12-16 10:35:42.829,-0.04388,-0.20468
,,,2022-12-16 10:35:43.328,-0.06732,-0.17121
,,,2022-12-16 10:35:43.828,-0.07401,-0.14108
,,,2022-12-16 10:35:44.327,-0.06062,-0.17455
,,,2022-12-16 10:35:44.827,-0.07401,-0.19129
,,,2022-12-16 10:35:45.327,-0.04388,-0.17121
,,,2022-12-16 10:35:45.828,-0.04723,-0.21137
,,,2022-12-16 10:35:46.329,-0.02715,-0.1779
,,,2022-12-16 10:35:46.829,-0.0238,-0.21807
,,,2022-12-16 10:35:47.328,-0.08405,-0.16116
,,,2022-12-16 10:35:47.828,-0.06732,-0.21472
,,,2022-12-16 10:35:48.329,-0.04723,-0.20803
,,,2022-12-16 10:35:48.829,-0.09075,-0.14443
,,,2022-12-16 10:35:49.327,-0.0305,-0.16786
,,,2022-12-16 10:35:49.829,-0.03719,-0.15447
,,,2022-12-16 10:35:50.328,-0.04388,-0.20133
,,,2022-12-16 10:35:50.828,-0.05727,-0.20133
,,,2022-12-16 10:35:51.328,-0.02715,-0.13439
,,,2022-12-16 10:35:51.827,-0.05727,-0.16786
,,,2022-12-16 10:35:52.327,-0.07066,-0.26158
,,,2022-12-16 10:35:52.827,-0.04054,-0.21137
,,,2022-12-16 10:35:53.327,-0.07401,-0.15447
,,,2022-12-16 10:35:53.827,-0.06397,-0.16451
,,,2022-12-16 10:35:54.327,-0.05393,-0.20468
,,,2022-12-16 10:35:54.827,-0.0305,-0.26493
,,,2022-12-16 10:35:55.327,-0.06397,-0.16451
,,,2022-12-16 10:35:55.828,-0.07401,-0.15782
,,,2022-12-16 10:35:56.329,-0.08071,-0.15112
,,,2022-12-16 10:35:56.829,-0.04723,-0.16786
,,,2022-12-16 10:35:57.328,-0.04388,-0.18459
,,,2022-12-16 10:35:57.828,-0.06062,-0.17121
,,,2022-12-16 10:35:58.329,-0.03384,-0.15447
,,,2022-12-16 10:35:58.829,-0.07401,-0.15112
,,,2022-12-16 10:35:59.329,-0.04723,-0.15447
,,,2022-12-16 10:35:59.829,-0.04054,-0.12769
,,,2022-12-16 10:36:00.328,-0.04388,-0.2348
,,,2022-12-16 10:36:00.829,-0.0874,-0.15447
,,,2022-12-16 10:36:01.329,-0.03384,-0.12769
,,,2022-12-16 10:36:01.828,-0.05727,-0.14777
,,,2022-12-16 10:36:02.328,-0.06732,-0.15782
,,,2022-12-16 10:36:02.829,-0.05727,-0.16451
,,,2022-12-16 10:36:03.328,-0.05058,-0.1779
,,,2022-12-16 10:36:03.828,-0.03719,-0.20803
,,,2022-12-16 10:36:04.329,-0.0305,-0.16786
,,,2022-12-16 10:36:04.828,-0.06397,-0.12769
,,,2022-12-16 10:36:05.328,-0.03719,-0.19464
,,,2022-12-16 10:36:05.828,-0.05727,-0.20468
,,,2022-12-16 10:36:06.328,-0.06062,-0.1779
,,,2022-12-16 10:36:06.828,-0.04723,-0.16116
,,,2022-12-16 10:36:07.329,-0.06732,-0.16786
,,,2022-12-16 10:36:07.828,-0.04388,-0.1779
,,,2022-12-16 10:36:08.328,-0.05727,-0.15112
,,,2022-12-16 10:36:08.829,-0.05058,-0.14443
,,,2022-12-16 10:36:09.329,-0.07401,-0.22142
,,,2022-12-16 10:36:09.829,-0.06397,-0.18459
,,,2022-12-16 10:36:10.329,-0.05727,-0.16116
,,,2022-12-16 10:36:10.827,-0.03719,-0.11765
,,,2022-12-16 10:36:11.328,-0.04388,-0.15112
,,,2022-12-16 10:36:11.828,-0.06397,-0.20803
,,,2022-12-16 10:36:12.328,-0.07736,-0.14108
,,,2022-12-16 10:36:12.829,-0.06732,-0.17121
,,,2022-12-16 10:36:13.327,-0.07066,-0.20468
,,,2022-12-16 10:36:13.827,-0.06062,-0.17121
,,,2022-12-16 10:36:14.327,-0.05058,-0.17121
,,,2022-12-16 10:36:14.827,-0.04388,-0.2348
,,,2022-12-16 10:36:15.327,-0.04388,-0.16116
,,,2022-12-16 10:36:15.827,-0.04723,-0.16451
,,,2022-12-16 10:36:16.327,-0.05058,-0.11765
,,,2022-12-16 10:36:16.828,-0.03719,-0.16116
,,,2022-12-16 10:36:17.328,-0.07066,-0.20133
,,,2022-12-16 10:36:17.827,-0.06397,-0.17455
,,,2022-12-16 10:36:18.327,-0.05727,-0.15782
,,,2022-12-16 10:36:18.829,-0.08071,-0.18125
,,,2022-12-16 10:36:19.327,-0.04388,-0.14443
,,,2022-12-16 10:36:19.828,-0.03719,-0.12769
,,,2022-12-16 10:36:20.328,-0.03384,-0.16451
,,,2022-12-16 10:36:20.829,-0.06732,-0.20468
,,,2022-12-16 10:36:21.328,-0.05058,-0.11765
,,,2022-12-16 10:36:21.827,-0.06062,-0.14443
,,,2022-12-16 10:36:22.328,-0.05393,-0.15447
,,,2022-12-16 10:36:22.828,-0.06397,-0.22811
,,,2022-12-16 10:36:23.327,-0.06397,-0.14777
,,,2022-12-16 10:36:23.827,-0.03719,-0.16786
,,,2022-12-16 10:36:24.327,-0.05058,-0.16786
,,,2022-12-16 10:36:24.827,-0.08071,-0.16451
,,,2022-12-16 10:36:25.327,-0.06397,-0.20133
,,,2022-12-16 10:36:25.827,-0.07736,-0.21472
,,,2022-12-16 10:36:26.327,-0.03384,-0.17455
,,,2022-12-16 10:36:26.827,-0.06062,-0.16786
,,,2022-12-16 10:36:27.327,-0.06397,-0.19464
,,,2022-12-16 10:36:27.827,-0.03384,-0.20468
,,,2022-12-16 10:36:28.327,-0.04723,-0.16451
,,,2022-12-16 10:36:28.827,-0.06062,-0.17121
,,,2022-12-16 10:36:29.328,-0.06397,-0.19464
,,,2022-12-16 10:36:29.829,-0.07401,-0.20468
,,,2022-12-16 10:36:30.329,-0.07401,-0.21807
,,,2022-12-16 10:36:30.828,-0.05727,-0.1779
,,,2022-12-16 10:36:31.329,-0.05393,-0.15112
,,,2022-12-16 10:36:31.828,-0.04723,-0.18459
,,,2022-12-16 10:36:32.328,-0.05058,-0.19798
,,,2022-12-16 10:36:32.828,-0.06062,-0.16786
,,,2022-12-16 10:36:33.329,-0.0874,-0.17121
,,,2022-12-16 10:36:33.828,-0.09409,-0.21807
,,,2022-12-16 10:36:34.327,-0.06732,-0.15782
,,,2022-12-16 10:36:34.827,-0.04723,-0.21472
,,,2022-12-16 10:36:35.328,-0.04388,-0.18125
,,,2022-12-16 10:36:35.827,-0.04388,-0.12434
,,,2022-12-16 10:36:36.328,-0.08071,-0.21807
,,,2022-12-16 10:36:36.828,-0.05393,-0.20133
,,,2022-12-16 10:36:37.328,-0.08071,-0.21807
,,,2022-12-16 10:36:37.828,-0.05393,-0.1779
,,,2022-12-16 10:36:38.327,-0.06397,-0.1779
,,,2022-12-16 10:36:38.827,-0.05393,-0.13439
,,,2022-12-16 10:36:39.327,-0.0305,-0.14443
,,,2022-12-16 10:36:39.827,-0.05393,-0.16451
,,,2022-12-16 10:36:40.328,-0.07736,-0.09422
,,,2022-12-16 10:36:40.829,-0.05727,-0.18125
,,,2022-12-16 10:36:41.328,-0.04388,-0.16451
,,,2022-12-16 10:36:41.828,-0.07401,-0.18794
,,,2022-12-16 10:36:42.328,-0.06732,-0.17121
,,,2022-12-16 10:36:42.828,-0.03384,-0.16451
,,,2022-12-16 10:36:43.328,-0.06732,-0.16116
,,,2022-12-16 10:36:43.828,-0.07736,-0.20803
,,,2022-12-16 10:36:44.328,-0.04723,-0.18794
,,,2022-12-16 10:36:44.828,-0.06062,-0.14777
,,,2022-12-16 10:36:45.328,-0.06397,-0.19464
,,,2022-12-16 10:36:45.829,-0.07401,-0.12769
,,,2022-12-16 10:36:46.328,-0.04723,-0.1779
,,,2022-12-16 10:36:46.828,-0.05393,-0.15782
,,,2022-12-16 10:36:47.328,-0.04388,-0.22142
,,,2022-12-16 10:36:47.830,-0.03384,-0.16451
,,,2022-12-16 10:36:48.328,-0.05727,-0.18125
,,,2022-12-16 10:36:48.827,-0.04054,-0.19464
,,,2022-12-16 10:36:49.328,-0.07066,-0.14777
,,,2022-12-16 10:36:49.828,-0.07401,-0.17455
,,,2022-12-16 10:36:50.330,-0.04054,-0.16451
,,,2022-12-16 10:36:50.827,-0.06062,-0.1779
,,,2022-12-16 10:36:51.329,-0.05058,-0.20468
,,,2022-12-16 10:36:51.829,-0.03719,-0.15782
,,,2022-12-16 10:36:52.331,-0.03719,-0.12434
,,,2022-12-16 10:36:52.828,-0.07066,-0.22476
,,,2022-12-16 10:36:53.328,-0.06397,-0.21472
,,,2022-12-16 10:36:53.827,-0.06732,-0.14443
,,,2022-12-16 10:36:54.328,-0.04723,-0.17455
,,,2022-12-16 10:36:54.829,-0.06397,-0.18459
,,,2022-12-16 10:36:55.328,-0.06062,-0.12769
,,,2022-12-16 10:36:55.827,-0.06062,-0.16786
,,,2022-12-16 10:36:56.329,-0.04723,-0.19464
,,,2022-12-16 10:36:56.829,-0.07066,-0.18125
,,,2022-12-16 10:36:57.327,-0.04054,-0.16786
,,,2022-12-16 10:36:57.827,-0.03719,-0.13104
,,,2022-12-16 10:36:58.327,-0.09744,-0.18794
,,,2022-12-16 10:36:58.828,-0.04054,-0.15782
,,,2022-12-16 10:36:59.328,-0.07066,-0.13104
,,,2022-12-16 10:36:59.828,-0.07736,-0.18125
,,,2022-12-16 10:37:00.329,-0.04054,-0.18794
,,,2022-12-16 10:37:00.828,-0.06397,-0.14443
,,,2022-12-16 10:37:01.328,-0.05393,-0.16116
,,,2022-12-16 10:37:01.827,-0.04388,-0.13773
,,,2022-12-16 10:37:02.328,-0.06732,-0.1779
,,,2022-12-16 10:37:02.828,-0.04054,-0.18459
,,,2022-12-16 10:37:03.328,-0.07401,-0.22476
,,,2022-12-16 10:37:03.828,-0.05727,-0.1143
,,,2022-12-16 10:37:04.328,-0.04388,-0.21472
,,,2022-12-16 10:37:04.828,-0.04388,-0.15447
,,,2022-12-16 10:37:05.328,-0.06732,-0.17121
,,,2022-12-16 10:37:05.829,-0.06062,-0.16116
,,,2022-12-16 10:37:06.328,-0.04723,-0.17455
,,,2022-12-16 10:37:06.829,-0.06062,-0.18125
,,,2022-12-16 10:37:07.327,-0.05393,-0.17455
,,,2022-12-16 10:37:07.827,-0.06062,-0.17121
,,,2022-12-16 10:37:08.327,-0.03719,-0.1143
,,,2022-12-16 10:37:08.828,-0.05393,-0.13773
,,,2022-12-16 10:37:09.327,-0.04388,-0.16786
,,,2022-12-16 10:37:09.828,-0.05058,-0.14777
,,,2022-12-16 10:37:10.328,-0.06062,-0.18794
,,,2022-12-16 10:37:10.828,-0.05058,-0.16451
,,,2022-12-16 10:37:11.328,-0.05393,-0.20133
,,,2022-12-16 10:37:11.829,-0.05393,-0.19129
,,,2022-12-16 10:37:12.327,-0.06397,-0.11765
,,,2022-12-16 10:37:12.827,-0.05058,-0.17121
,,,2022-12-16 10:37:13.328,-0.05727,-0.1779
,,,2022-12-16 10:37:13.828,-0.08071,-0.18459
,,,2022-12-16 10:37:14.328,-0.06732,-0.22476
,,,2022-12-16 10:37:14.829,-0.07401,-0.22476
,,,2022-12-16 10:37:15.328,-0.07736,-0.16451
,,,2022-12-16 10:37:15.827,-0.05727,-0.18459
,,,2022-12-16 10:37:16.328,-0.06732,-0.20468
,,,2022-12-16 10:37:16.828,-0.04388,-0.1779
,,,2022-12-16 10:37:17.328,-0.03719,-0.17121
,,,2022-12-16 10:37:17.828,-0.08405,-0.23146
,,,2022-12-16 10:37:18.328,-0.03719,-0.19798
,,,2022-12-16 10:37:18.828,-0.06397,-0.19798
,,,2022-12-16 10:37:19.328,-0.04054,-0.21472
,,,2022-12-16 10:37:19.828,-0.06062,-0.24485
,,,2022-12-16 10:37:20.328,-0.03719,-0.20803
,,,2022-12-16 10:37:20.828,-0.08405,-0.22142
,,,2022-12-16 10:37:21.328,-0.07736,-0.12769
,,,2022-12-16 10:37:21.828,-0.06397,-0.16116
,,,2022-12-16 10:37:22.327,-0.06062,-0.13439
,,,2022-12-16 10:37:22.827,-0.09409,-0.1779
,,,2022-12-16 10:37:23.327,-0.05393,-0.15447
,,,2022-12-16 10:37:23.828,-0.07066,-0.15112
,,,2022-12-16 10:37:24.328,-0.07066,-0.17121
,,,2022-12-16 10:37:24.828,-0.06397,-0.15447
,,,2022-12-16 10:37:25.328,-0.03719,-0.1779
,,,2022-12-16 10:37:25.828,-0.03719,-0.17455
,,,2022-12-16 10:37:26.328,-0.05393,-0.19798
,,,2022-12-16 10:37:26.828,-0.05058,-0.16786
,,,2022-12-16 10:37:27.328,-0.05727,-0.16451
,,,2022-12-16 10:37:27.828,-0.04388,-0.21472
,,,2022-12-16 10:37:28.328,-0.05727,-0.15782
,,,2022-12-16 10:37:28.827,-0.05727,-0.15447
,,,2022-12-16 10:37:29.328,-0.07066,-0.22142
,,,2022-12-16 10:37:29.828,-0.04388,-0.19464
,,,2022-12-16 10:37:30.328,-0.03384,-0.18125
,,,2022-12-16 10:37:30.827,-0.06397,-0.18125
,,,2022-12-16 10:37:31.328,-0.07066,-0.2415
,,,2022-12-16 10:37:31.827,-0.06062,-0.24819
,,,2022-12-16 10:37:32.328,-0.07066,-0.13773
,,,2022-12-16 10:37:32.827,-0.07736,-0.13773
,,,2022-12-16 10:37:33.327,-0.05058,-0.23146
,,,2022-12-16 10:37:33.828,-0.0305,-0.18459
,,,2022-12-16 10:37:34.327,-0.03719,-0.15112
,,,2022-12-16 10:37:34.827,-0.06062,-0.17455
,,,2022-12-16 10:37:35.327,-0.06062,-0.16786
,,,2022-12-16 10:37:35.828,-0.04723,-0.13439
,,,2022-12-16 10:37:36.327,-0.05058,-0.14108
,,,2022-12-16 10:37:36.827,-0.06732,-0.20133
,,,2022-12-16 10:37:37.327,-0.04388,-0.17455
,,,2022-12-16 10:37:37.827,-0.04054,-0.18794
,,,2022-12-16 10:37:38.327,-0.06062,-0.1779
,,,2022-12-16 10:37:38.827,-0.04054,-0.16451
,,,2022-12-16 10:37:39.326,-0.05393,-0.16116
,,,2022-12-16 10:37:39.826,-0.04054,-0.20133
,,,2022-12-16 10:37:40.326,-0.06062,-0.17455
,,,2022-12-16 10:37:40.826,-0.04723,-0.16786
,,,2022-12-16 10:37:41.326,-0.04388,-0.27162
,,,2022-12-16 10:37:41.827,-0.07401,-0.15447
,,,2022-12-16 10:37:42.327,-0.07066,-0.13773
,,,2022-12-16 10:37:42.829,-0.03719,-0.14443
,,,2022-12-16 10:37:43.331,-0.03384,-0.18794
,,,2022-12-16 10:37:43.828,-0.06062,-0.15447
,,,2022-12-16 10:37:44.328,-0.06397,-0.22142
,,,2022-12-16 10:37:44.829,-0.08071,-0.16786
,,,2022-12-16 10:37:45.328,-0.04054,-0.18125
,,,2022-12-16 10:37:45.829,-0.0874,-0.17121
,,,2022-12-16 10:37:46.328,-0.0238,-0.21472
,,,2022-12-16 10:37:46.828,-0.07736,-0.20468
,,,2022-12-16 10:37:47.328,-0.05058,-0.27832
,,,2022-12-16 10:37:47.828,-0.07736,-0.18459
,,,2022-12-16 10:37:48.328,-0.06732,-0.15447
,,,2022-12-16 10:37:48.829,-0.07736,-0.18794
,,,2022-12-16 10:37:49.328,-0.0305,-0.13104
,,,2022-12-16 10:37:49.829,-0.05393,-0.18459
,,,2022-12-16 10:37:50.328,-0.07066,-0.21472
,,,2022-12-16 10:37:50.829,-0.05727,-0.22811
,,,2022-12-16 10:37:51.328,-0.04723,-0.18794
,,,2022-12-16 10:37:51.828,-0.04388,-0.23815
,,,2022-12-16 10:37:52.327,-0.04723,-0.15112
,,,2022-12-16 10:37:52.827,-0.06397,-0.20133
