Address:,TCPIP0::192.168.1.2::inst0::INSTR,,Time (s),Minimum(4) (V),Minimum(1) (V)
,,,2022-12-16 10:21:55.684,-0.08405,-0.14777
,,,2022-12-16 10:21:56.183,-0.05393,-0.20133
,,,2022-12-16 10:21:56.683,-0.07401,-0.21807
,,,2022-12-16 10:21:57.183,-0.0874,-0.23146
,,,2022-12-16 10:21:57.684,-0.06732,-0.21137
,,,2022-12-16 10:21:58.184,-0.07401,-0.22476
,,,2022-12-16 10:21:58.685,-0.06732,-0.22142
,,,2022-12-16 10:21:59.184,-0.06062,-0.13773
,,,2022-12-16 10:21:59.685,-0.12087,-0.20468
,,,2022-12-16 10:22:00.186,-0.09744,-0.14443
,,,2022-12-16 10:22:00.688,-0.07066,-0.22811
,,,2022-12-16 10:22:01.189,-0.07066,-0.18794
,,,2022-12-16 10:22:01.688,-0.09409,-0.17455
,,,2022-12-16 10:22:02.187,-0.05058,-0.22142
,,,2022-12-16 10:22:02.689,-0.08071,-0.21472
,,,2022-12-16 10:22:03.189,-0.06732,-0.18125
,,,2022-12-16 10:22:03.693,-0.10414,-0.16786
,,,2022-12-16 10:22:04.192,-0.08071,-0.2348
,,,2022-12-16 10:22:04.688,-0.06062,-0.20803
,,,2022-12-16 10:22:05.187,-0.06732,-0.22811
,,,2022-12-16 10:22:05.687,-0.09744,-0.23146
,,,2022-12-16 10:22:06.188,-0.09744,-0.18459
,,,2022-12-16 10:22:06.692,-0.08071,-0.19798
,,,2022-12-16 10:22:07.187,-0.08071,-0.22476
,,,2022-12-16 10:22:07.687,-0.09744,-0.23146
,,,2022-12-16 10:22:08.189,-0.10079,-0.18794
,,,2022-12-16 10:22:08.689,-0.11083,-0.24819
,,,2022-12-16 10:22:09.188,-0.09409,-0.22811
,,,2022-12-16 10:22:09.686,-0.07736,-0.17121
,,,2022-12-16 10:22:10.187,-0.07066,-0.22142
,,,2022-12-16 10:22:10.686,-0.05058,-0.22476
,,,2022-12-16 10:22:11.186,-0.06062,-0.20133
,,,2022-12-16 10:22:11.687,-0.10079,-0.09757
,,,2022-12-16 10:22:12.187,-0.09075,-0.14443
,,,2022-12-16 10:22:12.690,-0.09409,-0.23146
,,,2022-12-16 10:22:13.187,-0.08071,-0.20468
,,,2022-12-16 10:22:13.687,-0.06732,-0.21807
,,,2022-12-16 10:22:14.187,-0.09075,-0.20468
,,,2022-12-16 10:22:14.687,-0.0874,-0.23146
,,,2022-12-16 10:22:15.187,-0.08405,-0.19798
,,,2022-12-16 10:22:15.687,-0.07066,-0.18794
,,,2022-12-16 10:22:16.186,-0.10079,-0.21807
,,,2022-12-16 10:22:16.687,-0.08405,-0.20803
,,,2022-12-16 10:22:17.187,-0.07401,-0.18459
,,,2022-12-16 10:22:17.688,-0.06062,-0.20133
,,,2022-12-16 10:22:18.187,-0.05393,-0.21807
,,,2022-12-16 10:22:18.685,-0.10748,-0.23146
,,,2022-12-16 10:22:19.185,-0.0874,-0.16116
,,,2022-12-16 10:22:19.685,-0.07401,-0.1779
,,,2022-12-16 10:22:20.185,-0.08071,-0.24819
,,,2022-12-16 10:22:20.687,-0.08405,-0.21137
,,,2022-12-16 10:22:21.186,-0.09744,-0.13439
,,,2022-12-16 10:22:21.686,-0.04388,-0.20133
,,,2022-12-16 10:22:22.186,-0.07736,-0.22142
,,,2022-12-16 10:22:22.685,-0.06397,-0.21472
,,,2022-12-16 10:22:23.185,-0.06062,-0.21472
,,,2022-12-16 10:22:23.686,-0.11418,-0.16451
,,,2022-12-16 10:22:24.186,-0.06062,-0.23815
,,,2022-12-16 10:22:24.687,-0.11083,-0.14108
,,,2022-12-16 10:22:25.188,-0.10414,-0.22476
,,,2022-12-16 10:22:25.685,-0.07401,-0.11095
,,,2022-12-16 10:22:26.186,-0.05727,-0.21807
,,,2022-12-16 10:22:26.686,-0.08071,-0.16786
,,,2022-12-16 10:22:27.187,-0.04723,-0.23815
,,,2022-12-16 10:22:27.686,-0.12757,-0.15447
,,,2022-12-16 10:22:28.185,-0.07401,-0.15112
,,,2022-12-16 10:22:28.686,-0.13091,-0.19129
,,,2022-12-16 10:22:29.186,-0.08405,-0.20133
,,,2022-12-16 10:22:29.686,-0.07066,-0.23146
,,,2022-12-16 10:22:30.186,-0.0874,-0.20468
,,,2022-12-16 10:22:30.687,-0.09409,-0.13104
,,,2022-12-16 10:22:31.186,-0.07066,-0.1779
,,,2022-12-16 10:22:31.685,-0.0874,-0.22142
,,,2022-12-16 10:22:32.185,-0.06732,-0.19798
,,,2022-12-16 10:22:32.686,-0.07401,-0.25824
,,,2022-12-16 10:22:33.186,-0.06732,-0.20803
,,,2022-12-16 10:22:33.687,-0.08405,-0.14108
,,,2022-12-16 10:22:34.186,-0.06732,-0.15782
,,,2022-12-16 10:22:34.687,-0.08405,-0.22476
,,,2022-12-16 10:22:35.186,-0.07066,-0.121
,,,2022-12-16 10:22:35.686,-0.08071,-0.2348
,,,2022-12-16 10:22:36.187,-0.06062,-0.24485
,,,2022-12-16 10:22:36.687,-0.09409,-0.15447
,,,2022-12-16 10:22:37.186,-0.0874,-0.18459
,,,2022-12-16 10:22:37.686,-0.06397,-0.1779
,,,2022-12-16 10:22:38.185,-0.09744,-0.13104
,,,2022-12-16 10:22:38.685,-0.06062,-0.27162
,,,2022-12-16 10:22:39.184,-0.09409,-0.18794
,,,2022-12-16 10:22:39.685,-0.06062,-0.19464
,,,2022-12-16 10:22:40.185,-0.11753,-0.20468
,,,2022-12-16 10:22:40.685,-0.06732,-0.21807
,,,2022-12-16 10:22:41.185,-0.07401,-0.25154
,,,2022-12-16 10:22:41.685,-0.03719,-0.15782
,,,2022-12-16 10:22:42.185,-0.13091,-0.23146
,,,2022-12-16 10:22:42.685,-0.09744,-0.16116
,,,2022-12-16 10:22:43.185,-0.08071,-0.15782
,,,2022-12-16 10:22:43.685,-0.09075,-0.22142
,,,2022-12-16 10:22:44.186,-0.12087,-0.24485
,,,2022-12-16 10:22:44.686,-0.10079,-0.14777
,,,2022-12-16 10:22:45.186,-0.06062,-0.15447
,,,2022-12-16 10:22:45.687,-0.11083,-0.22142
,,,2022-12-16 10:22:46.195,-0.06062,-0.26158
,,,2022-12-16 10:22:46.695,-0.06397,-0.25824
,,,2022-12-16 10:22:47.186,-0.09744,-0.22476
,,,2022-12-16 10:22:47.691,-0.08405,-0.19129
,,,2022-12-16 10:22:48.186,-0.09409,-0.20133
,,,2022-12-16 10:22:48.689,-0.07401,-0.18794
,,,2022-12-16 10:22:49.189,-0.10079,-0.28836
,,,2022-12-16 10:22:49.694,-0.12422,-0.27497
,,,2022-12-16 10:22:50.195,-0.07401,-0.19798
,,,2022-12-16 10:22:50.688,-0.07401,-0.20468
,,,2022-12-16 10:22:51.189,-0.10079,-0.21137
,,,2022-12-16 10:22:51.686,-0.10079,-0.23815
,,,2022-12-16 10:22:52.186,-0.07736,-0.16116
,,,2022-12-16 10:22:52.686,-0.10414,-0.21472
,,,2022-12-16 10:22:53.187,-0.08405,-0.21137
,,,2022-12-16 10:22:53.688,-0.05727,-0.23815
,,,2022-12-16 10:22:54.187,-0.09075,-0.22476
,,,2022-12-16 10:22:54.688,-0.0874,-0.22142
,,,2022-12-16 10:22:55.188,-0.07066,-0.23815
,,,2022-12-16 10:22:55.688,-0.09409,-0.22811
,,,2022-12-16 10:22:56.188,-0.10079,-0.23146
,,,2022-12-16 10:22:56.687,-0.06732,-0.1779
,,,2022-12-16 10:22:57.186,-0.09075,-0.20468
,,,2022-12-16 10:22:57.687,-0.07736,-0.17455
,,,2022-12-16 10:22:58.186,-0.0874,-0.22811
,,,2022-12-16 10:22:58.687,-0.08405,-0.20803
,,,2022-12-16 10:22:59.187,-0.08071,-0.2415
,,,2022-12-16 10:22:59.687,-0.11753,-0.19129
,,,2022-12-16 10:23:00.188,-0.11083,-0.18125
,,,2022-12-16 10:23:00.686,-0.07736,-0.21137
,,,2022-12-16 10:23:01.188,-0.07066,-0.19464
,,,2022-12-16 10:23:01.688,-0.07736,-0.20803
,,,2022-12-16 10:23:02.186,-0.08405,-0.20133
,,,2022-12-16 10:23:02.686,-0.09744,-0.26828
,,,2022-12-16 10:23:03.185,-0.07401,-0.21472
,,,2022-12-16 10:23:03.686,-0.0874,-0.21807
,,,2022-12-16 10:23:04.187,-0.10414,-0.14777
,,,2022-12-16 10:23:04.686,-0.0874,-0.21472
,,,2022-12-16 10:23:05.187,-0.06062,-0.2348
,,,2022-12-16 10:23:05.687,-0.07736,-0.26828
,,,2022-12-16 10:23:06.187,-0.06732,-0.20803
,,,2022-12-16 10:23:06.686,-0.06397,-0.18794
,,,2022-12-16 10:23:07.186,-0.09744,-0.22476
,,,2022-12-16 10:23:07.686,-0.09409,-0.15782
,,,2022-12-16 10:23:08.186,-0.06062,-0.17455
,,,2022-12-16 10:23:08.686,-0.07066,-0.18459
,,,2022-12-16 10:23:09.187,-0.11083,-0.22142
,,,2022-12-16 10:23:09.686,-0.07401,-0.23146
,,,2022-12-16 10:23:10.186,-0.05393,-0.24485
,,,2022-12-16 10:23:10.687,-0.09075,-0.21472
,,,2022-12-16 10:23:11.187,-0.06062,-0.19798
,,,2022-12-16 10:23:11.687,-0.10079,-0.22811
,,,2022-12-16 10:23:12.187,-0.0874,-0.19798
,,,2022-12-16 10:23:12.686,-0.07736,-0.22811
,,,2022-12-16 10:23:13.185,-0.07401,-0.1779
,,,2022-12-16 10:23:13.686,-0.10079,-0.21807
,,,2022-12-16 10:23:14.187,-0.06732,-0.17121
,,,2022-12-16 10:23:14.687,-0.06732,-0.12769
,,,2022-12-16 10:23:15.186,-0.06397,-0.18125
,,,2022-12-16 10:23:15.687,-0.06732,-0.16451
,,,2022-12-16 10:23:16.186,-0.05393,-0.20133
,,,2022-12-16 10:23:16.687,-0.08405,-0.26493
,,,2022-12-16 10:23:17.186,-0.07736,-0.17121
,,,2022-12-16 10:23:17.687,-0.07736,-0.19798
,,,2022-12-16 10:23:18.186,-0.10414,-0.16451
,,,2022-12-16 10:23:18.685,-0.07401,-0.25489
,,,2022-12-16 10:23:19.186,-0.07736,-0.28836
,,,2022-12-16 10:23:19.686,-0.08071,-0.16116
,,,2022-12-16 10:23:20.187,-0.08405,-0.19129
,,,2022-12-16 10:23:20.686,-0.11083,-0.18459
,,,2022-12-16 10:23:21.185,-0.10414,-0.19798
,,,2022-12-16 10:23:21.685,-0.06397,-0.18794
,,,2022-12-16 10:23:22.185,-0.08071,-0.25489
,,,2022-12-16 10:23:22.685,-0.0874,-0.21472
,,,2022-12-16 10:23:23.185,-0.06397,-0.22811
,,,2022-12-16 10:23:23.685,-0.07401,-0.21472
,,,2022-12-16 10:23:24.186,-0.10079,-0.18459
,,,2022-12-16 10:23:24.686,-0.08071,-0.21807
,,,2022-12-16 10:23:25.186,-0.05058,-0.20468
,,,2022-12-16 10:23:25.686,-0.10748,-0.19129
,,,2022-12-16 10:23:26.186,-0.10414,-0.21807
,,,2022-12-16 10:23:26.686,-0.07401,-0.20133
,,,2022-12-16 10:23:27.187,-0.04388,-0.15447
,,,2022-12-16 10:23:27.685,-0.09075,-0.15112
,,,2022-12-16 10:23:28.186,-0.08071,-0.25824
,,,2022-12-16 10:23:28.687,-0.0874,-0.16451
,,,2022-12-16 10:23:29.185,-0.07066,-0.26493
,,,2022-12-16 10:23:29.686,-0.06732,-0.18125
,,,2022-12-16 10:23:30.186,-0.0874,-0.17121
,,,2022-12-16 10:23:30.687,-0.07736,-0.25154
,,,2022-12-16 10:23:31.186,-0.09744,-0.21472
,,,2022-12-16 10:23:31.686,-0.08405,-0.19798
,,,2022-12-16 10:23:32.186,-0.08405,-0.21807
,,,2022-12-16 10:23:32.686,-0.05393,-0.23146
,,,2022-12-16 10:23:33.186,-0.08071,-0.25824
,,,2022-12-16 10:23:33.685,-0.07736,-0.19129
,,,2022-12-16 10:23:34.186,-0.09744,-0.18125
,,,2022-12-16 10:23:34.686,-0.06397,-0.21137
,,,2022-12-16 10:23:35.187,-0.07401,-0.25824
,,,2022-12-16 10:23:35.686,-0.07401,-0.21137
,,,2022-12-16 10:23:36.186,-0.07736,-0.2415
,,,2022-12-16 10:23:36.686,-0.08405,-0.18459
,,,2022-12-16 10:23:37.185,-0.12087,-0.21137
,,,2022-12-16 10:23:37.685,-0.08405,-0.15782
,,,2022-12-16 10:23:38.185,-0.07401,-0.18459
,,,2022-12-16 10:23:38.686,-0.08405,-0.17121
,,,2022-12-16 10:23:39.186,-0.09744,-0.19129
,,,2022-12-16 10:23:39.687,-0.08071,-0.1779
,,,2022-12-16 10:23:40.186,-0.0874,-0.19129
,,,2022-12-16 10:23:40.686,-0.08071,-0.16786
,,,2022-12-16 10:23:41.185,-0.09744,-0.2415
,,,2022-12-16 10:23:41.685,-0.07066,-0.22476
,,,2022-12-16 10:23:42.185,-0.07401,-0.19798
,,,2022-12-16 10:23:42.684,-0.0874,-0.22476
,,,2022-12-16 10:23:43.185,-0.08405,-0.19129
,,,2022-12-16 10:23:43.684,-0.09744,-0.18125
,,,2022-12-16 10:23:44.184,-0.07401,-0.1779
,,,2022-12-16 10:23:44.684,-0.06062,-0.17121
,,,2022-12-16 10:23:45.184,-0.07736,-0.25154
,,,2022-12-16 10:23:45.685,-0.07066,-0.18125
,,,2022-12-16 10:23:46.185,-0.0874,-0.26158
,,,2022-12-16 10:23:46.687,-0.05058,-0.15782
,,,2022-12-16 10:23:47.189,-0.07066,-0.19464
,,,2022-12-16 10:23:47.692,-0.07736,-0.22142
,,,2022-12-16 10:23:48.199,-0.09409,-0.20803
,,,2022-12-16 10:23:48.689,-0.07736,-0.22811
,,,2022-12-16 10:23:49.267,-0.0874,-0.21472
,,,2022-12-16 10:23:49.691,-0.05727,-0.20803
,,,2022-12-16 10:23:50.188,-0.05393,-0.15447
,,,2022-12-16 10:23:50.689,-0.08071,-0.26158
,,,2022-12-16 10:23:51.187,-0.09744,-0.21807
,,,2022-12-16 10:23:51.687,-0.06732,-0.15112
,,,2022-12-16 10:23:52.186,-0.07401,-0.21137
,,,2022-12-16 10:23:52.687,-0.09409,-0.23146
,,,2022-12-16 10:23:53.188,-0.0874,-0.14443
,,,2022-12-16 10:23:53.686,-0.09409,-0.26493
,,,2022-12-16 10:23:54.187,-0.05393,-0.23815
,,,2022-12-16 10:23:54.686,-0.10079,-0.1779
,,,2022-12-16 10:23:55.187,-0.08071,-0.21472
,,,2022-12-16 10:23:55.687,-0.07066,-0.17121
,,,2022-12-16 10:23:56.187,-0.08071,-0.23815
,,,2022-12-16 10:23:56.686,-0.07401,-0.21472
,,,2022-12-16 10:23:57.186,-0.07066,-0.26493
,,,2022-12-16 10:23:57.686,-0.11083,-0.17455
,,,2022-12-16 10:23:58.187,-0.10414,-0.25154
,,,2022-12-16 10:23:58.686,-0.06397,-0.20468
,,,2022-12-16 10:23:59.187,-0.11083,-0.22142
,,,2022-12-16 10:23:59.686,-0.09409,-0.21137
,,,2022-12-16 10:24:00.186,-0.08405,-0.18125
,,,2022-12-16 10:24:00.687,-0.08405,-0.19464
,,,2022-12-16 10:24:01.187,-0.09409,-0.18794
,,,2022-12-16 10:24:01.687,-0.11418,-0.2348
,,,2022-12-16 10:24:02.186,-0.07736,-0.20468
,,,2022-12-16 10:24:02.687,-0.11083,-0.23815
,,,2022-12-16 10:24:03.186,-0.05393,-0.22811
,,,2022-12-16 10:24:03.685,-0.08071,-0.19798
,,,2022-12-16 10:24:04.185,-0.07401,-0.20803
,,,2022-12-16 10:24:04.686,-0.09409,-0.19129
,,,2022-12-16 10:24:05.186,-0.10079,-0.19798
,,,2022-12-16 10:24:05.687,-0.06397,-0.19129
,,,2022-12-16 10:24:06.185,-0.10414,-0.18459
,,,2022-12-16 10:24:06.686,-0.07066,-0.24485
,,,2022-12-16 10:24:07.186,-0.09744,-0.2348
,,,2022-12-16 10:24:07.685,-0.06397,-0.18125
,,,2022-12-16 10:24:08.186,-0.09409,-0.20803
,,,2022-12-16 10:24:08.686,-0.04723,-0.18459
,,,2022-12-16 10:24:09.186,-0.05727,-0.20133
,,,2022-12-16 10:24:09.686,-0.07066,-0.23146
,,,2022-12-16 10:24:10.186,-0.09409,-0.22476
,,,2022-12-16 10:24:10.686,-0.05393,-0.1779
,,,2022-12-16 10:24:11.186,-0.07066,-0.22142
,,,2022-12-16 10:24:11.685,-0.10414,-0.23815
,,,2022-12-16 10:24:12.185,-0.09409,-0.23146
,,,2022-12-16 10:24:12.685,-0.09409,-0.30175
,,,2022-12-16 10:24:13.185,-0.07401,-0.18125
,,,2022-12-16 10:24:13.686,-0.06397,-0.16451
,,,2022-12-16 10:24:14.187,-0.07066,-0.20803
,,,2022-12-16 10:24:14.686,-0.07066,-0.22142
,,,2022-12-16 10:24:15.186,-0.09409,-0.13439
,,,2022-12-16 10:24:15.686,-0.05058,-0.22476
,,,2022-12-16 10:24:16.187,-0.06397,-0.19798
,,,2022-12-16 10:24:16.687,-0.08405,-0.22476
