Address:,USB0::0x0957::0x17BC::MY60101365::0::INSTR,,Time (s),Maximum(1) (V),Maximum(4) (V)
,,,2022-10-18 14:04:40.356,0.0085356,0.0022382
,,,2022-10-18 14:04:41.014,0.0095397,0.0052508
,,,2022-10-18 14:04:41.682,0.0090377,0.0054181
,,,2022-10-18 14:04:42.353,0.0070293,0.0034098
,,,2022-10-18 14:04:43.020,0.0087029,0.0037445
,,,2022-10-18 14:04:43.645,0.007364,0.0037445
,,,2022-10-18 14:04:44.312,0.007364,0.0037445
,,,2022-10-18 14:04:44.985,0.0078661,0.0042466
,,,2022-10-18 14:04:45.654,0.0083682,0.004414
,,,2022-10-18 14:04:46.312,0.0090377,0.0049161
,,,2022-10-18 14:04:46.978,0.0088703,0.0055855
,,,2022-10-18 14:04:47.635,0.0082008,0.0034098
,,,2022-10-18 14:04:48.290,0.0075314,0.004414
,,,2022-10-18 14:04:48.961,0.007364,0.0037445
,,,2022-10-18 14:04:49.626,0.0053556,0.0034098
,,,2022-10-18 14:04:50.318,0.0088703,0.0045813
,,,2022-10-18 14:04:50.985,0.0082008,0.0029077
,,,2022-10-18 14:04:51.643,0.011046,0.0049161
,,,2022-10-18 14:04:52.304,0.0087029,0.0045813
,,,2022-10-18 14:04:52.953,0.0070293,0.0029077
,,,2022-10-18 14:04:53.622,0.0087029,0.0039119
,,,2022-10-18 14:04:54.284,0.0100418,0.004414
,,,2022-10-18 14:04:54.947,0.0063598,0.0054181
,,,2022-10-18 14:04:55.613,0.0076987,0.004414
,,,2022-10-18 14:04:56.283,0.0063598,0.0047487
,,,2022-10-18 14:04:56.937,0.0078661,0.0020709
,,,2022-10-18 14:04:57.597,0.0088703,0.0039119
,,,2022-10-18 14:04:58.263,0.0097071,0.0030751
,,,2022-10-18 14:04:58.946,0.009205,0.004414
,,,2022-10-18 14:04:59.615,0.0085356,0.0047487
,,,2022-10-18 14:05:00.274,0.0070293,0.0045813
,,,2022-10-18 14:05:00.944,0.0082008,0.0052508
,,,2022-10-18 14:05:01.611,0.0066946,0.0047487
,,,2022-10-18 14:05:02.282,0.0095397,0.0030751
,,,2022-10-18 14:05:02.947,0.0080335,0.0040792
,,,2022-10-18 14:05:03.613,0.0087029,0.0047487
,,,2022-10-18 14:05:04.287,0.0076987,0.0042466
,,,2022-10-18 14:05:04.951,0.0097071,0.004414
,,,2022-10-18 14:05:05.616,0.0090377,0.0064223
,,,2022-10-18 14:05:06.279,0.0093724,0.0040792
,,,2022-10-18 14:05:06.941,0.0080335,0.0035771
,,,2022-10-18 14:05:07.614,0.009205,0.0032424
,,,2022-10-18 14:05:08.284,0.0066946,0.0037445
,,,2022-10-18 14:05:08.950,0.0076987,0.0057529
,,,2022-10-18 14:05:09.604,0.0093724,0.0042466
,,,2022-10-18 14:05:10.261,0.0078661,0.0035771
,,,2022-10-18 14:05:10.924,0.0076987,0.0057529
