Address:,USB0::0x0957::0x17BC::MY60101365::0::INSTR,,Time (s),Minimum(4) (V)
,,,2022-11-15 16:40:05.473,-0.040167
,,,2022-11-15 16:40:06.123,-0.080335
,,,2022-11-15 16:40:06.789,-0.061925
,,,2022-11-15 16:40:07.447,-0.045188
,,,2022-11-15 16:40:08.107,-0.075314
,,,2022-11-15 16:40:08.759,-0.058577
,,,2022-11-15 16:40:09.420,-0.093724
,,,2022-11-15 16:40:10.071,-0.046862
,,,2022-11-15 16:40:10.730,-0.031799
,,,2022-11-15 16:40:11.390,-0.030126
,,,2022-11-15 16:40:12.067,-0.05523
,,,2022-11-15 16:40:12.719,-0.083682
,,,2022-11-15 16:40:13.370,-0.035146
,,,2022-11-15 16:40:14.019,-0.068619
,,,2022-11-15 16:40:14.679,-0.083682
,,,2022-11-15 16:40:15.336,-0.050209
,,,2022-11-15 16:40:15.989,-0.053556
,,,2022-11-15 16:40:16.650,-0.087029
,,,2022-11-15 16:40:17.302,-0.05523
,,,2022-11-15 16:40:17.954,-0.065272
,,,2022-11-15 16:40:18.605,-0.068619
,,,2022-11-15 16:40:19.260,-0.056904
,,,2022-11-15 16:40:19.933,-0.112134
,,,2022-11-15 16:40:20.583,-0.03682
,,,2022-11-15 16:40:21.232,-0.09205
,,,2022-11-15 16:40:21.884,-0.05523
,,,2022-11-15 16:40:22.536,-0.031799
,,,2022-11-15 16:40:23.184,-0.11046
,,,2022-11-15 16:40:23.840,-0.038494
,,,2022-11-15 16:40:24.492,-0.033473
,,,2022-11-15 16:40:25.139,-0.046862
,,,2022-11-15 16:40:25.799,-0.095397
,,,2022-11-15 16:40:26.451,-0.033473
,,,2022-11-15 16:40:27.113,-0.088703
,,,2022-11-15 16:40:27.782,-0.025105
,,,2022-11-15 16:40:28.441,-0.088703
,,,2022-11-15 16:40:29.097,-0.046862
,,,2022-11-15 16:40:29.750,-0.090377
,,,2022-11-15 16:40:30.403,-0.060251
,,,2022-11-15 16:40:31.052,-0.01841
,,,2022-11-15 16:40:31.714,-0.102092
,,,2022-11-15 16:40:32.368,-0.07364
,,,2022-11-15 16:40:33.025,-0.025105
,,,2022-11-15 16:40:33.686,-0.095397
,,,2022-11-15 16:40:34.345,-0.112134
,,,2022-11-15 16:40:35.021,-0.043515
,,,2022-11-15 16:40:35.729,-0.031799
,,,2022-11-15 16:40:36.393,-0.075314
,,,2022-11-15 16:40:37.062,-0.093724
,,,2022-11-15 16:40:37.720,-0.09205
,,,2022-11-15 16:40:38.376,-0.031799
,,,2022-11-15 16:40:39.028,-0.038494
,,,2022-11-15 16:40:39.711,-0.076987
,,,2022-11-15 16:40:40.370,-0.076987
,,,2022-11-15 16:40:41.035,-0.07364
,,,2022-11-15 16:40:41.694,-0.038494
,,,2022-11-15 16:40:42.354,-0.040167
,,,2022-11-15 16:40:43.005,-0.078661
,,,2022-11-15 16:40:43.667,-0.076987
,,,2022-11-15 16:40:44.431,-0.060251
,,,2022-11-15 16:40:45.090,-0.063598
,,,2022-11-15 16:40:45.757,-0.041841
,,,2022-11-15 16:40:46.420,-0.033473
,,,2022-11-15 16:40:47.076,-0.09205
,,,2022-11-15 16:40:47.752,-0.066946
,,,2022-11-15 16:40:48.407,-0.040167
,,,2022-11-15 16:40:49.058,-0.080335
,,,2022-11-15 16:40:49.716,-0.051883
,,,2022-11-15 16:40:50.369,-0.063598
,,,2022-11-15 16:40:50.994,-0.075314
,,,2022-11-15 16:40:51.656,-0.068619
,,,2022-11-15 16:40:52.318,-0.033473
,,,2022-11-15 16:40:52.967,-0.082008
,,,2022-11-15 16:40:53.628,-0.038494
,,,2022-11-15 16:40:54.283,-0.060251
,,,2022-11-15 16:40:54.938,-0.070293
,,,2022-11-15 16:40:55.606,-0.033473
,,,2022-11-15 16:40:56.262,-0.097071
,,,2022-11-15 16:40:56.914,-0.083682
,,,2022-11-15 16:40:57.568,-0.068619
,,,2022-11-15 16:40:58.221,-0.046862
,,,2022-11-15 16:40:58.878,-0.080335
,,,2022-11-15 16:40:59.537,-0.120502
,,,2022-11-15 16:41:00.190,-0.046862
,,,2022-11-15 16:41:00.845,-0.068619
,,,2022-11-15 16:41:01.498,-0.048536
,,,2022-11-15 16:41:02.153,-0.061925
,,,2022-11-15 16:41:02.809,-0.068619
,,,2022-11-15 16:41:03.468,-0.061925
,,,2022-11-15 16:41:04.122,-0.03682
,,,2022-11-15 16:41:04.784,-0.083682
,,,2022-11-15 16:41:05.436,-0.048536
,,,2022-11-15 16:41:06.087,-0.030126
,,,2022-11-15 16:41:06.759,-0.123849
,,,2022-11-15 16:41:07.413,-0.068619
,,,2022-11-15 16:41:08.067,-0.068619
,,,2022-11-15 16:41:08.738,-0.082008
,,,2022-11-15 16:41:09.393,-0.060251
,,,2022-11-15 16:41:10.039,-0.102092
,,,2022-11-15 16:41:10.691,-0.033473
,,,2022-11-15 16:41:11.345,-0.060251
,,,2022-11-15 16:41:12.001,-0.05523
,,,2022-11-15 16:41:12.666,-0.046862
,,,2022-11-15 16:41:13.323,-0.118828
,,,2022-11-15 16:41:13.974,-0.05523
,,,2022-11-15 16:41:14.646,-0.112134
,,,2022-11-15 16:41:15.302,-0.075314
,,,2022-11-15 16:41:15.955,-0.025105
,,,2022-11-15 16:41:16.616,-0.060251
,,,2022-11-15 16:41:17.280,-0.045188
,,,2022-11-15 16:41:17.931,-0.07364
,,,2022-11-15 16:41:18.584,-0.140586
,,,2022-11-15 16:41:19.250,-0.076987
,,,2022-11-15 16:41:19.898,-0.025105
,,,2022-11-15 16:41:20.555,-0.075314
,,,2022-11-15 16:41:21.214,-0.040167
,,,2022-11-15 16:41:21.867,-0.102092
,,,2022-11-15 16:41:22.522,-0.031799
,,,2022-11-15 16:41:23.172,-0.103766
,,,2022-11-15 16:41:23.825,-0.015063
,,,2022-11-15 16:41:24.484,-0.11046
,,,2022-11-15 16:41:25.145,-0.053556
,,,2022-11-15 16:41:25.794,-0.07364
,,,2022-11-15 16:41:26.453,-0.05523
,,,2022-11-15 16:41:27.107,-0.01841
,,,2022-11-15 16:41:27.783,-0.061925
,,,2022-11-15 16:41:28.435,-0.076987
,,,2022-11-15 16:41:29.085,-0.060251
,,,2022-11-15 16:41:29.738,-0.045188
,,,2022-11-15 16:41:30.402,-0.051883
,,,2022-11-15 16:41:31.059,-0.046862
,,,2022-11-15 16:41:31.725,-0.045188
,,,2022-11-15 16:41:32.384,-0.060251
,,,2022-11-15 16:41:33.045,-0.122176
,,,2022-11-15 16:41:33.708,-0.061925
,,,2022-11-15 16:41:34.359,-0.083682
,,,2022-11-15 16:41:35.016,-0.05523
,,,2022-11-15 16:41:35.701,-0.076987
,,,2022-11-15 16:41:36.373,-0.122176
,,,2022-11-15 16:41:37.027,-0.046862
,,,2022-11-15 16:41:37.718,-0.098745
,,,2022-11-15 16:41:38.382,-0.090377
,,,2022-11-15 16:41:39.043,-0.040167
,,,2022-11-15 16:41:39.707,-0.061925
,,,2022-11-15 16:41:40.357,-0.053556
,,,2022-11-15 16:41:41.006,-0.041841
,,,2022-11-15 16:41:41.668,-0.061925
,,,2022-11-15 16:41:42.324,-0.09205
,,,2022-11-15 16:41:42.971,-0.050209
,,,2022-11-15 16:41:43.624,-0.065272
,,,2022-11-15 16:41:44.290,-0.083682
,,,2022-11-15 16:41:44.951,-0.068619
,,,2022-11-15 16:41:45.615,-0.078661
,,,2022-11-15 16:41:46.270,-0.080335
,,,2022-11-15 16:41:46.928,-0.056904
,,,2022-11-15 16:41:47.587,-0.061925
,,,2022-11-15 16:41:48.270,-0.070293
,,,2022-11-15 16:41:48.930,-0.112134
,,,2022-11-15 16:41:49.586,-0.061925
,,,2022-11-15 16:41:50.255,-0.045188
,,,2022-11-15 16:41:50.910,-0.098745
,,,2022-11-15 16:41:51.538,-0.132218
,,,2022-11-15 16:41:52.192,-0.031799
,,,2022-11-15 16:41:52.848,-0.088703
,,,2022-11-15 16:41:53.503,-0.05523
,,,2022-11-15 16:41:54.152,-0.051883
,,,2022-11-15 16:41:54.802,-0.095397
,,,2022-11-15 16:41:55.456,-0.088703
,,,2022-11-15 16:41:56.107,-0.083682
,,,2022-11-15 16:41:56.759,-0.031799
,,,2022-11-15 16:41:57.417,-0.063598
,,,2022-11-15 16:41:58.066,-0.053556
,,,2022-11-15 16:41:58.731,-0.061925
,,,2022-11-15 16:41:59.384,-0.046862
,,,2022-11-15 16:42:00.039,-0.053556
,,,2022-11-15 16:42:00.701,-0.107113
,,,2022-11-15 16:42:01.358,-0.083682
,,,2022-11-15 16:42:02.003,-0.127197
,,,2022-11-15 16:42:02.666,-0.056904
,,,2022-11-15 16:42:03.312,-0.033473
,,,2022-11-15 16:42:03.966,-0.060251
,,,2022-11-15 16:42:04.624,-0.038494
,,,2022-11-15 16:42:05.266,-0.083682
,,,2022-11-15 16:42:05.944,-0.083682
,,,2022-11-15 16:42:06.641,-0.090377
,,,2022-11-15 16:42:07.307,-0.046862
,,,2022-11-15 16:42:07.974,-0.053556
,,,2022-11-15 16:42:08.648,-0.083682
,,,2022-11-15 16:42:09.313,-0.082008
,,,2022-11-15 16:42:09.979,-0.061925
,,,2022-11-15 16:42:10.650,-0.085356
,,,2022-11-15 16:42:11.311,-0.03682
,,,2022-11-15 16:42:11.979,-0.075314
,,,2022-11-15 16:42:12.650,-0.040167
,,,2022-11-15 16:42:13.313,-0.046862
,,,2022-11-15 16:42:13.978,-0.107113
,,,2022-11-15 16:42:14.648,-0.075314
,,,2022-11-15 16:42:15.315,-0.075314
,,,2022-11-15 16:42:15.983,-0.082008
,,,2022-11-15 16:42:16.662,-0.105439
,,,2022-11-15 16:42:17.328,-0.046862
,,,2022-11-15 16:42:17.994,-0.046862
,,,2022-11-15 16:42:18.669,-0.058577
,,,2022-11-15 16:42:19.339,-0.033473
,,,2022-11-15 16:42:20.006,-0.075314
,,,2022-11-15 16:42:20.712,-0.078661
,,,2022-11-15 16:42:21.374,-0.056904
,,,2022-11-15 16:42:22.041,-0.046862
,,,2022-11-15 16:42:22.711,-0.026778
,,,2022-11-15 16:42:23.369,-0.046862
,,,2022-11-15 16:42:24.036,-0.095397
,,,2022-11-15 16:42:24.709,-0.070293
,,,2022-11-15 16:42:25.375,-0.061925
,,,2022-11-15 16:42:26.035,-0.025105
,,,2022-11-15 16:42:26.702,-0.071967
,,,2022-11-15 16:42:27.369,-0.028452
,,,2022-11-15 16:42:28.040,-0.048536
,,,2022-11-15 16:42:28.720,-0.09205
,,,2022-11-15 16:42:29.385,-0.058577
,,,2022-11-15 16:42:30.044,-0.056904
,,,2022-11-15 16:42:30.721,-0.050209
,,,2022-11-15 16:42:31.389,-0.100418
,,,2022-11-15 16:42:32.057,-0.090377
,,,2022-11-15 16:42:32.740,-0.075314
,,,2022-11-15 16:42:33.407,-0.07364
,,,2022-11-15 16:42:34.073,-0.105439
,,,2022-11-15 16:42:34.765,-0.080335
,,,2022-11-15 16:42:35.439,-0.060251
,,,2022-11-15 16:42:36.117,-0.066946
,,,2022-11-15 16:42:36.779,-0.068619
,,,2022-11-15 16:42:37.472,-0.066946
,,,2022-11-15 16:42:38.129,-0.083682
,,,2022-11-15 16:42:38.807,-0.095397
,,,2022-11-15 16:42:39.472,-0.083682
,,,2022-11-15 16:42:40.139,-0.082008
,,,2022-11-15 16:42:40.809,-0.075314
,,,2022-11-15 16:42:41.471,-0.068619
,,,2022-11-15 16:42:42.138,-0.020084
,,,2022-11-15 16:42:42.803,-0.031799
,,,2022-11-15 16:42:43.464,-0.056904
,,,2022-11-15 16:42:44.141,-0.087029
,,,2022-11-15 16:42:44.810,-0.065272
,,,2022-11-15 16:42:45.477,-0.056904
,,,2022-11-15 16:42:46.143,-0.033473
,,,2022-11-15 16:42:46.808,-0.060251
,,,2022-11-15 16:42:47.476,-0.051883
,,,2022-11-15 16:42:48.138,-0.118828
,,,2022-11-15 16:42:48.807,-0.025105
,,,2022-11-15 16:42:49.471,-0.068619
,,,2022-11-15 16:42:50.136,-0.025105
,,,2022-11-15 16:42:50.796,-0.097071
,,,2022-11-15 16:42:51.461,-0.095397
,,,2022-11-15 16:42:52.089,-0.031799
,,,2022-11-15 16:42:52.777,-0.076987
,,,2022-11-15 16:42:53.443,-0.058577
,,,2022-11-15 16:42:54.109,-0.048536
,,,2022-11-15 16:42:54.773,-0.046862
,,,2022-11-15 16:42:55.434,-0.026778
,,,2022-11-15 16:42:56.098,-0.112134
,,,2022-11-15 16:42:56.790,-0.05523
,,,2022-11-15 16:42:57.457,-0.046862
,,,2022-11-15 16:42:58.124,-0.051883
,,,2022-11-15 16:42:58.791,-0.031799
,,,2022-11-15 16:42:59.459,-0.075314
,,,2022-11-15 16:43:00.130,-0.100418
,,,2022-11-15 16:43:00.803,-0.051883
,,,2022-11-15 16:43:01.480,-0.033473
,,,2022-11-15 16:43:02.148,-0.070293
,,,2022-11-15 16:43:02.814,-0.097071
,,,2022-11-15 16:43:03.480,-0.041841
,,,2022-11-15 16:43:04.147,-0.066946
,,,2022-11-15 16:43:04.813,-0.090377
,,,2022-11-15 16:43:05.478,-0.051883
,,,2022-11-15 16:43:06.148,-0.053556
,,,2022-11-15 16:43:06.818,-0.025105
,,,2022-11-15 16:43:07.488,-0.068619
,,,2022-11-15 16:43:08.154,-0.066946
,,,2022-11-15 16:43:08.823,-0.040167
,,,2022-11-15 16:43:09.493,-0.063598
,,,2022-11-15 16:43:10.218,-0.061925
,,,2022-11-15 16:43:10.883,-0.03682
,,,2022-11-15 16:43:11.551,-0.056904
,,,2022-11-15 16:43:12.226,-0.053556
,,,2022-11-15 16:43:12.889,-0.053556
,,,2022-11-15 16:43:13.559,-0.051883
,,,2022-11-15 16:43:14.227,-0.068619
,,,2022-11-15 16:43:14.893,-0.053556
,,,2022-11-15 16:43:15.558,-0.090377
,,,2022-11-15 16:43:16.233,-0.046862
,,,2022-11-15 16:43:16.899,-0.060251
,,,2022-11-15 16:43:17.557,-0.053556
,,,2022-11-15 16:43:18.234,-0.087029
,,,2022-11-15 16:43:18.897,-0.038494
,,,2022-11-15 16:43:19.564,-0.127197
,,,2022-11-15 16:43:20.234,-0.075314
,,,2022-11-15 16:43:20.901,-0.113808
,,,2022-11-15 16:43:21.568,-0.076987
,,,2022-11-15 16:43:22.240,-0.075314
,,,2022-11-15 16:43:22.901,-0.056904
,,,2022-11-15 16:43:23.577,-0.063598
,,,2022-11-15 16:43:24.252,-0.046862
,,,2022-11-15 16:43:24.923,-0.068619
,,,2022-11-15 16:43:25.587,-0.066946
,,,2022-11-15 16:43:26.253,-0.031799
,,,2022-11-15 16:43:26.921,-0.045188
,,,2022-11-15 16:43:27.589,-0.053556
,,,2022-11-15 16:43:28.256,-0.060251
,,,2022-11-15 16:43:28.925,-0.031799
,,,2022-11-15 16:43:29.588,-0.038494
,,,2022-11-15 16:43:30.241,-0.056904
,,,2022-11-15 16:43:30.904,-0.030126
,,,2022-11-15 16:43:31.571,-0.098745
,,,2022-11-15 16:43:32.254,-0.021757
,,,2022-11-15 16:43:32.920,-0.063598
,,,2022-11-15 16:43:33.587,-0.038494
,,,2022-11-15 16:43:34.264,-0.112134
,,,2022-11-15 16:43:34.932,-0.076987
,,,2022-11-15 16:43:35.643,-0.040167
,,,2022-11-15 16:43:36.308,-0.085356
,,,2022-11-15 16:43:36.994,-0.043515
,,,2022-11-15 16:43:37.769,-0.060251
,,,2022-11-15 16:43:38.459,-0.053556
,,,2022-11-15 16:43:39.132,-0.038494
,,,2022-11-15 16:43:39.801,-0.060251
,,,2022-11-15 16:43:40.466,-0.065272
,,,2022-11-15 16:43:41.132,-0.060251
,,,2022-11-15 16:43:41.800,-0.11046
,,,2022-11-15 16:43:42.466,-0.060251
,,,2022-11-15 16:43:43.134,-0.098745
,,,2022-11-15 16:43:43.800,-0.05523
,,,2022-11-15 16:43:44.461,-0.031799
,,,2022-11-15 16:43:45.135,-0.041841
,,,2022-11-15 16:43:45.800,-0.031799
,,,2022-11-15 16:43:46.465,-0.031799
