Address:,TCPIP0::192.168.1.2::inst0::INSTR,,Time (s),Minimum(4) (V),Minimum(1) (V)
,,,2022-12-13 14:30:19.696,-0.018087,-0.002053
,,,2022-12-13 14:30:20.197,-0.02043,-0.002053
,,,2022-12-13 14:30:20.698,-0.00905,-0.002053
,,,2022-12-13 14:30:21.195,-0.012397,-0.00607
,,,2022-12-13 14:30:21.696,-0.011058,-0.005735
,,,2022-12-13 14:30:22.196,-0.0211,-0.010086
,,,2022-12-13 14:30:22.695,-0.00905,-0.002053
,,,2022-12-13 14:30:23.196,-0.005368,-0.001718
,,,2022-12-13 14:30:23.696,-0.009384,-0.010086
,,,2022-12-13 14:30:24.197,-0.009384,-0.007074
,,,2022-12-13 14:30:24.696,-0.005368,-0.010421
,,,2022-12-13 14:30:25.197,-0.00838,-0.005735
,,,2022-12-13 14:30:25.697,-0.005368,-0.002053
,,,2022-12-13 14:30:26.196,-0.00905,-0.001718
,,,2022-12-13 14:30:26.697,-0.009384,-0.002388
,,,2022-12-13 14:30:27.197,-0.010389,-0.005065
,,,2022-12-13 14:30:27.696,-0.009384,-0.002053
,,,2022-12-13 14:30:28.196,-0.01474,-0.009752
,,,2022-12-13 14:30:28.696,-0.00905,-0.00607
,,,2022-12-13 14:30:29.196,-0.014071,-0.002053
,,,2022-12-13 14:30:29.695,-0.010054,-0.006404
,,,2022-12-13 14:30:30.196,-0.008715,-0.005065
,,,2022-12-13 14:30:30.696,-0.013401,-0.001718
,,,2022-12-13 14:30:31.196,-0.009384,-0.006404
,,,2022-12-13 14:30:31.696,-0.009384,-0.006404
,,,2022-12-13 14:30:32.196,-0.008715,-0.006404
,,,2022-12-13 14:30:32.696,-0.021435,-0.009417
,,,2022-12-13 14:30:33.197,-0.005033,-0.005735
,,,2022-12-13 14:30:33.699,-0.005368,-0.002053
,,,2022-12-13 14:30:34.197,-0.014071,-0.007074
,,,2022-12-13 14:30:34.698,-0.011058,-0.006404
,,,2022-12-13 14:30:35.198,-0.009719,-0.00607
,,,2022-12-13 14:30:35.697,-0.013401,-0.005065
,,,2022-12-13 14:30:36.198,-0.00905,-0.010756
,,,2022-12-13 14:30:36.698,-0.013066,-0.023475
,,,2022-12-13 14:30:37.195,-0.005702,-0.001718
,,,2022-12-13 14:30:37.695,-0.00905,-0.00607
,,,2022-12-13 14:30:38.195,-0.013736,-0.006404
,,,2022-12-13 14:30:38.694,-0.010389,-0.001718
,,,2022-12-13 14:30:39.194,-0.009384,-0.006739
,,,2022-12-13 14:30:39.694,-0.009384,-0.017116
,,,2022-12-13 14:30:40.195,-0.014405,-0.0054
,,,2022-12-13 14:30:40.696,-0.008046,-0.001718
,,,2022-12-13 14:30:41.197,-0.006372,-0.001718
,,,2022-12-13 14:30:41.698,-0.010723,-0.007408
,,,2022-12-13 14:30:42.197,-0.005368,-0.010086
,,,2022-12-13 14:30:42.696,-0.013066,-0.002388
,,,2022-12-13 14:30:43.196,-0.01541,-0.007074
,,,2022-12-13 14:30:43.697,-0.00838,-0.001718
,,,2022-12-13 14:30:44.197,-0.014071,-0.010086
,,,2022-12-13 14:30:44.696,-0.014071,-0.005735
,,,2022-12-13 14:30:45.196,-0.00905,-0.006404
,,,2022-12-13 14:30:45.697,-0.008715,-0.005735
,,,2022-12-13 14:30:46.196,-0.013736,-0.001718
,,,2022-12-13 14:30:46.697,-0.009384,-0.002053
,,,2022-12-13 14:30:47.197,-0.009719,-0.002053
,,,2022-12-13 14:30:47.697,-0.014071,-0.010756
,,,2022-12-13 14:30:48.197,-0.00838,-0.012764
,,,2022-12-13 14:30:48.698,-0.00905,-0.010756
,,,2022-12-13 14:30:49.197,-0.005368,-0.002053
,,,2022-12-13 14:30:49.696,-0.009719,-0.001718
,,,2022-12-13 14:30:50.197,-0.010054,-0.008413
,,,2022-12-13 14:30:50.698,-0.009719,-0.006404
,,,2022-12-13 14:30:51.197,-0.019092,-0.00607
,,,2022-12-13 14:30:51.698,-0.008715,-0.015107
,,,2022-12-13 14:30:52.196,-0.005368,-0.008747
,,,2022-12-13 14:30:52.697,-0.011393,-0.006404
,,,2022-12-13 14:30:53.197,-0.010054,-0.00607
,,,2022-12-13 14:30:53.696,-0.009719,-0.006739
,,,2022-12-13 14:30:54.196,-0.017753,-0.006739
,,,2022-12-13 14:30:54.696,-0.014071,-0.014438
,,,2022-12-13 14:30:55.196,-0.027125,-0.004731
,,,2022-12-13 14:30:55.696,-0.020096,-0.006404
,,,2022-12-13 14:30:56.197,-0.011393,-0.00607
,,,2022-12-13 14:30:56.698,-0.009384,-0.0054
,,,2022-12-13 14:30:57.196,-0.007711,-0.00607
,,,2022-12-13 14:30:57.696,-0.008715,-0.004396
,,,2022-12-13 14:30:58.196,-0.00905,-0.005735
,,,2022-12-13 14:30:58.695,-0.014405,-0.013099
,,,2022-12-13 14:30:59.196,-0.014071,-0.001718
,,,2022-12-13 14:30:59.695,-0.011393,-0.001718
,,,2022-12-13 14:31:00.196,-0.01541,-0.001718
,,,2022-12-13 14:31:00.696,-0.007376,-0.006404
,,,2022-12-13 14:31:01.197,-0.011728,-0.010756
,,,2022-12-13 14:31:01.698,-0.005033,-0.005735
,,,2022-12-13 14:31:02.196,-0.00905,-0.001718
,,,2022-12-13 14:31:02.696,-0.009384,-0.002053
,,,2022-12-13 14:31:03.196,-0.010723,-0.001718
,,,2022-12-13 14:31:03.697,-0.009384,-0.025149
,,,2022-12-13 14:31:04.197,-0.009719,-0.0054
,,,2022-12-13 14:31:04.696,-0.009384,-0.010086
,,,2022-12-13 14:31:05.197,-0.009384,-0.010421
,,,2022-12-13 14:31:05.696,-0.011728,-0.009417
,,,2022-12-13 14:31:06.197,-0.014071,-0.005735
,,,2022-12-13 14:31:06.696,-0.011058,-0.006404
,,,2022-12-13 14:31:07.196,-0.012732,-0.0054
,,,2022-12-13 14:31:07.696,-0.013066,-0.023475
,,,2022-12-13 14:31:08.196,-0.008715,-0.006404
,,,2022-12-13 14:31:08.697,-0.010389,-0.005735
,,,2022-12-13 14:31:09.197,-0.009384,-0.008078
,,,2022-12-13 14:31:09.696,-0.009384,-0.002053
,,,2022-12-13 14:31:10.197,-0.012062,-0.001718
,,,2022-12-13 14:31:10.697,-0.018087,-0.006404
,,,2022-12-13 14:31:11.196,-0.00905,-0.001718
,,,2022-12-13 14:31:11.696,-0.016414,-0.002053
,,,2022-12-13 14:31:12.196,-0.013066,-0.001718
,,,2022-12-13 14:31:12.697,-0.008715,-0.005735
,,,2022-12-13 14:31:13.197,-0.009384,-0.005735
,,,2022-12-13 14:31:13.696,-0.009719,-0.006404
,,,2022-12-13 14:31:14.197,-0.005033,-0.0054
,,,2022-12-13 14:31:14.696,-0.009719,-0.005735
,,,2022-12-13 14:31:15.196,-0.00905,-0.010086
,,,2022-12-13 14:31:15.697,-0.009384,-0.002053
,,,2022-12-13 14:31:16.197,-0.010054,-0.002053
,,,2022-12-13 14:31:16.696,-0.008715,-0.002388
,,,2022-12-13 14:31:17.196,-0.013401,-0.007074
,,,2022-12-13 14:31:17.696,-0.009384,-0.002053
,,,2022-12-13 14:31:18.196,-0.009384,-0.005065
,,,2022-12-13 14:31:18.697,-0.011393,-0.006739
,,,2022-12-13 14:31:19.196,-0.00905,-0.010756
,,,2022-12-13 14:31:19.696,-0.005368,-0.017785
,,,2022-12-13 14:31:20.196,-0.013066,-0.005065
,,,2022-12-13 14:31:20.696,-0.005368,-0.005065
,,,2022-12-13 14:31:21.196,-0.013736,-0.008078
,,,2022-12-13 14:31:21.696,-0.012732,-0.008078
,,,2022-12-13 14:31:22.196,-0.005033,-0.00607
,,,2022-12-13 14:31:22.697,-0.010723,-0.006739
,,,2022-12-13 14:31:23.199,-0.013401,-0.010756
,,,2022-12-13 14:31:23.697,-0.009719,-0.001718
,,,2022-12-13 14:31:24.198,-0.013401,-0.008078
,,,2022-12-13 14:31:24.697,-0.008715,-0.00607
,,,2022-12-13 14:31:25.198,-0.010389,-0.007743
,,,2022-12-13 14:31:25.699,-0.005033,-0.01109
,,,2022-12-13 14:31:26.198,-0.010389,-0.00607
,,,2022-12-13 14:31:26.698,-0.011058,-0.002722
,,,2022-12-13 14:31:27.198,-0.008715,-0.002053
,,,2022-12-13 14:31:27.697,-0.013066,-0.00607
,,,2022-12-13 14:31:28.197,-0.00838,-0.006739
,,,2022-12-13 14:31:28.697,-0.013066,-0.005735
,,,2022-12-13 14:31:29.197,-0.015744,-0.005735
,,,2022-12-13 14:31:29.697,-0.00838,-0.009082
,,,2022-12-13 14:31:30.198,-0.006707,-0.010421
,,,2022-12-13 14:31:30.698,-0.010723,-0.00607
,,,2022-12-13 14:31:31.196,-0.00838,-0.00607
,,,2022-12-13 14:31:31.698,-0.008715,-0.006404
,,,2022-12-13 14:31:32.198,-0.00905,-0.003057
,,,2022-12-13 14:31:32.697,-0.009384,-0.008413
,,,2022-12-13 14:31:33.198,-0.009384,-0.009752
,,,2022-12-13 14:31:33.695,-0.00905,-0.007408
,,,2022-12-13 14:31:34.196,-0.011728,-0.005735
,,,2022-12-13 14:31:34.696,-0.009384,-0.0054
,,,2022-12-13 14:31:35.197,-0.009719,-0.01109
,,,2022-12-13 14:31:35.697,-0.005368,-0.001718
,,,2022-12-13 14:31:36.196,-0.013736,-0.002053
,,,2022-12-13 14:31:36.696,-0.016079,-0.002388
,,,2022-12-13 14:31:37.196,-0.009719,-0.005735
,,,2022-12-13 14:31:37.698,-0.013736,-0.010421
,,,2022-12-13 14:31:38.197,-0.012062,-0.002053
,,,2022-12-13 14:31:38.698,-0.008046,-0.010756
,,,2022-12-13 14:31:39.197,-0.005702,-0.001718
,,,2022-12-13 14:31:39.696,-0.00838,-0.00607
,,,2022-12-13 14:31:40.197,-0.009384,-0.019459
,,,2022-12-13 14:31:40.697,-0.008715,-0.001718
,,,2022-12-13 14:31:41.196,-0.010054,-0.011425
,,,2022-12-13 14:31:41.697,-0.009719,-0.00607
,,,2022-12-13 14:31:42.198,-0.019092,-0.009417
,,,2022-12-13 14:31:42.696,-0.013736,-0.005735
,,,2022-12-13 14:31:43.197,-0.013066,-0.0054
,,,2022-12-13 14:31:43.697,-0.005033,-0.010756
,,,2022-12-13 14:31:44.197,-0.010723,-0.0054
,,,2022-12-13 14:31:44.697,-0.00905,-0.00607
,,,2022-12-13 14:31:45.198,-0.00905,-0.006739
,,,2022-12-13 14:31:45.697,-0.015075,-0.002722
,,,2022-12-13 14:31:46.197,-0.013066,-0.005735
,,,2022-12-13 14:31:46.696,-0.013401,-0.006404
,,,2022-12-13 14:31:47.196,-0.00905,-0.007743
,,,2022-12-13 14:31:47.696,-0.009719,-0.010086
,,,2022-12-13 14:31:48.198,-0.020096,-0.010756
,,,2022-12-13 14:31:48.698,-0.005368,-0.005735
,,,2022-12-13 14:31:49.196,-0.00905,-0.014772
,,,2022-12-13 14:31:49.696,-0.009384,-0.005735
,,,2022-12-13 14:31:50.197,-0.014071,-0.005735
,,,2022-12-13 14:31:50.697,-0.011728,-0.006739
,,,2022-12-13 14:31:51.197,-0.010723,-0.001718
,,,2022-12-13 14:31:51.696,-0.013401,-0.002053
,,,2022-12-13 14:31:52.197,-0.008715,-0.010756
,,,2022-12-13 14:31:52.698,-0.008715,-0.005735
,,,2022-12-13 14:31:53.196,-0.009384,-0.0054
,,,2022-12-13 14:31:53.696,-0.011393,-0.009752
,,,2022-12-13 14:31:54.197,-0.018422,-0.00607
,,,2022-12-13 14:31:54.696,-0.010054,-0.011425
,,,2022-12-13 14:31:55.196,-0.009384,-0.012764
,,,2022-12-13 14:31:55.696,-0.009719,-0.005735
,,,2022-12-13 14:31:56.197,-0.009384,-0.010756
,,,2022-12-13 14:31:56.697,-0.010054,-0.00607
,,,2022-12-13 14:31:57.198,-0.00905,-0.010086
,,,2022-12-13 14:31:57.697,-0.016748,-0.003726
,,,2022-12-13 14:31:58.197,-0.014071,-0.007408
,,,2022-12-13 14:31:58.696,-0.009719,-0.002053
,,,2022-12-13 14:31:59.197,-0.009719,-0.006404
,,,2022-12-13 14:31:59.697,-0.008046,-0.006404
,,,2022-12-13 14:32:00.196,-0.009384,-0.029835
,,,2022-12-13 14:32:00.697,-0.013066,-0.01109
,,,2022-12-13 14:32:01.198,-0.009384,-0.006404
,,,2022-12-13 14:32:01.697,-0.015075,-0.002053
,,,2022-12-13 14:32:02.195,-0.009719,-0.00607
,,,2022-12-13 14:32:02.695,-0.009384,-0.003057
,,,2022-12-13 14:32:03.196,-0.009384,-0.01109
,,,2022-12-13 14:32:03.696,-0.014071,-0.00607
,,,2022-12-13 14:32:04.196,-0.009719,-0.0054
,,,2022-12-13 14:32:04.696,-0.0211,-0.002053
,,,2022-12-13 14:32:05.196,-0.013066,-0.006404
,,,2022-12-13 14:32:05.696,-0.009384,-0.002053
,,,2022-12-13 14:32:06.196,-0.016414,-0.00607
,,,2022-12-13 14:32:06.696,-0.014071,-0.001718
,,,2022-12-13 14:32:07.197,-0.013401,-0.005735
,,,2022-12-13 14:32:07.697,-0.01474,-0.00607
,,,2022-12-13 14:32:08.197,-0.009384,-0.002053
,,,2022-12-13 14:32:08.697,-0.013401,-0.01176
,,,2022-12-13 14:32:09.197,-0.006707,-0.015442
,,,2022-12-13 14:32:09.843,-0.009384,-0.0054
,,,2022-12-13 14:32:10.197,-0.013736,-0.005065
,,,2022-12-13 14:32:10.696,-0.012397,-0.009417
,,,2022-12-13 14:32:11.197,-0.009719,-0.006739
,,,2022-12-13 14:32:11.697,-0.00905,-0.002388
,,,2022-12-13 14:32:12.195,-0.01474,-0.005065
,,,2022-12-13 14:32:12.696,-0.011058,-0.010086
,,,2022-12-13 14:32:13.197,-0.005368,-0.006404
,,,2022-12-13 14:32:13.697,-0.009719,-0.013434
,,,2022-12-13 14:32:14.197,-0.014071,-0.010421
,,,2022-12-13 14:32:14.697,-0.013401,-0.002388
,,,2022-12-13 14:32:15.197,-0.010723,-0.006404
,,,2022-12-13 14:32:15.696,-0.005702,-0.007408
,,,2022-12-13 14:32:16.196,-0.010389,-0.00607
,,,2022-12-13 14:32:16.697,-0.011393,-0.007743
,,,2022-12-13 14:32:17.196,-0.018422,-0.002388
,,,2022-12-13 14:32:17.697,-0.009719,-0.002053
,,,2022-12-13 14:32:18.198,-0.00905,-0.005735
,,,2022-12-13 14:32:18.697,-0.005368,-0.0054
,,,2022-12-13 14:32:19.198,-0.017753,-0.01109
,,,2022-12-13 14:32:19.697,-0.014071,-0.006404
,,,2022-12-13 14:32:20.196,-0.013066,-0.013768
,,,2022-12-13 14:32:20.697,-0.00905,-0.005735
,,,2022-12-13 14:32:21.197,-0.00905,-0.006404
,,,2022-12-13 14:32:21.697,-0.005033,-0.001718
,,,2022-12-13 14:32:22.197,-0.009719,-0.005735
,,,2022-12-13 14:32:22.697,-0.005368,-0.014438
,,,2022-12-13 14:32:23.196,-0.009719,-0.00607
,,,2022-12-13 14:32:23.697,-0.009384,-0.008078
,,,2022-12-13 14:32:24.196,-0.00905,-0.010756
,,,2022-12-13 14:32:24.697,-0.015744,-0.01109
,,,2022-12-13 14:32:25.197,-0.007041,-0.008747
,,,2022-12-13 14:32:25.697,-0.00838,-0.002053
,,,2022-12-13 14:32:26.196,-0.00905,-0.021467
,,,2022-12-13 14:32:26.697,-0.009384,-0.005065
,,,2022-12-13 14:32:27.197,-0.016079,-0.002388
,,,2022-12-13 14:32:27.697,-0.005368,-0.002053
,,,2022-12-13 14:32:28.196,-0.01541,-0.010756
,,,2022-12-13 14:32:28.696,-0.00905,-0.002053
,,,2022-12-13 14:32:29.197,-0.005033,-0.009082
,,,2022-12-13 14:32:29.698,-0.010054,-0.006404
,,,2022-12-13 14:32:30.196,-0.00905,-0.015107
,,,2022-12-13 14:32:30.696,-0.018087,-0.006404
,,,2022-12-13 14:32:31.196,-0.013736,-0.006404
,,,2022-12-13 14:32:31.697,-0.011393,-0.006404
,,,2022-12-13 14:32:32.197,-0.009384,-0.006404
,,,2022-12-13 14:32:32.697,-0.010054,-0.005735
,,,2022-12-13 14:32:33.197,-0.00905,-0.012764
,,,2022-12-13 14:32:33.697,-0.005368,-0.00607
,,,2022-12-13 14:32:34.196,-0.012732,-0.002053
,,,2022-12-13 14:32:34.696,-0.013736,-0.01109
,,,2022-12-13 14:32:35.197,-0.013066,-0.005735
,,,2022-12-13 14:32:35.698,-0.009384,-0.001718
,,,2022-12-13 14:32:36.196,-0.00838,-0.0054
,,,2022-12-13 14:32:36.696,-0.012397,-0.002053
,,,2022-12-13 14:32:37.197,-0.013401,-0.00607
,,,2022-12-13 14:32:37.696,-0.009384,-0.010756
,,,2022-12-13 14:32:38.196,-0.01474,-0.006404
,,,2022-12-13 14:32:38.696,-0.009384,-0.002388
,,,2022-12-13 14:32:39.197,-0.008715,-0.0054
,,,2022-12-13 14:32:39.697,-0.005368,-0.002722
,,,2022-12-13 14:32:40.197,-0.012732,-0.010421
,,,2022-12-13 14:32:40.696,-0.015075,-0.005735
