Address:,USB0::0x0957::0x17BC::MY60101365::0::INSTR,,Time (s),Minimum(1) (V),Minimum(4) (V)
,,,2022-11-22 13:14:53.612,-0.076987,-0.078661
,,,2022-11-22 13:14:54.238,-0.117155,-0.066946
,,,2022-11-22 13:14:54.870,-0.105439,-0.063598
,,,2022-11-22 13:14:55.485,-0.051883,-0.07364
,,,2022-11-22 13:14:56.103,-0.058577,-0.060251
,,,2022-11-22 13:14:56.719,-0.153975,-0.088703
,,,2022-11-22 13:14:57.336,-0.095397,-0.07364
,,,2022-11-22 13:14:57.964,-0.063598,-0.061925
,,,2022-11-22 13:14:58.578,-0.050209,-0.061925
,,,2022-11-22 13:14:59.193,-0.093724,-0.065272
,,,2022-11-22 13:14:59.806,-0.090377,-0.065272
,,,2022-11-22 13:15:00.419,-0.093724,-0.070293
,,,2022-11-22 13:15:01.036,-0.169038,-0.087029
,,,2022-11-22 13:15:01.657,-0.083682,-0.117155
,,,2022-11-22 13:15:02.271,-0.090377,-0.082008
,,,2022-11-22 13:15:02.906,-0.11046,-0.063598
,,,2022-11-22 13:15:03.520,-0.076987,-0.095397
,,,2022-11-22 13:15:04.133,-0.076987,-0.063598
,,,2022-11-22 13:15:04.751,-0.076987,-0.09205
,,,2022-11-22 13:15:05.366,-0.123849,-0.060251
,,,2022-11-22 13:15:05.983,-0.088703,-0.070293
,,,2022-11-22 13:15:06.599,-0.103766,-0.088703
,,,2022-11-22 13:15:07.216,-0.095397,-0.080335
,,,2022-11-22 13:15:07.837,-0.082008,-0.107113
,,,2022-11-22 13:15:08.452,-0.087029,-0.07364
,,,2022-11-22 13:15:13.024,-0.060251,-0.09205
,,,2022-11-22 13:15:13.644,-0.060251,-0.076987
,,,2022-11-22 13:15:14.260,-0.122176,-0.066946
,,,2022-11-22 13:15:14.878,-0.100418,-0.061925
,,,2022-11-22 13:15:15.493,-0.066946,-0.071967
,,,2022-11-22 13:15:16.111,-0.080335,-0.071967
,,,2022-11-22 13:15:16.729,-0.071967,-0.083682
,,,2022-11-22 13:15:17.345,-0.100418,-0.090377
,,,2022-11-22 13:15:17.962,-0.060251,-0.113808
,,,2022-11-22 13:15:18.580,-0.093724,-0.087029
,,,2022-11-22 13:15:19.195,-0.152301,-0.061925
,,,2022-11-22 13:15:19.810,-0.090377,-0.065272
,,,2022-11-22 13:15:20.425,-0.082008,-0.082008
,,,2022-11-22 13:15:21.038,-0.123849,-0.066946
,,,2022-11-22 13:15:21.652,-0.150628,-0.061925
,,,2022-11-22 13:15:22.267,-0.093724,-0.058577
,,,2022-11-22 13:15:22.887,-0.09205,-0.061925
,,,2022-11-22 13:15:23.502,-0.123849,-0.070293
,,,2022-11-22 13:15:24.116,-0.07364,-0.083682
,,,2022-11-22 13:15:24.729,-0.100418,-0.076987
,,,2022-11-22 13:15:25.344,-0.066946,-0.070293
,,,2022-11-22 13:15:25.960,-0.075314,-0.080335
,,,2022-11-22 13:15:26.574,-0.07364,-0.060251
,,,2022-11-22 13:15:27.189,-0.093724,-0.071967
,,,2022-11-22 13:15:27.807,-0.065272,-0.075314
,,,2022-11-22 13:15:28.434,-0.063598,-0.065272
,,,2022-11-22 13:15:29.048,-0.135565,-0.075314
,,,2022-11-22 13:15:29.661,-0.105439,-0.056904
,,,2022-11-22 13:15:30.276,-0.016736,-0.060251
,,,2022-11-22 13:15:30.901,-0.080335,-0.060251
,,,2022-11-22 13:15:31.517,-0.153975,-0.102092
