Address:,USB0::0x0957::0x17BC::MY60101365::0::INSTR,,Time (s),Minimum(1) (V),Minimum(4) (V)
,,,2022-11-22 11:08:20.916,-0.07364,-0.078661
,,,2022-11-22 11:08:21.531,-0.097071,-0.085356
,,,2022-11-22 11:08:22.148,-0.083682,-0.090377
,,,2022-11-22 11:08:22.765,-0.048536,-0.127197
,,,2022-11-22 11:08:23.380,-0.060251,-0.090377
,,,2022-11-22 11:08:23.996,-0.048536,-0.083682
,,,2022-11-22 11:08:24.611,-0.076987,-0.093724
,,,2022-11-22 11:08:25.231,-0.071967,-0.065272
,,,2022-11-22 11:08:25.846,-0.097071,-0.076987
,,,2022-11-22 11:08:26.491,-0.070293,-0.113808
,,,2022-11-22 11:08:27.110,-0.033473,-0.105439
,,,2022-11-22 11:08:27.728,-0.080335,-0.093724
,,,2022-11-22 11:08:28.346,-0.09205,-0.11046
,,,2022-11-22 11:08:28.965,-0.061925,-0.100418
,,,2022-11-22 11:08:29.581,-0.056904,-0.142259
,,,2022-11-22 11:08:30.196,-0.020084,-0.070293
,,,2022-11-22 11:08:30.814,-0.041841,-0.060251
,,,2022-11-22 11:08:31.430,-0.056904,-0.097071
,,,2022-11-22 11:08:32.047,-0.087029,-0.068619
,,,2022-11-22 11:08:32.666,-0.035146,-0.108787
,,,2022-11-22 11:08:33.280,-0.053556,-0.098745
,,,2022-11-22 11:08:33.896,-0.046862,-0.125523
,,,2022-11-22 11:08:34.513,-0.043515,-0.065272
,,,2022-11-22 11:08:35.127,-0.05523,-0.078661
,,,2022-11-22 11:08:35.744,-0.031799,-0.078661
,,,2022-11-22 11:08:36.362,-0.07364,-0.063598
,,,2022-11-22 11:08:36.979,-0.056904,-0.123849
,,,2022-11-22 11:08:37.597,-0.015063,-0.060251
,,,2022-11-22 11:08:38.212,-0.113808,-0.11046
,,,2022-11-22 11:08:38.826,-0.041841,-0.088703
,,,2022-11-22 11:08:39.441,-0.05523,-0.082008
,,,2022-11-22 11:08:40.058,-0.080335,-0.088703
,,,2022-11-22 11:08:40.675,-0.050209,-0.082008
,,,2022-11-22 11:08:41.290,-0.048536,-0.108787
,,,2022-11-22 11:08:41.906,-0.056904,-0.100418
,,,2022-11-22 11:08:42.523,-0.076987,-0.097071
,,,2022-11-22 11:08:43.137,-0.083682,-0.085356
,,,2022-11-22 11:08:43.751,-0.070293,-0.063598
,,,2022-11-22 11:08:44.370,-0.083682,-0.113808
,,,2022-11-22 11:08:44.984,-0.078661,-0.07364
,,,2022-11-22 11:08:45.597,-0.053556,-0.058577
,,,2022-11-22 11:08:46.211,-0.066946,-0.148954
,,,2022-11-22 11:08:46.827,-0.061925,-0.07364
,,,2022-11-22 11:08:47.442,-0.065272,-0.09205
,,,2022-11-22 11:08:48.064,-0.053556,-0.071967
,,,2022-11-22 11:08:48.679,-0.056904,-0.09205
,,,2022-11-22 11:08:49.293,-0.060251,-0.107113
,,,2022-11-22 11:08:49.914,-0.07364,-0.066946
,,,2022-11-22 11:08:50.527,-0.071967,-0.078661
,,,2022-11-22 11:08:51.141,-0.028452,-0.063598
,,,2022-11-22 11:08:51.755,-0.046862,-0.066946
,,,2022-11-22 11:08:52.370,-0.095397,-0.083682
,,,2022-11-22 11:08:52.984,-0.085356,-0.130544
,,,2022-11-22 11:08:53.599,-0.068619,-0.125523
,,,2022-11-22 11:08:54.215,-0.041841,-0.090377
,,,2022-11-22 11:08:54.827,-0.058577,-0.082008
,,,2022-11-22 11:08:55.483,-0.043515,-0.076987
,,,2022-11-22 11:08:56.097,-0.068619,-0.070293
,,,2022-11-22 11:08:56.712,-0.090377,-0.065272
,,,2022-11-22 11:08:57.326,-0.098745,-0.09205
,,,2022-11-22 11:08:57.939,-0.076987,-0.100418
,,,2022-11-22 11:08:58.555,-0.088703,-0.070293
,,,2022-11-22 11:08:59.176,-0.048536,-0.076987
,,,2022-11-22 11:08:59.791,-0.053556,-0.076987
,,,2022-11-22 11:09:00.409,-0.038494,-0.061925
,,,2022-11-22 11:09:01.023,-0.123849,-0.125523
,,,2022-11-22 11:09:01.638,-0.048536,-0.065272
,,,2022-11-22 11:09:02.258,-0.080335,-0.12887
,,,2022-11-22 11:09:02.872,-0.053556,-0.145607
,,,2022-11-22 11:09:03.487,-0.075314,-0.14728
,,,2022-11-22 11:09:04.103,-0.041841,-0.063598
,,,2022-11-22 11:09:04.720,-0.03682,-0.083682
,,,2022-11-22 11:09:05.338,-0.085356,-0.098745
,,,2022-11-22 11:09:05.952,-0.090377,-0.087029
,,,2022-11-22 11:09:06.570,-0.082008,-0.115481
,,,2022-11-22 11:09:07.186,-0.066946,-0.100418
,,,2022-11-22 11:09:07.819,-0.048536,-0.085356
,,,2022-11-22 11:09:08.434,-0.05523,-0.060251
,,,2022-11-22 11:09:12.950,-0.087029,-0.11046
,,,2022-11-22 11:09:13.589,-0.075314,-0.066946
,,,2022-11-22 11:09:14.208,-0.058577,-0.12887
,,,2022-11-22 11:09:14.827,-0.070293,-0.070293
,,,2022-11-22 11:09:15.449,-0.068619,-0.102092
,,,2022-11-22 11:09:16.066,-0.07364,-0.058577
,,,2022-11-22 11:09:16.683,-0.065272,-0.080335
,,,2022-11-22 11:09:17.300,-0.088703,-0.157322
,,,2022-11-22 11:09:17.913,-0.083682,-0.068619
,,,2022-11-22 11:09:18.529,-0.068619,-0.07364
,,,2022-11-22 11:09:19.145,-0.026778,-0.060251
,,,2022-11-22 11:09:19.763,-0.107113,-0.088703
,,,2022-11-22 11:09:20.389,-0.120502,-0.105439
,,,2022-11-22 11:09:21.005,-0.065272,-0.088703
,,,2022-11-22 11:09:21.621,-0.063598,-0.138912
,,,2022-11-22 11:09:22.245,-0.075314,-0.118828
,,,2022-11-22 11:09:22.860,-0.063598,-0.080335
,,,2022-11-22 11:09:23.480,-0.09205,-0.087029
,,,2022-11-22 11:09:24.097,-0.065272,-0.125523
,,,2022-11-22 11:09:24.716,-0.090377,-0.100418
,,,2022-11-22 11:09:25.335,-0.063598,-0.078661
,,,2022-11-22 11:09:25.949,-0.078661,-0.140586
,,,2022-11-22 11:09:26.567,-0.088703,-0.070293
,,,2022-11-22 11:09:27.181,-0.061925,-0.085356
,,,2022-11-22 11:09:27.797,-0.05523,-0.078661
,,,2022-11-22 11:09:28.411,-0.05523,-0.078661
,,,2022-11-22 11:09:29.027,-0.088703,-0.09205
,,,2022-11-22 11:09:29.645,-0.063598,-0.097071
,,,2022-11-22 11:09:30.262,-0.085356,-0.108787
,,,2022-11-22 11:09:30.877,-0.035146,-0.071967
,,,2022-11-22 11:09:31.494,-0.05523,-0.07364
,,,2022-11-22 11:09:32.112,-0.070293,-0.120502
,,,2022-11-22 11:09:32.731,-0.098745,-0.105439
,,,2022-11-22 11:09:33.345,-0.075314,-0.095397
,,,2022-11-22 11:09:33.960,-0.038494,-0.115481
,,,2022-11-22 11:09:34.576,-0.09205,-0.143933
,,,2022-11-22 11:09:35.191,-0.05523,-0.127197
,,,2022-11-22 11:09:35.806,-0.028452,-0.070293
,,,2022-11-22 11:09:36.426,-0.051883,-0.12887
,,,2022-11-22 11:09:37.042,-0.090377,-0.103766
,,,2022-11-22 11:09:37.658,-0.043515,-0.071967
,,,2022-11-22 11:09:38.273,-0.065272,-0.095397
,,,2022-11-22 11:09:38.892,-0.078661,-0.070293
,,,2022-11-22 11:09:39.508,-0.083682,-0.085356
,,,2022-11-22 11:09:40.128,-0.056904,-0.071967
,,,2022-11-22 11:09:40.742,-0.060251,-0.108787
,,,2022-11-22 11:09:41.361,-0.083682,-0.071967
,,,2022-11-22 11:09:41.975,-0.098745,-0.060251
,,,2022-11-22 11:09:42.590,-0.09205,-0.058577
,,,2022-11-22 11:09:43.208,-0.061925,-0.080335
,,,2022-11-22 11:09:43.826,-0.065272,-0.058577
,,,2022-11-22 11:09:44.448,-0.063598,-0.097071
,,,2022-11-22 11:09:45.062,-0.046862,-0.068619
,,,2022-11-22 11:09:45.676,-0.061925,-0.076987
,,,2022-11-22 11:09:46.301,-0.07364,-0.117155
,,,2022-11-22 11:09:46.923,-0.061925,-0.060251
,,,2022-11-22 11:09:47.545,-0.063598,-0.071967
,,,2022-11-22 11:09:48.163,-0.075314,-0.127197
,,,2022-11-22 11:09:48.776,-0.026778,-0.102092
,,,2022-11-22 11:09:49.424,-0.090377,-0.063598
,,,2022-11-22 11:09:50.038,-0.028452,-0.075314
,,,2022-11-22 11:09:50.655,-0.068619,-0.113808
,,,2022-11-22 11:09:51.273,-0.07364,-0.090377
,,,2022-11-22 11:09:51.888,-0.093724,-0.098745
,,,2022-11-22 11:09:52.510,-0.102092,-0.123849
,,,2022-11-22 11:09:53.124,-0.063598,-0.068619
,,,2022-11-22 11:09:53.737,-0.095397,-0.080335
,,,2022-11-22 11:09:54.352,-0.013389,-0.058577
,,,2022-11-22 11:09:54.968,-0.041841,-0.108787
,,,2022-11-22 11:09:55.583,-0.048536,-0.060251
