Address:,USB0::0x0957::0x17BC::MY60101365::0::INSTR,,Time (s),Minimum(1) (V),Minimum(4) (V)
,,,2022-11-22 13:28:40.616,-0.087029,-0.075314
,,,2022-11-22 13:28:41.230,-0.133891,-0.065272
,,,2022-11-22 13:28:41.845,-0.100418,-0.09205
,,,2022-11-22 13:28:42.461,-0.078661,-0.07364
,,,2022-11-22 13:28:43.078,-0.080335,-0.061925
,,,2022-11-22 13:28:43.693,-0.082008,-0.083682
,,,2022-11-22 13:28:44.308,-0.105439,-0.071967
,,,2022-11-22 13:28:44.997,-0.113808,-0.082008
,,,2022-11-22 13:28:45.614,-0.070293,-0.058577
,,,2022-11-22 13:28:46.231,-0.199163,-0.066946
,,,2022-11-22 13:28:46.846,-0.080335,-0.07364
,,,2022-11-22 13:28:47.465,-0.066946,-0.087029
,,,2022-11-22 13:28:48.079,-0.135565,-0.068619
,,,2022-11-22 13:28:48.696,-0.095397,-0.058577
,,,2022-11-22 13:28:49.314,-0.068619,-0.056904
,,,2022-11-22 13:28:49.937,-0.048536,-0.066946
,,,2022-11-22 13:28:50.560,-0.140586,-0.071967
,,,2022-11-22 13:28:51.179,-0.013389,-0.070293
,,,2022-11-22 13:28:51.797,-0.085356,-0.075314
,,,2022-11-22 13:28:52.411,-0.148954,-0.061925
,,,2022-11-22 13:28:53.027,-0.148954,-0.058577
,,,2022-11-22 13:28:53.644,-0.078661,-0.071967
,,,2022-11-22 13:28:54.261,-0.113808,-0.085356
,,,2022-11-22 13:28:54.896,-0.076987,-0.07364
,,,2022-11-22 13:28:55.510,-0.05523,-0.087029
,,,2022-11-22 13:28:56.129,-0.152301,-0.100418
,,,2022-11-22 13:28:56.748,-0.088703,-0.078661
,,,2022-11-22 13:28:57.368,-0.082008,-0.108787
,,,2022-11-22 13:28:57.984,-0.102092,-0.066946
,,,2022-11-22 13:28:58.601,-0.115481,-0.065272
,,,2022-11-22 13:28:59.215,-0.070293,-0.076987
,,,2022-11-22 13:28:59.830,-0.071967,-0.071967
,,,2022-11-22 13:29:00.452,-0.093724,-0.083682
,,,2022-11-22 13:29:01.066,-0.127197,-0.058577
,,,2022-11-22 13:29:01.686,-0.058577,-0.076987
,,,2022-11-22 13:29:02.300,-0.05523,-0.060251
,,,2022-11-22 13:29:02.914,-0.117155,-0.068619
