Address:,USB0::0x0957::0x17BC::MY60101365::0::INSTR,,Time (s),Minimum(1) (V),Minimum(4) (V)
,,,2022-11-22 13:41:20.601,-0.071967,-0.063598
,,,2022-11-22 13:41:21.233,-0.09205,-0.066946
,,,2022-11-22 13:41:21.866,-0.11046,-0.060251
,,,2022-11-22 13:41:22.482,-0.071967,-0.066946
,,,2022-11-22 13:41:23.097,-0.056904,-0.076987
,,,2022-11-22 13:41:23.715,-0.076987,-0.07364
,,,2022-11-22 13:41:24.338,-0.048536,-0.082008
,,,2022-11-22 13:41:24.964,-0.095397,-0.071967
,,,2022-11-22 13:41:25.589,-0.076987,-0.127197
,,,2022-11-22 13:41:26.215,-0.138912,-0.063598
,,,2022-11-22 13:41:26.885,-0.080335,-0.066946
,,,2022-11-22 13:41:27.521,-0.100418,-0.075314
,,,2022-11-22 13:41:28.139,-0.082008,-0.063598
,,,2022-11-22 13:41:28.762,-0.105439,-0.068619
,,,2022-11-22 13:41:29.406,-0.080335,-0.061925
,,,2022-11-22 13:41:30.021,-0.130544,-0.09205
,,,2022-11-22 13:41:30.638,-0.061925,-0.080335
,,,2022-11-22 13:41:31.254,-0.113808,-0.058577
,,,2022-11-22 13:41:31.879,-0.145607,-0.058577
,,,2022-11-22 13:41:32.494,-0.083682,-0.07364
,,,2022-11-22 13:41:33.111,-0.115481,-0.060251
,,,2022-11-22 13:41:33.733,-0.155649,-0.060251
,,,2022-11-22 13:41:34.357,-0.060251,-0.063598
,,,2022-11-22 13:41:34.980,-0.100418,-0.098745
,,,2022-11-22 13:41:35.596,-0.095397,-0.070293
,,,2022-11-22 13:41:36.213,-0.07364,-0.088703
,,,2022-11-22 13:41:36.871,-0.075314,-0.065272
,,,2022-11-22 13:41:37.488,-0.075314,-0.071967
,,,2022-11-22 13:41:38.104,-0.127197,-0.07364
,,,2022-11-22 13:41:38.729,-0.112134,-0.095397
,,,2022-11-22 13:41:39.361,-0.056904,-0.07364
,,,2022-11-22 13:41:39.978,-0.093724,-0.065272
,,,2022-11-22 13:41:40.610,-0.135565,-0.085356
,,,2022-11-22 13:41:41.227,-0.112134,-0.063598
,,,2022-11-22 13:41:41.861,-0.103766,-0.060251
,,,2022-11-22 13:41:42.477,-0.088703,-0.063598
,,,2022-11-22 13:41:43.093,-0.013389,-0.063598
,,,2022-11-22 13:41:43.716,-0.070293,-0.063598
,,,2022-11-22 13:41:44.348,-0.145607,-0.105439
,,,2022-11-22 13:41:44.966,-0.122176,-0.065272
,,,2022-11-22 13:41:45.582,-0.122176,-0.070293
,,,2022-11-22 13:41:46.208,-0.09205,-0.061925
,,,2022-11-22 13:41:46.876,-0.115481,-0.09205
,,,2022-11-22 13:41:47.506,-0.09205,-0.071967
,,,2022-11-22 13:41:48.123,-0.117155,-0.060251
,,,2022-11-22 13:41:48.743,-0.130544,-0.071967
,,,2022-11-22 13:41:49.373,-0.071967,-0.071967
,,,2022-11-22 13:41:49.991,-0.083682,-0.070293
,,,2022-11-22 13:41:50.610,-0.12887,-0.080335
,,,2022-11-22 13:41:51.225,-0.11046,-0.085356
,,,2022-11-22 13:41:51.867,-0.076987,-0.076987
,,,2022-11-22 13:41:52.486,-0.117155,-0.065272
,,,2022-11-22 13:41:53.104,-0.122176,-0.087029
,,,2022-11-22 13:41:53.727,-0.09205,-0.068619
,,,2022-11-22 13:41:54.352,-0.048536,-0.083682
,,,2022-11-22 13:41:54.974,-0.118828,-0.065272
,,,2022-11-22 13:41:55.595,-0.130544,-0.138912
,,,2022-11-22 13:41:56.220,-0.11046,-0.066946
,,,2022-11-22 13:41:56.848,-0.097071,-0.065272
,,,2022-11-22 13:41:57.469,-0.108787,-0.058577
,,,2022-11-22 13:41:58.087,-0.060251,-0.060251
