Address:,USB0::0x0957::0x17BC::MY60101365::0::INSTR,,Time (s),Minimum(1) (V),Minimum(4) (V)
,,,2022-11-22 14:03:02.037,-0.189121,-0.060251
,,,2022-11-22 14:03:02.652,-0.035146,-0.061925
,,,2022-11-22 14:03:03.270,-0.05523,-0.060251
,,,2022-11-22 14:03:03.886,-0.063598,-0.088703
,,,2022-11-22 14:03:04.501,-0.12887,-0.068619
,,,2022-11-22 14:03:05.117,-0.105439,-0.063598
,,,2022-11-22 14:03:05.733,-0.05523,-0.076987
,,,2022-11-22 14:03:06.353,-0.122176,-0.066946
,,,2022-11-22 14:03:06.967,-0.095397,-0.060251
,,,2022-11-22 14:03:07.583,-0.075314,-0.066946
,,,2022-11-22 14:03:08.201,-0.071967,-0.061925
,,,2022-11-22 14:03:08.818,-0.010042,-0.065272
,,,2022-11-22 14:03:10.278,-0.076987,-0.065272
,,,2022-11-22 14:03:10.897,-0.137238,-0.078661
,,,2022-11-22 14:03:11.518,-0.020084,-0.056904
,,,2022-11-22 14:03:12.132,-0.071967,-0.066946
,,,2022-11-22 14:03:12.757,-0.085356,-0.076987
,,,2022-11-22 14:03:13.375,-0.066946,-0.095397
,,,2022-11-22 14:03:13.991,-0.070293,-0.058577
,,,2022-11-22 14:03:14.620,-0.11046,-0.087029
,,,2022-11-22 14:03:15.235,-0.123849,-0.080335
,,,2022-11-22 14:03:15.849,-0.14728,-0.063598
,,,2022-11-22 14:03:16.464,-0.088703,-0.071967
,,,2022-11-22 14:03:17.080,-0.095397,-0.060251
,,,2022-11-22 14:03:17.695,-0.157322,-0.058577
,,,2022-11-22 14:03:18.312,-0.080335,-0.068619
,,,2022-11-22 14:03:18.926,-0.148954,-0.061925
,,,2022-11-22 14:03:19.541,-0.138912,-0.061925
,,,2022-11-22 14:03:20.156,-0.07364,-0.061925
,,,2022-11-22 14:03:20.781,-0.083682,-0.070293
,,,2022-11-22 14:03:21.431,-0.080335,-0.070293
,,,2022-11-22 14:03:22.049,-0.12887,-0.065272
,,,2022-11-22 14:03:22.667,-0.075314,-0.065272
,,,2022-11-22 14:03:23.282,-0.108787,-0.060251
,,,2022-11-22 14:03:23.900,-0.09205,-0.058577
,,,2022-11-22 14:03:24.515,-0.133891,-0.056904
