Address:,USB0::0x0957::0x17BC::MY60101365::0::INSTR,,Time (s),X at Max Y(4),X at Max Y(1)
,,,2022-09-20 12:32:06.940,3.75E-09,-4.53E-09
,,,2022-09-20 12:32:07.441,3.67E-09,-6.33E-09
,,,2022-09-20 12:32:07.941,3.05E-09,-6.33E-09
,,,2022-09-20 12:32:08.441,5E-09,-4.84E-09
,,,2022-09-20 12:32:08.941,3.75E-09,-3.98E-09
,,,2022-09-20 12:32:09.442,5.5E-10,-3.91E-09
,,,2022-09-20 12:32:09.942,3.2E-09,-5.47E-09
,,,2022-09-20 12:32:10.442,2.11E-09,-3.52E-09
,,,2022-09-20 12:32:10.941,1.8E-09,-5.47E-09
,,,2022-09-20 12:32:11.441,4.53E-09,-4.77E-09
,,,2022-09-20 12:32:11.941,4.38E-09,-4.61E-09
,,,2022-09-20 12:32:12.442,2.97E-09,-7.34E-09
,,,2022-09-20 12:32:12.941,2.73E-09,-6.09E-09
,,,2022-09-20 12:32:13.442,2.89E-09,-5.86E-09
,,,2022-09-20 12:32:13.940,3.05E-09,-6.41E-09
,,,2022-09-20 12:32:14.441,3.13E-09,-5E-09
,,,2022-09-20 12:32:14.941,2.42E-09,-5.47E-09
,,,2022-09-20 12:32:15.440,3.1E-10,-7.66E-09
,,,2022-09-20 12:32:15.939,3.91E-09,-5.7E-09
,,,2022-09-20 12:32:16.440,3.36E-09,-6.41E-09
,,,2022-09-20 12:32:16.939,1.95E-09,-5.47E-09
,,,2022-09-20 12:32:17.440,1.48E-09,-4.14E-09
,,,2022-09-20 12:32:17.941,2.19E-09,-4.84E-09
,,,2022-09-20 12:32:18.441,2.42E-09,-5.31E-09
,,,2022-09-20 12:32:18.942,4.3E-09,-5.08E-09
,,,2022-09-20 12:32:19.442,3.05E-09,-5.86E-09
,,,2022-09-20 12:32:19.941,4.92E-09,-5.86E-09
,,,2022-09-20 12:32:20.442,3.05E-09,-6.56E-09
,,,2022-09-20 12:32:20.941,1.48E-09,-6.02E-09
,,,2022-09-20 12:32:21.441,3.91E-09,-4.69E-09
,,,2022-09-20 12:32:21.942,1.25E-09,-5.08E-09
,,,2022-09-20 12:32:22.441,1.88E-09,-3.98E-09
,,,2022-09-20 12:32:22.940,1.17E-09,-3.67E-09
,,,2022-09-20 12:32:23.441,1.95E-09,-6.09E-09
,,,2022-09-20 12:32:23.942,4.92E-09,-6.02E-09
,,,2022-09-20 12:32:24.441,3.13E-09,-4.77E-09
,,,2022-09-20 12:32:24.940,2.03E-09,-6.64E-09
,,,2022-09-20 12:32:25.440,2.58E-09,-7.5E-09
,,,2022-09-20 12:32:25.940,4.14E-09,-6.02E-09
,,,2022-09-20 12:32:26.441,3.44E-09,-5.31E-09
,,,2022-09-20 12:32:26.941,5.08E-09,-6.02E-09
,,,2022-09-20 12:32:27.440,5E-09,-5.86E-09
,,,2022-09-20 12:32:27.940,4.7E-10,-7.03E-09
,,,2022-09-20 12:32:28.440,9.4E-10,-6.09E-09
,,,2022-09-20 12:32:28.940,2.42E-09,-6.41E-09
,,,2022-09-20 12:32:29.440,3.13E-09,-5.86E-09
,,,2022-09-20 12:32:29.940,2.66E-09,-5.16E-09
,,,2022-09-20 12:32:30.441,2.34E-09,-2.58E-09
,,,2022-09-20 12:32:30.940,1.8E-09,-5.55E-09
,,,2022-09-20 12:32:31.441,1.64E-09,-5.31E-09
