Address:,TCPIP0::192.168.1.2::inst0::INSTR,,Time (s),Minimum(4) (V),Minimum(1) (V)
,,,2022-12-14 11:24:53.734,-0.04723,-0.18459
,,,2022-12-14 11:24:54.235,-0.06732,-0.20468
,,,2022-12-14 11:24:54.734,-0.05393,-0.15782
,,,2022-12-14 11:24:55.235,-0.07066,-0.18125
,,,2022-12-14 11:24:55.735,-0.04723,-0.18125
,,,2022-12-14 11:24:56.234,-0.04723,-0.20468
,,,2022-12-14 11:24:56.736,-0.03719,-0.18125
,,,2022-12-14 11:24:57.234,-0.05727,-0.15112
,,,2022-12-14 11:24:57.735,-0.09409,-0.14443
,,,2022-12-14 11:24:58.234,-0.06732,-0.12769
,,,2022-12-14 11:24:58.735,-0.05727,-0.18794
,,,2022-12-14 11:24:59.234,-0.09744,-0.18459
,,,2022-12-14 11:24:59.735,-0.04054,-0.15112
,,,2022-12-14 11:25:00.233,-0.04388,-0.18794
,,,2022-12-14 11:25:00.734,-0.08071,-0.19464
,,,2022-12-14 11:25:01.235,-0.03384,-0.14777
,,,2022-12-14 11:25:01.734,-0.07401,-0.16451
,,,2022-12-14 11:25:02.233,-0.05058,-0.19798
,,,2022-12-14 11:25:02.733,-0.05393,-0.16786
,,,2022-12-14 11:25:03.234,-0.07736,-0.18459
,,,2022-12-14 11:25:03.734,-0.07066,-0.19464
,,,2022-12-14 11:25:04.234,-0.05393,-0.14777
,,,2022-12-14 11:25:04.735,-0.05727,-0.14777
,,,2022-12-14 11:25:05.234,-0.0874,-0.12434
,,,2022-12-14 11:25:05.733,-0.04723,-0.15782
,,,2022-12-14 11:25:06.233,-0.08071,-0.15447
,,,2022-12-14 11:25:06.733,-0.06062,-0.21137
,,,2022-12-14 11:25:07.234,-0.07066,-0.17121
,,,2022-12-14 11:25:07.735,-0.04723,-0.121
,,,2022-12-14 11:25:08.233,-0.08405,-0.19798
,,,2022-12-14 11:25:08.733,-0.05058,-0.15112
,,,2022-12-14 11:25:09.234,-0.05058,-0.1779
,,,2022-12-14 11:25:09.735,-0.05393,-0.14108
,,,2022-12-14 11:25:10.235,-0.05058,-0.18125
,,,2022-12-14 11:25:10.733,-0.11753,-0.16116
,,,2022-12-14 11:25:11.234,-0.07066,-0.22811
,,,2022-12-14 11:25:11.734,-0.06397,-0.13773
,,,2022-12-14 11:25:12.233,-0.06397,-0.19464
,,,2022-12-14 11:25:12.733,-0.03719,-0.16451
,,,2022-12-14 11:25:13.233,-0.05058,-0.16116
,,,2022-12-14 11:25:13.734,-0.07401,-0.13773
,,,2022-12-14 11:25:14.234,-0.06397,-0.14777
,,,2022-12-14 11:25:14.733,-0.05058,-0.1779
,,,2022-12-14 11:25:15.233,-0.06732,-0.20133
,,,2022-12-14 11:25:15.734,-0.07066,-0.11095
,,,2022-12-14 11:25:16.234,-0.06062,-0.20803
,,,2022-12-14 11:25:16.735,-0.09409,-0.14443
,,,2022-12-14 11:25:17.234,-0.06732,-0.13104
,,,2022-12-14 11:25:17.735,-0.10748,-0.15782
,,,2022-12-14 11:25:18.234,-0.04388,-0.20468
,,,2022-12-14 11:25:18.735,-0.04388,-0.15782
,,,2022-12-14 11:25:19.232,-0.06732,-0.14443
,,,2022-12-14 11:25:19.732,-0.04054,-0.17121
,,,2022-12-14 11:25:20.231,-0.06732,-0.20468
,,,2022-12-14 11:25:20.732,-0.06732,-0.15447
,,,2022-12-14 11:25:21.233,-0.04054,-0.16451
,,,2022-12-14 11:25:21.733,-0.07066,-0.16116
,,,2022-12-14 11:25:22.234,-0.04723,-0.15112
,,,2022-12-14 11:25:22.734,-0.04388,-0.19464
,,,2022-12-14 11:25:23.233,-0.07401,-0.13773
,,,2022-12-14 11:25:23.733,-0.06397,-0.13773
,,,2022-12-14 11:25:24.232,-0.06732,-0.20468
,,,2022-12-14 11:25:24.732,-0.02715,-0.11765
,,,2022-12-14 11:25:25.232,-0.06062,-0.19798
,,,2022-12-14 11:25:25.732,-0.08405,-0.19798
,,,2022-12-14 11:25:26.232,-0.05393,-0.17455
,,,2022-12-14 11:25:26.733,-0.06397,-0.13439
,,,2022-12-14 11:25:27.233,-0.05393,-0.16116
,,,2022-12-14 11:25:27.733,-0.04054,-0.17121
,,,2022-12-14 11:25:28.233,-0.06732,-0.17455
,,,2022-12-14 11:25:28.733,-0.05058,-0.15447
,,,2022-12-14 11:25:29.233,-0.06062,-0.18794
,,,2022-12-14 11:25:29.733,-0.08405,-0.20133
,,,2022-12-14 11:25:30.233,-0.05058,-0.121
,,,2022-12-14 11:25:30.733,-0.09409,-0.18125
,,,2022-12-14 11:25:31.234,-0.08071,-0.12769
,,,2022-12-14 11:25:31.734,-0.06062,-0.22476
,,,2022-12-14 11:25:32.234,-0.05058,-0.16116
,,,2022-12-14 11:25:32.734,-0.05727,-0.17455
,,,2022-12-14 11:25:33.234,-0.04054,-0.14777
,,,2022-12-14 11:25:33.734,-0.09075,-0.17121
,,,2022-12-14 11:25:34.233,-0.06732,-0.16451
,,,2022-12-14 11:25:34.733,-0.02045,-0.16786
,,,2022-12-14 11:25:35.233,-0.05393,-0.14443
,,,2022-12-14 11:25:35.733,-0.08405,-0.18794
,,,2022-12-14 11:25:36.234,-0.05727,-0.16116
,,,2022-12-14 11:25:36.734,-0.05058,-0.15447
,,,2022-12-14 11:25:37.233,-0.07401,-0.20468
,,,2022-12-14 11:25:37.734,-0.05393,-0.21137
,,,2022-12-14 11:25:38.235,-0.05727,-0.18459
,,,2022-12-14 11:25:38.735,-0.09409,-0.19129
,,,2022-12-14 11:25:39.236,-0.05058,-0.15782
,,,2022-12-14 11:25:39.735,-0.04723,-0.1779
,,,2022-12-14 11:25:40.235,-0.0874,-0.18794
,,,2022-12-14 11:25:40.735,-0.03719,-0.13439
,,,2022-12-14 11:25:41.235,-0.06397,-0.20468
,,,2022-12-14 11:25:41.735,-0.06397,-0.14443
,,,2022-12-14 11:25:42.235,-0.07401,-0.15112
,,,2022-12-14 11:25:42.735,-0.0874,-0.19129
,,,2022-12-14 11:25:43.236,-0.08071,-0.20133
,,,2022-12-14 11:25:43.735,-0.05058,-0.13773
,,,2022-12-14 11:25:44.235,-0.06397,-0.24485
,,,2022-12-14 11:25:44.735,-0.03719,-0.12769
,,,2022-12-14 11:25:45.235,-0.05058,-0.121
,,,2022-12-14 11:25:45.734,-0.04723,-0.16451
,,,2022-12-14 11:25:46.236,-0.07401,-0.23146
,,,2022-12-14 11:25:46.735,-0.07401,-0.16451
,,,2022-12-14 11:25:47.234,-0.07736,-0.19129
,,,2022-12-14 11:25:47.734,-0.09075,-0.22142
,,,2022-12-14 11:25:48.233,-0.09075,-0.21472
,,,2022-12-14 11:25:48.735,-0.03719,-0.15447
,,,2022-12-14 11:25:49.234,-0.06732,-0.17455
,,,2022-12-14 11:25:49.734,-0.04723,-0.21137
,,,2022-12-14 11:25:50.234,-0.07401,-0.18794
,,,2022-12-14 11:25:50.734,-0.09409,-0.20803
,,,2022-12-14 11:25:51.234,-0.06062,-0.21472
,,,2022-12-14 11:25:51.734,-0.07066,-0.18459
,,,2022-12-14 11:25:52.235,-0.06062,-0.13773
,,,2022-12-14 11:25:52.734,-0.08405,-0.16786
,,,2022-12-14 11:25:53.234,-0.05727,-0.1779
,,,2022-12-14 11:25:53.734,-0.09075,-0.16786
,,,2022-12-14 11:25:54.234,-0.07401,-0.17121
,,,2022-12-14 11:25:54.733,-0.05727,-0.21807
,,,2022-12-14 11:25:55.233,-0.07066,-0.18125
,,,2022-12-14 11:25:55.733,-0.05058,-0.16786
,,,2022-12-14 11:25:56.233,-0.05058,-0.16451
,,,2022-12-14 11:25:56.734,-0.09075,-0.17455
,,,2022-12-14 11:25:57.234,-0.06732,-0.13773
,,,2022-12-14 11:25:57.734,-0.06732,-0.2348
,,,2022-12-14 11:25:58.233,-0.03719,-0.17455
,,,2022-12-14 11:25:58.733,-0.03719,-0.15782
,,,2022-12-14 11:25:59.233,-0.06732,-0.13773
,,,2022-12-14 11:25:59.734,-0.06397,-0.1779
,,,2022-12-14 11:26:00.234,-0.06732,-0.19798
,,,2022-12-14 11:26:00.734,-0.05058,-0.19798
,,,2022-12-14 11:26:01.234,-0.08405,-0.17121
,,,2022-12-14 11:26:01.733,-0.05393,-0.16451
,,,2022-12-14 11:26:02.234,-0.09744,-0.22476
,,,2022-12-14 11:26:02.733,-0.04388,-0.18794
,,,2022-12-14 11:26:03.233,-0.08405,-0.18125
,,,2022-12-14 11:26:03.733,-0.0874,-0.16786
,,,2022-12-14 11:26:04.233,-0.0874,-0.19798
,,,2022-12-14 11:26:04.732,-0.07736,-0.17121
,,,2022-12-14 11:26:05.232,-0.05058,-0.19798
,,,2022-12-14 11:26:05.732,-0.04388,-0.2415
,,,2022-12-14 11:26:06.233,-0.07736,-0.16116
,,,2022-12-14 11:26:06.733,-0.07066,-0.16116
,,,2022-12-14 11:26:07.233,-0.07736,-0.19798
,,,2022-12-14 11:26:07.732,-0.03719,-0.19798
,,,2022-12-14 11:26:08.233,-0.06062,-0.15112
,,,2022-12-14 11:26:08.733,-0.06062,-0.1779
,,,2022-12-14 11:26:09.233,-0.07401,-0.2415
,,,2022-12-14 11:26:09.733,-0.05058,-0.18794
,,,2022-12-14 11:26:10.234,-0.06062,-0.17121
,,,2022-12-14 11:26:10.735,-0.05393,-0.16786
,,,2022-12-14 11:26:11.235,-0.03719,-0.13773
,,,2022-12-14 11:26:11.734,-0.07066,-0.16786
,,,2022-12-14 11:26:12.233,-0.06062,-0.20803
,,,2022-12-14 11:26:12.733,-0.04388,-0.17455
,,,2022-12-14 11:26:13.233,-0.05393,-0.20803
,,,2022-12-14 11:26:13.733,-0.04388,-0.1779
,,,2022-12-14 11:26:14.233,-0.07401,-0.18125
,,,2022-12-14 11:26:14.734,-0.05393,-0.15782
,,,2022-12-14 11:26:15.234,-0.05393,-0.13439
,,,2022-12-14 11:26:15.735,-0.06062,-0.15112
,,,2022-12-14 11:26:16.234,-0.06732,-0.17121
,,,2022-12-14 11:26:16.735,-0.05393,-0.18125
,,,2022-12-14 11:26:17.234,-0.07401,-0.12769
,,,2022-12-14 11:26:17.733,-0.04054,-0.20803
,,,2022-12-14 11:26:18.232,-0.04388,-0.13773
,,,2022-12-14 11:26:18.733,-0.01711,-0.1143
,,,2022-12-14 11:26:19.234,-0.06732,-0.1779
,,,2022-12-14 11:26:19.734,-0.03384,-0.14443
,,,2022-12-14 11:26:20.235,-0.07066,-0.16451
,,,2022-12-14 11:26:20.734,-0.0238,-0.18459
,,,2022-12-14 11:26:21.234,-0.06062,-0.14777
,,,2022-12-14 11:26:21.734,-0.0874,-0.17121
,,,2022-12-14 11:26:22.234,-0.07736,-0.17121
,,,2022-12-14 11:26:22.734,-0.05058,-0.20468
,,,2022-12-14 11:26:23.234,-0.07401,-0.20468
,,,2022-12-14 11:26:23.733,-0.04723,-0.14443
,,,2022-12-14 11:26:24.233,-0.08405,-0.20133
,,,2022-12-14 11:26:24.733,-0.06062,-0.22142
,,,2022-12-14 11:26:25.233,-0.05058,-0.18125
,,,2022-12-14 11:26:25.734,-0.06732,-0.13439
,,,2022-12-14 11:26:26.233,-0.04388,-0.20803
,,,2022-12-14 11:26:26.733,-0.05058,-0.18459
,,,2022-12-14 11:26:27.233,-0.05058,-0.16786
,,,2022-12-14 11:26:27.733,-0.04388,-0.13439
,,,2022-12-14 11:26:28.233,-0.06732,-0.11765
,,,2022-12-14 11:26:28.734,-0.07401,-0.19798
,,,2022-12-14 11:26:29.234,-0.08071,-0.17121
,,,2022-12-14 11:26:29.734,-0.06732,-0.18794
,,,2022-12-14 11:26:30.233,-0.05727,-0.17121
,,,2022-12-14 11:26:30.733,-0.06732,-0.19464
,,,2022-12-14 11:26:31.234,-0.05058,-0.16116
,,,2022-12-14 11:26:31.734,-0.09409,-0.17121
,,,2022-12-14 11:26:32.234,-0.07736,-0.20468
,,,2022-12-14 11:26:32.735,-0.04723,-0.19464
,,,2022-12-14 11:26:33.234,-0.07401,-0.15782
,,,2022-12-14 11:26:33.733,-0.07736,-0.11095
,,,2022-12-14 11:26:34.233,-0.04388,-0.11765
,,,2022-12-14 11:26:34.733,-0.07736,-0.14108
,,,2022-12-14 11:26:35.233,-0.04723,-0.20803
,,,2022-12-14 11:26:35.733,-0.06732,-0.16451
,,,2022-12-14 11:26:36.234,-0.05727,-0.19798
,,,2022-12-14 11:26:36.736,-0.06732,-0.16786
,,,2022-12-14 11:26:37.235,-0.06732,-0.1779
,,,2022-12-14 11:26:37.733,-0.10414,-0.21472
,,,2022-12-14 11:26:38.233,-0.05393,-0.14777
,,,2022-12-14 11:26:38.734,-0.04388,-0.20133
,,,2022-12-14 11:26:39.233,-0.05727,-0.16116
,,,2022-12-14 11:26:39.733,-0.06062,-0.1779
,,,2022-12-14 11:26:40.234,-0.06732,-0.16451
,,,2022-12-14 11:26:40.733,-0.08071,-0.20468
,,,2022-12-14 11:26:41.233,-0.05058,-0.17455
,,,2022-12-14 11:26:41.734,-0.05393,-0.16786
,,,2022-12-14 11:26:42.235,-0.04388,-0.19129
,,,2022-12-14 11:26:42.734,-0.05393,-0.18794
,,,2022-12-14 11:26:43.234,-0.06397,-0.16451
,,,2022-12-14 11:26:43.732,-0.06397,-0.1779
,,,2022-12-14 11:26:44.233,-0.07401,-0.17455
,,,2022-12-14 11:26:44.733,-0.06062,-0.13104
,,,2022-12-14 11:26:45.234,-0.04054,-0.15782
,,,2022-12-14 11:26:45.734,-0.04054,-0.17121
,,,2022-12-14 11:26:46.233,-0.05393,-0.12434
,,,2022-12-14 11:26:46.734,-0.04723,-0.15112
,,,2022-12-14 11:26:47.234,-0.05393,-0.17455
,,,2022-12-14 11:26:47.734,-0.06732,-0.15112
,,,2022-12-14 11:26:48.234,-0.04054,-0.11765
,,,2022-12-14 11:26:48.734,-0.07736,-0.17455
,,,2022-12-14 11:26:49.235,-0.06397,-0.18125
,,,2022-12-14 11:26:49.733,-0.06397,-0.18459
,,,2022-12-14 11:26:50.233,-0.03384,-0.25824
,,,2022-12-14 11:26:50.733,-0.06732,-0.1779
,,,2022-12-14 11:26:51.233,-0.06397,-0.13773
,,,2022-12-14 11:26:51.733,-0.05058,-0.18794
,,,2022-12-14 11:26:52.234,-0.05727,-0.1779
,,,2022-12-14 11:26:52.735,-0.06732,-0.15112
,,,2022-12-14 11:26:53.234,-0.05393,-0.18125
,,,2022-12-14 11:26:53.734,-0.04723,-0.18459
,,,2022-12-14 11:26:54.234,-0.06732,-0.14443
,,,2022-12-14 11:26:54.734,-0.06062,-0.21472
,,,2022-12-14 11:26:55.233,-0.05058,-0.19464
,,,2022-12-14 11:26:55.733,-0.05058,-0.15447
,,,2022-12-14 11:26:56.233,-0.07736,-0.16116
,,,2022-12-14 11:26:56.733,-0.05058,-0.15782
,,,2022-12-14 11:26:57.234,-0.04723,-0.15447
,,,2022-12-14 11:26:57.734,-0.05058,-0.15782
,,,2022-12-14 11:26:58.235,-0.08071,-0.14777
,,,2022-12-14 11:26:58.734,-0.06062,-0.14108
,,,2022-12-14 11:26:59.235,-0.08071,-0.11765
,,,2022-12-14 11:26:59.735,-0.06732,-0.16786
,,,2022-12-14 11:27:00.233,-0.0305,-0.18125
,,,2022-12-14 11:27:00.733,-0.05727,-0.20468
,,,2022-12-14 11:27:01.234,-0.04723,-0.17455
,,,2022-12-14 11:27:01.734,-0.06062,-0.18125
,,,2022-12-14 11:27:02.234,-0.05393,-0.19129
,,,2022-12-14 11:27:02.733,-0.09409,-0.19129
,,,2022-12-14 11:27:03.235,-0.07066,-0.19798
,,,2022-12-14 11:27:03.734,-0.03719,-0.21807
,,,2022-12-14 11:27:04.233,-0.05058,-0.18125
,,,2022-12-14 11:27:04.733,-0.08071,-0.12434
,,,2022-12-14 11:27:05.233,-0.07736,-0.15782
,,,2022-12-14 11:27:05.733,-0.06732,-0.15447
,,,2022-12-14 11:27:06.233,-0.07401,-0.19798
,,,2022-12-14 11:27:06.733,-0.07401,-0.18125
,,,2022-12-14 11:27:07.233,-0.04388,-0.19129
,,,2022-12-14 11:27:07.733,-0.05727,-0.17455
,,,2022-12-14 11:27:08.232,-0.06397,-0.19464
,,,2022-12-14 11:27:08.732,-0.06732,-0.18125
,,,2022-12-14 11:27:09.232,-0.09409,-0.18459
,,,2022-12-14 11:27:09.732,-0.08071,-0.15112
,,,2022-12-14 11:27:10.232,-0.06062,-0.13439
,,,2022-12-14 11:27:10.731,-0.07401,-0.18125
,,,2022-12-14 11:27:11.232,-0.06732,-0.18459
,,,2022-12-14 11:27:11.731,-0.05393,-0.20803
,,,2022-12-14 11:27:12.231,-0.04388,-0.18459
,,,2022-12-14 11:27:12.733,-0.06732,-0.16786
,,,2022-12-14 11:27:13.233,-0.06062,-0.15782
,,,2022-12-14 11:27:13.733,-0.06062,-0.15447
,,,2022-12-14 11:27:14.233,-0.05393,-0.15447
,,,2022-12-14 11:27:14.733,-0.05058,-0.16451
,,,2022-12-14 11:27:15.234,-0.02715,-0.16786
,,,2022-12-14 11:27:15.734,-0.05058,-0.20133
,,,2022-12-14 11:27:16.234,-0.06397,-0.17121
,,,2022-12-14 11:27:16.733,-0.06062,-0.14443
,,,2022-12-14 11:27:17.234,-0.06397,-0.17455
,,,2022-12-14 11:27:17.734,-0.05058,-0.20468
,,,2022-12-14 11:27:18.234,-0.04723,-0.19464
,,,2022-12-14 11:27:18.734,-0.08071,-0.16451
,,,2022-12-14 11:27:19.235,-0.07401,-0.17455
,,,2022-12-14 11:27:19.734,-0.06397,-0.18794
,,,2022-12-14 11:27:20.234,-0.0238,-0.1779
,,,2022-12-14 11:27:20.733,-0.06732,-0.19798
,,,2022-12-14 11:27:21.234,-0.06732,-0.19798
,,,2022-12-14 11:27:21.735,-0.07401,-0.16451
,,,2022-12-14 11:27:22.233,-0.04723,-0.20803
,,,2022-12-14 11:27:22.733,-0.07066,-0.20133
,,,2022-12-14 11:27:23.233,-0.07066,-0.16116
,,,2022-12-14 11:27:23.734,-0.06732,-0.15782
,,,2022-12-14 11:27:24.235,-0.08071,-0.15112
,,,2022-12-14 11:27:24.736,-0.06732,-0.18794
,,,2022-12-14 11:27:25.232,-0.03719,-0.16786
,,,2022-12-14 11:27:25.734,-0.04388,-0.19129
,,,2022-12-14 11:27:26.235,-0.05393,-0.13773
,,,2022-12-14 11:27:26.735,-0.06732,-0.17121
,,,2022-12-14 11:27:27.233,-0.08405,-0.18459
,,,2022-12-14 11:27:27.734,-0.0305,-0.17121
,,,2022-12-14 11:27:28.235,-0.07066,-0.13439
,,,2022-12-14 11:27:28.735,-0.07066,-0.13773
,,,2022-12-14 11:27:29.234,-0.06732,-0.15782
,,,2022-12-14 11:27:29.734,-0.05058,-0.12434
,,,2022-12-14 11:27:30.234,-0.04723,-0.16116
,,,2022-12-14 11:27:30.735,-0.04723,-0.18125
,,,2022-12-14 11:27:31.235,-0.05058,-0.14443
,,,2022-12-14 11:27:31.735,-0.07401,-0.18125
,,,2022-12-14 11:27:32.234,-0.03384,-0.15447
,,,2022-12-14 11:27:32.733,-0.04723,-0.16116
,,,2022-12-14 11:27:33.234,-0.04723,-0.26158
,,,2022-12-14 11:27:33.734,-0.06732,-0.18459
,,,2022-12-14 11:27:34.235,-0.06397,-0.15112
,,,2022-12-14 11:27:34.734,-0.07066,-0.16116
,,,2022-12-14 11:27:35.233,-0.06397,-0.15782
,,,2022-12-14 11:27:35.734,-0.06062,-0.15112
,,,2022-12-14 11:27:36.234,-0.07066,-0.20468
,,,2022-12-14 11:27:36.734,-0.05058,-0.13439
,,,2022-12-14 11:27:37.233,-0.05058,-0.17455
,,,2022-12-14 11:27:37.733,-0.06732,-0.16786
,,,2022-12-14 11:27:38.234,-0.05058,-0.18459
,,,2022-12-14 11:27:38.733,-0.07401,-0.19798
,,,2022-12-14 11:27:39.234,-0.08071,-0.22476
,,,2022-12-14 11:27:39.735,-0.07401,-0.15112
,,,2022-12-14 11:27:40.234,-0.05727,-0.14108
,,,2022-12-14 11:27:40.734,-0.05058,-0.14443
,,,2022-12-14 11:27:41.233,-0.06397,-0.21472
,,,2022-12-14 11:27:41.734,-0.06062,-0.2415
,,,2022-12-14 11:27:42.235,-0.06397,-0.19798
,,,2022-12-14 11:27:42.733,-0.07736,-0.13773
,,,2022-12-14 11:27:43.234,-0.04723,-0.19798
,,,2022-12-14 11:27:43.733,-0.05393,-0.15112
,,,2022-12-14 11:27:44.234,-0.06732,-0.16786
,,,2022-12-14 11:27:44.734,-0.04723,-0.18459
,,,2022-12-14 11:27:45.235,-0.09744,-0.14108
,,,2022-12-14 11:27:45.733,-0.05727,-0.2415
,,,2022-12-14 11:27:46.233,-0.06062,-0.19129
,,,2022-12-14 11:27:46.733,-0.04723,-0.18125
,,,2022-12-14 11:27:47.233,-0.06732,-0.18125
,,,2022-12-14 11:27:47.732,-0.05058,-0.16786
,,,2022-12-14 11:27:48.232,-0.03384,-0.18794
,,,2022-12-14 11:27:48.732,-0.06062,-0.18794
,,,2022-12-14 11:27:49.232,-0.06397,-0.16451
,,,2022-12-14 11:27:49.731,-0.06732,-0.12434
,,,2022-12-14 11:27:50.231,-0.04054,-0.17121
,,,2022-12-14 11:27:50.731,-0.04054,-0.15782
,,,2022-12-14 11:27:51.231,-0.03719,-0.14108
,,,2022-12-14 11:27:51.732,-0.03719,-0.21137
,,,2022-12-14 11:27:52.232,-0.05393,-0.15447
,,,2022-12-14 11:27:52.732,-0.04723,-0.16116
,,,2022-12-14 11:27:53.232,-0.06062,-0.18459
,,,2022-12-14 11:27:53.731,-0.05393,-0.17121
,,,2022-12-14 11:27:54.232,-0.08405,-0.15782
,,,2022-12-14 11:27:54.732,-0.10079,-0.19129
,,,2022-12-14 11:27:55.231,-0.04723,-0.16786
,,,2022-12-14 11:27:55.732,-0.06732,-0.20468
,,,2022-12-14 11:27:56.232,-0.05393,-0.14443
,,,2022-12-14 11:27:56.733,-0.06732,-0.20133
,,,2022-12-14 11:27:57.234,-0.06062,-0.15782
,,,2022-12-14 11:27:57.735,-0.07736,-0.15447
,,,2022-12-14 11:27:58.234,-0.09744,-0.14777
,,,2022-12-14 11:27:58.734,-0.04388,-0.21137
,,,2022-12-14 11:27:59.234,-0.06397,-0.19464
,,,2022-12-14 11:27:59.734,-0.04054,-0.16116
,,,2022-12-14 11:28:00.234,-0.07401,-0.18794
,,,2022-12-14 11:28:00.734,-0.06397,-0.17121
,,,2022-12-14 11:28:01.234,-0.06732,-0.14443
,,,2022-12-14 11:28:01.735,-0.05727,-0.15112
,,,2022-12-14 11:28:02.234,-0.05393,-0.15112
,,,2022-12-14 11:28:02.734,-0.06732,-0.16116
,,,2022-12-14 11:28:03.233,-0.06397,-0.13439
,,,2022-12-14 11:28:03.733,-0.04388,-0.21472
,,,2022-12-14 11:28:04.234,-0.07401,-0.14443
,,,2022-12-14 11:28:04.734,-0.05393,-0.11765
,,,2022-12-14 11:28:05.234,-0.07401,-0.16786
,,,2022-12-14 11:28:05.734,-0.05058,-0.15782
,,,2022-12-14 11:28:06.234,-0.04388,-0.16116
,,,2022-12-14 11:28:06.734,-0.05058,-0.19129
,,,2022-12-14 11:28:07.233,-0.04388,-0.14777
,,,2022-12-14 11:28:07.733,-0.06732,-0.26158
,,,2022-12-14 11:28:08.232,-0.06062,-0.15447
,,,2022-12-14 11:28:08.732,-0.05058,-0.16451
,,,2022-12-14 11:28:09.233,-0.06732,-0.1779
,,,2022-12-14 11:28:09.733,-0.06062,-0.18794
,,,2022-12-14 11:28:10.233,-0.07401,-0.22142
,,,2022-12-14 11:28:10.733,-0.09075,-0.14777
,,,2022-12-14 11:28:11.232,-0.05058,-0.19798
,,,2022-12-14 11:28:11.732,-0.07401,-0.15447
,,,2022-12-14 11:28:12.232,-0.0874,-0.14108
,,,2022-12-14 11:28:12.733,-0.05058,-0.17455
,,,2022-12-14 11:28:13.233,-0.06397,-0.16451
,,,2022-12-14 11:28:13.734,-0.04723,-0.16786
,,,2022-12-14 11:28:14.234,-0.04388,-0.14108
,,,2022-12-14 11:28:14.734,-0.06397,-0.17121
,,,2022-12-14 11:28:15.233,-0.05393,-0.15782
,,,2022-12-14 11:28:15.733,-0.06062,-0.20803
,,,2022-12-14 11:28:16.234,-0.06062,-0.13439
,,,2022-12-14 11:28:16.735,-0.04388,-0.15112
,,,2022-12-14 11:28:17.233,-0.09075,-0.18459
,,,2022-12-14 11:28:17.734,-0.07401,-0.14108
,,,2022-12-14 11:28:18.236,-0.07066,-0.13773
,,,2022-12-14 11:28:18.734,-0.06062,-0.12434
,,,2022-12-14 11:28:19.236,-0.05393,-0.13104
,,,2022-12-14 11:28:19.735,-0.06062,-0.13439
,,,2022-12-14 11:28:20.234,-0.07401,-0.16786
,,,2022-12-14 11:28:20.733,-0.06062,-0.17121
,,,2022-12-14 11:28:21.234,-0.08405,-0.13773
,,,2022-12-14 11:28:21.734,-0.07401,-0.13104
,,,2022-12-14 11:28:22.234,-0.09075,-0.16786
,,,2022-12-14 11:28:22.735,-0.04054,-0.18459
,,,2022-12-14 11:28:23.234,-0.08071,-0.16451
,,,2022-12-14 11:28:23.733,-0.11083,-0.16786
,,,2022-12-14 11:28:24.233,-0.04388,-0.15782
,,,2022-12-14 11:28:24.734,-0.07736,-0.18125
,,,2022-12-14 11:28:25.234,-0.06732,-0.15782
,,,2022-12-14 11:28:25.735,-0.07401,-0.20803
,,,2022-12-14 11:28:26.235,-0.05393,-0.14777
,,,2022-12-14 11:28:26.733,-0.07066,-0.15112
,,,2022-12-14 11:28:27.233,-0.04388,-0.16786
,,,2022-12-14 11:28:27.734,-0.05393,-0.18794
,,,2022-12-14 11:28:28.234,-0.06062,-0.19464
,,,2022-12-14 11:28:28.734,-0.04723,-0.14443
,,,2022-12-14 11:28:29.233,-0.05393,-0.18125
,,,2022-12-14 11:28:29.734,-0.07401,-0.17455
,,,2022-12-14 11:28:30.234,-0.07401,-0.22476
,,,2022-12-14 11:28:30.733,-0.04388,-0.16786
,,,2022-12-14 11:28:31.233,-0.05393,-0.19129
,,,2022-12-14 11:28:31.733,-0.07736,-0.17121
,,,2022-12-14 11:28:32.234,-0.05393,-0.1779
,,,2022-12-14 11:28:32.734,-0.09409,-0.15447
,,,2022-12-14 11:28:33.233,-0.04723,-0.18794
,,,2022-12-14 11:28:33.733,-0.04388,-0.13439
,,,2022-12-14 11:28:34.233,-0.04388,-0.20468
,,,2022-12-14 11:28:34.733,-0.04054,-0.13773
,,,2022-12-14 11:28:35.233,-0.06732,-0.22476
,,,2022-12-14 11:28:35.732,-0.06397,-0.18459
,,,2022-12-14 11:28:36.233,-0.02715,-0.17455
,,,2022-12-14 11:28:36.734,-0.06732,-0.11095
,,,2022-12-14 11:28:37.234,-0.04723,-0.1779
,,,2022-12-14 11:28:37.734,-0.05393,-0.13104
,,,2022-12-14 11:28:38.235,-0.05393,-0.19464
,,,2022-12-14 11:28:38.735,-0.04388,-0.13439
,,,2022-12-14 11:28:39.235,-0.07401,-0.20803
,,,2022-12-14 11:28:39.736,-0.06397,-0.16451
,,,2022-12-14 11:28:40.235,-0.04723,-0.16786
,,,2022-12-14 11:28:40.734,-0.05393,-0.15782
,,,2022-12-14 11:28:41.235,-0.03384,-0.16116
,,,2022-12-14 11:28:41.734,-0.04723,-0.15782
,,,2022-12-14 11:28:42.234,-0.04054,-0.15112
,,,2022-12-14 11:28:42.735,-0.06062,-0.14443
,,,2022-12-14 11:28:43.235,-0.06397,-0.22142
,,,2022-12-14 11:28:43.734,-0.03384,-0.21807
,,,2022-12-14 11:28:44.233,-0.06732,-0.20133
,,,2022-12-14 11:28:44.734,-0.05393,-0.18794
,,,2022-12-14 11:28:45.234,-0.06732,-0.15447
