Address:,TCPIP0::192.168.1.2::inst0::INSTR,,Time (s),Minimum(4) (V),Minimum(1) (V)
,,,2022-12-14 11:13:56.270,-0.05058,-0.19464
,,,2022-12-14 11:13:56.770,-0.06732,-0.19464
,,,2022-12-14 11:13:57.271,-0.03719,-0.19464
,,,2022-12-14 11:13:57.771,-0.09075,-0.13773
,,,2022-12-14 11:13:58.270,-0.07066,-0.19464
,,,2022-12-14 11:13:58.770,-0.05058,-0.24485
,,,2022-12-14 11:13:59.270,-0.04388,-0.15112
,,,2022-12-14 11:13:59.770,-0.03719,-0.18459
,,,2022-12-14 11:14:00.271,-0.05727,-0.13773
,,,2022-12-14 11:14:00.770,-0.04723,-0.18459
,,,2022-12-14 11:14:01.270,-0.04723,-0.25154
,,,2022-12-14 11:14:01.770,-0.05058,-0.16116
,,,2022-12-14 11:14:02.270,-0.06732,-0.19798
,,,2022-12-14 11:14:02.770,-0.03384,-0.20468
,,,2022-12-14 11:14:03.270,-0.05058,-0.18125
,,,2022-12-14 11:14:03.771,-0.05393,-0.11765
,,,2022-12-14 11:14:04.270,-0.09075,-0.19464
,,,2022-12-14 11:14:04.771,-0.03719,-0.19129
,,,2022-12-14 11:14:05.270,-0.05393,-0.20803
,,,2022-12-14 11:14:05.771,-0.06397,-0.20133
,,,2022-12-14 11:14:06.270,-0.03719,-0.13773
,,,2022-12-14 11:14:06.770,-0.07401,-0.18125
,,,2022-12-14 11:14:07.270,-0.05058,-0.14108
,,,2022-12-14 11:14:07.770,-0.05058,-0.13104
,,,2022-12-14 11:14:08.270,-0.04054,-0.13104
,,,2022-12-14 11:14:08.770,-0.03719,-0.15447
,,,2022-12-14 11:14:09.270,-0.04054,-0.16786
,,,2022-12-14 11:14:09.770,-0.04723,-0.14777
,,,2022-12-14 11:14:10.270,-0.05058,-0.1779
,,,2022-12-14 11:14:10.770,-0.03384,-0.17455
,,,2022-12-14 11:14:11.271,-0.04388,-0.15782
,,,2022-12-14 11:14:11.771,-0.05393,-0.15447
,,,2022-12-14 11:14:12.271,-0.06732,-0.18459
,,,2022-12-14 11:14:12.771,-0.04054,-0.22476
,,,2022-12-14 11:14:13.270,-0.04723,-0.14777
,,,2022-12-14 11:14:13.770,-0.05727,-0.19464
,,,2022-12-14 11:14:14.271,-0.04723,-0.16451
,,,2022-12-14 11:14:14.771,-0.05727,-0.18125
,,,2022-12-14 11:14:15.270,-0.06062,-0.23815
,,,2022-12-14 11:14:15.770,-0.05727,-0.18794
,,,2022-12-14 11:14:16.270,-0.02715,-0.15447
,,,2022-12-14 11:14:16.770,-0.0305,-0.16786
,,,2022-12-14 11:14:17.270,-0.04723,-0.19129
,,,2022-12-14 11:14:17.771,-0.06397,-0.16451
,,,2022-12-14 11:14:18.270,-0.05058,-0.16451
,,,2022-12-14 11:14:18.770,-0.06732,-0.20468
,,,2022-12-14 11:14:19.269,-0.06062,-0.16116
,,,2022-12-14 11:14:19.770,-0.05727,-0.19129
,,,2022-12-14 11:14:20.270,-0.04388,-0.15447
,,,2022-12-14 11:14:20.770,-0.04054,-0.14108
,,,2022-12-14 11:14:21.270,-0.05393,-0.19129
,,,2022-12-14 11:14:21.769,-0.02715,-0.14108
,,,2022-12-14 11:14:22.270,-0.06732,-0.18794
,,,2022-12-14 11:14:22.770,-0.06062,-0.16786
,,,2022-12-14 11:14:23.270,-0.06397,-0.19129
,,,2022-12-14 11:14:23.771,-0.06732,-0.13104
,,,2022-12-14 11:14:24.270,-0.05727,-0.23815
,,,2022-12-14 11:14:24.771,-0.06732,-0.15112
,,,2022-12-14 11:14:25.270,-0.0305,-0.16786
,,,2022-12-14 11:14:25.771,-0.06397,-0.14108
,,,2022-12-14 11:14:26.270,-0.04388,-0.11765
,,,2022-12-14 11:14:26.770,-0.05727,-0.19464
,,,2022-12-14 11:14:27.270,-0.03719,-0.16786
,,,2022-12-14 11:14:27.771,-0.04723,-0.20133
,,,2022-12-14 11:14:28.271,-0.05058,-0.18459
,,,2022-12-14 11:14:28.771,-0.05393,-0.15447
,,,2022-12-14 11:14:29.271,-0.06397,-0.19129
,,,2022-12-14 11:14:29.771,-0.07401,-0.16451
,,,2022-12-14 11:14:30.272,-0.05058,-0.16116
,,,2022-12-14 11:14:30.771,-0.04723,-0.20133
,,,2022-12-14 11:14:31.270,-0.07401,-0.15447
,,,2022-12-14 11:14:31.770,-0.03719,-0.1779
,,,2022-12-14 11:14:32.270,-0.03719,-0.19464
,,,2022-12-14 11:14:32.771,-0.04723,-0.17455
,,,2022-12-14 11:14:33.270,-0.06732,-0.13773
,,,2022-12-14 11:14:33.770,-0.04388,-0.21472
,,,2022-12-14 11:14:34.270,-0.05727,-0.18459
,,,2022-12-14 11:14:34.770,-0.04723,-0.21807
,,,2022-12-14 11:14:35.271,-0.03384,-0.17121
,,,2022-12-14 11:14:35.771,-0.09075,-0.14443
,,,2022-12-14 11:14:36.271,-0.06062,-0.1779
,,,2022-12-14 11:14:36.773,-0.04723,-0.16786
,,,2022-12-14 11:14:37.271,-0.06397,-0.16451
,,,2022-12-14 11:14:37.770,-0.08071,-0.18125
,,,2022-12-14 11:14:38.271,-0.05058,-0.24819
,,,2022-12-14 11:14:38.771,-0.04388,-0.17121
,,,2022-12-14 11:14:39.270,-0.0305,-0.21472
,,,2022-12-14 11:14:39.770,-0.03719,-0.1779
,,,2022-12-14 11:14:40.271,-0.06397,-0.15112
,,,2022-12-14 11:14:40.773,-0.04723,-0.19129
,,,2022-12-14 11:14:41.272,-0.04723,-0.21472
,,,2022-12-14 11:14:41.771,-0.05058,-0.21472
,,,2022-12-14 11:14:42.271,-0.04054,-0.18794
,,,2022-12-14 11:14:42.771,-0.06062,-0.21472
,,,2022-12-14 11:14:43.270,-0.04723,-0.17455
,,,2022-12-14 11:14:43.770,-0.05727,-0.16451
,,,2022-12-14 11:14:44.270,-0.02715,-0.18794
,,,2022-12-14 11:14:44.772,-0.05727,-0.1779
,,,2022-12-14 11:14:45.270,-0.06732,-0.16786
,,,2022-12-14 11:14:45.771,-0.02715,-0.15447
,,,2022-12-14 11:14:46.270,-0.02715,-0.16116
,,,2022-12-14 11:14:46.771,-0.06062,-0.18794
,,,2022-12-14 11:14:47.269,-0.04054,-0.1779
,,,2022-12-14 11:14:47.769,-0.06732,-0.20133
,,,2022-12-14 11:14:48.270,-0.06732,-0.21807
,,,2022-12-14 11:14:48.771,-0.05393,-0.15447
,,,2022-12-14 11:14:49.272,-0.04388,-0.19129
,,,2022-12-14 11:14:49.770,-0.06732,-0.20803
,,,2022-12-14 11:14:50.269,-0.03719,-0.17121
,,,2022-12-14 11:14:50.770,-0.06397,-0.18125
,,,2022-12-14 11:14:51.271,-0.03384,-0.1143
,,,2022-12-14 11:14:51.771,-0.04054,-0.17121
,,,2022-12-14 11:14:52.271,-0.07401,-0.16786
,,,2022-12-14 11:14:52.770,-0.05727,-0.13439
,,,2022-12-14 11:14:53.271,-0.04388,-0.16451
,,,2022-12-14 11:14:53.771,-0.06397,-0.21137
,,,2022-12-14 11:14:54.270,-0.05393,-0.15447
,,,2022-12-14 11:14:54.770,-0.04723,-0.22476
,,,2022-12-14 11:14:55.270,-0.04388,-0.17121
,,,2022-12-14 11:14:55.770,-0.05058,-0.15782
,,,2022-12-14 11:14:56.270,-0.0305,-0.15112
,,,2022-12-14 11:14:56.771,-0.09744,-0.20133
,,,2022-12-14 11:14:57.271,-0.05058,-0.15447
,,,2022-12-14 11:14:57.770,-0.05727,-0.18125
,,,2022-12-14 11:14:58.271,-0.08071,-0.17455
,,,2022-12-14 11:14:58.770,-0.03719,-0.16786
,,,2022-12-14 11:14:59.270,-0.04388,-0.17455
,,,2022-12-14 11:14:59.770,-0.05727,-0.16451
,,,2022-12-14 11:15:00.270,-0.06397,-0.19129
,,,2022-12-14 11:15:00.770,-0.04054,-0.19464
,,,2022-12-14 11:15:01.270,-0.05058,-0.14443
,,,2022-12-14 11:15:01.771,-0.06397,-0.17455
,,,2022-12-14 11:15:02.270,-0.05058,-0.20803
,,,2022-12-14 11:15:02.770,-0.03384,-0.15112
,,,2022-12-14 11:15:03.270,-0.04723,-0.19129
,,,2022-12-14 11:15:03.770,-0.05393,-0.20133
,,,2022-12-14 11:15:04.271,-0.0874,-0.20468
,,,2022-12-14 11:15:04.770,-0.05393,-0.17121
,,,2022-12-14 11:15:05.270,-0.05058,-0.17455
,,,2022-12-14 11:15:05.771,-0.05058,-0.16116
,,,2022-12-14 11:15:06.271,-0.07066,-0.21137
,,,2022-12-14 11:15:06.771,-0.06397,-0.16451
,,,2022-12-14 11:15:07.271,-0.07401,-0.16116
,,,2022-12-14 11:15:07.771,-0.08071,-0.1779
,,,2022-12-14 11:15:08.271,-0.04054,-0.15447
,,,2022-12-14 11:15:08.770,-0.06397,-0.18794
,,,2022-12-14 11:15:09.271,-0.07401,-0.20468
,,,2022-12-14 11:15:09.770,-0.05058,-0.16116
,,,2022-12-14 11:15:10.270,-0.05727,-0.13773
,,,2022-12-14 11:15:10.771,-0.05393,-0.14108
,,,2022-12-14 11:15:11.270,-0.03719,-0.19464
,,,2022-12-14 11:15:11.771,-0.04723,-0.15782
,,,2022-12-14 11:15:12.270,-0.06732,-0.18125
,,,2022-12-14 11:15:12.770,-0.05393,-0.17455
,,,2022-12-14 11:15:13.270,-0.04388,-0.16116
,,,2022-12-14 11:15:13.770,-0.04054,-0.20803
,,,2022-12-14 11:15:14.271,-0.05727,-0.18125
,,,2022-12-14 11:15:14.771,-0.04723,-0.16786
,,,2022-12-14 11:15:15.270,-0.04723,-0.19129
,,,2022-12-14 11:15:15.770,-0.06062,-0.20133
,,,2022-12-14 11:15:16.270,-0.04723,-0.20133
,,,2022-12-14 11:15:16.770,-0.06397,-0.21807
,,,2022-12-14 11:15:17.270,-0.05393,-0.17121
,,,2022-12-14 11:15:17.770,-0.04388,-0.23815
,,,2022-12-14 11:15:18.270,-0.09409,-0.14108
,,,2022-12-14 11:15:18.770,-0.0305,-0.19129
,,,2022-12-14 11:15:19.270,-0.04723,-0.14777
,,,2022-12-14 11:15:19.770,-0.07066,-0.17455
,,,2022-12-14 11:15:20.271,-0.06732,-0.16451
,,,2022-12-14 11:15:20.772,-0.03719,-0.19464
,,,2022-12-14 11:15:21.270,-0.04388,-0.20803
,,,2022-12-14 11:15:21.771,-0.06062,-0.13104
,,,2022-12-14 11:15:22.271,-0.04054,-0.16451
,,,2022-12-14 11:15:22.770,-0.05058,-0.2348
,,,2022-12-14 11:15:23.271,-0.07736,-0.23146
,,,2022-12-14 11:15:23.770,-0.04054,-0.19129
,,,2022-12-14 11:15:24.270,-0.07066,-0.14443
,,,2022-12-14 11:15:24.771,-0.04388,-0.25154
,,,2022-12-14 11:15:25.271,-0.04388,-0.21807
,,,2022-12-14 11:15:25.770,-0.06062,-0.20803
,,,2022-12-14 11:15:26.271,-0.04054,-0.15447
,,,2022-12-14 11:15:26.772,-0.06062,-0.11765
,,,2022-12-14 11:15:27.272,-0.06062,-0.17455
,,,2022-12-14 11:15:27.772,-0.05727,-0.18459
,,,2022-12-14 11:15:28.271,-0.03384,-0.12434
,,,2022-12-14 11:15:28.771,-0.04054,-0.10761
,,,2022-12-14 11:15:29.272,-0.05058,-0.1779
,,,2022-12-14 11:15:29.770,-0.06062,-0.13104
,,,2022-12-14 11:15:30.271,-0.05393,-0.14443
,,,2022-12-14 11:15:30.772,-0.07401,-0.15447
,,,2022-12-14 11:15:31.270,-0.07066,-0.16786
,,,2022-12-14 11:15:31.772,-0.07736,-0.13773
,,,2022-12-14 11:15:32.271,-0.07401,-0.21472
,,,2022-12-14 11:15:32.770,-0.03719,-0.17121
,,,2022-12-14 11:15:33.272,-0.0238,-0.18125
,,,2022-12-14 11:15:33.771,-0.05393,-0.18459
,,,2022-12-14 11:15:34.270,-0.07066,-0.18794
,,,2022-12-14 11:15:34.770,-0.04054,-0.1779
,,,2022-12-14 11:15:35.271,-0.0305,-0.20803
,,,2022-12-14 11:15:35.770,-0.05727,-0.17455
,,,2022-12-14 11:15:36.271,-0.02715,-0.20133
,,,2022-12-14 11:15:36.770,-0.05393,-0.20468
,,,2022-12-14 11:15:37.271,-0.06062,-0.14777
,,,2022-12-14 11:15:37.771,-0.09075,-0.21137
,,,2022-12-14 11:15:38.270,-0.08071,-0.18794
,,,2022-12-14 11:15:38.771,-0.03719,-0.16786
,,,2022-12-14 11:15:39.272,-0.06062,-0.14108
,,,2022-12-14 11:15:39.770,-0.04723,-0.18459
,,,2022-12-14 11:15:40.271,-0.07736,-0.16786
,,,2022-12-14 11:15:40.770,-0.03384,-0.15447
,,,2022-12-14 11:15:41.270,-0.07066,-0.17121
,,,2022-12-14 11:15:41.770,-0.04723,-0.14777
,,,2022-12-14 11:15:42.271,-0.04054,-0.1779
,,,2022-12-14 11:15:42.770,-0.04388,-0.19129
,,,2022-12-14 11:15:43.270,-0.03719,-0.16116
,,,2022-12-14 11:15:43.770,-0.04054,-0.18125
,,,2022-12-14 11:15:44.271,-0.05393,-0.18794
,,,2022-12-14 11:15:44.771,-0.04723,-0.1779
,,,2022-12-14 11:15:45.270,-0.05727,-0.22811
,,,2022-12-14 11:15:45.770,-0.05058,-0.18794
,,,2022-12-14 11:15:46.270,-0.05393,-0.17121
,,,2022-12-14 11:15:46.770,-0.05393,-0.15447
,,,2022-12-14 11:15:47.271,-0.07066,-0.18794
,,,2022-12-14 11:15:47.771,-0.04388,-0.20803
,,,2022-12-14 11:15:48.269,-0.06397,-0.15447
,,,2022-12-14 11:15:48.770,-0.03719,-0.13104
,,,2022-12-14 11:15:49.270,-0.06062,-0.15447
,,,2022-12-14 11:15:49.770,-0.06732,-0.16116
,,,2022-12-14 11:15:50.269,-0.07066,-0.2415
,,,2022-12-14 11:15:50.769,-0.04054,-0.21137
,,,2022-12-14 11:15:51.270,-0.05727,-0.19798
,,,2022-12-14 11:15:51.770,-0.05727,-0.15112
,,,2022-12-14 11:15:52.270,-0.07066,-0.2348
,,,2022-12-14 11:15:52.771,-0.06397,-0.15447
,,,2022-12-14 11:15:53.271,-0.04723,-0.18459
,,,2022-12-14 11:15:53.770,-0.05058,-0.18459
,,,2022-12-14 11:15:54.270,-0.07736,-0.17455
,,,2022-12-14 11:15:54.771,-0.07066,-0.18459
,,,2022-12-14 11:15:55.272,-0.04054,-0.20468
,,,2022-12-14 11:15:55.771,-0.0305,-0.22811
,,,2022-12-14 11:15:56.271,-0.04388,-0.12769
,,,2022-12-14 11:15:56.770,-0.04054,-0.13439
,,,2022-12-14 11:15:57.270,-0.06062,-0.19464
,,,2022-12-14 11:15:57.770,-0.04054,-0.17121
,,,2022-12-14 11:15:58.270,-0.05393,-0.23146
,,,2022-12-14 11:15:58.771,-0.04723,-0.19798
,,,2022-12-14 11:15:59.271,-0.07401,-0.18125
,,,2022-12-14 11:15:59.770,-0.04388,-0.18125
,,,2022-12-14 11:16:00.271,-0.0305,-0.15782
,,,2022-12-14 11:16:00.769,-0.03384,-0.18125
,,,2022-12-14 11:16:01.270,-0.03384,-0.13773
,,,2022-12-14 11:16:01.770,-0.03719,-0.15112
,,,2022-12-14 11:16:02.269,-0.04388,-0.13439
,,,2022-12-14 11:16:02.770,-0.05393,-0.20803
,,,2022-12-14 11:16:03.270,-0.05393,-0.17121
,,,2022-12-14 11:16:03.771,-0.08405,-0.18794
,,,2022-12-14 11:16:04.270,-0.05393,-0.17121
,,,2022-12-14 11:16:04.770,-0.06732,-0.15112
,,,2022-12-14 11:16:05.271,-0.05058,-0.14443
,,,2022-12-14 11:16:05.770,-0.05727,-0.22811
,,,2022-12-14 11:16:06.270,-0.04388,-0.14443
,,,2022-12-14 11:16:06.771,-0.04723,-0.19129
,,,2022-12-14 11:16:07.272,-0.04388,-0.17121
,,,2022-12-14 11:16:07.770,-0.06732,-0.20133
,,,2022-12-14 11:16:08.270,-0.07066,-0.20803
,,,2022-12-14 11:16:08.770,-0.05393,-0.16451
,,,2022-12-14 11:16:09.270,-0.04388,-0.16116
,,,2022-12-14 11:16:09.771,-0.05058,-0.16116
,,,2022-12-14 11:16:10.271,-0.0874,-0.16116
,,,2022-12-14 11:16:10.770,-0.06732,-0.20133
,,,2022-12-14 11:16:11.271,-0.04054,-0.21807
,,,2022-12-14 11:16:11.771,-0.03719,-0.12434
,,,2022-12-14 11:16:12.270,-0.05727,-0.21807
,,,2022-12-14 11:16:12.770,-0.06062,-0.22142
,,,2022-12-14 11:16:13.270,-0.04723,-0.18125
,,,2022-12-14 11:16:13.770,-0.04723,-0.17121
,,,2022-12-14 11:16:14.270,-0.04054,-0.121
,,,2022-12-14 11:16:14.770,-0.06397,-0.15782
,,,2022-12-14 11:16:15.270,-0.05393,-0.15447
,,,2022-12-14 11:16:15.770,-0.07401,-0.14777
,,,2022-12-14 11:16:16.270,-0.06397,-0.18125
,,,2022-12-14 11:16:16.771,-0.05393,-0.19464
,,,2022-12-14 11:16:17.271,-0.05727,-0.19129
,,,2022-12-14 11:16:17.770,-0.07401,-0.2348
