Address:,TCPIP0::192.168.1.2::inst0::INSTR,,Time (s),Minimum(4) (V),Minimum(1) (V)
,,,2022-12-14 11:36:18.095,-0.04723,-0.13773
,,,2022-12-14 11:36:18.594,-0.03719,-0.13439
,,,2022-12-14 11:36:19.094,-0.05393,-0.14443
,,,2022-12-14 11:36:19.594,-0.04723,-0.12434
,,,2022-12-14 11:36:20.094,-0.04723,-0.12769
,,,2022-12-14 11:36:20.594,-0.04723,-0.11095
,,,2022-12-14 11:36:21.095,-0.04723,-0.15447
,,,2022-12-14 11:36:21.595,-0.04723,-0.12434
,,,2022-12-14 11:36:22.096,-0.04723,-0.12434
,,,2022-12-14 11:36:22.594,-0.06062,-0.16451
,,,2022-12-14 11:36:23.095,-0.08071,-0.12434
,,,2022-12-14 11:36:23.594,-0.05727,-0.11765
,,,2022-12-14 11:36:24.095,-0.03384,-0.15112
,,,2022-12-14 11:36:24.595,-0.0305,-0.1779
,,,2022-12-14 11:36:25.095,-0.04723,-0.13773
,,,2022-12-14 11:36:25.594,-0.07066,-0.1143
,,,2022-12-14 11:36:26.094,-0.05058,-0.121
,,,2022-12-14 11:36:26.594,-0.06397,-0.10426
,,,2022-12-14 11:36:27.095,-0.05727,-0.12434
,,,2022-12-14 11:36:27.594,-0.06062,-0.10426
,,,2022-12-14 11:36:28.095,-0.05393,-0.1143
,,,2022-12-14 11:36:28.595,-0.04388,-0.1143
,,,2022-12-14 11:36:29.095,-0.05393,-0.13439
,,,2022-12-14 11:36:29.595,-0.03719,-0.14108
,,,2022-12-14 11:36:30.094,-0.04054,-0.13439
,,,2022-12-14 11:36:30.594,-0.03719,-0.13439
,,,2022-12-14 11:36:31.095,-0.0305,-0.11095
,,,2022-12-14 11:36:31.596,-0.05393,-0.13104
,,,2022-12-14 11:36:32.093,-0.05393,-0.13439
,,,2022-12-14 11:36:32.593,-0.05058,-0.12434
,,,2022-12-14 11:36:33.094,-0.06397,-0.11095
,,,2022-12-14 11:36:33.594,-0.03384,-0.15782
,,,2022-12-14 11:36:34.095,-0.04388,-0.14108
,,,2022-12-14 11:36:34.596,-0.07066,-0.10091
,,,2022-12-14 11:36:35.093,-0.03719,-0.10426
,,,2022-12-14 11:36:35.593,-0.05393,-0.18125
,,,2022-12-14 11:36:36.094,-0.04054,-0.15112
,,,2022-12-14 11:36:36.594,-0.07066,-0.11765
,,,2022-12-14 11:36:37.096,-0.07401,-0.12769
,,,2022-12-14 11:36:37.595,-0.04388,-0.10761
,,,2022-12-14 11:36:38.096,-0.06062,-0.13773
,,,2022-12-14 11:36:38.594,-0.07401,-0.12434
,,,2022-12-14 11:36:39.095,-0.04723,-0.13773
,,,2022-12-14 11:36:39.594,-0.04054,-0.121
,,,2022-12-14 11:36:40.095,-0.07066,-0.11095
,,,2022-12-14 11:36:40.595,-0.05727,-0.13439
,,,2022-12-14 11:36:41.095,-0.04054,-0.1143
,,,2022-12-14 11:36:41.594,-0.07066,-0.13773
,,,2022-12-14 11:36:42.094,-0.02715,-0.2415
,,,2022-12-14 11:36:42.595,-0.05727,-0.10761
,,,2022-12-14 11:36:43.094,-0.05393,-0.14777
,,,2022-12-14 11:36:43.595,-0.03719,-0.10091
,,,2022-12-14 11:36:44.095,-0.04054,-0.14777
,,,2022-12-14 11:36:44.594,-0.02715,-0.11095
,,,2022-12-14 11:36:45.093,-0.06732,-0.13439
,,,2022-12-14 11:36:45.593,-0.06732,-0.13439
,,,2022-12-14 11:36:46.093,-0.04723,-0.1143
,,,2022-12-14 11:36:46.593,-0.04388,-0.12434
,,,2022-12-14 11:36:47.093,-0.07736,-0.121
,,,2022-12-14 11:36:47.593,-0.07066,-0.121
,,,2022-12-14 11:36:48.093,-0.05393,-0.16451
,,,2022-12-14 11:36:48.593,-0.06732,-0.11765
,,,2022-12-14 11:36:49.093,-0.06062,-0.12769
,,,2022-12-14 11:36:49.593,-0.06397,-0.14443
,,,2022-12-14 11:36:50.094,-0.03384,-0.13104
,,,2022-12-14 11:36:50.593,-0.04054,-0.1143
,,,2022-12-14 11:36:51.094,-0.04388,-0.14443
,,,2022-12-14 11:36:51.595,-0.05058,-0.11095
,,,2022-12-14 11:36:52.095,-0.04723,-0.12434
,,,2022-12-14 11:36:52.595,-0.07066,-0.12434
,,,2022-12-14 11:36:53.094,-0.06062,-0.1143
,,,2022-12-14 11:36:53.594,-0.07736,-0.121
,,,2022-12-14 11:36:54.095,-0.04723,-0.12434
,,,2022-12-14 11:36:54.595,-0.05727,-0.11095
,,,2022-12-14 11:36:55.095,-0.04388,-0.13439
,,,2022-12-14 11:36:55.596,-0.06062,-0.12769
,,,2022-12-14 11:36:56.095,-0.03384,-0.11095
,,,2022-12-14 11:36:56.594,-0.07401,-0.14443
,,,2022-12-14 11:36:57.094,-0.05058,-0.1143
,,,2022-12-14 11:36:57.594,-0.07066,-0.14443
,,,2022-12-14 11:36:58.094,-0.03719,-0.10426
,,,2022-12-14 11:36:58.594,-0.05058,-0.15447
,,,2022-12-14 11:36:59.095,-0.05393,-0.12434
,,,2022-12-14 11:36:59.595,-0.0305,-0.14777
,,,2022-12-14 11:37:00.094,-0.05058,-0.11765
,,,2022-12-14 11:37:00.594,-0.03384,-0.11765
,,,2022-12-14 11:37:01.094,-0.05393,-0.15782
,,,2022-12-14 11:37:01.597,-0.04388,-0.11765
,,,2022-12-14 11:37:02.096,-0.06397,-0.13104
,,,2022-12-14 11:37:02.595,-0.05727,-0.13104
,,,2022-12-14 11:37:03.095,-0.05058,-0.11095
,,,2022-12-14 11:37:03.596,-0.05727,-0.121
,,,2022-12-14 11:37:04.095,-0.06062,-0.14777
,,,2022-12-14 11:37:04.595,-0.07066,-0.16786
,,,2022-12-14 11:37:05.096,-0.01376,-0.00719
,,,2022-12-14 11:37:05.596,-0.06397,-0.16116
,,,2022-12-14 11:37:06.095,-0.04054,-0.13773
,,,2022-12-14 11:37:06.594,-0.04723,-0.12434
,,,2022-12-14 11:37:07.094,-0.04388,-0.16786
,,,2022-12-14 11:37:07.595,-0.04388,-0.13773
,,,2022-12-14 11:37:08.095,-0.08071,-0.121
,,,2022-12-14 11:37:08.595,-0.07066,-0.13773
,,,2022-12-14 11:37:09.094,-0.03719,-0.1143
,,,2022-12-14 11:37:09.595,-0.06397,-0.15782
,,,2022-12-14 11:37:10.096,-0.04723,-0.13104
,,,2022-12-14 11:37:10.594,-0.06732,-0.1779
,,,2022-12-14 11:37:11.095,-0.03719,-0.14108
,,,2022-12-14 11:37:11.595,-0.05727,-0.1143
,,,2022-12-14 11:37:12.096,-0.05727,-0.18459
,,,2022-12-14 11:37:12.595,-0.05058,-0.10761
,,,2022-12-14 11:37:13.094,-0.03719,-0.12769
,,,2022-12-14 11:37:13.594,-0.07736,-0.14108
,,,2022-12-14 11:37:14.095,-0.05058,-0.11095
,,,2022-12-14 11:37:14.595,-0.09409,-0.121
,,,2022-12-14 11:37:15.095,-0.05393,-0.10426
,,,2022-12-14 11:37:15.595,-0.06062,-0.14777
,,,2022-12-14 11:37:16.095,-0.05727,-0.11765
,,,2022-12-14 11:37:16.595,-0.05727,-0.14108
,,,2022-12-14 11:37:17.094,-0.07066,-0.10761
,,,2022-12-14 11:37:17.595,-0.07401,-0.11095
,,,2022-12-14 11:37:18.094,-0.05393,-0.14108
,,,2022-12-14 11:37:18.595,-0.02045,-0.18459
,,,2022-12-14 11:37:19.095,-0.05393,-0.12434
,,,2022-12-14 11:37:19.595,-0.04388,-0.14108
,,,2022-12-14 11:37:20.094,-0.03719,-0.12434
,,,2022-12-14 11:37:20.594,-0.06732,-0.12769
,,,2022-12-14 11:37:21.094,-0.0874,-0.11095
,,,2022-12-14 11:37:21.595,-0.05058,-0.10761
,,,2022-12-14 11:37:22.096,-0.04054,-0.11765
,,,2022-12-14 11:37:22.594,-0.07401,-0.15112
,,,2022-12-14 11:37:23.094,-0.05393,-0.14777
,,,2022-12-14 11:37:23.594,-0.06397,-0.14777
,,,2022-12-14 11:37:24.094,-0.06062,-0.13773
,,,2022-12-14 11:37:24.594,-0.07401,-0.12434
,,,2022-12-14 11:37:25.094,-0.06732,-0.14108
,,,2022-12-14 11:37:25.594,-0.07066,-0.14443
,,,2022-12-14 11:37:26.094,-0.05727,-0.11765
,,,2022-12-14 11:37:26.594,-0.06732,-0.13773
,,,2022-12-14 11:37:27.094,-0.04388,-0.13439
,,,2022-12-14 11:37:27.594,-0.05727,-0.12769
,,,2022-12-14 11:37:28.094,-0.05393,-0.12769
,,,2022-12-14 11:37:28.594,-0.05727,-0.14108
,,,2022-12-14 11:37:29.094,-0.03719,-0.14108
,,,2022-12-14 11:37:29.595,-0.08071,-0.10761
,,,2022-12-14 11:37:30.093,-0.0238,-0.10426
,,,2022-12-14 11:37:30.593,-0.06062,-0.12769
,,,2022-12-14 11:37:31.093,-0.07066,-0.17121
,,,2022-12-14 11:37:31.593,-0.05058,-0.14108
,,,2022-12-14 11:37:32.094,-0.0305,-0.13104
,,,2022-12-14 11:37:32.595,-0.04723,-0.11095
,,,2022-12-14 11:37:33.095,-0.04054,-0.13104
,,,2022-12-14 11:37:33.594,-0.04723,-0.1143
,,,2022-12-14 11:37:34.093,-0.06732,-0.10426
,,,2022-12-14 11:37:34.594,-0.05058,-0.13104
,,,2022-12-14 11:37:35.094,-0.04723,-0.13439
,,,2022-12-14 11:37:35.594,-0.05058,-0.11095
,,,2022-12-14 11:37:36.094,-0.04388,-0.1143
,,,2022-12-14 11:37:36.594,-0.0305,-0.15112
,,,2022-12-14 11:37:37.094,-0.05727,-0.11095
,,,2022-12-14 11:37:37.594,-0.05727,-0.13773
,,,2022-12-14 11:37:38.094,-0.04388,-0.10426
,,,2022-12-14 11:37:38.594,-0.04723,-0.15447
,,,2022-12-14 11:37:39.095,-0.05058,-0.13439
,,,2022-12-14 11:37:39.596,-0.04723,-0.13104
,,,2022-12-14 11:37:40.095,-0.07736,-0.12769
,,,2022-12-14 11:37:40.594,-0.04054,-0.13104
,,,2022-12-14 11:37:41.095,-0.03719,-0.13773
,,,2022-12-14 11:37:41.595,-0.04054,-0.12434
,,,2022-12-14 11:37:42.094,-0.03384,-0.1143
,,,2022-12-14 11:37:42.594,-0.05058,-0.10761
,,,2022-12-14 11:37:43.094,-0.05058,-0.121
,,,2022-12-14 11:37:43.594,-0.04054,-0.17121
,,,2022-12-14 11:37:44.094,-0.03384,-0.17121
,,,2022-12-14 11:37:44.594,-0.08071,-0.13104
,,,2022-12-14 11:37:45.094,-0.06732,-0.12434
,,,2022-12-14 11:37:45.594,-0.05058,-0.13104
,,,2022-12-14 11:37:46.095,-0.04388,-0.13439
,,,2022-12-14 11:37:46.594,-0.04388,-0.121
,,,2022-12-14 11:37:47.095,-0.06062,-0.13104
,,,2022-12-14 11:37:47.595,-0.07736,-0.14108
,,,2022-12-14 11:37:48.094,-0.0305,-0.10091
,,,2022-12-14 11:37:48.593,-0.07401,-0.11095
,,,2022-12-14 11:37:49.093,-0.0305,-0.10426
,,,2022-12-14 11:37:49.594,-0.06062,-0.12769
,,,2022-12-14 11:37:50.094,-0.06397,-0.15782
,,,2022-12-14 11:37:50.594,-0.06397,-0.11765
,,,2022-12-14 11:37:51.095,-0.06062,-0.11095
,,,2022-12-14 11:37:51.596,-0.04723,-0.16116
,,,2022-12-14 11:37:52.094,-0.06397,-0.14443
,,,2022-12-14 11:37:52.595,-0.0305,-0.11765
,,,2022-12-14 11:37:53.096,-0.07401,-0.11095
,,,2022-12-14 11:37:53.596,-0.05393,-0.1143
,,,2022-12-14 11:37:54.096,-0.05058,-0.13104
,,,2022-12-14 11:37:54.595,-0.03719,-0.13104
,,,2022-12-14 11:37:55.095,-0.04054,-0.11765
,,,2022-12-14 11:37:55.595,-0.04388,-0.12434
,,,2022-12-14 11:37:56.094,-0.04388,-0.12769
,,,2022-12-14 11:37:56.595,-0.04723,-0.12434
,,,2022-12-14 11:37:57.095,-0.04388,-0.12769
,,,2022-12-14 11:37:57.594,-0.04054,-0.15112
,,,2022-12-14 11:37:58.095,-0.04054,-0.15782
,,,2022-12-14 11:37:58.595,-0.03719,-0.13104
,,,2022-12-14 11:37:59.094,-0.06397,-0.13773
,,,2022-12-14 11:37:59.594,-0.0305,-0.13773
,,,2022-12-14 11:38:00.095,-0.06062,-0.14108
,,,2022-12-14 11:38:00.595,-0.05393,-0.17121
,,,2022-12-14 11:38:01.095,-0.05058,-0.13773
,,,2022-12-14 11:38:01.594,-0.04388,-0.14108
,,,2022-12-14 11:38:02.095,-0.05058,-0.12769
,,,2022-12-14 11:38:02.595,-0.04388,-0.15112
,,,2022-12-14 11:38:03.095,-0.05058,-0.1779
,,,2022-12-14 11:38:03.595,-0.05058,-0.15782
,,,2022-12-14 11:38:04.094,-0.05058,-0.12434
,,,2022-12-14 11:38:04.594,-0.03719,-0.10426
,,,2022-12-14 11:38:05.095,-0.07066,-0.1143
,,,2022-12-14 11:38:05.595,-0.04723,-0.11095
,,,2022-12-14 11:38:06.095,-0.03384,-0.10426
,,,2022-12-14 11:38:06.595,-0.04723,-0.12434
,,,2022-12-14 11:38:07.094,-0.03384,-0.13439
,,,2022-12-14 11:38:07.594,-0.04723,-0.14777
,,,2022-12-14 11:38:08.094,-0.05393,-0.11765
,,,2022-12-14 11:38:08.594,-0.04054,-0.11095
,,,2022-12-14 11:38:09.094,-0.05727,-0.15447
,,,2022-12-14 11:38:09.594,-0.04388,-0.1143
,,,2022-12-14 11:38:10.094,-0.0305,-0.17455
,,,2022-12-14 11:38:10.594,-0.04054,-0.121
,,,2022-12-14 11:38:11.094,-0.05393,-0.12769
,,,2022-12-14 11:38:11.594,-0.08405,-0.12769
,,,2022-12-14 11:38:12.094,-0.06397,-0.1143
,,,2022-12-14 11:38:12.594,-0.05393,-0.11095
,,,2022-12-14 11:38:13.094,-0.08071,-0.13439
,,,2022-12-14 11:38:13.595,-0.04054,-0.13773
,,,2022-12-14 11:38:14.094,-0.07066,-0.14443
,,,2022-12-14 11:38:14.595,-0.06732,-0.10426
,,,2022-12-14 11:38:15.094,-0.05393,-0.12434
,,,2022-12-14 11:38:15.594,-0.03719,-0.13439
,,,2022-12-14 11:38:16.094,-0.06732,-0.10091
,,,2022-12-14 11:38:16.595,-0.07401,-0.10426
,,,2022-12-14 11:38:17.094,-0.06732,-0.1143
,,,2022-12-14 11:38:17.593,-0.03719,-0.16451
,,,2022-12-14 11:38:18.094,-0.05058,-0.17455
,,,2022-12-14 11:38:18.594,-0.05393,-0.14443
,,,2022-12-14 11:38:19.094,-0.04388,-0.10091
,,,2022-12-14 11:38:19.594,-0.05058,-0.13773
,,,2022-12-14 11:38:20.096,-0.06062,-0.12769
,,,2022-12-14 11:38:20.596,-0.05058,-0.1143
,,,2022-12-14 11:38:21.093,-0.04723,-0.11765
,,,2022-12-14 11:38:21.593,-0.0305,-0.13104
,,,2022-12-14 11:38:22.094,-0.0305,-0.11095
,,,2022-12-14 11:38:22.594,-0.05058,-0.17455
,,,2022-12-14 11:38:23.094,-0.05393,-0.121
,,,2022-12-14 11:38:23.595,-0.0305,-0.13104
,,,2022-12-14 11:38:24.094,-0.06062,-0.13439
,,,2022-12-14 11:38:24.596,-0.04054,-0.16451
,,,2022-12-14 11:38:25.093,-0.04723,-0.12434
,,,2022-12-14 11:38:25.594,-0.03384,-0.12769
,,,2022-12-14 11:38:26.094,-0.04054,-0.1143
,,,2022-12-14 11:38:26.594,-0.04723,-0.11095
,,,2022-12-14 11:38:27.094,-0.07401,-0.12769
,,,2022-12-14 11:38:27.594,-0.06732,-0.12769
,,,2022-12-14 11:38:28.094,-0.06732,-0.12434
,,,2022-12-14 11:38:28.593,-0.05058,-0.12434
,,,2022-12-14 11:38:29.094,-0.05727,-0.13773
,,,2022-12-14 11:38:29.594,-0.04723,-0.121
,,,2022-12-14 11:38:30.094,-0.04388,-0.13104
,,,2022-12-14 11:38:30.595,-0.06397,-0.13104
,,,2022-12-14 11:38:31.094,-0.04723,-0.14108
,,,2022-12-14 11:38:31.594,-0.05058,-0.10426
,,,2022-12-14 11:38:32.094,-0.04388,-0.121
,,,2022-12-14 11:38:32.595,-0.05393,-0.14108
,,,2022-12-14 11:38:33.093,-0.04388,-0.13104
,,,2022-12-14 11:38:33.593,-0.06397,-0.11765
,,,2022-12-14 11:38:34.094,-0.0305,-0.13104
,,,2022-12-14 11:38:34.593,-0.04054,-0.13104
,,,2022-12-14 11:38:35.093,-0.06397,-0.121
,,,2022-12-14 11:38:35.593,-0.07401,-0.11765
,,,2022-12-14 11:38:36.094,-0.04388,-0.13773
,,,2022-12-14 11:38:36.594,-0.04723,-0.13773
,,,2022-12-14 11:38:37.094,-0.05058,-0.13439
,,,2022-12-14 11:38:37.595,-0.04054,-0.121
,,,2022-12-14 11:38:38.094,-0.06062,-0.10091
,,,2022-12-14 11:38:38.595,-0.05058,-0.13104
,,,2022-12-14 11:38:39.094,-0.05727,-0.11765
,,,2022-12-14 11:38:39.594,-0.05393,-0.10426
,,,2022-12-14 11:38:40.094,-0.06062,-0.11095
,,,2022-12-14 11:38:40.595,-0.04723,-0.16116
,,,2022-12-14 11:38:41.094,-0.05393,-0.14777
,,,2022-12-14 11:38:41.595,-0.04388,-0.12434
,,,2022-12-14 11:38:42.094,-0.04388,-0.12434
,,,2022-12-14 11:38:42.596,-0.03384,-0.1143
,,,2022-12-14 11:38:43.094,-0.04388,-0.13104
,,,2022-12-14 11:38:43.594,-0.07401,-0.13104
,,,2022-12-14 11:38:44.095,-0.05058,-0.12434
,,,2022-12-14 11:38:44.595,-0.06062,-0.15447
,,,2022-12-14 11:38:45.096,-0.05393,-0.12769
,,,2022-12-14 11:38:45.595,-0.05727,-0.10426
,,,2022-12-14 11:38:46.096,-0.04388,-0.11765
,,,2022-12-14 11:38:46.595,-0.05393,-0.12434
,,,2022-12-14 11:38:47.094,-0.05727,-0.121
,,,2022-12-14 11:38:47.595,-0.08071,-0.15112
,,,2022-12-14 11:38:48.096,-0.06062,-0.14443
,,,2022-12-14 11:38:48.594,-0.05727,-0.11095
,,,2022-12-14 11:38:49.095,-0.05393,-0.12434
,,,2022-12-14 11:38:49.595,-0.02715,-0.13773
,,,2022-12-14 11:38:50.095,-0.05058,-0.12434
,,,2022-12-14 11:38:50.595,-0.07401,-0.13773
,,,2022-12-14 11:38:51.095,-0.06062,-0.121
,,,2022-12-14 11:38:51.594,-0.05393,-0.10426
,,,2022-12-14 11:38:52.094,-0.05393,-0.11095
,,,2022-12-14 11:38:52.594,-0.08405,-0.12434
,,,2022-12-14 11:38:53.094,-0.05058,-0.1143
,,,2022-12-14 11:38:53.595,-0.05058,-0.14443
,,,2022-12-14 11:38:54.094,-0.0305,-0.13773
,,,2022-12-14 11:38:54.595,-0.04723,-0.12769
,,,2022-12-14 11:38:55.095,-0.07736,-0.12769
,,,2022-12-14 11:38:55.595,-0.07401,-0.1779
,,,2022-12-14 11:38:56.095,-0.04388,-0.11765
,,,2022-12-14 11:38:56.595,-0.05058,-0.14443
,,,2022-12-14 11:38:57.095,-0.06062,-0.15112
,,,2022-12-14 11:38:57.594,-0.05058,-0.1143
,,,2022-12-14 11:38:58.094,-0.04723,-0.14443
,,,2022-12-14 11:38:58.595,-0.06062,-0.17121
,,,2022-12-14 11:38:59.094,-0.04723,-0.121
,,,2022-12-14 11:38:59.595,-0.05058,-0.121
,,,2022-12-14 11:39:00.095,-0.06397,-0.16116
,,,2022-12-14 11:39:00.595,-0.05393,-0.11765
,,,2022-12-14 11:39:01.095,-0.04388,-0.15112
,,,2022-12-14 11:39:01.593,-0.04723,-0.14443
,,,2022-12-14 11:39:02.093,-0.02715,-0.11095
,,,2022-12-14 11:39:02.593,-0.05058,-0.11765
,,,2022-12-14 11:39:03.093,-0.05058,-0.12434
,,,2022-12-14 11:39:03.593,-0.06062,-0.12769
,,,2022-12-14 11:39:04.093,-0.05058,-0.10091
,,,2022-12-14 11:39:04.594,-0.05393,-0.14777
,,,2022-12-14 11:39:05.095,-0.05058,-0.14443
,,,2022-12-14 11:39:05.595,-0.04388,-0.14108
,,,2022-12-14 11:39:06.094,-0.06397,-0.10426
,,,2022-12-14 11:39:06.593,-0.04723,-0.10761
,,,2022-12-14 11:39:07.093,-0.07736,-0.14777
,,,2022-12-14 11:39:07.593,-0.04388,-0.13773
,,,2022-12-14 11:39:08.093,-0.04723,-0.13104
,,,2022-12-14 11:39:08.593,-0.06732,-0.12434
,,,2022-12-14 11:39:09.093,-0.08071,-0.13439
,,,2022-12-14 11:39:09.594,-0.06732,-0.12769
,,,2022-12-14 11:39:10.094,-0.05727,-0.15112
,,,2022-12-14 11:39:10.594,-0.07066,-0.13104
,,,2022-12-14 11:39:11.094,-0.06732,-0.10426
,,,2022-12-14 11:39:11.594,-0.03384,-0.10761
,,,2022-12-14 11:39:12.095,-0.0305,-0.10761
,,,2022-12-14 11:39:12.595,-0.02715,-0.18125
,,,2022-12-14 11:39:13.095,-0.06397,-0.10761
,,,2022-12-14 11:39:13.595,-0.05393,-0.11095
,,,2022-12-14 11:39:14.094,-0.06732,-0.1143
,,,2022-12-14 11:39:14.594,-0.04388,-0.13773
,,,2022-12-14 11:39:15.094,-0.04388,-0.11765
,,,2022-12-14 11:39:15.595,-0.04388,-0.14443
,,,2022-12-14 11:39:16.095,-0.03384,-0.1143
,,,2022-12-14 11:39:16.593,-0.05058,-0.13773
,,,2022-12-14 11:39:17.094,-0.05393,-0.12769
,,,2022-12-14 11:39:17.594,-0.02045,-0.01054
,,,2022-12-14 11:39:18.094,-0.04054,-0.12434
,,,2022-12-14 11:39:18.595,-0.03719,-0.13773
,,,2022-12-14 11:39:19.094,-0.03719,-0.10761
,,,2022-12-14 11:39:19.594,-0.0874,-0.10426
,,,2022-12-14 11:39:20.094,-0.06397,-0.1143
,,,2022-12-14 11:39:20.594,-0.05727,-0.13439
,,,2022-12-14 11:39:21.094,-0.04054,-0.14443
,,,2022-12-14 11:39:21.595,-0.07401,-0.13439
,,,2022-12-14 11:39:22.094,-0.03384,-0.13439
,,,2022-12-14 11:39:22.594,-0.07401,-0.14108
,,,2022-12-14 11:39:23.093,-0.06062,-0.121
,,,2022-12-14 11:39:23.593,-0.03719,-0.15447
,,,2022-12-14 11:39:24.093,-0.06062,-0.14443
,,,2022-12-14 11:39:24.593,-0.04723,-0.12769
,,,2022-12-14 11:39:25.093,-0.06397,-0.15447
,,,2022-12-14 11:39:25.594,-0.05393,-0.12769
,,,2022-12-14 11:39:26.094,-0.02715,-0.11095
,,,2022-12-14 11:39:26.594,-0.04388,-0.13773
,,,2022-12-14 11:39:27.095,-0.06062,-0.10426
,,,2022-12-14 11:39:27.595,-0.05058,-0.11765
,,,2022-12-14 11:39:28.094,-0.05393,-0.15112
,,,2022-12-14 11:39:28.594,-0.06732,-0.12434
,,,2022-12-14 11:39:29.094,-0.09409,-0.13439
,,,2022-12-14 11:39:29.594,-0.05058,-0.12769
,,,2022-12-14 11:39:30.094,-0.05058,-0.10761
,,,2022-12-14 11:39:30.596,-0.06062,-0.1143
,,,2022-12-14 11:39:31.094,-0.06397,-0.13104
,,,2022-12-14 11:39:31.594,-0.06062,-0.10426
,,,2022-12-14 11:39:32.094,-0.05393,-0.14443
,,,2022-12-14 11:39:32.594,-0.06397,-0.10761
,,,2022-12-14 11:39:33.094,-0.04723,-0.1143
,,,2022-12-14 11:39:33.593,-0.04388,-0.12434
,,,2022-12-14 11:39:34.093,-0.06062,-0.13439
,,,2022-12-14 11:39:34.593,-0.04054,-0.11765
,,,2022-12-14 11:39:35.093,-0.04723,-0.12769
,,,2022-12-14 11:39:35.593,-0.09075,-0.10426
,,,2022-12-14 11:39:36.093,-0.05058,-0.15447
,,,2022-12-14 11:39:36.593,-0.05058,-0.15782
,,,2022-12-14 11:39:37.093,-0.05393,-0.1143
,,,2022-12-14 11:39:37.593,-0.05393,-0.121
,,,2022-12-14 11:39:38.093,-0.03719,-0.121
,,,2022-12-14 11:39:38.594,-0.05393,-0.14443
,,,2022-12-14 11:39:39.094,-0.04388,-0.18794
,,,2022-12-14 11:39:39.596,-0.06397,-0.14108
,,,2022-12-14 11:39:40.096,-0.06062,-0.12434
,,,2022-12-14 11:39:40.595,-0.05393,-0.11765
,,,2022-12-14 11:39:41.095,-0.05393,-0.10426
,,,2022-12-14 11:39:41.596,-0.06397,-0.12769
,,,2022-12-14 11:39:42.095,-0.04723,-0.12769
,,,2022-12-14 11:39:42.595,-0.0238,-0.14108
,,,2022-12-14 11:39:43.094,-0.04723,-0.15112
,,,2022-12-14 11:39:43.594,-0.03384,-0.14777
,,,2022-12-14 11:39:44.095,-0.04723,-0.11095
,,,2022-12-14 11:39:44.596,-0.06062,-0.1143
,,,2022-12-14 11:39:45.094,-0.06397,-0.12769
,,,2022-12-14 11:39:45.595,-0.04388,-0.10761
,,,2022-12-14 11:39:46.094,-0.05727,-0.11765
,,,2022-12-14 11:39:46.594,-0.04388,-0.16451
,,,2022-12-14 11:39:47.095,-0.05058,-0.14108
,,,2022-12-14 11:39:47.595,-0.05393,-0.11095
,,,2022-12-14 11:39:48.095,-0.07401,-0.12434
,,,2022-12-14 11:39:48.595,-0.05393,-0.1779
,,,2022-12-14 11:39:49.093,-0.0305,-0.10426
,,,2022-12-14 11:39:49.594,-0.04388,-0.14443
,,,2022-12-14 11:39:50.094,-0.07736,-0.12434
,,,2022-12-14 11:39:50.595,-0.04388,-0.13104
,,,2022-12-14 11:39:51.095,-0.03719,-0.13104
,,,2022-12-14 11:39:51.594,-0.07066,-0.13439
,,,2022-12-14 11:39:52.094,-0.04388,-0.11765
,,,2022-12-14 11:39:52.594,-0.02715,-0.10426
,,,2022-12-14 11:39:53.094,-0.04388,-0.11765
,,,2022-12-14 11:39:53.595,-0.05058,-0.12434
,,,2022-12-14 11:39:54.094,-0.05058,-0.12434
,,,2022-12-14 11:39:54.595,-0.05727,-0.13439
,,,2022-12-14 11:39:55.094,-0.04723,-0.18125
,,,2022-12-14 11:39:55.595,-0.06397,-0.10091
,,,2022-12-14 11:39:56.093,-0.05058,-0.12769
,,,2022-12-14 11:39:56.593,-0.06732,-0.12434
,,,2022-12-14 11:39:57.093,-0.06062,-0.14108
,,,2022-12-14 11:39:57.592,-0.04054,-0.1143
,,,2022-12-14 11:39:58.092,-0.06397,-0.13773
,,,2022-12-14 11:39:58.593,-0.05727,-0.12769
,,,2022-12-14 11:39:59.093,-0.05393,-0.13104
,,,2022-12-14 11:39:59.593,-0.07066,-0.11095
,,,2022-12-14 11:40:00.094,-0.05058,-0.13104
,,,2022-12-14 11:40:00.594,-0.06062,-0.14443
,,,2022-12-14 11:40:01.094,-0.04388,-0.14443
,,,2022-12-14 11:40:01.593,-0.0305,-0.15112
,,,2022-12-14 11:40:02.094,-0.01376,-0.00719
,,,2022-12-14 11:40:02.594,-0.04723,-0.13104
,,,2022-12-14 11:40:03.094,-0.04388,-0.11095
,,,2022-12-14 11:40:03.593,-0.05393,-0.15782
,,,2022-12-14 11:40:04.094,-0.04054,-0.10426
,,,2022-12-14 11:40:04.594,-0.03384,-0.11765
,,,2022-12-14 11:40:05.094,-0.05727,-0.13439
,,,2022-12-14 11:40:05.594,-0.07066,-0.13773
,,,2022-12-14 11:40:06.094,-0.06732,-0.11765
,,,2022-12-14 11:40:06.594,-0.07066,-0.1143
,,,2022-12-14 11:40:07.095,-0.04723,-0.1143
,,,2022-12-14 11:40:07.594,-0.10748,-0.11095
,,,2022-12-14 11:40:08.094,-0.05058,-0.11095
,,,2022-12-14 11:40:08.595,-0.05393,-0.14443
,,,2022-12-14 11:40:09.095,-0.06062,-0.10761
,,,2022-12-14 11:40:09.595,-0.05393,-0.14443
,,,2022-12-14 11:40:10.093,-0.05727,-0.10091
