Address:,USB0::0x0957::0x17BC::MY60101365::0::INSTR,,Time (s),X at Max Y(4),X at Max Y(1)
,,,2022-09-19 17:30:39.430,1.384E-08,2.75E-09
,,,2022-09-19 17:30:39.930,1.59E-08,3.61E-09
,,,2022-09-19 17:30:40.431,1.538E-08,4.38E-09
,,,2022-09-19 17:30:40.930,1.581E-08,4.38E-09
,,,2022-09-19 17:30:41.430,1.564E-08,3.52E-09
,,,2022-09-19 17:30:41.930,1.598E-08,2.15E-09
,,,2022-09-19 17:30:42.430,1.452E-08,3.27E-09
,,,2022-09-19 17:30:42.930,1.53E-08,3.27E-09
,,,2022-09-19 17:30:43.431,1.461E-08,2.66E-09
,,,2022-09-19 17:30:43.930,1.693E-08,4.47E-09
,,,2022-09-19 17:30:44.431,1.573E-08,2.49E-09
,,,2022-09-19 17:30:44.963,1.392E-08,3.01E-09
,,,2022-09-19 17:30:45.431,1.409E-08,2.66E-09
,,,2022-09-19 17:30:45.931,1.676E-08,5.16E-09
,,,2022-09-19 17:30:46.431,1.401E-08,2.75E-09
,,,2022-09-19 17:30:46.930,1.366E-08,2.23E-09
,,,2022-09-19 17:30:47.430,1.47E-08,3.27E-09
,,,2022-09-19 17:30:47.940,1.624E-08,2.66E-09
,,,2022-09-19 17:30:48.431,1.521E-08,3.18E-09
,,,2022-09-19 17:30:48.930,1.513E-08,2.84E-09
,,,2022-09-19 17:30:49.431,1.624E-08,3.09E-09
,,,2022-09-19 17:30:49.930,1.71E-08,3.27E-09
,,,2022-09-19 17:30:50.431,1.478E-08,1.89E-09
,,,2022-09-19 17:30:50.931,1.624E-08,2.92E-09
,,,2022-09-19 17:30:51.431,1.28E-08,2.41E-09
,,,2022-09-19 17:30:51.930,1.736E-08,3.7E-09
,,,2022-09-19 17:30:52.430,1.839E-08,1.46E-09
,,,2022-09-19 17:30:52.931,1.555E-08,2.58E-09
,,,2022-09-19 17:30:53.431,1.65E-08,3.52E-09
,,,2022-09-19 17:30:53.931,1.435E-08,1.63E-09
,,,2022-09-19 17:30:54.434,1.47E-08,1.8E-09
,,,2022-09-19 17:30:54.933,1.444E-08,2.06E-09
,,,2022-09-19 17:30:55.431,1.444E-08,3.27E-09
,,,2022-09-19 17:30:55.935,1.444E-08,3.35E-09
,,,2022-09-19 17:30:56.432,1.47E-08,1.8E-09
