Address:,USB0::0x0957::0x17BC::MY60101365::0::INSTR,,Time (s),X at Max Y(4),X at Max Y(1)
,,,2022-09-16 13:07:16.988,1.563E-08,3.75E-09
,,,2022-09-16 13:07:17.643,1.625E-08,4.3E-09
,,,2022-09-16 13:07:18.301,1.445E-08,3.75E-09
,,,2022-09-16 13:07:18.961,1.656E-08,1.56E-09
,,,2022-09-16 13:07:19.611,1.484E-08,3.91E-09
,,,2022-09-16 13:07:20.275,1.68E-08,2.66E-09
,,,2022-09-16 13:07:20.936,1.438E-08,3.44E-09
,,,2022-09-16 13:07:21.597,1.477E-08,4.92E-09
,,,2022-09-16 13:07:22.252,1.625E-08,2.42E-09
,,,2022-09-16 13:07:22.909,1.578E-08,2.11E-09
,,,2022-09-16 13:07:23.562,1.523E-08,3.52E-09
,,,2022-09-16 13:07:24.213,1.406E-08,2.73E-09
,,,2022-09-16 13:07:24.867,1.523E-08,1.48E-09
,,,2022-09-16 13:07:25.528,1.547E-08,2.89E-09
,,,2022-09-16 13:07:26.176,1.469E-08,3.83E-09
,,,2022-09-16 13:07:26.815,1.703E-08,2.66E-09
,,,2022-09-16 13:07:27.471,1.469E-08,2.03E-09
,,,2022-09-16 13:07:28.120,1.797E-08,1.8E-09
,,,2022-09-16 13:07:28.768,1.461E-08,2.81E-09
,,,2022-09-16 13:07:29.433,1.586E-08,1.64E-09
,,,2022-09-16 13:07:30.084,1.625E-08,3.67E-09
,,,2022-09-16 13:07:30.738,1.508E-08,1.95E-09
,,,2022-09-16 13:07:31.394,1.602E-08,2.97E-09
,,,2022-09-16 13:07:32.047,1.578E-08,2.19E-09
,,,2022-09-16 13:07:32.701,1.492E-08,2.66E-09
,,,2022-09-16 13:07:33.374,1.695E-08,2.5E-09
,,,2022-09-16 13:07:34.020,1.422E-08,4.45E-09
,,,2022-09-16 13:07:34.642,1.508E-08,2.34E-09
,,,2022-09-16 13:07:35.267,1.563E-08,3.91E-09
,,,2022-09-16 13:07:35.920,1.609E-08,2.66E-09
,,,2022-09-16 13:07:36.575,1.516E-08,2.97E-09
,,,2022-09-16 13:07:37.240,1.648E-08,3.44E-09
,,,2022-09-16 13:07:37.889,1.531E-08,3.44E-09
,,,2022-09-16 13:07:38.539,1.719E-08,3.05E-09
,,,2022-09-16 13:07:39.264,1.883E-08,2.42E-09
,,,2022-09-16 13:07:39.936,1.711E-08,1.41E-09
,,,2022-09-16 13:07:40.598,1.703E-08,1.88E-09
,,,2022-09-16 13:07:41.267,1.523E-08,4.84E-09
,,,2022-09-16 13:07:41.911,1.578E-08,4.22E-09
,,,2022-09-16 13:07:42.593,1.703E-08,3.36E-09
,,,2022-09-16 13:07:43.233,1.695E-08,2.11E-09
,,,2022-09-16 13:07:43.886,1.477E-08,2.11E-09
,,,2022-09-16 13:07:44.544,1.461E-08,4.06E-09
,,,2022-09-16 13:07:45.197,1.664E-08,2.73E-09
,,,2022-09-16 13:07:45.853,1.32E-08,1.8E-09
,,,2022-09-16 13:07:46.508,1.5E-08,2.03E-09
,,,2022-09-16 13:07:47.161,1.656E-08,4.69E-09
,,,2022-09-16 13:07:47.819,1.406E-08,3.2E-09
,,,2022-09-16 13:07:48.471,1.641E-08,2.97E-09
,,,2022-09-16 13:07:49.125,1.594E-08,3.44E-09
,,,2022-09-16 13:07:49.779,1.742E-08,2.11E-09
,,,2022-09-16 13:07:50.421,1.742E-08,3.13E-09
,,,2022-09-16 13:07:51.075,1.695E-08,3.13E-09
,,,2022-09-16 13:07:51.738,1.672E-08,1.8E-09
,,,2022-09-16 13:07:52.397,1.695E-08,3.05E-09
,,,2022-09-16 13:07:53.059,1.586E-08,2.19E-09
,,,2022-09-16 13:07:53.715,1.719E-08,3.52E-09
,,,2022-09-16 13:07:54.373,1.648E-08,2.58E-09
,,,2022-09-16 13:07:55.025,1.508E-08,3.36E-09
,,,2022-09-16 13:07:55.674,1.445E-08,2.81E-09
,,,2022-09-16 13:07:56.322,1.477E-08,4.38E-09
,,,2022-09-16 13:07:56.978,1.656E-08,3.52E-09
,,,2022-09-16 13:07:57.632,1.656E-08,2.34E-09
,,,2022-09-16 13:07:58.288,1.852E-08,2.11E-09
,,,2022-09-16 13:07:58.942,1.617E-08,2.89E-09
,,,2022-09-16 13:07:59.598,1.625E-08,2.66E-09
,,,2022-09-16 13:08:00.249,1.664E-08,2.81E-09
,,,2022-09-16 13:08:00.954,1.313E-08,2.27E-09
,,,2022-09-16 13:08:01.633,1.5E-08,2.27E-09
,,,2022-09-16 13:08:02.285,1.688E-08,3.2E-09
,,,2022-09-16 13:08:02.941,1.531E-08,1.56E-09
,,,2022-09-16 13:08:03.600,1.781E-08,1.64E-09
,,,2022-09-16 13:08:04.252,1.828E-08,3.2E-09
,,,2022-09-16 13:08:04.909,1.75E-08,1.8E-09
,,,2022-09-16 13:08:05.533,1.547E-08,4.06E-09
,,,2022-09-16 13:08:06.189,1.539E-08,1.48E-09
,,,2022-09-16 13:08:06.844,1.594E-08,3.44E-09
,,,2022-09-16 13:08:07.499,1.875E-08,2.5E-09
,,,2022-09-16 13:08:08.154,1.625E-08,3.13E-09
,,,2022-09-16 13:08:08.827,1.586E-08,1.48E-09
,,,2022-09-16 13:08:09.488,1.695E-08,4.53E-09
,,,2022-09-16 13:08:10.146,1.539E-08,2.42E-09
,,,2022-09-16 13:08:10.810,1.453E-08,2.11E-09
,,,2022-09-16 13:08:11.475,1.547E-08,2.19E-09
,,,2022-09-16 13:08:12.134,1.563E-08,4.53E-09
,,,2022-09-16 13:08:12.797,1.688E-08,1.25E-09
,,,2022-09-16 13:08:13.462,1.414E-08,3.59E-09
,,,2022-09-16 13:08:14.088,1.586E-08,2.73E-09
,,,2022-09-16 13:08:14.726,1.57E-08,2.97E-09
,,,2022-09-16 13:08:15.369,1.531E-08,2.42E-09
,,,2022-09-16 13:08:16.040,1.383E-08,2.81E-09
,,,2022-09-16 13:08:16.696,1.43E-08,4.45E-09
,,,2022-09-16 13:08:17.355,1.547E-08,4.22E-09
,,,2022-09-16 13:08:18.015,1.664E-08,3.05E-09
,,,2022-09-16 13:08:18.682,1.664E-08,3.05E-09
,,,2022-09-16 13:08:19.345,1.438E-08,3.91E-09
,,,2022-09-16 13:08:20.010,1.656E-08,1.72E-09
,,,2022-09-16 13:08:20.673,1.648E-08,3.75E-09
,,,2022-09-16 13:08:21.327,1.648E-08,2.58E-09
,,,2022-09-16 13:08:21.985,1.438E-08,3.59E-09
,,,2022-09-16 13:08:22.657,1.695E-08,4.69E-09
,,,2022-09-16 13:08:23.317,1.492E-08,3.05E-09
,,,2022-09-16 13:08:23.972,1.609E-08,3.2E-09
