Address:,TCPIP0::192.168.1.2::inst0::INSTR,,Time (s),Minimum(4) (V),Minimum(1) (V)
,,,2022-12-14 14:21:46.469,-0.047047,-0.152549
,,,2022-12-14 14:21:46.969,-0.060436,-0.135812
,,,2022-12-14 14:21:47.469,-0.037005,-0.110708
,,,2022-12-14 14:21:47.970,-0.06211,-0.119076
,,,2022-12-14 14:21:48.470,-0.048721,-0.149201
,,,2022-12-14 14:21:48.971,-0.031984,-0.077235
,,,2022-12-14 14:21:49.469,-0.083867,-0.115728
,,,2022-12-14 14:21:49.969,-0.037005,-0.100666
,,,2022-12-14 14:21:50.468,-0.06211,-0.127444
,,,2022-12-14 14:21:50.970,-0.045373,-0.08895
,,,2022-12-14 14:21:51.470,-0.082194,-0.139159
,,,2022-12-14 14:21:51.970,-0.040353,-0.038741
,,,2022-12-14 14:21:52.470,-0.063783,-0.122423
,,,2022-12-14 14:21:52.971,-0.082194,-0.16259
,,,2022-12-14 14:21:53.470,-0.048721,-0.080582
,,,2022-12-14 14:21:53.971,-0.057089,-0.124097
,,,2022-12-14 14:21:54.469,-0.033658,-0.097318
,,,2022-12-14 14:21:54.970,-0.040353,-0.145854
,,,2022-12-14 14:21:55.470,-0.052068,-0.12577
,,,2022-12-14 14:21:55.970,-0.037005,-0.184348
,,,2022-12-14 14:21:56.470,-0.040353,-0.145854
,,,2022-12-14 14:21:56.970,-0.075499,-0.112381
,,,2022-12-14 14:21:57.470,-0.033658,-0.127444
,,,2022-12-14 14:21:57.969,-0.065457,-0.160917
,,,2022-12-14 14:21:58.470,-0.035332,-0.152549
,,,2022-12-14 14:21:58.971,-0.08052,-0.142507
,,,2022-12-14 14:21:59.470,-0.037005,-0.172632
,,,2022-12-14 14:21:59.969,-0.048721,-0.080582
,,,2022-12-14 14:22:00.468,-0.067131,-0.085603
,,,2022-12-14 14:22:00.969,-0.088888,-0.139159
,,,2022-12-14 14:22:01.469,-0.040353,-0.112381
,,,2022-12-14 14:22:01.970,-0.060436,-0.150875
,,,2022-12-14 14:22:02.470,-0.053742,-0.150875
,,,2022-12-14 14:22:02.970,-0.055415,-0.120749
,,,2022-12-14 14:22:03.470,-0.047047,-0.132465
,,,2022-12-14 14:22:03.970,-0.053742,-0.127444
,,,2022-12-14 14:22:04.469,-0.050394,-0.16259
,,,2022-12-14 14:22:04.969,-0.050394,-0.189369
,,,2022-12-14 14:22:05.470,-0.0437,-0.132465
,,,2022-12-14 14:22:05.970,-0.058763,-0.120749
,,,2022-12-14 14:22:06.470,-0.047047,-0.127444
,,,2022-12-14 14:22:06.970,-0.037005,-0.160917
,,,2022-12-14 14:22:07.471,-0.058763,-0.124097
,,,2022-12-14 14:22:07.971,-0.06211,-0.10736
,,,2022-12-14 14:22:08.470,-0.023616,-0.063846
,,,2022-12-14 14:22:08.971,-0.047047,-0.117402
,,,2022-12-14 14:22:09.469,-0.068804,-0.165938
,,,2022-12-14 14:22:09.970,-0.021942,-0.127444
,,,2022-12-14 14:22:10.470,-0.045373,-0.152549
,,,2022-12-14 14:22:10.971,-0.065457,-0.115728
,,,2022-12-14 14:22:11.470,-0.057089,-0.112381
,,,2022-12-14 14:22:11.971,-0.095583,-0.117402
,,,2022-12-14 14:22:12.471,-0.050394,-0.112381
,,,2022-12-14 14:22:12.969,-0.058763,-0.127444
,,,2022-12-14 14:22:13.470,-0.072152,-0.130791
,,,2022-12-14 14:22:13.969,-0.063783,-0.12577
,,,2022-12-14 14:22:14.470,-0.075499,-0.137486
,,,2022-12-14 14:22:14.971,-0.048721,-0.082256
,,,2022-12-14 14:22:15.471,-0.040353,-0.10736
,,,2022-12-14 14:22:15.970,-0.052068,-0.087277
,,,2022-12-14 14:22:16.471,-0.060436,-0.127444
,,,2022-12-14 14:22:16.970,-0.045373,-0.12577
,,,2022-12-14 14:22:17.469,-0.063783,-0.145854
,,,2022-12-14 14:22:17.970,-0.031984,-0.142507
,,,2022-12-14 14:22:18.471,-0.057089,-0.132465
,,,2022-12-14 14:22:18.970,-0.052068,-0.102339
,,,2022-12-14 14:22:19.470,-0.063783,-0.109034
,,,2022-12-14 14:22:19.970,-0.048721,-0.093971
,,,2022-12-14 14:22:20.469,-0.042026,-0.112381
,,,2022-12-14 14:22:20.970,-0.073825,-0.12577
,,,2022-12-14 14:22:21.470,-0.050394,-0.154222
,,,2022-12-14 14:22:21.971,-0.042026,-0.134138
,,,2022-12-14 14:22:22.471,-0.037005,-0.140833
,,,2022-12-14 14:22:22.970,-0.067131,-0.120749
,,,2022-12-14 14:22:23.470,-0.0437,-0.10736
,,,2022-12-14 14:22:23.970,-0.072152,-0.150875
,,,2022-12-14 14:22:24.470,-0.047047,-0.122423
,,,2022-12-14 14:22:24.970,-0.068804,-0.137486
,,,2022-12-14 14:22:25.470,-0.06211,-0.127444
,,,2022-12-14 14:22:25.970,-0.055415,-0.122423
,,,2022-12-14 14:22:26.471,-0.0437,-0.109034
,,,2022-12-14 14:22:26.970,-0.0437,-0.105687
,,,2022-12-14 14:22:27.469,-0.072152,-0.137486
,,,2022-12-14 14:22:27.969,-0.047047,-0.082256
,,,2022-12-14 14:22:28.470,-0.060436,-0.12577
,,,2022-12-14 14:22:28.969,-0.06211,-0.127444
,,,2022-12-14 14:22:29.469,-0.0437,-0.122423
,,,2022-12-14 14:22:29.968,-0.092235,-0.077235
,,,2022-12-14 14:22:30.469,-0.042026,-0.137486
,,,2022-12-14 14:22:30.969,-0.0437,-0.117402
,,,2022-12-14 14:22:31.469,-0.065457,-0.132465
,,,2022-12-14 14:22:31.970,-0.057089,-0.145854
,,,2022-12-14 14:22:32.470,-0.067131,-0.142507
,,,2022-12-14 14:22:32.970,-0.050394,-0.167611
,,,2022-12-14 14:22:33.470,-0.048721,-0.077235
,,,2022-12-14 14:22:33.970,-0.053742,-0.155896
,,,2022-12-14 14:22:34.469,-0.055415,-0.119076
,,,2022-12-14 14:22:34.969,-0.058763,-0.110708
,,,2022-12-14 14:22:35.470,-0.053742,-0.14418
,,,2022-12-14 14:22:35.970,-0.052068,-0.122423
,,,2022-12-14 14:22:36.469,-0.077173,-0.132465
,,,2022-12-14 14:22:36.969,-0.065457,-0.10736
,,,2022-12-14 14:22:37.470,-0.050394,-0.127444
,,,2022-12-14 14:22:37.971,-0.052068,-0.104013
,,,2022-12-14 14:22:38.472,-0.055415,-0.120749
,,,2022-12-14 14:22:38.971,-0.031984,-0.12577
,,,2022-12-14 14:22:39.471,-0.02529,-0.119076
,,,2022-12-14 14:22:39.971,-0.0437,-0.134138
,,,2022-12-14 14:22:40.470,-0.060436,-0.095645
,,,2022-12-14 14:22:40.971,-0.053742,-0.135812
,,,2022-12-14 14:22:41.473,-0.048721,-0.092297
,,,2022-12-14 14:22:41.971,-0.075499,-0.134138
,,,2022-12-14 14:22:42.470,-0.065457,-0.114055
,,,2022-12-14 14:22:42.970,-0.08052,-0.122423
,,,2022-12-14 14:22:43.470,-0.06211,-0.127444
,,,2022-12-14 14:22:43.970,-0.087214,-0.172632
,,,2022-12-14 14:22:44.469,-0.058763,-0.117402
,,,2022-12-14 14:22:44.969,-0.068804,-0.075561
,,,2022-12-14 14:22:45.469,-0.053742,-0.124097
,,,2022-12-14 14:22:45.970,-0.060436,-0.124097
,,,2022-12-14 14:22:46.470,-0.047047,-0.109034
,,,2022-12-14 14:22:46.970,-0.045373,-0.134138
,,,2022-12-14 14:22:47.470,-0.052068,-0.147528
,,,2022-12-14 14:22:47.970,-0.050394,-0.137486
,,,2022-12-14 14:22:48.471,-0.060436,-0.129118
,,,2022-12-14 14:22:48.970,-0.078846,-0.098992
,,,2022-12-14 14:22:49.469,-0.037005,-0.14418
,,,2022-12-14 14:22:49.970,-0.047047,-0.170959
,,,2022-12-14 14:22:50.470,-0.035332,-0.160917
,,,2022-12-14 14:22:50.971,-0.050394,-0.14418
,,,2022-12-14 14:22:51.470,-0.095583,-0.077235
,,,2022-12-14 14:22:51.970,-0.048721,-0.102339
,,,2022-12-14 14:22:52.471,-0.078846,-0.090624
,,,2022-12-14 14:22:52.970,-0.047047,-0.139159
,,,2022-12-14 14:22:53.470,-0.047047,-0.147528
,,,2022-12-14 14:22:53.970,-0.057089,-0.167611
,,,2022-12-14 14:22:54.470,-0.048721,-0.097318
,,,2022-12-14 14:22:54.970,-0.028637,-0.122423
,,,2022-12-14 14:22:55.470,-0.08052,-0.140833
,,,2022-12-14 14:22:55.970,-0.042026,-0.16259
,,,2022-12-14 14:22:56.469,-0.083867,-0.14418
,,,2022-12-14 14:22:56.970,-0.048721,-0.072214
,,,2022-12-14 14:22:57.470,-0.033658,-0.157569
,,,2022-12-14 14:22:57.969,-0.047047,-0.120749
,,,2022-12-14 14:22:58.469,-0.067131,-0.157569
,,,2022-12-14 14:22:58.968,-0.0437,-0.092297
,,,2022-12-14 14:22:59.469,-0.072152,-0.142507
,,,2022-12-14 14:22:59.969,-0.048721,-0.16259
,,,2022-12-14 14:23:00.470,-0.065457,-0.12577
,,,2022-12-14 14:23:00.971,-0.088888,-0.110708
,,,2022-12-14 14:23:01.470,-0.06211,-0.104013
,,,2022-12-14 14:23:01.971,-0.033658,-0.134138
,,,2022-12-14 14:23:02.469,-0.068804,-0.16259
,,,2022-12-14 14:23:02.970,-0.057089,-0.10736
,,,2022-12-14 14:23:03.470,-0.037005,-0.112381
,,,2022-12-14 14:23:03.970,-0.065457,-0.095645
,,,2022-12-14 14:23:04.471,-0.040353,-0.105687
,,,2022-12-14 14:23:04.969,-0.053742,-0.149201
,,,2022-12-14 14:23:05.470,-0.055415,-0.120749
,,,2022-12-14 14:23:05.971,-0.040353,-0.10736
,,,2022-12-14 14:23:06.471,-0.047047,-0.155896
,,,2022-12-14 14:23:06.969,-0.065457,-0.120749
,,,2022-12-14 14:23:07.470,-0.057089,-0.122423
,,,2022-12-14 14:23:07.971,-0.035332,-0.119076
,,,2022-12-14 14:23:08.470,-0.072152,-0.115728
,,,2022-12-14 14:23:08.970,-0.048721,-0.145854
,,,2022-12-14 14:23:09.469,-0.068804,-0.093971
,,,2022-12-14 14:23:09.970,-0.052068,-0.139159
,,,2022-12-14 14:23:10.471,-0.067131,-0.135812
,,,2022-12-14 14:23:10.970,-0.030311,-0.092297
,,,2022-12-14 14:23:11.470,-0.0437,-0.095645
,,,2022-12-14 14:23:11.969,-0.065457,-0.087277
,,,2022-12-14 14:23:12.470,-0.045373,-0.109034
,,,2022-12-14 14:23:12.970,-0.073825,-0.145854
,,,2022-12-14 14:23:13.470,-0.075499,-0.139159
,,,2022-12-14 14:23:13.970,-0.070478,-0.132465
,,,2022-12-14 14:23:14.470,-0.053742,-0.114055
,,,2022-12-14 14:23:14.969,-0.070478,-0.12577
,,,2022-12-14 14:23:15.470,-0.040353,-0.095645
,,,2022-12-14 14:23:15.970,-0.068804,-0.090624
,,,2022-12-14 14:23:16.470,-0.058763,-0.119076
,,,2022-12-14 14:23:16.970,-0.040353,-0.134138
,,,2022-12-14 14:23:17.471,-0.050394,-0.104013
,,,2022-12-14 14:23:17.969,-0.028637,-0.137486
,,,2022-12-14 14:23:18.469,-0.048721,-0.130791
,,,2022-12-14 14:23:18.970,-0.038679,-0.139159
,,,2022-12-14 14:23:19.470,-0.0437,-0.150875
,,,2022-12-14 14:23:19.969,-0.077173,-0.14418
,,,2022-12-14 14:23:20.469,-0.042026,-0.119076
,,,2022-12-14 14:23:20.970,-0.077173,-0.12577
,,,2022-12-14 14:23:21.470,-0.048721,-0.137486
,,,2022-12-14 14:23:21.971,-0.060436,-0.149201
,,,2022-12-14 14:23:22.470,-0.065457,-0.104013
,,,2022-12-14 14:23:22.970,-0.052068,-0.130791
,,,2022-12-14 14:23:23.470,-0.06211,-0.109034
,,,2022-12-14 14:23:23.970,-0.070478,-0.135812
,,,2022-12-14 14:23:24.470,-0.058763,-0.169285
,,,2022-12-14 14:23:24.970,-0.045373,-0.160917
,,,2022-12-14 14:23:25.470,-0.033658,-0.130791
,,,2022-12-14 14:23:25.971,-0.055415,-0.149201
,,,2022-12-14 14:23:26.469,-0.047047,-0.12577
,,,2022-12-14 14:23:26.969,-0.038679,-0.137486
,,,2022-12-14 14:23:27.470,-0.058763,-0.172632
,,,2022-12-14 14:23:27.970,-0.037005,-0.147528
,,,2022-12-14 14:23:28.470,-0.02529,-0.154222
,,,2022-12-14 14:23:28.970,-0.026963,-0.135812
,,,2022-12-14 14:23:29.471,-0.047047,-0.105687
,,,2022-12-14 14:23:29.970,-0.067131,-0.127444
,,,2022-12-14 14:23:30.469,-0.055415,-0.124097
,,,2022-12-14 14:23:30.970,-0.045373,-0.097318
,,,2022-12-14 14:23:31.469,-0.057089,-0.159243
,,,2022-12-14 14:23:31.970,-0.067131,-0.124097
,,,2022-12-14 14:23:32.469,-0.055415,-0.105687
,,,2022-12-14 14:23:32.969,-0.047047,-0.129118
,,,2022-12-14 14:23:33.469,-0.050394,-0.134138
,,,2022-12-14 14:23:33.969,-0.035332,-0.147528
,,,2022-12-14 14:23:34.469,-0.058763,-0.14418
,,,2022-12-14 14:23:34.969,-0.057089,-0.100666
,,,2022-12-14 14:23:35.470,-0.058763,-0.127444
,,,2022-12-14 14:23:35.970,-0.068804,-0.149201
,,,2022-12-14 14:23:36.471,-0.058763,-0.119076
,,,2022-12-14 14:23:36.970,-0.037005,-0.095645
,,,2022-12-14 14:23:37.469,-0.045373,-0.109034
,,,2022-12-14 14:23:37.970,-0.053742,-0.105687
,,,2022-12-14 14:23:38.471,-0.073825,-0.12577
,,,2022-12-14 14:23:38.971,-0.065457,-0.140833
,,,2022-12-14 14:23:39.470,-0.052068,-0.137486
,,,2022-12-14 14:23:39.970,-0.055415,-0.155896
,,,2022-12-14 14:23:40.471,-0.0437,-0.134138
,,,2022-12-14 14:23:40.969,-0.048721,-0.152549
,,,2022-12-14 14:23:41.470,-0.033658,-0.110708
,,,2022-12-14 14:23:41.971,-0.045373,-0.124097
,,,2022-12-14 14:23:42.470,-0.0437,-0.122423
,,,2022-12-14 14:23:42.970,-0.033658,-0.132465
,,,2022-12-14 14:23:43.470,-0.06211,-0.129118
,,,2022-12-14 14:23:43.969,-0.063783,-0.14418
,,,2022-12-14 14:23:44.470,-0.052068,-0.104013
,,,2022-12-14 14:23:44.969,-0.06211,-0.124097
,,,2022-12-14 14:23:45.470,-0.060436,-0.184348
,,,2022-12-14 14:23:45.970,-0.055415,-0.105687
,,,2022-12-14 14:23:46.470,-0.042026,-0.087277
,,,2022-12-14 14:23:46.971,-0.020269,-0.042088
,,,2022-12-14 14:23:47.470,-0.070478,-0.159243
,,,2022-12-14 14:23:47.970,-0.052068,-0.105687
,,,2022-12-14 14:23:48.470,-0.033658,-0.119076
,,,2022-12-14 14:23:48.969,-0.031984,-0.140833
,,,2022-12-14 14:23:49.469,-0.067131,-0.137486
,,,2022-12-14 14:23:49.969,-0.063783,-0.129118
,,,2022-12-14 14:23:50.470,-0.050394,-0.149201
,,,2022-12-14 14:23:50.970,-0.040353,-0.087277
,,,2022-12-14 14:23:51.470,-0.057089,-0.134138
,,,2022-12-14 14:23:51.970,-0.058763,-0.134138
,,,2022-12-14 14:23:52.471,-0.075499,-0.117402
,,,2022-12-14 14:23:52.971,-0.031984,-0.120749
,,,2022-12-14 14:23:53.470,-0.047047,-0.115728
,,,2022-12-14 14:23:53.970,-0.040353,-0.191042
,,,2022-12-14 14:23:54.470,-0.045373,-0.097318
,,,2022-12-14 14:23:54.970,-0.077173,-0.167611
,,,2022-12-14 14:23:55.470,-0.038679,-0.12577
,,,2022-12-14 14:23:55.971,-0.047047,-0.090624
,,,2022-12-14 14:23:56.471,-0.055415,-0.102339
,,,2022-12-14 14:23:56.970,-0.068804,-0.12577
,,,2022-12-14 14:23:57.470,-0.026963,-0.130791
,,,2022-12-14 14:23:57.970,-0.073825,-0.137486
,,,2022-12-14 14:23:58.470,-0.063783,-0.120749
,,,2022-12-14 14:23:58.969,-0.06211,-0.078908
,,,2022-12-14 14:23:59.470,-0.031984,-0.102339
,,,2022-12-14 14:23:59.971,-0.033658,-0.117402
,,,2022-12-14 14:24:00.469,-0.06211,-0.130791
,,,2022-12-14 14:24:00.970,-0.033658,-0.105687
,,,2022-12-14 14:24:01.470,-0.047047,-0.110708
,,,2022-12-14 14:24:01.970,-0.08052,-0.127444
,,,2022-12-14 14:24:02.469,-0.072152,-0.10736
,,,2022-12-14 14:24:02.969,-0.057089,-0.120749
,,,2022-12-14 14:24:03.470,-0.008553,-0.038741
,,,2022-12-14 14:24:03.970,-0.090562,-0.145854
,,,2022-12-14 14:24:04.470,-0.077173,-0.159243
,,,2022-12-14 14:24:04.971,-0.047047,-0.129118
,,,2022-12-14 14:24:05.471,-0.037005,-0.132465
,,,2022-12-14 14:24:05.970,-0.052068,-0.14418
,,,2022-12-14 14:24:06.470,-0.053742,-0.130791
,,,2022-12-14 14:24:06.969,-0.047047,-0.109034
,,,2022-12-14 14:24:07.470,-0.068804,-0.085603
