Address:,USB0::0x0957::0x17BC::MY60101365::0::INSTR,,Time (s),Maximum(1) (V)
,,,2022-10-13 12:41:00.609,0.0122536
,,,2022-10-13 12:41:01.281,0.0110485
,,,2022-10-13 12:41:01.936,0.0110485
,,,2022-10-13 12:41:02.586,0.0158686
,,,2022-10-13 12:41:03.239,0.0124544
,,,2022-10-13 12:41:03.892,0.0118519
,,,2022-10-13 12:41:04.555,0.0140611
,,,2022-10-13 12:41:05.210,0.0124544
,,,2022-10-13 12:41:05.859,0.0124544
,,,2022-10-13 12:41:06.515,0.0150653
,,,2022-10-13 12:41:07.174,0.0138603
,,,2022-10-13 12:41:07.828,0.0134586
,,,2022-10-13 12:41:08.483,0.0126552
,,,2022-10-13 12:41:09.141,0.0144628
,,,2022-10-13 12:41:09.800,0.0130569
,,,2022-10-13 12:41:10.444,0.0120527
,,,2022-10-13 12:41:11.103,0.0154669
,,,2022-10-13 12:41:11.776,0.0158686
,,,2022-10-13 12:41:12.436,0.0134586
,,,2022-10-13 12:41:13.089,0.0118519
,,,2022-10-13 12:41:13.739,0.0118519
,,,2022-10-13 12:41:14.400,0.0102452
,,,2022-10-13 12:41:15.059,0.0100444
,,,2022-10-13 12:41:15.717,0.0156678
,,,2022-10-13 12:41:16.379,0.0134586
,,,2022-10-13 12:41:17.038,0.0124544
,,,2022-10-13 12:41:17.697,0.0150653
,,,2022-10-13 12:41:18.369,0.0112494
,,,2022-10-13 12:41:19.019,0.0120527
,,,2022-10-13 12:41:19.677,0.0124544
,,,2022-10-13 12:41:20.320,0.0168728
,,,2022-10-13 12:41:20.972,0.0126552
,,,2022-10-13 12:41:21.630,0.0140611
,,,2022-10-13 12:41:22.284,0.0138603
,,,2022-10-13 12:41:22.945,0.0106469
,,,2022-10-13 12:41:23.601,0.0128561
,,,2022-10-13 12:41:24.261,0.0138603
,,,2022-10-13 12:41:24.918,0.0142619
,,,2022-10-13 12:41:25.573,0.0140611
,,,2022-10-13 12:41:26.230,0.011651
,,,2022-10-13 12:41:26.886,0.0120527
,,,2022-10-13 12:41:27.548,0.0124544
,,,2022-10-13 12:41:28.205,0.0138603
,,,2022-10-13 12:41:28.855,0.0122536
,,,2022-10-13 12:41:29.516,0.011651
,,,2022-10-13 12:41:30.172,0.0146636
,,,2022-10-13 12:41:30.831,0.0144628
,,,2022-10-13 12:41:31.496,0.0156678
,,,2022-10-13 12:41:32.150,0.0124544
,,,2022-10-13 12:41:32.804,0.0148644
,,,2022-10-13 12:41:33.455,0.0142619
,,,2022-10-13 12:41:34.111,0.0136594
,,,2022-10-13 12:41:34.766,0.0108477
,,,2022-10-13 12:41:35.431,0.0144628
,,,2022-10-13 12:41:36.085,0.0106469
,,,2022-10-13 12:41:36.738,0.0118519
,,,2022-10-13 12:41:37.398,0.0146636
,,,2022-10-13 12:41:38.056,0.0110485
,,,2022-10-13 12:41:38.712,0.0120527
,,,2022-10-13 12:41:39.478,0.0148644
,,,2022-10-13 12:41:40.134,0.0118519
,,,2022-10-13 12:41:40.795,0.0144628
,,,2022-10-13 12:41:41.451,0.0162703
,,,2022-10-13 12:41:42.108,0.0114502
,,,2022-10-13 12:41:42.760,0.0110485
,,,2022-10-13 12:41:43.426,0.011651
,,,2022-10-13 12:41:44.084,0.0126552
,,,2022-10-13 12:41:44.746,0.0110485
,,,2022-10-13 12:41:45.399,0.0118519
,,,2022-10-13 12:41:46.051,0.0180778
,,,2022-10-13 12:41:46.692,0.016672
,,,2022-10-13 12:41:47.376,0.0146636
,,,2022-10-13 12:41:48.032,0.0154669
,,,2022-10-13 12:41:48.696,0.0132577
,,,2022-10-13 12:41:49.349,0.0118519
,,,2022-10-13 12:41:49.999,0.0162703
,,,2022-10-13 12:41:50.654,0.0136594
,,,2022-10-13 12:41:51.303,0.0156678
,,,2022-10-13 12:41:51.953,0.0098435
,,,2022-10-13 12:41:52.608,0.0130569
,,,2022-10-13 12:41:53.264,0.0144628
,,,2022-10-13 12:41:53.918,0.0146636
,,,2022-10-13 12:41:54.574,0.0130569
,,,2022-10-13 12:41:55.223,0.0158686
,,,2022-10-13 12:41:55.877,0.0098435
,,,2022-10-13 12:41:56.554,0.0122536
,,,2022-10-13 12:41:57.207,0.0146636
,,,2022-10-13 12:41:57.857,0.0142619
,,,2022-10-13 12:41:58.512,0.0136594
,,,2022-10-13 12:41:59.163,0.0136594
,,,2022-10-13 12:41:59.810,0.0142619
,,,2022-10-13 12:42:00.471,0.0118519
,,,2022-10-13 12:42:01.124,0.0124544
,,,2022-10-13 12:42:01.783,0.0126552
,,,2022-10-13 12:42:02.440,0.0150653
,,,2022-10-13 12:42:03.105,0.0156678
,,,2022-10-13 12:42:03.778,0.0098435
,,,2022-10-13 12:42:04.439,0.0138603
,,,2022-10-13 12:42:05.095,0.0118519
,,,2022-10-13 12:42:05.756,0.0120527
,,,2022-10-13 12:42:06.411,0.0152661
,,,2022-10-13 12:42:07.071,0.0160695
,,,2022-10-13 12:42:07.727,0.0140611
,,,2022-10-13 12:42:08.383,0.0136594
,,,2022-10-13 12:42:09.032,0.0156678
,,,2022-10-13 12:42:09.707,0.0100444
,,,2022-10-13 12:42:10.360,0.0136594
,,,2022-10-13 12:42:11.007,0.0152661
,,,2022-10-13 12:42:11.672,0.0100444
,,,2022-10-13 12:42:12.337,0.0140611
,,,2022-10-13 12:42:13.001,0.0102452
,,,2022-10-13 12:42:13.667,0.0130569
,,,2022-10-13 12:42:14.330,0.0142619
,,,2022-10-13 12:42:14.988,0.0156678
,,,2022-10-13 12:42:15.634,0.0134586
,,,2022-10-13 12:42:16.286,0.0122536
,,,2022-10-13 12:42:16.940,0.0150653
,,,2022-10-13 12:42:17.599,0.0140611
,,,2022-10-13 12:42:18.256,0.0120527
,,,2022-10-13 12:42:18.908,0.0118519
,,,2022-10-13 12:42:19.559,0.0126552
,,,2022-10-13 12:42:20.212,0.0154669
,,,2022-10-13 12:42:20.867,0.0136594
,,,2022-10-13 12:42:21.517,0.0102452
,,,2022-10-13 12:42:22.175,0.0128561
,,,2022-10-13 12:42:22.832,0.0128561
,,,2022-10-13 12:42:23.497,0.0134586
,,,2022-10-13 12:42:24.155,0.0120527
,,,2022-10-13 12:42:24.815,0.0136594
,,,2022-10-13 12:42:25.479,0.0124544
,,,2022-10-13 12:42:26.132,0.0142619
,,,2022-10-13 12:42:26.788,0.0118519
,,,2022-10-13 12:42:27.445,0.011651
,,,2022-10-13 12:42:28.103,0.0140611
,,,2022-10-13 12:42:28.763,0.0110485
,,,2022-10-13 12:42:29.426,0.0122536
,,,2022-10-13 12:42:30.074,0.0130569
,,,2022-10-13 12:42:30.719,0.0126552
,,,2022-10-13 12:42:31.377,0.0118519
,,,2022-10-13 12:42:32.027,0.0146636
,,,2022-10-13 12:42:32.691,0.0158686
,,,2022-10-13 12:42:33.346,0.011651
,,,2022-10-13 12:42:34.003,0.0140611
,,,2022-10-13 12:42:34.670,0.0098435
,,,2022-10-13 12:42:35.314,0.0142619
,,,2022-10-13 12:42:35.970,0.0120527
,,,2022-10-13 12:42:36.635,0.0124544
,,,2022-10-13 12:42:37.297,0.0110485
,,,2022-10-13 12:42:37.956,0.0154669
,,,2022-10-13 12:42:38.601,0.0150653
,,,2022-10-13 12:42:39.259,0.0118519
,,,2022-10-13 12:42:39.916,0.0138603
,,,2022-10-13 12:42:40.585,0.0130569
,,,2022-10-13 12:42:41.245,0.0128561
,,,2022-10-13 12:42:41.900,0.0154669
,,,2022-10-13 12:42:42.557,0.0146636
,,,2022-10-13 12:42:43.216,0.0172745
,,,2022-10-13 12:42:43.875,0.0142619
,,,2022-10-13 12:42:44.543,0.0158686
,,,2022-10-13 12:42:45.221,0.0114502
,,,2022-10-13 12:42:45.861,0.0146636
,,,2022-10-13 12:42:46.521,0.0174753
,,,2022-10-13 12:42:47.157,0.0136594
,,,2022-10-13 12:42:47.805,0.0150653
,,,2022-10-13 12:42:48.465,0.0146636
,,,2022-10-13 12:42:49.120,0.0118519
,,,2022-10-13 12:42:49.777,0.010446
,,,2022-10-13 12:42:50.425,0.0156678
,,,2022-10-13 12:42:51.084,0.0142619
,,,2022-10-13 12:42:51.741,0.0138603
,,,2022-10-13 12:42:52.403,0.016672
,,,2022-10-13 12:42:53.056,0.0142619
,,,2022-10-13 12:42:53.720,0.0136594
,,,2022-10-13 12:42:54.375,0.0138603
,,,2022-10-13 12:42:55.014,0.0138603
,,,2022-10-13 12:42:55.670,0.016672
,,,2022-10-13 12:42:56.349,0.0134586
,,,2022-10-13 12:42:56.996,0.0122536
,,,2022-10-13 12:42:57.656,0.0138603
,,,2022-10-13 12:42:58.319,0.0154669
,,,2022-10-13 12:42:58.968,0.0136594
,,,2022-10-13 12:42:59.628,0.0114502
,,,2022-10-13 12:43:00.287,0.0134586
,,,2022-10-13 12:43:00.930,0.0158686
,,,2022-10-13 12:43:01.592,0.0118519
,,,2022-10-13 12:43:02.252,0.0134586
,,,2022-10-13 12:43:02.912,0.0134586
,,,2022-10-13 12:43:03.571,0.0122536
,,,2022-10-13 12:43:04.234,0.0154669
,,,2022-10-13 12:43:04.901,0.011651
,,,2022-10-13 12:43:05.559,0.0164711
,,,2022-10-13 12:43:06.214,0.0128561
,,,2022-10-13 12:43:06.869,0.0156678
,,,2022-10-13 12:43:07.519,0.0172745
,,,2022-10-13 12:43:08.169,0.0134586
,,,2022-10-13 12:43:08.831,0.011651
,,,2022-10-13 12:43:09.489,0.0106469
,,,2022-10-13 12:43:10.140,0.0144628
,,,2022-10-13 12:43:10.793,0.0128561
,,,2022-10-13 12:43:11.457,0.0162703
,,,2022-10-13 12:43:12.124,0.0126552
,,,2022-10-13 12:43:12.770,0.0142619
,,,2022-10-13 12:43:13.426,0.0132577
,,,2022-10-13 12:43:14.073,0.0118519
,,,2022-10-13 12:43:14.732,0.0138603
,,,2022-10-13 12:43:15.388,0.0138603
,,,2022-10-13 12:43:16.046,0.010446
,,,2022-10-13 12:43:16.707,0.0132577
,,,2022-10-13 12:43:17.365,0.0102452
,,,2022-10-13 12:43:18.016,0.0124544
,,,2022-10-13 12:43:18.665,0.0108477
,,,2022-10-13 12:43:19.324,0.0136594
,,,2022-10-13 12:43:19.974,0.0126552
,,,2022-10-13 12:43:20.637,0.0098435
,,,2022-10-13 12:43:21.297,0.0136594
,,,2022-10-13 12:43:21.946,0.0130569
,,,2022-10-13 12:43:22.618,0.0130569
,,,2022-10-13 12:43:23.265,0.0130569
,,,2022-10-13 12:43:23.920,0.0154669
,,,2022-10-13 12:43:24.579,0.0140611
,,,2022-10-13 12:43:25.235,0.0134586
,,,2022-10-13 12:43:25.882,0.0134586
,,,2022-10-13 12:43:26.545,0.0140611
,,,2022-10-13 12:43:27.204,0.0152661
,,,2022-10-13 12:43:27.861,0.0140611
,,,2022-10-13 12:43:28.543,0.0134586
,,,2022-10-13 12:43:29.199,0.0100444
,,,2022-10-13 12:43:29.851,0.0162703
,,,2022-10-13 12:43:30.504,0.0136594
,,,2022-10-13 12:43:31.164,0.0132577
,,,2022-10-13 12:43:31.814,0.0144628
,,,2022-10-13 12:43:32.476,0.0126552
,,,2022-10-13 12:43:33.139,0.0136594
,,,2022-10-13 12:43:33.800,0.0128561
,,,2022-10-13 12:43:34.457,0.0144628
,,,2022-10-13 12:43:35.114,0.0106469
,,,2022-10-13 12:43:35.767,0.0112494
,,,2022-10-13 12:43:36.430,0.0114502
,,,2022-10-13 12:43:37.090,0.0158686
,,,2022-10-13 12:43:37.752,0.0156678
,,,2022-10-13 12:43:38.416,0.0132577
,,,2022-10-13 12:43:39.061,0.010446
,,,2022-10-13 12:43:39.725,0.0134586
,,,2022-10-13 12:43:40.387,0.0150653
,,,2022-10-13 12:43:41.033,0.0132577
,,,2022-10-13 12:43:41.690,0.011651
,,,2022-10-13 12:43:42.341,0.0154669
,,,2022-10-13 12:43:42.995,0.0118519
,,,2022-10-13 12:43:43.650,0.0124544
,,,2022-10-13 12:43:44.310,0.0142619
,,,2022-10-13 12:43:44.955,0.0136594
,,,2022-10-13 12:43:45.611,0.0126552
,,,2022-10-13 12:43:46.265,0.0140611
,,,2022-10-13 12:43:46.922,0.0126552
,,,2022-10-13 12:43:47.562,0.0124544
,,,2022-10-13 12:43:48.218,0.0124544
,,,2022-10-13 12:43:48.869,0.0142619
,,,2022-10-13 12:43:49.528,0.0134586
,,,2022-10-13 12:43:50.188,0.0108477
,,,2022-10-13 12:43:50.841,0.0100444
,,,2022-10-13 12:43:51.496,0.0152661
,,,2022-10-13 12:43:52.156,0.0148644
,,,2022-10-13 12:43:52.807,0.0110485
,,,2022-10-13 12:43:53.453,0.011651
,,,2022-10-13 12:43:54.108,0.0158686
,,,2022-10-13 12:43:54.756,0.0122536
,,,2022-10-13 12:43:55.440,0.0138603
,,,2022-10-13 12:43:56.089,0.0140611
,,,2022-10-13 12:43:56.753,0.0136594
,,,2022-10-13 12:43:57.409,0.0124544
,,,2022-10-13 12:43:58.061,0.0134586
,,,2022-10-13 12:43:58.719,0.0140611
,,,2022-10-13 12:43:59.376,0.0130569
,,,2022-10-13 12:44:00.038,0.0122536
,,,2022-10-13 12:44:00.700,0.0124544
,,,2022-10-13 12:44:01.362,0.0142619
,,,2022-10-13 12:44:02.018,0.0130569
,,,2022-10-13 12:44:02.680,0.0172745
,,,2022-10-13 12:44:03.332,0.0150653
,,,2022-10-13 12:44:03.984,0.0134586
,,,2022-10-13 12:44:04.646,0.0146636
,,,2022-10-13 12:44:05.317,0.0160695
,,,2022-10-13 12:44:05.972,0.0120527
,,,2022-10-13 12:44:06.644,0.0122536
,,,2022-10-13 12:44:07.304,0.0138603
,,,2022-10-13 12:44:07.952,0.0158686
,,,2022-10-13 12:44:08.616,0.0122536
,,,2022-10-13 12:44:09.284,0.0136594
,,,2022-10-13 12:44:09.940,0.0170736
,,,2022-10-13 12:44:10.588,0.0102452
,,,2022-10-13 12:44:11.244,0.0160695
,,,2022-10-13 12:44:11.902,0.0134586
,,,2022-10-13 12:44:12.565,0.0120527
,,,2022-10-13 12:44:13.219,0.011651
,,,2022-10-13 12:44:13.870,0.0150653
,,,2022-10-13 12:44:14.534,0.0110485
,,,2022-10-13 12:44:15.185,0.0130569
,,,2022-10-13 12:44:15.838,0.0154669
,,,2022-10-13 12:44:16.475,0.0160695
,,,2022-10-13 12:44:17.150,0.0134586
,,,2022-10-13 12:44:17.820,0.0130569
,,,2022-10-13 12:44:18.483,0.0144628
,,,2022-10-13 12:44:19.145,0.0162703
,,,2022-10-13 12:44:19.800,0.0136594
,,,2022-10-13 12:44:20.460,0.0142619
,,,2022-10-13 12:44:21.113,0.0148644
,,,2022-10-13 12:44:21.769,0.0154669
,,,2022-10-13 12:44:22.425,0.0134586
,,,2022-10-13 12:44:23.086,0.0150653
,,,2022-10-13 12:44:23.749,0.0146636
,,,2022-10-13 12:44:24.409,0.016672
,,,2022-10-13 12:44:25.068,0.0112494
,,,2022-10-13 12:44:25.725,0.0140611
,,,2022-10-13 12:44:26.393,0.0124544
,,,2022-10-13 12:44:27.045,0.0140611
,,,2022-10-13 12:44:27.691,0.0142619
,,,2022-10-13 12:44:28.355,0.0126552
,,,2022-10-13 12:44:29.014,0.0154669
,,,2022-10-13 12:44:29.672,0.0144628
,,,2022-10-13 12:44:30.340,0.0148644
,,,2022-10-13 12:44:31.000,0.0120527
,,,2022-10-13 12:44:31.646,0.0130569
,,,2022-10-13 12:44:32.312,0.0156678
,,,2022-10-13 12:44:32.966,0.0144628
,,,2022-10-13 12:44:33.637,0.0132577
,,,2022-10-13 12:44:34.294,0.0148644
,,,2022-10-13 12:44:34.955,0.0124544
,,,2022-10-13 12:44:35.611,0.0126552
,,,2022-10-13 12:44:36.273,0.0136594
,,,2022-10-13 12:44:36.929,0.0112494
,,,2022-10-13 12:44:37.613,0.0120527
,,,2022-10-13 12:44:38.268,0.0134586
,,,2022-10-13 12:44:38.935,0.0150653
,,,2022-10-13 12:44:39.593,0.0142619
,,,2022-10-13 12:44:40.259,0.0134586
,,,2022-10-13 12:44:40.917,0.0126552
,,,2022-10-13 12:44:41.585,0.0150653
