Address:,TCPIP0::192.168.1.2::inst0::INSTR,,Time (s),Minimum(4) (V),Minimum(1) (V)
,,,2022-12-14 15:36:41.818,-0.02529,-0.058825
,,,2022-12-14 15:36:42.319,-0.008553,-0.062172
,,,2022-12-14 15:36:42.818,-0.021942,-0.07054
,,,2022-12-14 15:36:43.318,-0.018595,-0.110708
,,,2022-12-14 15:36:43.818,-0.015248,-0.082256
,,,2022-12-14 15:36:44.318,-0.033658,-0.114055
,,,2022-12-14 15:36:44.818,-0.030311,-0.080582
,,,2022-12-14 15:36:45.318,-0.018595,-0.072214
,,,2022-12-14 15:36:45.817,-0.011901,-0.115728
,,,2022-12-14 15:36:46.319,-0.031984,-0.07054
,,,2022-12-14 15:36:46.818,-0.028637,-0.077235
,,,2022-12-14 15:36:47.319,-0.023616,-0.058825
,,,2022-12-14 15:36:47.819,-0.035332,-0.07054
,,,2022-12-14 15:36:48.318,-0.02529,-0.072214
,,,2022-12-14 15:36:48.817,-0.021942,-0.092297
,,,2022-12-14 15:36:49.317,-0.016922,-0.077235
,,,2022-12-14 15:36:49.817,-0.040353,-0.090624
,,,2022-12-14 15:36:50.317,-0.011901,-0.092297
,,,2022-12-14 15:36:50.816,-0.015248,-0.097318
,,,2022-12-14 15:36:51.316,-0.011901,-0.085603
,,,2022-12-14 15:36:51.816,-0.010227,-0.062172
,,,2022-12-14 15:36:52.316,-0.026963,-0.038741
,,,2022-12-14 15:36:52.816,-0.021942,-0.072214
,,,2022-12-14 15:36:53.316,-0.015248,-0.083929
,,,2022-12-14 15:36:53.817,-0.011901,-0.063846
,,,2022-12-14 15:36:54.318,-0.031984,-0.090624
,,,2022-12-14 15:36:54.818,-0.013574,-0.078908
,,,2022-12-14 15:36:55.318,-0.011901,-0.07054
,,,2022-12-14 15:36:55.819,-0.037005,-0.082256
,,,2022-12-14 15:36:56.319,-0.018595,-0.075561
,,,2022-12-14 15:36:56.820,-0.023616,-0.082256
,,,2022-12-14 15:36:57.319,-0.015248,-0.142507
,,,2022-12-14 15:36:57.818,-0.040353,-0.127444
,,,2022-12-14 15:36:58.318,-0.011901,-0.097318
,,,2022-12-14 15:36:58.818,-0.018595,-0.072214
,,,2022-12-14 15:36:59.318,-0.037005,-0.10736
,,,2022-12-14 15:36:59.818,-0.015248,-0.075561
,,,2022-12-14 15:37:00.318,-0.015248,-0.093971
,,,2022-12-14 15:37:00.817,-0.018595,-0.135812
,,,2022-12-14 15:37:01.317,-0.026963,-0.097318
,,,2022-12-14 15:37:01.818,-0.047047,-0.124097
,,,2022-12-14 15:37:02.317,-0.015248,-0.110708
,,,2022-12-14 15:37:02.818,-0.038679,-0.073887
,,,2022-12-14 15:37:03.317,-0.020269,-0.077235
,,,2022-12-14 15:37:03.817,-0.016922,-0.067193
,,,2022-12-14 15:37:04.317,-0.033658,-0.098992
,,,2022-12-14 15:37:04.817,-0.016922,-0.053804
,,,2022-12-14 15:37:05.317,-0.011901,-0.078908
,,,2022-12-14 15:37:05.817,-0.037005,-0.115728
,,,2022-12-14 15:37:06.317,-0.018595,-0.093971
,,,2022-12-14 15:37:06.817,-0.010227,-0.110708
,,,2022-12-14 15:37:07.318,-0.021942,-0.110708
,,,2022-12-14 15:37:07.818,-0.010227,-0.119076
,,,2022-12-14 15:37:08.319,-0.031984,-0.083929
,,,2022-12-14 15:37:08.818,-0.018595,-0.098992
,,,2022-12-14 15:37:09.319,-0.018595,-0.104013
,,,2022-12-14 15:37:09.820,-0.011901,-0.087277
,,,2022-12-14 15:37:10.318,-0.026963,-0.112381
,,,2022-12-14 15:37:10.818,-0.018595,-0.077235
,,,2022-12-14 15:37:11.319,-0.023616,-0.080582
,,,2022-12-14 15:37:11.818,-0.028637,-0.075561
,,,2022-12-14 15:37:12.317,-0.011901,-0.08895
,,,2022-12-14 15:37:12.818,-0.021942,-0.082256
,,,2022-12-14 15:37:13.318,-0.026963,-0.055477
,,,2022-12-14 15:37:13.818,-0.016922,-0.055477
,,,2022-12-14 15:37:14.318,-0.02529,-0.075561
,,,2022-12-14 15:37:14.818,-0.02529,-0.063846
,,,2022-12-14 15:37:15.318,-0.011901,-0.082256
,,,2022-12-14 15:37:15.818,-0.020269,-0.063846
,,,2022-12-14 15:37:16.319,-0.033658,-0.119076
,,,2022-12-14 15:37:16.818,-0.023616,-0.063846
,,,2022-12-14 15:37:17.318,-0.048721,-0.047109
,,,2022-12-14 15:37:17.818,-0.011901,-0.077235
,,,2022-12-14 15:37:18.318,-0.008553,-0.08895
,,,2022-12-14 15:37:18.818,-0.02529,-0.104013
,,,2022-12-14 15:37:19.318,-0.015248,-0.058825
,,,2022-12-14 15:37:19.817,-0.023616,-0.042088
,,,2022-12-14 15:37:20.317,-0.031984,-0.124097
,,,2022-12-14 15:37:20.817,-0.021942,-0.098992
,,,2022-12-14 15:37:21.316,-0.035332,-0.063846
,,,2022-12-14 15:37:21.816,-0.015248,-0.050456
,,,2022-12-14 15:37:22.315,-0.023616,-0.080582
,,,2022-12-14 15:37:22.816,-0.015248,-0.060498
,,,2022-12-14 15:37:23.316,-0.015248,-0.110708
,,,2022-12-14 15:37:23.817,-0.028637,-0.077235
,,,2022-12-14 15:37:24.316,-0.023616,-0.102339
,,,2022-12-14 15:37:24.816,-0.016922,-0.055477
,,,2022-12-14 15:37:25.316,-0.037005,-0.072214
,,,2022-12-14 15:37:25.816,-0.010227,-0.075561
,,,2022-12-14 15:37:26.316,-0.033658,-0.067193
,,,2022-12-14 15:37:26.815,-0.013574,-0.058825
,,,2022-12-14 15:37:27.315,-0.020269,-0.110708
,,,2022-12-14 15:37:27.815,-0.021942,-0.098992
,,,2022-12-14 15:37:28.315,-0.018595,-0.07054
,,,2022-12-14 15:37:28.815,-0.020269,-0.098992
,,,2022-12-14 15:37:29.315,-0.038679,-0.095645
,,,2022-12-14 15:37:29.815,-0.011901,-0.098992
,,,2022-12-14 15:37:30.315,-0.023616,-0.065519
,,,2022-12-14 15:37:30.816,-0.033658,-0.109034
,,,2022-12-14 15:37:31.317,-0.016922,-0.047109
,,,2022-12-14 15:37:31.818,-0.023616,-0.085603
,,,2022-12-14 15:37:32.318,-0.038679,-0.067193
,,,2022-12-14 15:37:32.818,-0.015248,-0.075561
,,,2022-12-14 15:37:33.318,-0.018595,-0.082256
,,,2022-12-14 15:37:33.819,-0.028637,-0.055477
,,,2022-12-14 15:37:34.319,-0.016922,-0.085603
,,,2022-12-14 15:37:34.819,-0.033658,-0.062172
,,,2022-12-14 15:37:35.319,-0.030311,-0.063846
,,,2022-12-14 15:37:35.818,-0.040353,-0.078908
,,,2022-12-14 15:37:36.319,-0.015248,-0.10736
,,,2022-12-14 15:37:36.819,-0.015248,-0.104013
,,,2022-12-14 15:37:37.318,-0.011901,-0.068867
,,,2022-12-14 15:37:37.818,-0.011901,-0.058825
,,,2022-12-14 15:37:38.318,-0.011901,-0.083929
,,,2022-12-14 15:37:38.818,-0.015248,-0.077235
,,,2022-12-14 15:37:39.318,-0.040353,-0.090624
,,,2022-12-14 15:37:39.818,-0.020269,-0.145854
,,,2022-12-14 15:37:40.318,-0.028637,-0.127444
,,,2022-12-14 15:37:40.820,-0.015248,-0.062172
,,,2022-12-14 15:37:41.318,-0.011901,-0.060498
,,,2022-12-14 15:37:41.818,-0.011901,-0.114055
,,,2022-12-14 15:37:42.318,-0.028637,-0.090624
,,,2022-12-14 15:37:42.819,-0.026963,-0.07054
,,,2022-12-14 15:37:43.318,-0.030311,-0.095645
,,,2022-12-14 15:37:43.818,-0.013574,-0.087277
,,,2022-12-14 15:37:44.318,-0.018595,-0.090624
,,,2022-12-14 15:37:44.818,-0.010227,-0.12577
,,,2022-12-14 15:37:45.318,-0.013574,-0.109034
,,,2022-12-14 15:37:45.819,-0.011901,-0.08895
,,,2022-12-14 15:37:46.319,-0.011901,-0.068867
,,,2022-12-14 15:37:46.820,-0.023616,-0.119076
,,,2022-12-14 15:37:47.319,-0.026963,-0.077235
,,,2022-12-14 15:37:47.819,-0.015248,-0.090624
,,,2022-12-14 15:37:48.318,-0.010227,-0.043762
,,,2022-12-14 15:37:48.819,-0.011901,-0.08895
,,,2022-12-14 15:37:49.319,-0.018595,-0.065519
,,,2022-12-14 15:37:49.818,-0.033658,-0.072214
,,,2022-12-14 15:37:50.318,-0.033658,-0.053804
,,,2022-12-14 15:37:50.818,-0.018595,-0.053804
,,,2022-12-14 15:37:51.319,-0.02529,-0.087277
,,,2022-12-14 15:37:51.818,-0.015248,-0.119076
,,,2022-12-14 15:37:52.318,-0.038679,-0.08895
,,,2022-12-14 15:37:52.818,-0.0437,-0.062172
,,,2022-12-14 15:37:53.318,-0.031984,-0.10736
,,,2022-12-14 15:37:53.817,-0.023616,-0.053804
,,,2022-12-14 15:37:54.317,-0.018595,-0.075561
,,,2022-12-14 15:37:54.818,-0.026963,-0.060498
,,,2022-12-14 15:37:55.318,-0.023616,-0.062172
,,,2022-12-14 15:37:55.818,-0.020269,-0.050456
,,,2022-12-14 15:37:56.318,-0.011901,-0.043762
,,,2022-12-14 15:37:56.819,-0.018595,-0.100666
,,,2022-12-14 15:37:57.320,-0.021942,-0.095645
,,,2022-12-14 15:37:57.818,-0.015248,-0.053804
,,,2022-12-14 15:37:58.319,-0.038679,-0.102339
,,,2022-12-14 15:37:58.819,-0.015248,-0.093971
,,,2022-12-14 15:37:59.319,-0.02529,-0.08895
,,,2022-12-14 15:37:59.818,-0.011901,-0.08895
,,,2022-12-14 15:38:00.319,-0.023616,-0.129118
,,,2022-12-14 15:38:00.818,-0.011901,-0.08895
,,,2022-12-14 15:38:01.318,-0.023616,-0.093971
,,,2022-12-14 15:38:01.818,-0.021942,-0.090624
,,,2022-12-14 15:38:02.318,-0.013574,-0.10736
,,,2022-12-14 15:38:02.818,-0.021942,-0.05213
,,,2022-12-14 15:38:03.319,-0.015248,-0.093971
,,,2022-12-14 15:38:03.818,-0.023616,-0.07054
,,,2022-12-14 15:38:04.319,-0.026963,-0.10736
,,,2022-12-14 15:38:04.819,-0.018595,-0.085603
,,,2022-12-14 15:38:05.317,-0.016922,-0.07054
,,,2022-12-14 15:38:05.817,-0.018595,-0.083929
,,,2022-12-14 15:38:06.318,-0.031984,-0.095645
,,,2022-12-14 15:38:06.819,-0.013574,-0.109034
,,,2022-12-14 15:38:07.320,-0.031984,-0.05213
,,,2022-12-14 15:38:07.818,-0.010227,-0.085603
,,,2022-12-14 15:38:08.318,-0.018595,-0.085603
,,,2022-12-14 15:38:08.818,-0.018595,-0.124097
,,,2022-12-14 15:38:09.318,-0.020269,-0.077235
,,,2022-12-14 15:38:09.819,-0.011901,-0.098992
,,,2022-12-14 15:38:10.319,-0.028637,-0.12577
,,,2022-12-14 15:38:10.819,-0.016922,-0.060498
,,,2022-12-14 15:38:11.319,-0.016922,-0.085603
,,,2022-12-14 15:38:11.819,-0.020269,-0.050456
,,,2022-12-14 15:38:12.318,-0.020269,-0.043762
,,,2022-12-14 15:38:12.819,-0.015248,-0.063846
,,,2022-12-14 15:38:13.318,-0.018595,-0.057151
,,,2022-12-14 15:38:13.820,-0.011901,-0.08895
,,,2022-12-14 15:38:14.319,-0.008553,-0.063846
,,,2022-12-14 15:38:14.818,-0.026963,-0.078908
,,,2022-12-14 15:38:15.319,-0.018595,-0.093971
,,,2022-12-14 15:38:15.819,-0.026963,-0.077235
,,,2022-12-14 15:38:16.319,-0.013574,-0.063846
,,,2022-12-14 15:38:16.818,-0.028637,-0.063846
,,,2022-12-14 15:38:17.319,-0.02529,-0.068867
,,,2022-12-14 15:38:17.820,-0.018595,-0.080582
,,,2022-12-14 15:38:18.319,-0.011901,-0.062172
,,,2022-12-14 15:38:18.819,-0.02529,-0.073887
,,,2022-12-14 15:38:19.319,-0.016922,-0.053804
,,,2022-12-14 15:38:19.819,-0.011901,-0.093971
,,,2022-12-14 15:38:20.319,-0.026963,-0.07054
,,,2022-12-14 15:38:20.819,-0.020269,-0.085603
,,,2022-12-14 15:38:21.319,-0.023616,-0.085603
,,,2022-12-14 15:38:21.819,-0.011901,-0.117402
,,,2022-12-14 15:38:22.318,-0.015248,-0.083929
,,,2022-12-14 15:38:22.818,-0.015248,-0.075561
,,,2022-12-14 15:38:23.319,-0.020269,-0.087277
,,,2022-12-14 15:38:23.819,-0.016922,-0.057151
,,,2022-12-14 15:38:24.319,-0.010227,-0.080582
,,,2022-12-14 15:38:24.818,-0.016922,-0.090624
,,,2022-12-14 15:38:25.318,-0.038679,-0.100666
,,,2022-12-14 15:38:25.819,-0.008553,-0.062172
,,,2022-12-14 15:38:26.319,-0.015248,-0.072214
,,,2022-12-14 15:38:26.819,-0.02529,-0.098992
,,,2022-12-14 15:38:27.318,-0.018595,-0.105687
,,,2022-12-14 15:38:27.818,-0.011901,-0.092297
,,,2022-12-14 15:38:28.319,-0.026963,-0.07054
,,,2022-12-14 15:38:28.818,-0.011901,-0.098992
,,,2022-12-14 15:38:29.318,-0.011901,-0.132465
,,,2022-12-14 15:38:29.818,-0.023616,-0.08895
,,,2022-12-14 15:38:30.318,-0.038679,-0.073887
,,,2022-12-14 15:38:30.818,-0.028637,-0.057151
,,,2022-12-14 15:38:31.318,-0.013574,-0.050456
,,,2022-12-14 15:38:31.818,-0.042026,-0.085603
,,,2022-12-14 15:38:32.318,-0.021942,-0.095645
,,,2022-12-14 15:38:32.819,-0.026963,-0.083929
,,,2022-12-14 15:38:33.320,-0.018595,-0.07054
,,,2022-12-14 15:38:33.818,-0.020269,-0.10736
,,,2022-12-14 15:38:34.317,-0.015248,-0.077235
,,,2022-12-14 15:38:34.818,-0.011901,-0.080582
,,,2022-12-14 15:38:35.319,-0.021942,-0.109034
,,,2022-12-14 15:38:35.818,-0.030311,-0.062172
,,,2022-12-14 15:38:36.318,-0.015248,-0.083929
,,,2022-12-14 15:38:36.818,-0.013574,-0.100666
,,,2022-12-14 15:38:37.317,-0.037005,-0.068867
,,,2022-12-14 15:38:37.818,-0.015248,-0.083929
,,,2022-12-14 15:38:38.318,-0.016922,-0.122423
,,,2022-12-14 15:38:38.818,-0.0437,-0.065519
,,,2022-12-14 15:38:39.319,-0.023616,-0.058825
,,,2022-12-14 15:38:39.819,-0.023616,-0.062172
,,,2022-12-14 15:38:40.319,-0.011901,-0.082256
,,,2022-12-14 15:38:40.817,-0.018595,-0.122423
,,,2022-12-14 15:38:41.318,-0.011901,-0.129118
,,,2022-12-14 15:38:41.818,-0.015248,-0.063846
,,,2022-12-14 15:38:42.318,-0.00688,-0.10736
,,,2022-12-14 15:38:42.819,-0.020269,-0.082256
,,,2022-12-14 15:38:43.319,-0.011901,-0.073887
,,,2022-12-14 15:38:43.818,-0.030311,-0.092297
,,,2022-12-14 15:38:44.319,-0.020269,-0.072214
,,,2022-12-14 15:38:44.819,-0.018595,-0.132465
,,,2022-12-14 15:38:45.317,-0.020269,-0.093971
,,,2022-12-14 15:38:45.818,-0.011901,-0.072214
,,,2022-12-14 15:38:46.318,-0.015248,-0.060498
,,,2022-12-14 15:38:46.818,-0.035332,-0.078908
,,,2022-12-14 15:38:47.318,-0.018595,-0.073887
,,,2022-12-14 15:38:47.819,-0.018595,-0.092297
,,,2022-12-14 15:38:48.318,-0.011901,-0.08895
,,,2022-12-14 15:38:48.818,-0.011901,-0.102339
,,,2022-12-14 15:38:49.318,-0.013574,-0.08895
,,,2022-12-14 15:38:49.817,-0.020269,-0.068867
,,,2022-12-14 15:38:50.317,-0.015248,-0.114055
,,,2022-12-14 15:38:50.817,-0.028637,-0.067193
,,,2022-12-14 15:38:51.318,-0.018595,-0.077235
,,,2022-12-14 15:38:51.819,-0.040353,-0.072214
,,,2022-12-14 15:38:52.320,-0.018595,-0.085603
,,,2022-12-14 15:38:52.818,-0.018595,-0.050456
,,,2022-12-14 15:38:53.319,-0.008553,-0.083929
,,,2022-12-14 15:38:53.818,-0.028637,-0.085603
,,,2022-12-14 15:38:54.319,-0.020269,-0.100666
,,,2022-12-14 15:38:54.819,-0.028637,-0.095645
,,,2022-12-14 15:38:55.318,-0.015248,-0.104013
,,,2022-12-14 15:38:55.818,-0.023616,-0.08895
,,,2022-12-14 15:38:56.318,-0.021942,-0.083929
,,,2022-12-14 15:38:56.818,-0.030311,-0.065519
,,,2022-12-14 15:38:57.319,-0.028637,-0.090624
,,,2022-12-14 15:38:57.819,-0.020269,-0.065519
,,,2022-12-14 15:38:58.319,-0.011901,-0.058825
,,,2022-12-14 15:38:58.819,-0.011901,-0.087277
,,,2022-12-14 15:38:59.318,-0.010227,-0.093971
,,,2022-12-14 15:38:59.818,-0.050394,-0.087277
,,,2022-12-14 15:39:00.318,-0.010227,-0.040415
,,,2022-12-14 15:39:00.818,-0.020269,-0.060498
,,,2022-12-14 15:39:01.318,-0.015248,-0.062172
,,,2022-12-14 15:39:01.818,-0.021942,-0.095645
,,,2022-12-14 15:39:02.318,-0.010227,-0.145854
,,,2022-12-14 15:39:02.818,-0.030311,-0.078908
