Address:,USB0::0x0957::0x17BC::MY60101365::0::INSTR,,Time (s),Minimum(1) (V),Minimum(4) (V)
,,,2022-11-23 14:02:56.894,-0.010042,-0.058577
,,,2022-11-23 14:02:57.507,-0.100418,-0.065272
,,,2022-11-23 14:02:58.115,-0.098745,-0.071967
,,,2022-11-23 14:02:58.725,-0.087029,-0.068619
,,,2022-11-23 14:02:59.334,-0.137238,-0.068619
,,,2022-11-23 14:02:59.958,-0.175732,-0.07364
,,,2022-11-23 14:03:00.569,-0.137238,-0.078661
,,,2022-11-23 14:03:01.177,-0.169038,-0.066946
,,,2022-11-23 14:03:01.786,-0.12887,-0.056904
,,,2022-11-23 14:03:02.397,-0.083682,-0.060251
,,,2022-11-23 14:03:03.014,-0.190795,-0.083682
,,,2022-11-23 14:03:03.623,-0.11046,-0.085356
,,,2022-11-23 14:03:04.232,-0.167364,-0.070293
,,,2022-11-23 14:03:04.840,-0.135565,-0.058577
,,,2022-11-23 14:03:05.455,-0.158996,-0.058577
,,,2022-11-23 14:03:06.066,-0.169038,-0.060251
,,,2022-11-23 14:03:06.677,-0.12887,-0.060251
,,,2022-11-23 14:03:07.288,-0.194142,-0.071967
,,,2022-11-23 14:03:07.897,-0.102092,-0.063598
,,,2022-11-23 14:03:08.506,-0.087029,-0.076987
,,,2022-11-23 14:03:09.116,-0.102092,-0.058577
,,,2022-11-23 14:03:09.725,-0.160669,-0.056904
,,,2022-11-23 14:03:10.337,-0.137238,-0.07364
,,,2022-11-23 14:03:10.954,-0.199163,-0.068619
,,,2022-11-23 14:03:15.534,-0.160669,-0.093724
,,,2022-11-23 14:03:16.145,-0.122176,-0.058577
,,,2022-11-23 14:03:16.757,-0.187448,-0.093724
,,,2022-11-23 14:03:17.365,-0.066946,-0.058577
,,,2022-11-23 14:03:17.978,-0.093724,-0.100418
,,,2022-11-23 14:03:18.595,-0.127197,-0.065272
,,,2022-11-23 14:03:19.207,-0.164017,-0.061925
,,,2022-11-23 14:03:19.815,-0.127197,-0.068619
,,,2022-11-23 14:03:20.428,-0.12887,-0.071967
,,,2022-11-23 14:03:21.039,-0.174059,-0.060251
,,,2022-11-23 14:03:21.649,-0.148954,-0.07364
,,,2022-11-23 14:03:22.258,-0.123849,-0.093724
,,,2022-11-23 14:03:22.869,-0.192469,-0.060251
,,,2022-11-23 14:03:23.493,-0.142259,-0.060251
,,,2022-11-23 14:03:24.115,-0.200837,-0.061925
,,,2022-11-23 14:03:24.727,-0.182427,-0.065272
,,,2022-11-23 14:03:25.339,-0.132218,-0.066946
,,,2022-11-23 14:03:25.951,-0.175732,-0.060251
,,,2022-11-23 14:03:26.564,-0.132218,-0.060251
,,,2022-11-23 14:03:27.175,-0.102092,-0.066946
,,,2022-11-23 14:03:27.789,-0.155649,-0.118828
,,,2022-11-23 14:03:28.399,-0.192469,-0.070293
,,,2022-11-23 14:03:29.011,-0.010042,-0.066946
,,,2022-11-23 14:03:29.627,-0.120502,-0.060251
,,,2022-11-23 14:03:30.351,-0.192469,-0.058577
