Address:,USB0::0x0957::0x17BC::MY60101365::0::INSTR,,Time (s),Minimum(1) (V),Minimum(4) (V)
,,,2022-11-23 13:33:47.341,-0.164017,-0.061925
,,,2022-11-23 13:33:47.952,-0.140586,-0.068619
,,,2022-11-23 13:33:48.568,-0.143933,-0.060251
,,,2022-11-23 13:33:49.182,-0.09205,-0.095397
,,,2022-11-23 13:33:49.793,-0.117155,-0.058577
,,,2022-11-23 13:33:50.403,-0.127197,-0.066946
,,,2022-11-23 13:33:51.018,-0.093724,-0.060251
,,,2022-11-23 13:33:51.632,-0.112134,-0.068619
,,,2022-11-23 13:33:52.255,-0.145607,-0.082008
,,,2022-11-23 13:33:52.865,-0.11046,-0.068619
,,,2022-11-23 13:33:53.475,-0.107113,-0.065272
,,,2022-11-23 13:33:54.089,-0.112134,-0.060251
,,,2022-11-23 13:33:54.700,-0.053556,-0.066946
,,,2022-11-23 13:33:55.314,-0.100418,-0.063598
,,,2022-11-23 13:33:55.925,-0.070293,-0.060251
,,,2022-11-23 13:33:56.538,-0.108787,-0.082008
,,,2022-11-23 13:33:57.148,-0.010042,-0.075314
,,,2022-11-23 13:33:57.765,-0.133891,-0.070293
,,,2022-11-23 13:33:58.379,-0.122176,-0.078661
,,,2022-11-23 13:33:58.997,-0.095397,-0.097071
,,,2022-11-23 13:33:59.613,-0.164017,-0.060251
,,,2022-11-23 13:34:00.227,-0.103766,-0.058577
,,,2022-11-23 13:34:00.839,-0.138912,-0.061925
,,,2022-11-23 13:34:01.449,-0.013389,-0.061925
,,,2022-11-23 13:34:02.062,-0.123849,-0.097071
,,,2022-11-23 13:34:02.678,-0.152301,-0.063598
,,,2022-11-23 13:34:03.317,-0.132218,-0.065272
,,,2022-11-23 13:34:03.931,-0.127197,-0.071967
,,,2022-11-23 13:34:04.542,-0.098745,-0.063598
,,,2022-11-23 13:34:05.153,-0.118828,-0.061925
,,,2022-11-23 13:34:05.762,-0.09205,-0.07364
,,,2022-11-23 13:34:06.379,-0.125523,-0.060251
,,,2022-11-23 13:34:06.994,-0.078661,-0.07364
,,,2022-11-23 13:34:07.604,-0.122176,-0.060251
,,,2022-11-23 13:34:08.216,-0.075314,-0.083682
,,,2022-11-23 13:34:08.828,-0.066946,-0.071967
,,,2022-11-23 13:34:09.438,-0.105439,-0.093724
,,,2022-11-23 13:34:10.051,-0.09205,-0.066946
,,,2022-11-23 13:34:10.666,-0.125523,-0.083682
,,,2022-11-23 13:34:11.282,-0.093724,-0.066946
,,,2022-11-23 13:34:15.751,-0.087029,-0.058577
,,,2022-11-23 13:34:16.363,-0.14728,-0.071967
,,,2022-11-23 13:34:16.992,-0.113808,-0.080335
,,,2022-11-23 13:34:17.604,-0.097071,-0.093724
,,,2022-11-23 13:34:18.226,-0.123849,-0.087029
,,,2022-11-23 13:34:18.836,-0.132218,-0.066946
,,,2022-11-23 13:34:19.448,-0.113808,-0.071967
,,,2022-11-23 13:34:20.059,-0.130544,-0.076987
,,,2022-11-23 13:34:20.672,-0.09205,-0.078661
,,,2022-11-23 13:34:21.282,-0.137238,-0.080335
,,,2022-11-23 13:34:21.897,-0.095397,-0.071967
