Address:,USB0::0x0957::0x17BC::MY60101365::0::INSTR,,Time (s),Minimum(4) (V)
,,,2022-11-24 10:57:53.861,-0.010042
,,,2022-11-24 10:57:54.360,-0.011715
,,,2022-11-24 10:57:54.860,-0.021757
,,,2022-11-24 10:57:55.361,-0.01841
,,,2022-11-24 10:57:55.861,-0.006695
,,,2022-11-24 10:57:56.361,-0.013389
,,,2022-11-24 10:57:56.860,-0.013389
,,,2022-11-24 10:57:57.360,-0.015063
,,,2022-11-24 10:57:57.861,-0.025105
,,,2022-11-24 10:57:58.361,-0.010042
,,,2022-11-24 10:57:58.859,-0.011715
,,,2022-11-24 10:57:59.359,-0.006695
,,,2022-11-24 10:57:59.860,-0.010042
,,,2022-11-24 10:58:00.360,-0.051883
,,,2022-11-24 10:58:00.861,-0.026778
,,,2022-11-24 10:58:01.360,-0.016736
,,,2022-11-24 10:58:01.859,-0.008368
,,,2022-11-24 10:58:02.360,-0.033473
,,,2022-11-24 10:58:02.861,-0.023431
,,,2022-11-24 10:58:03.360,-0.030126
,,,2022-11-24 10:58:03.860,-0.011715
,,,2022-11-24 10:58:04.359,-0.010042
,,,2022-11-24 10:58:04.859,-0.01841
,,,2022-11-24 10:58:05.360,-0.011715
,,,2022-11-24 10:58:05.860,-0.011715
,,,2022-11-24 10:58:06.361,-0.021757
,,,2022-11-24 10:58:06.860,-0.021757
,,,2022-11-24 10:58:07.359,-0.016736
,,,2022-11-24 10:58:07.860,-0.013389
,,,2022-11-24 10:58:08.360,-0.025105
,,,2022-11-24 10:58:08.860,-0.021757
,,,2022-11-24 10:58:09.360,-0.011715
,,,2022-11-24 10:58:09.860,-0.011715
,,,2022-11-24 10:58:10.360,-0.013389
,,,2022-11-24 10:58:10.861,-0.045188
,,,2022-11-24 10:58:11.361,-0.011715
,,,2022-11-24 10:58:11.860,-0.011715
,,,2022-11-24 10:58:12.359,-0.010042
,,,2022-11-24 10:58:12.860,-0.011715
,,,2022-11-24 10:58:13.360,-0.025105
,,,2022-11-24 10:58:13.860,-0.01841
,,,2022-11-24 10:58:14.359,-0.023431
,,,2022-11-24 10:58:14.860,-0.010042
,,,2022-11-24 10:58:15.360,-0.025105
,,,2022-11-24 10:58:15.860,-0.025105
,,,2022-11-24 10:58:16.360,-0.031799
,,,2022-11-24 10:58:16.860,-0.006695
,,,2022-11-24 10:58:17.359,-0.006695
,,,2022-11-24 10:58:17.859,-0.016736
,,,2022-11-24 10:58:18.359,-0.025105
,,,2022-11-24 10:58:18.860,-0.008368
,,,2022-11-24 10:58:19.361,-0.013389
,,,2022-11-24 10:58:19.859,-0.028452
,,,2022-11-24 10:58:20.359,-0.010042
,,,2022-11-24 10:58:20.859,-0.01841
,,,2022-11-24 10:58:21.360,-0.011715
,,,2022-11-24 10:58:21.860,-0.011715
,,,2022-11-24 10:58:22.360,-0.011715
,,,2022-11-24 10:58:22.861,-0.011715
,,,2022-11-24 10:58:23.359,-0.01841
,,,2022-11-24 10:58:23.859,-0.023431
,,,2022-11-24 10:58:24.358,-0.011715
,,,2022-11-24 10:58:24.860,-0.010042
,,,2022-11-24 10:58:25.360,-0.01841
,,,2022-11-24 10:58:25.860,-0.006695
,,,2022-11-24 10:58:26.360,-0.013389
,,,2022-11-24 10:58:26.860,-0.010042
,,,2022-11-24 10:58:27.359,-0.011715
,,,2022-11-24 10:58:27.859,-0.011715
,,,2022-11-24 10:58:28.359,-0.011715
,,,2022-11-24 10:58:28.860,-0.025105
,,,2022-11-24 10:58:29.360,-0.011715
,,,2022-11-24 10:58:29.858,-0.006695
,,,2022-11-24 10:58:30.359,-0.011715
,,,2022-11-24 10:58:30.860,-0.01841
,,,2022-11-24 10:58:31.361,-0.020084
,,,2022-11-24 10:58:31.859,-0.010042
,,,2022-11-24 10:58:32.359,-0.01841
,,,2022-11-24 10:58:32.859,-0.010042
,,,2022-11-24 10:58:33.360,-0.016736
,,,2022-11-24 10:58:33.859,-0.015063
,,,2022-11-24 10:58:34.360,-0.011715
,,,2022-11-24 10:58:34.860,-0.010042
,,,2022-11-24 10:58:35.361,-0.01841
,,,2022-11-24 10:58:35.859,-0.016736
,,,2022-11-24 10:58:36.359,-0.011715
,,,2022-11-24 10:58:36.858,-0.016736
,,,2022-11-24 10:58:37.359,-0.023431
,,,2022-11-24 10:58:37.859,-0.020084
,,,2022-11-24 10:58:38.359,-0.016736
,,,2022-11-24 10:58:38.860,-0.006695
,,,2022-11-24 10:58:39.361,-0.01841
,,,2022-11-24 10:58:39.860,-0.005021
,,,2022-11-24 10:58:40.360,-0.01841
,,,2022-11-24 10:58:40.859,-0.010042
,,,2022-11-24 10:58:41.360,-0.031799
,,,2022-11-24 10:58:41.859,-0.011715
,,,2022-11-24 10:58:42.358,-0.011715
,,,2022-11-24 10:58:42.858,-0.006695
,,,2022-11-24 10:58:43.359,-0.016736
,,,2022-11-24 10:58:43.859,-0.011715
,,,2022-11-24 10:58:44.359,-0.016736
,,,2022-11-24 10:58:44.859,-0.050209
,,,2022-11-24 10:58:45.359,-0.010042
,,,2022-11-24 10:58:45.861,-0.011715
,,,2022-11-24 10:58:46.361,-0.016736
,,,2022-11-24 10:58:46.861,-0.016736
,,,2022-11-24 10:58:47.360,-0.01841
,,,2022-11-24 10:58:47.860,-0.010042
,,,2022-11-24 10:58:48.361,-0.011715
,,,2022-11-24 10:58:48.860,-0.033473
,,,2022-11-24 10:58:49.361,-0.026778
,,,2022-11-24 10:58:49.860,-0.028452
,,,2022-11-24 10:58:50.360,-0.021757
,,,2022-11-24 10:58:50.860,-0.021757
,,,2022-11-24 10:58:51.360,-0.011715
,,,2022-11-24 10:58:51.861,-0.033473
,,,2022-11-24 10:58:52.360,-0.011715
,,,2022-11-24 10:58:52.861,-0.031799
,,,2022-11-24 10:58:53.360,-0.025105
,,,2022-11-24 10:58:53.860,-0.010042
,,,2022-11-24 10:58:54.360,-0.008368
,,,2022-11-24 10:58:54.860,-0.010042
,,,2022-11-24 10:58:55.360,-0.01841
,,,2022-11-24 10:58:55.861,-0.020084
,,,2022-11-24 10:58:56.360,-0.010042
,,,2022-11-24 10:58:56.859,-0.026778
,,,2022-11-24 10:58:57.360,-0.010042
,,,2022-11-24 10:58:57.860,-0.025105
,,,2022-11-24 10:58:58.359,-0.011715
,,,2022-11-24 10:58:58.859,-0.005021
,,,2022-11-24 10:58:59.359,-0.010042
,,,2022-11-24 10:58:59.860,-0.011715
,,,2022-11-24 10:59:00.359,-0.026778
,,,2022-11-24 10:59:00.859,-0.035146
,,,2022-11-24 10:59:01.360,-0.016736
,,,2022-11-24 10:59:01.859,-0.010042
,,,2022-11-24 10:59:02.360,-0.01841
,,,2022-11-24 10:59:02.861,-0.023431
,,,2022-11-24 10:59:03.360,-0.025105
,,,2022-11-24 10:59:03.859,-0.015063
,,,2022-11-24 10:59:04.359,-0.006695
,,,2022-11-24 10:59:04.859,-0.011715
,,,2022-11-24 10:59:05.360,-0.013389
,,,2022-11-24 10:59:05.860,-0.025105
,,,2022-11-24 10:59:06.361,-0.010042
,,,2022-11-24 10:59:06.859,-0.023431
,,,2022-11-24 10:59:07.361,-0.010042
,,,2022-11-24 10:59:07.861,-0.020084
,,,2022-11-24 10:59:08.361,-0.005021
,,,2022-11-24 10:59:08.861,-0.016736
,,,2022-11-24 10:59:09.360,-0.015063
,,,2022-11-24 10:59:09.860,-0.023431
,,,2022-11-24 10:59:10.361,-0.031799
,,,2022-11-24 10:59:10.859,-0.028452
,,,2022-11-24 10:59:11.359,-0.016736
,,,2022-11-24 10:59:11.858,-0.016736
,,,2022-11-24 10:59:12.358,-0.026778
,,,2022-11-24 10:59:12.859,-0.038494
,,,2022-11-24 10:59:13.359,-0.026778
,,,2022-11-24 10:59:13.859,-0.01841
,,,2022-11-24 10:59:14.360,-0.013389
,,,2022-11-24 10:59:14.860,-0.015063
,,,2022-11-24 10:59:15.359,-0.01841
,,,2022-11-24 10:59:15.859,-0.01841
,,,2022-11-24 10:59:16.359,-0.011715
,,,2022-11-24 10:59:16.861,-0.016736
,,,2022-11-24 10:59:17.359,-0.010042
,,,2022-11-24 10:59:17.859,-0.025105
,,,2022-11-24 10:59:18.360,-0.025105
,,,2022-11-24 10:59:18.859,-0.01841
,,,2022-11-24 10:59:19.360,-0.010042
,,,2022-11-24 10:59:19.859,-0.026778
,,,2022-11-24 10:59:20.360,-0.030126
,,,2022-11-24 10:59:20.861,-0.01841
,,,2022-11-24 10:59:21.359,-0.011715
,,,2022-11-24 10:59:21.859,-0.016736
,,,2022-11-24 10:59:22.360,-0.011715
,,,2022-11-24 10:59:22.861,-0.016736
,,,2022-11-24 10:59:23.360,-0.005021
,,,2022-11-24 10:59:23.861,-0.01841
,,,2022-11-24 10:59:24.359,-0.016736
,,,2022-11-24 10:59:24.860,-0.026778
,,,2022-11-24 10:59:25.359,-0.011715
,,,2022-11-24 10:59:25.860,-0.016736
,,,2022-11-24 10:59:26.361,-0.011715
,,,2022-11-24 10:59:26.860,-0.016736
,,,2022-11-24 10:59:27.359,-0.010042
,,,2022-11-24 10:59:27.860,-0.015063
,,,2022-11-24 10:59:28.361,-0.028452
,,,2022-11-24 10:59:28.860,-0.01841
,,,2022-11-24 10:59:29.360,-0.01841
,,,2022-11-24 10:59:29.859,-0.016736
,,,2022-11-24 10:59:30.359,-0.01841
,,,2022-11-24 10:59:30.859,-0.023431
,,,2022-11-24 10:59:31.360,-0.010042
,,,2022-11-24 10:59:31.860,-0.01841
,,,2022-11-24 10:59:32.360,-0.011715
,,,2022-11-24 10:59:32.861,-0.010042
,,,2022-11-24 10:59:33.360,-0.010042
,,,2022-11-24 10:59:33.859,-0.011715
,,,2022-11-24 10:59:34.362,-0.016736
,,,2022-11-24 10:59:34.861,-0.011715
,,,2022-11-24 10:59:35.361,-0.01841
,,,2022-11-24 10:59:35.861,-0.01841
,,,2022-11-24 10:59:36.360,-0.011715
,,,2022-11-24 10:59:36.861,-0.016736
,,,2022-11-24 10:59:37.361,-0.025105
,,,2022-11-24 10:59:37.861,-0.010042
,,,2022-11-24 10:59:38.360,-0.013389
,,,2022-11-24 10:59:38.860,-0.010042
,,,2022-11-24 10:59:39.360,-0.006695
,,,2022-11-24 10:59:39.861,-0.010042
,,,2022-11-24 10:59:40.359,-0.013389
,,,2022-11-24 10:59:40.860,-0.010042
,,,2022-11-24 10:59:41.360,-0.006695
,,,2022-11-24 10:59:41.860,-0.026778
,,,2022-11-24 10:59:42.361,-0.016736
,,,2022-11-24 10:59:42.860,-0.010042
,,,2022-11-24 10:59:43.360,-0.023431
,,,2022-11-24 10:59:43.859,-0.020084
,,,2022-11-24 10:59:44.360,-0.038494
,,,2022-11-24 10:59:44.860,-0.011715
,,,2022-11-24 10:59:45.360,-0.011715
,,,2022-11-24 10:59:45.860,-0.008368
,,,2022-11-24 10:59:46.360,-0.016736
,,,2022-11-24 10:59:46.860,-0.010042
,,,2022-11-24 10:59:47.360,-0.020084
,,,2022-11-24 10:59:47.860,-0.010042
,,,2022-11-24 10:59:48.360,-0.006695
,,,2022-11-24 10:59:48.860,-0.010042
,,,2022-11-24 10:59:49.359,-0.01841
,,,2022-11-24 10:59:49.860,-0.01841
,,,2022-11-24 10:59:50.360,-0.028452
,,,2022-11-24 10:59:50.860,-0.006695
,,,2022-11-24 10:59:51.360,-0.023431
,,,2022-11-24 10:59:51.860,-0.005021
,,,2022-11-24 10:59:52.360,-0.025105
,,,2022-11-24 10:59:52.861,-0.020084
,,,2022-11-24 10:59:53.359,-0.021757
,,,2022-11-24 10:59:53.859,-0.01841
,,,2022-11-24 10:59:54.360,-0.005021
,,,2022-11-24 10:59:54.859,-0.023431
,,,2022-11-24 10:59:55.359,-0.011715
,,,2022-11-24 10:59:55.860,-0.013389
,,,2022-11-24 10:59:56.360,-0.011715
,,,2022-11-24 10:59:56.860,-0.038494
,,,2022-11-24 10:59:57.359,-0.011715
,,,2022-11-24 10:59:57.860,-0.006695
,,,2022-11-24 10:59:58.360,-0.011715
,,,2022-11-24 10:59:58.860,-0.01841
,,,2022-11-24 10:59:59.360,-0.013389
,,,2022-11-24 10:59:59.861,-0.016736
,,,2022-11-24 11:00:00.359,-0.040167
,,,2022-11-24 11:00:00.860,-0.011715
,,,2022-11-24 11:00:01.360,-0.01841
,,,2022-11-24 11:00:01.859,-0.010042
,,,2022-11-24 11:00:02.359,-0.011715
,,,2022-11-24 11:00:02.859,-0.028452
,,,2022-11-24 11:00:03.359,-0.038494
,,,2022-11-24 11:00:03.860,-0.031799
,,,2022-11-24 11:00:04.360,-0.013389
,,,2022-11-24 11:00:04.860,-0.03682
,,,2022-11-24 11:00:05.359,-0.011715
,,,2022-11-24 11:00:05.860,-0.010042
,,,2022-11-24 11:00:06.359,-0.010042
,,,2022-11-24 11:00:06.860,-0.01841
,,,2022-11-24 11:00:07.359,-0.013389
,,,2022-11-24 11:00:07.859,-0.006695
,,,2022-11-24 11:00:08.360,-0.015063
,,,2022-11-24 11:00:08.860,-0.011715
,,,2022-11-24 11:00:09.360,-0.031799
,,,2022-11-24 11:00:09.860,-0.010042
,,,2022-11-24 11:00:10.359,-0.021757
,,,2022-11-24 11:00:10.860,-0.011715
,,,2022-11-24 11:00:11.360,-0.01841
,,,2022-11-24 11:00:11.860,-0.005021
,,,2022-11-24 11:00:12.360,-0.006695
,,,2022-11-24 11:00:12.860,-0.005021
,,,2022-11-24 11:00:13.360,-0.011715
,,,2022-11-24 11:00:13.860,-0.025105
,,,2022-11-24 11:00:14.360,-0.013389
,,,2022-11-24 11:00:14.860,-0.010042
,,,2022-11-24 11:00:15.359,-0.016736
,,,2022-11-24 11:00:15.860,-0.010042
,,,2022-11-24 11:00:16.360,-0.011715
,,,2022-11-24 11:00:16.860,-0.026778
,,,2022-11-24 11:00:17.360,-0.010042
,,,2022-11-24 11:00:17.861,-0.010042
,,,2022-11-24 11:00:18.359,-0.011715
,,,2022-11-24 11:00:18.860,-0.021757
,,,2022-11-24 11:00:19.360,-0.038494
,,,2022-11-24 11:00:19.860,-0.01841
,,,2022-11-24 11:00:20.361,-0.020084
,,,2022-11-24 11:00:20.859,-0.016736
,,,2022-11-24 11:00:21.359,-0.016736
,,,2022-11-24 11:00:21.859,-0.031799
,,,2022-11-24 11:00:22.359,-0.008368
,,,2022-11-24 11:00:22.860,-0.01841
,,,2022-11-24 11:00:23.360,-0.010042
,,,2022-11-24 11:00:23.862,-0.010042
,,,2022-11-24 11:00:24.360,-0.006695
,,,2022-11-24 11:00:24.860,-0.028452
,,,2022-11-24 11:00:25.361,-0.016736
,,,2022-11-24 11:00:25.860,-0.021757
,,,2022-11-24 11:00:26.361,-0.026778
,,,2022-11-24 11:00:26.861,-0.01841
,,,2022-11-24 11:00:27.362,-0.025105
,,,2022-11-24 11:00:27.859,-0.026778
,,,2022-11-24 11:00:28.360,-0.01841
,,,2022-11-24 11:00:28.862,-0.006695
,,,2022-11-24 11:00:29.361,-0.006695
,,,2022-11-24 11:00:29.862,-0.005021
,,,2022-11-24 11:00:30.360,-0.006695
,,,2022-11-24 11:00:30.859,-0.031799
,,,2022-11-24 11:00:31.360,-0.013389
,,,2022-11-24 11:00:31.861,-0.016736
,,,2022-11-24 11:00:32.360,-0.006695
,,,2022-11-24 11:00:32.860,-0.006695
,,,2022-11-24 11:00:33.360,-0.025105
,,,2022-11-24 11:00:33.860,-0.01841
,,,2022-11-24 11:00:34.360,-0.011715
,,,2022-11-24 11:00:34.860,-0.015063
,,,2022-11-24 11:00:35.360,-0.016736
,,,2022-11-24 11:00:35.859,-0.011715
,,,2022-11-24 11:00:36.360,-0.016736
,,,2022-11-24 11:00:36.861,-0.006695
,,,2022-11-24 11:00:37.361,-0.016736
,,,2022-11-24 11:00:37.858,-0.010042
,,,2022-11-24 11:00:38.359,-0.013389
,,,2022-11-24 11:00:38.859,-0.011715
,,,2022-11-24 11:00:39.360,-0.028452
,,,2022-11-24 11:00:39.861,-0.01841
,,,2022-11-24 11:00:40.360,-0.011715
,,,2022-11-24 11:00:40.859,-0.040167
,,,2022-11-24 11:00:41.359,-0.016736
,,,2022-11-24 11:00:41.859,-0.010042
,,,2022-11-24 11:00:42.359,-0.016736
,,,2022-11-24 11:00:42.860,-0.031799
,,,2022-11-24 11:00:43.360,-0.010042
,,,2022-11-24 11:00:43.859,-0.013389
,,,2022-11-24 11:00:44.360,-0.011715
,,,2022-11-24 11:00:44.861,-0.010042
,,,2022-11-24 11:00:45.360,-0.011715
,,,2022-11-24 11:00:45.860,-0.011715
,,,2022-11-24 11:00:46.360,-0.020084
,,,2022-11-24 11:00:46.860,-0.016736
,,,2022-11-24 11:00:47.359,-0.07364
,,,2022-11-24 11:00:47.860,-0.010042
,,,2022-11-24 11:00:48.359,-0.045188
,,,2022-11-24 11:00:48.859,-0.013389
,,,2022-11-24 11:00:49.359,-0.016736
,,,2022-11-24 11:00:49.860,-0.023431
,,,2022-11-24 11:00:50.361,-0.025105
,,,2022-11-24 11:00:50.858,-0.016736
,,,2022-11-24 11:00:51.358,-0.005021
,,,2022-11-24 11:00:51.858,-0.030126
,,,2022-11-24 11:00:52.359,-0.011715
,,,2022-11-24 11:00:52.858,-0.043515
,,,2022-11-24 11:00:53.359,-0.016736
,,,2022-11-24 11:00:53.859,-0.020084
,,,2022-11-24 11:00:54.359,-0.016736
,,,2022-11-24 11:00:54.858,-0.011715
,,,2022-11-24 11:00:55.358,-0.023431
,,,2022-11-24 11:00:55.859,-0.023431
,,,2022-11-24 11:00:56.359,-0.005021
,,,2022-11-24 11:00:56.859,-0.006695
,,,2022-11-24 11:00:57.359,-0.05523
,,,2022-11-24 11:00:57.860,-0.006695
,,,2022-11-24 11:00:58.359,-0.011715
,,,2022-11-24 11:00:58.860,-0.011715
,,,2022-11-24 11:00:59.359,-0.016736
,,,2022-11-24 11:00:59.859,-0.010042
,,,2022-11-24 11:01:00.359,-0.005021
,,,2022-11-24 11:01:00.860,-0.011715
,,,2022-11-24 11:01:01.360,-0.010042
,,,2022-11-24 11:01:01.859,-0.021757
,,,2022-11-24 11:01:02.360,-0.01841
,,,2022-11-24 11:01:02.860,-0.016736
,,,2022-11-24 11:01:03.359,-0.031799
,,,2022-11-24 11:01:03.861,-0.025105
,,,2022-11-24 11:01:04.360,-0.028452
,,,2022-11-24 11:01:04.860,-0.013389
,,,2022-11-24 11:01:05.360,-0.01841
,,,2022-11-24 11:01:05.859,-0.006695
,,,2022-11-24 11:01:06.358,-0.01841
,,,2022-11-24 11:01:06.859,-0.010042
,,,2022-11-24 11:01:07.360,-0.030126
,,,2022-11-24 11:01:07.860,-0.01841
,,,2022-11-24 11:01:08.360,-0.006695
,,,2022-11-24 11:01:08.859,-0.038494
,,,2022-11-24 11:01:09.360,-0.011715
,,,2022-11-24 11:01:09.860,-0.030126
,,,2022-11-24 11:01:10.360,-0.040167
,,,2022-11-24 11:01:10.860,-0.033473
,,,2022-11-24 11:01:11.359,-0.011715
,,,2022-11-24 11:01:11.860,-0.020084
,,,2022-11-24 11:01:12.359,-0.021757
,,,2022-11-24 11:01:12.860,-0.011715
,,,2022-11-24 11:01:13.360,-0.006695
,,,2022-11-24 11:01:13.859,-0.030126
,,,2022-11-24 11:01:14.360,-0.010042
,,,2022-11-24 11:01:14.861,-0.030126
,,,2022-11-24 11:01:15.359,-0.010042
,,,2022-11-24 11:01:15.859,-0.011715
,,,2022-11-24 11:01:16.361,-0.011715
,,,2022-11-24 11:01:16.861,-0.025105
,,,2022-11-24 11:01:17.359,-0.011715
,,,2022-11-24 11:01:17.859,-0.023431
,,,2022-11-24 11:01:18.360,-0.011715
,,,2022-11-24 11:01:18.860,-0.006695
,,,2022-11-24 11:01:19.361,-0.008368
,,,2022-11-24 11:01:19.860,-0.016736
,,,2022-11-24 11:01:20.361,-0.031799
,,,2022-11-24 11:01:20.860,-0.010042
,,,2022-11-24 11:01:21.361,-0.030126
,,,2022-11-24 11:01:21.859,-0.01841
,,,2022-11-24 11:01:22.360,-0.005021
,,,2022-11-24 11:01:22.860,-0.025105
,,,2022-11-24 11:01:23.360,-0.020084
,,,2022-11-24 11:01:23.860,-0.006695
,,,2022-11-24 11:01:24.361,-0.011715
,,,2022-11-24 11:01:24.860,-0.025105
,,,2022-11-24 11:01:25.360,-0.010042
,,,2022-11-24 11:01:25.860,-0.016736
,,,2022-11-24 11:01:26.360,-0.023431
,,,2022-11-24 11:01:26.861,-0.023431
,,,2022-11-24 11:01:27.360,-0.006695
,,,2022-11-24 11:01:27.860,-0.026778
,,,2022-11-24 11:01:28.359,-0.023431
,,,2022-11-24 11:01:28.860,-0.025105
,,,2022-11-24 11:01:29.360,-0.01841
,,,2022-11-24 11:01:29.860,-0.010042
,,,2022-11-24 11:01:30.359,-0.01841
,,,2022-11-24 11:01:30.859,-0.01841
,,,2022-11-24 11:01:31.360,-0.006695
,,,2022-11-24 11:01:31.860,-0.010042
,,,2022-11-24 11:01:32.359,-0.006695
,,,2022-11-24 11:01:32.860,-0.006695
,,,2022-11-24 11:01:33.361,-0.010042
,,,2022-11-24 11:01:33.860,-0.01841
,,,2022-11-24 11:01:34.361,-0.016736
,,,2022-11-24 11:01:34.860,-0.006695
,,,2022-11-24 11:01:35.361,-0.020084
,,,2022-11-24 11:01:35.860,-0.011715
,,,2022-11-24 11:01:36.360,-0.025105
,,,2022-11-24 11:01:36.859,-0.016736
,,,2022-11-24 11:01:37.361,-0.016736
,,,2022-11-24 11:01:37.860,-0.010042
,,,2022-11-24 11:01:38.360,-0.033473
,,,2022-11-24 11:01:38.860,-0.010042
,,,2022-11-24 11:01:39.359,-0.01841
,,,2022-11-24 11:01:39.859,-0.031799
,,,2022-11-24 11:01:40.359,-0.010042
,,,2022-11-24 11:01:40.860,-0.023431
,,,2022-11-24 11:01:41.360,-0.026778
,,,2022-11-24 11:01:41.859,-0.005021
,,,2022-11-24 11:01:42.359,-0.01841
,,,2022-11-24 11:01:42.859,-0.01841
,,,2022-11-24 11:01:43.360,-0.013389
,,,2022-11-24 11:01:43.859,-0.023431
,,,2022-11-24 11:01:44.359,-0.010042
,,,2022-11-24 11:01:44.861,-0.016736
,,,2022-11-24 11:01:45.360,-0.005021
,,,2022-11-24 11:01:45.861,-0.006695
,,,2022-11-24 11:01:46.359,-0.016736
,,,2022-11-24 11:01:46.859,-0.026778
,,,2022-11-24 11:01:47.360,-0.011715
,,,2022-11-24 11:01:47.860,-0.006695
,,,2022-11-24 11:01:48.361,-0.005021
,,,2022-11-24 11:01:48.859,-0.016736
,,,2022-11-24 11:01:49.360,-0.011715
,,,2022-11-24 11:01:49.860,-0.011715
,,,2022-11-24 11:01:50.359,-0.016736
,,,2022-11-24 11:01:50.859,-0.031799
,,,2022-11-24 11:01:51.359,-0.01841
,,,2022-11-24 11:01:51.860,-0.010042
,,,2022-11-24 11:01:52.360,-0.010042
,,,2022-11-24 11:01:52.859,-0.01841
,,,2022-11-24 11:01:53.359,-0.011715
,,,2022-11-24 11:01:53.860,-0.01841
,,,2022-11-24 11:01:54.360,-0.031799
,,,2022-11-24 11:01:54.859,-0.011715
,,,2022-11-24 11:01:55.360,-0.020084
,,,2022-11-24 11:01:55.859,-0.016736
,,,2022-11-24 11:01:56.359,-0.020084
,,,2022-11-24 11:01:56.859,-0.006695
,,,2022-11-24 11:01:57.360,-0.043515
,,,2022-11-24 11:01:57.861,-0.011715
,,,2022-11-24 11:01:58.360,-0.01841
,,,2022-11-24 11:01:58.861,-0.023431
,,,2022-11-24 11:01:59.360,-0.011715
,,,2022-11-24 11:01:59.860,-0.015063
,,,2022-11-24 11:02:00.360,-0.011715
,,,2022-11-24 11:02:00.859,-0.021757
,,,2022-11-24 11:02:01.990,-0.021757
,,,2022-11-24 11:02:01.990,-0.006695
,,,2022-11-24 11:02:02.359,-0.01841
,,,2022-11-24 11:02:02.859,-0.006695
,,,2022-11-24 11:02:03.360,-0.01841
,,,2022-11-24 11:02:03.860,-0.011715
,,,2022-11-24 11:02:04.360,-0.011715
,,,2022-11-24 11:02:04.859,-0.010042
,,,2022-11-24 11:02:05.360,-0.020084
,,,2022-11-24 11:02:05.863,-0.005021
,,,2022-11-24 11:02:06.359,-0.011715
,,,2022-11-24 11:02:06.861,-0.011715
,,,2022-11-24 11:02:07.361,-0.010042
,,,2022-11-24 11:02:07.861,-0.020084
,,,2022-11-24 11:02:08.361,-0.011715
,,,2022-11-24 11:02:08.861,-0.011715
,,,2022-11-24 11:02:09.360,-0.006695
,,,2022-11-24 11:02:09.860,-0.011715
,,,2022-11-24 11:02:10.360,-0.021757
,,,2022-11-24 11:02:10.861,-0.010042
,,,2022-11-24 11:02:11.360,-0.013389
,,,2022-11-24 11:02:11.861,-0.048536
,,,2022-11-24 11:02:12.360,-0.011715
,,,2022-11-24 11:02:12.860,-0.01841
,,,2022-11-24 11:02:13.361,-0.026778
,,,2022-11-24 11:02:13.860,-0.023431
,,,2022-11-24 11:02:14.360,-0.01841
,,,2022-11-24 11:02:14.860,-0.016736
,,,2022-11-24 11:02:15.360,-0.006695
,,,2022-11-24 11:02:15.861,-0.021757
,,,2022-11-24 11:02:16.360,-0.01841
,,,2022-11-24 11:02:16.859,-0.038494
,,,2022-11-24 11:02:17.360,-0.015063
,,,2022-11-24 11:02:17.860,-0.010042
,,,2022-11-24 11:02:18.360,-0.013389
,,,2022-11-24 11:02:18.860,-0.01841
,,,2022-11-24 11:02:19.360,-0.006695
,,,2022-11-24 11:02:19.860,-0.01841
,,,2022-11-24 11:02:20.359,-0.010042
,,,2022-11-24 11:02:20.860,-0.01841
,,,2022-11-24 11:02:21.360,-0.010042
,,,2022-11-24 11:02:21.859,-0.023431
,,,2022-11-24 11:02:22.360,-0.01841
,,,2022-11-24 11:02:22.860,-0.011715
,,,2022-11-24 11:02:23.361,-0.008368
,,,2022-11-24 11:02:23.860,-0.016736
,,,2022-11-24 11:02:24.360,-0.031799
,,,2022-11-24 11:02:24.859,-0.010042
,,,2022-11-24 11:02:25.360,-0.016736
,,,2022-11-24 11:02:25.860,-0.010042
,,,2022-11-24 11:02:26.360,-0.020084
,,,2022-11-24 11:02:26.859,-0.021757
,,,2022-11-24 11:02:27.360,-0.025105
,,,2022-11-24 11:02:27.859,-0.023431
,,,2022-11-24 11:02:28.361,-0.033473
,,,2022-11-24 11:02:28.860,-0.016736
,,,2022-11-24 11:02:29.359,-0.011715
,,,2022-11-24 11:02:29.859,-0.011715
,,,2022-11-24 11:02:30.359,-0.026778
,,,2022-11-24 11:02:30.859,-0.016736
,,,2022-11-24 11:02:31.360,-0.011715
,,,2022-11-24 11:02:31.860,-0.013389
,,,2022-11-24 11:02:32.360,-0.011715
,,,2022-11-24 11:02:32.859,-0.005021
,,,2022-11-24 11:02:33.359,-0.010042
,,,2022-11-24 11:02:33.860,-0.011715
,,,2022-11-24 11:02:34.360,-0.041841
,,,2022-11-24 11:02:34.859,-0.010042
,,,2022-11-24 11:02:35.360,-0.011715
,,,2022-11-24 11:02:35.860,-0.011715
,,,2022-11-24 11:02:36.360,-0.011715
,,,2022-11-24 11:02:36.859,-0.011715
,,,2022-11-24 11:02:37.360,-0.006695
,,,2022-11-24 11:02:37.859,-0.046862
,,,2022-11-24 11:02:38.359,-0.028452
,,,2022-11-24 11:02:38.859,-0.020084
,,,2022-11-24 11:02:39.359,-0.013389
,,,2022-11-24 11:02:39.859,-0.016736
,,,2022-11-24 11:02:40.360,-0.011715
,,,2022-11-24 11:02:40.861,-0.011715
,,,2022-11-24 11:02:41.360,-0.011715
,,,2022-11-24 11:02:41.859,-0.025105
,,,2022-11-24 11:02:42.360,-0.011715
,,,2022-11-24 11:02:42.859,-0.033473
,,,2022-11-24 11:02:43.360,-0.016736
,,,2022-11-24 11:02:43.860,-0.005021
