Address:,USB0::0x0957::0x17BC::MY60101365::0::INSTR,,Time (s),X at Max Y(4),X at Max Y(1)
,,,2022-12-01 16:15:19.638,2.2E-09,1.75E-08
,,,2022-12-01 16:15:20.284,9E-10,1.11E-08
,,,2022-12-01 16:15:20.930,3E-10,1.39E-08
,,,2022-12-01 16:15:21.585,0,1.5E-08
,,,2022-12-01 16:15:22.239,1.9E-09,1.38E-08
,,,2022-12-01 16:15:22.888,1.4E-09,1.56E-08
,,,2022-12-01 16:15:23.542,0,2.22E-08
,,,2022-12-01 16:15:24.192,1.4E-09,1.39E-08
,,,2022-12-01 16:15:24.838,-2E-10,9.9E+37
,,,2022-12-01 16:15:25.486,1.6E-09,1.45E-08
,,,2022-12-01 16:15:26.136,1.3E-09,1.34E-08
,,,2022-12-01 16:15:26.784,9E-10,3.3E-09
,,,2022-12-01 16:15:27.437,1.7E-09,1.67E-08
,,,2022-12-01 16:15:28.106,2E-09,1.53E-08
,,,2022-12-01 16:15:28.752,-3E-10,1.28E-08
,,,2022-12-01 16:15:29.399,3E-10,1.72E-08
,,,2022-12-01 16:15:30.052,1.6E-09,1.64E-08
,,,2022-12-01 16:15:30.728,-2E-10,1.39E-08
,,,2022-12-01 16:15:31.378,8E-10,1.34E-08
,,,2022-12-01 16:15:32.036,-2E-10,9.9E+37
,,,2022-12-01 16:15:32.696,3E-10,1.02E-08
,,,2022-12-01 16:15:33.351,-3E-10,-4.81E-08
,,,2022-12-01 16:15:34.011,1.9E-09,1.47E-08
,,,2022-12-01 16:15:34.650,-2E-10,9.9E+37
,,,2022-12-01 16:15:35.300,2E-09,1.48E-08
,,,2022-12-01 16:15:35.933,1.1E-09,1.38E-08
,,,2022-12-01 16:15:36.592,-8E-10,1.31E-08
,,,2022-12-01 16:15:37.252,1.1E-09,1.78E-08
,,,2022-12-01 16:15:37.895,-5E-10,1.56E-08
,,,2022-12-01 16:15:38.547,2E-09,1.61E-08
,,,2022-12-01 16:15:39.208,1.9E-09,1.55E-08
,,,2022-12-01 16:15:39.862,6E-10,1.17E-08
,,,2022-12-01 16:15:40.518,8E-10,-2.8E-09
,,,2022-12-01 16:15:41.167,-5E-10,7.3E-09
,,,2022-12-01 16:15:41.852,-2E-10,-4.58E-08
,,,2022-12-01 16:15:42.515,-2E-10,1.58E-08
,,,2022-12-01 16:15:43.164,-2E-10,1.61E-08
,,,2022-12-01 16:15:43.814,2E-10,9.9E+37
,,,2022-12-01 16:15:44.470,1.1E-09,1.89E-08
,,,2022-12-01 16:15:45.125,5E-10,1.41E-08
,,,2022-12-01 16:15:45.765,2.3E-09,1.67E-08
,,,2022-12-01 16:15:46.412,2.2E-09,1.56E-08
,,,2022-12-01 16:15:47.061,8E-10,1.55E-08
,,,2022-12-01 16:15:47.725,1.1E-09,1.55E-08
,,,2022-12-01 16:15:48.381,-6E-10,-4.05E-08
,,,2022-12-01 16:15:49.021,-3E-10,1.25E-08
,,,2022-12-01 16:15:49.673,9E-10,1.23E-08
,,,2022-12-01 16:15:50.326,0,1.25E-08
,,,2022-12-01 16:15:50.977,-2E-10,9.9E+37
,,,2022-12-01 16:15:51.628,1.4E-09,1.56E-08
,,,2022-12-01 16:15:52.283,9E-10,1.53E-08
,,,2022-12-01 16:15:52.939,1.7E-09,1.38E-08
,,,2022-12-01 16:15:53.594,-5E-10,9.9E+37
,,,2022-12-01 16:15:54.253,0,4E-08
,,,2022-12-01 16:15:54.905,1.1E-09,1.3E-08
,,,2022-12-01 16:15:55.555,1.4E-09,1.41E-08
,,,2022-12-01 16:15:56.201,5E-10,1.8E-08
,,,2022-12-01 16:15:56.851,9E-10,1.52E-08
,,,2022-12-01 16:15:57.510,8E-10,9.2E-09
,,,2022-12-01 16:15:58.167,5E-10,-3.16E-08
,,,2022-12-01 16:15:58.809,1.7E-09,1.48E-08
,,,2022-12-01 16:15:59.464,6E-10,1.66E-08
,,,2022-12-01 16:16:00.127,5E-10,2.59E-08
,,,2022-12-01 16:16:00.782,-2E-10,1.3E-08
,,,2022-12-01 16:16:01.439,6E-10,1.44E-08
,,,2022-12-01 16:16:02.093,6E-10,1.06E-08
,,,2022-12-01 16:16:02.744,1.6E-09,-1.8E-08
,,,2022-12-01 16:16:03.391,9E-10,3.6E-09
,,,2022-12-01 16:16:04.041,5E-10,1.31E-08
,,,2022-12-01 16:16:04.689,5E-10,9.9E+37
