Address:,TCPIP0::192.168.1.2::inst0::INSTR,,Time (s),Minimum(4) (V),Minimum(1) (V)
,,,2022-12-14 12:16:27.361,-0.0437,-0.110708
,,,2022-12-14 12:16:27.860,-0.0437,-0.172632
,,,2022-12-14 12:16:28.361,-0.0437,-0.087277
,,,2022-12-14 12:16:28.860,-0.02529,-0.097318
,,,2022-12-14 12:16:29.360,-0.050394,-0.090624
,,,2022-12-14 12:16:29.861,-0.030311,-0.105687
,,,2022-12-14 12:16:30.361,-0.042026,-0.083929
,,,2022-12-14 12:16:30.860,-0.033658,-0.124097
,,,2022-12-14 12:16:31.360,-0.055415,-0.127444
,,,2022-12-14 12:16:31.861,-0.018595,-0.105687
,,,2022-12-14 12:16:32.361,-0.030311,-0.104013
,,,2022-12-14 12:16:32.861,-0.030311,-0.095645
,,,2022-12-14 12:16:33.361,-0.018595,-0.110708
,,,2022-12-14 12:16:33.860,-0.040353,-0.142507
,,,2022-12-14 12:16:34.360,-0.033658,-0.095645
,,,2022-12-14 12:16:34.859,-0.042026,-0.077235
,,,2022-12-14 12:16:35.360,-0.026963,-0.097318
,,,2022-12-14 12:16:35.860,-0.037005,-0.104013
,,,2022-12-14 12:16:36.360,-0.037005,-0.100666
,,,2022-12-14 12:16:36.860,-0.042026,-0.100666
,,,2022-12-14 12:16:37.360,-0.020269,-0.122423
,,,2022-12-14 12:16:37.860,-0.037005,-0.100666
,,,2022-12-14 12:16:38.361,-0.02529,-0.122423
,,,2022-12-14 12:16:38.861,-0.028637,-0.122423
,,,2022-12-14 12:16:39.361,-0.023616,-0.114055
,,,2022-12-14 12:16:39.860,-0.021942,-0.078908
,,,2022-12-14 12:16:40.361,-0.042026,-0.114055
,,,2022-12-14 12:16:40.861,-0.035332,-0.117402
,,,2022-12-14 12:16:41.360,-0.038679,-0.104013
,,,2022-12-14 12:16:41.861,-0.018595,-0.085603
,,,2022-12-14 12:16:42.360,-0.016922,-0.130791
,,,2022-12-14 12:16:42.861,-0.053742,-0.122423
,,,2022-12-14 12:16:43.360,-0.026963,-0.098992
,,,2022-12-14 12:16:43.859,-0.016922,-0.105687
,,,2022-12-14 12:16:44.360,-0.038679,-0.104013
,,,2022-12-14 12:16:44.859,-0.02529,-0.14418
,,,2022-12-14 12:16:45.360,-0.031984,-0.082256
,,,2022-12-14 12:16:45.862,-0.037005,-0.120749
,,,2022-12-14 12:16:46.363,-0.070478,-0.150875
,,,2022-12-14 12:16:46.862,-0.038679,-0.102339
,,,2022-12-14 12:16:47.360,-0.040353,-0.112381
,,,2022-12-14 12:16:47.859,-0.052068,-0.135812
,,,2022-12-14 12:16:48.360,-0.028637,-0.110708
,,,2022-12-14 12:16:48.861,-0.050394,-0.127444
,,,2022-12-14 12:16:49.361,-0.052068,-0.095645
,,,2022-12-14 12:16:49.862,-0.047047,-0.102339
,,,2022-12-14 12:16:50.361,-0.018595,-0.135812
,,,2022-12-14 12:16:50.861,-0.042026,-0.082256
,,,2022-12-14 12:16:51.361,-0.033658,-0.112381
,,,2022-12-14 12:16:51.861,-0.028637,-0.080582
,,,2022-12-14 12:16:52.360,-0.037005,-0.12577
,,,2022-12-14 12:16:52.861,-0.053742,-0.10736
,,,2022-12-14 12:16:53.362,-0.028637,-0.10736
,,,2022-12-14 12:16:53.860,-0.023616,-0.129118
,,,2022-12-14 12:16:54.361,-0.021942,-0.085603
,,,2022-12-14 12:16:54.860,-0.028637,-0.135812
,,,2022-12-14 12:16:55.361,-0.055415,-0.062172
,,,2022-12-14 12:16:55.860,-0.021942,-0.07054
,,,2022-12-14 12:16:56.361,-0.047047,-0.092297
,,,2022-12-14 12:16:56.861,-0.040353,-0.112381
,,,2022-12-14 12:16:57.361,-0.053742,-0.095645
,,,2022-12-14 12:16:57.860,-0.033658,-0.117402
,,,2022-12-14 12:16:58.360,-0.02529,-0.097318
,,,2022-12-14 12:16:58.860,-0.028637,-0.135812
,,,2022-12-14 12:16:59.361,-0.026963,-0.065519
,,,2022-12-14 12:16:59.861,-0.042026,-0.124097
,,,2022-12-14 12:17:00.361,-0.030311,-0.082256
,,,2022-12-14 12:17:00.859,-0.028637,-0.085603
,,,2022-12-14 12:17:01.360,-0.042026,-0.087277
,,,2022-12-14 12:17:01.861,-0.045373,-0.120749
,,,2022-12-14 12:17:02.360,-0.045373,-0.058825
,,,2022-12-14 12:17:02.860,-0.02529,-0.117402
,,,2022-12-14 12:17:03.361,-0.018595,-0.100666
,,,2022-12-14 12:17:03.859,-0.052068,-0.164264
,,,2022-12-14 12:17:04.360,-0.052068,-0.120749
,,,2022-12-14 12:17:04.861,-0.047047,-0.127444
,,,2022-12-14 12:17:05.361,-0.028637,-0.122423
,,,2022-12-14 12:17:05.861,-0.008553,-0.038741
,,,2022-12-14 12:17:06.361,-0.038679,-0.090624
,,,2022-12-14 12:17:06.860,-0.028637,-0.145854
,,,2022-12-14 12:17:07.359,-0.0437,-0.117402
,,,2022-12-14 12:17:07.860,-0.033658,-0.130791
,,,2022-12-14 12:17:08.360,-0.040353,-0.097318
,,,2022-12-14 12:17:08.861,-0.042026,-0.095645
,,,2022-12-14 12:17:09.360,-0.047047,-0.100666
,,,2022-12-14 12:17:09.860,-0.038679,-0.073887
,,,2022-12-14 12:17:10.360,-0.031984,-0.112381
,,,2022-12-14 12:17:10.860,-0.033658,-0.105687
,,,2022-12-14 12:17:11.360,-0.045373,-0.115728
,,,2022-12-14 12:17:11.861,-0.037005,-0.073887
,,,2022-12-14 12:17:12.360,-0.028637,-0.132465
,,,2022-12-14 12:17:12.860,-0.033658,-0.119076
,,,2022-12-14 12:17:13.359,-0.0437,-0.090624
,,,2022-12-14 12:17:13.859,-0.050394,-0.129118
,,,2022-12-14 12:17:14.360,-0.040353,-0.083929
,,,2022-12-14 12:17:14.860,-0.038679,-0.104013
,,,2022-12-14 12:17:15.359,-0.040353,-0.130791
,,,2022-12-14 12:17:15.859,-0.052068,-0.105687
,,,2022-12-14 12:17:16.359,-0.023616,-0.119076
,,,2022-12-14 12:17:16.860,-0.058763,-0.112381
,,,2022-12-14 12:17:17.361,-0.031984,-0.093971
,,,2022-12-14 12:17:17.861,-0.02529,-0.093971
,,,2022-12-14 12:17:18.361,-0.02529,-0.115728
,,,2022-12-14 12:17:18.861,-0.030311,-0.087277
,,,2022-12-14 12:17:19.359,-0.016922,-0.045436
,,,2022-12-14 12:17:19.860,-0.057089,-0.077235
,,,2022-12-14 12:17:20.360,-0.083867,-0.12577
,,,2022-12-14 12:17:20.861,-0.06211,-0.077235
,,,2022-12-14 12:17:21.362,-0.02529,-0.097318
,,,2022-12-14 12:17:21.861,-0.040353,-0.082256
,,,2022-12-14 12:17:22.360,-0.042026,-0.114055
,,,2022-12-14 12:17:22.861,-0.047047,-0.120749
,,,2022-12-14 12:17:23.361,-0.038679,-0.134138
,,,2022-12-14 12:17:23.861,-0.0437,-0.068867
,,,2022-12-14 12:17:24.360,-0.02529,-0.124097
,,,2022-12-14 12:17:24.860,-0.016922,-0.112381
,,,2022-12-14 12:17:25.360,-0.038679,-0.130791
,,,2022-12-14 12:17:25.861,-0.047047,-0.090624
,,,2022-12-14 12:17:26.361,-0.038679,-0.095645
,,,2022-12-14 12:17:26.861,-0.023616,-0.12577
,,,2022-12-14 12:17:27.361,-0.055415,-0.090624
,,,2022-12-14 12:17:27.859,-0.031984,-0.139159
,,,2022-12-14 12:17:28.360,-0.028637,-0.134138
,,,2022-12-14 12:17:28.860,-0.023616,-0.120749
,,,2022-12-14 12:17:29.361,-0.068804,-0.114055
,,,2022-12-14 12:17:29.862,-0.057089,-0.078908
,,,2022-12-14 12:17:30.361,-0.053742,-0.152549
,,,2022-12-14 12:17:30.860,-0.045373,-0.120749
,,,2022-12-14 12:17:31.360,-0.037005,-0.142507
,,,2022-12-14 12:17:31.861,-0.031984,-0.08895
,,,2022-12-14 12:17:32.361,-0.033658,-0.102339
,,,2022-12-14 12:17:32.862,-0.018595,-0.160917
,,,2022-12-14 12:17:33.360,-0.033658,-0.098992
,,,2022-12-14 12:17:33.860,-0.060436,-0.134138
,,,2022-12-14 12:17:34.361,-0.028637,-0.073887
,,,2022-12-14 12:17:34.861,-0.057089,-0.095645
,,,2022-12-14 12:17:35.360,-0.038679,-0.127444
,,,2022-12-14 12:17:35.861,-0.023616,-0.097318
,,,2022-12-14 12:17:36.361,-0.048721,-0.080582
,,,2022-12-14 12:17:36.861,-0.031984,-0.152549
,,,2022-12-14 12:17:37.361,-0.038679,-0.100666
,,,2022-12-14 12:17:37.860,-0.015248,-0.07054
,,,2022-12-14 12:17:38.361,-0.042026,-0.14418
,,,2022-12-14 12:17:38.861,-0.02529,-0.117402
,,,2022-12-14 12:17:39.361,-0.042026,-0.145854
,,,2022-12-14 12:17:39.860,-0.052068,-0.120749
,,,2022-12-14 12:17:40.361,-0.02529,-0.065519
,,,2022-12-14 12:17:40.861,-0.015248,-0.050456
,,,2022-12-14 12:17:41.361,-0.026963,-0.115728
,,,2022-12-14 12:17:41.860,-0.037005,-0.095645
,,,2022-12-14 12:17:42.360,-0.02529,-0.127444
,,,2022-12-14 12:17:42.861,-0.048721,-0.077235
,,,2022-12-14 12:17:43.361,-0.02529,-0.104013
,,,2022-12-14 12:17:43.860,-0.048721,-0.120749
,,,2022-12-14 12:17:44.361,-0.020269,-0.135812
,,,2022-12-14 12:17:44.862,-0.031984,-0.10736
,,,2022-12-14 12:17:45.360,-0.02529,-0.120749
,,,2022-12-14 12:17:45.861,-0.031984,-0.092297
,,,2022-12-14 12:17:46.361,-0.040353,-0.098992
,,,2022-12-14 12:17:46.861,-0.018595,-0.077235
,,,2022-12-14 12:17:47.361,-0.035332,-0.100666
,,,2022-12-14 12:17:47.859,-0.021942,-0.127444
,,,2022-12-14 12:17:48.360,-0.052068,-0.092297
,,,2022-12-14 12:17:48.861,-0.028637,-0.07054
,,,2022-12-14 12:17:49.361,-0.020269,-0.065519
,,,2022-12-14 12:17:49.860,-0.035332,-0.077235
,,,2022-12-14 12:17:50.361,-0.026963,-0.062172
,,,2022-12-14 12:17:50.860,-0.037005,-0.119076
,,,2022-12-14 12:17:51.359,-0.037005,-0.129118
,,,2022-12-14 12:17:51.860,-0.053742,-0.132465
,,,2022-12-14 12:17:52.361,-0.026963,-0.119076
,,,2022-12-14 12:17:52.861,-0.028637,-0.090624
,,,2022-12-14 12:17:53.361,-0.08052,-0.090624
,,,2022-12-14 12:17:53.861,-0.047047,-0.08895
,,,2022-12-14 12:17:54.361,-0.023616,-0.093971
,,,2022-12-14 12:17:54.859,-0.033658,-0.172632
,,,2022-12-14 12:17:55.360,-0.048721,-0.093971
,,,2022-12-14 12:17:55.860,-0.021942,-0.130791
,,,2022-12-14 12:17:56.360,-0.037005,-0.112381
,,,2022-12-14 12:17:56.860,-0.02529,-0.098992
,,,2022-12-14 12:17:57.360,-0.030311,-0.109034
,,,2022-12-14 12:17:57.860,-0.037005,-0.095645
,,,2022-12-14 12:17:58.361,-0.021942,-0.093971
,,,2022-12-14 12:17:58.861,-0.038679,-0.114055
,,,2022-12-14 12:17:59.360,-0.030311,-0.104013
,,,2022-12-14 12:17:59.860,-0.028637,-0.095645
,,,2022-12-14 12:18:00.360,-0.023616,-0.130791
,,,2022-12-14 12:18:00.860,-0.055415,-0.095645
,,,2022-12-14 12:18:01.359,-0.048721,-0.093971
,,,2022-12-14 12:18:01.860,-0.067131,-0.142507
,,,2022-12-14 12:18:02.360,-0.030311,-0.105687
,,,2022-12-14 12:18:02.859,-0.038679,-0.10736
,,,2022-12-14 12:18:03.361,-0.065457,-0.140833
,,,2022-12-14 12:18:03.861,-0.037005,-0.080582
,,,2022-12-14 12:18:04.360,-0.052068,-0.127444
,,,2022-12-14 12:18:04.859,-0.045373,-0.105687
,,,2022-12-14 12:18:05.360,-0.0437,-0.137486
,,,2022-12-14 12:18:05.860,-0.045373,-0.157569
,,,2022-12-14 12:18:06.360,-0.0437,-0.120749
,,,2022-12-14 12:18:06.860,-0.021942,-0.145854
,,,2022-12-14 12:18:07.361,-0.031984,-0.095645
,,,2022-12-14 12:18:07.860,-0.038679,-0.16259
,,,2022-12-14 12:18:08.360,-0.023616,-0.065519
,,,2022-12-14 12:18:08.860,-0.018595,-0.14418
,,,2022-12-14 12:18:09.361,-0.020269,-0.132465
,,,2022-12-14 12:18:09.861,-0.040353,-0.120749
,,,2022-12-14 12:18:10.360,-0.031984,-0.078908
,,,2022-12-14 12:18:10.861,-0.028637,-0.087277
,,,2022-12-14 12:18:11.361,-0.042026,-0.127444
,,,2022-12-14 12:18:11.860,-0.037005,-0.134138
,,,2022-12-14 12:18:12.360,-0.048721,-0.097318
,,,2022-12-14 12:18:12.860,-0.047047,-0.172632
,,,2022-12-14 12:18:13.360,-0.040353,-0.140833
,,,2022-12-14 12:18:13.860,-0.038679,-0.105687
,,,2022-12-14 12:18:14.360,-0.037005,-0.145854
,,,2022-12-14 12:18:14.860,-0.057089,-0.097318
,,,2022-12-14 12:18:15.360,-0.033658,-0.130791
,,,2022-12-14 12:18:15.861,-0.030311,-0.10736
,,,2022-12-14 12:18:16.361,-0.021942,-0.120749
,,,2022-12-14 12:18:16.860,-0.037005,-0.127444
,,,2022-12-14 12:18:17.361,-0.037005,-0.073887
,,,2022-12-14 12:18:17.861,-0.045373,-0.102339
,,,2022-12-14 12:18:18.360,-0.028637,-0.10736
,,,2022-12-14 12:18:18.860,-0.030311,-0.152549
,,,2022-12-14 12:18:19.361,-0.045373,-0.124097
,,,2022-12-14 12:18:19.861,-0.0437,-0.092297
,,,2022-12-14 12:18:20.361,-0.026963,-0.075561
,,,2022-12-14 12:18:20.860,-0.028637,-0.077235
,,,2022-12-14 12:18:21.361,-0.010227,-0.082256
,,,2022-12-14 12:18:21.861,-0.013574,-0.083929
,,,2022-12-14 12:18:22.359,-0.02529,-0.124097
,,,2022-12-14 12:18:22.859,-0.031984,-0.098992
,,,2022-12-14 12:18:23.359,-0.030311,-0.109034
,,,2022-12-14 12:18:23.859,-0.063783,-0.078908
,,,2022-12-14 12:18:24.359,-0.015248,-0.12577
,,,2022-12-14 12:18:24.860,-0.018595,-0.135812
,,,2022-12-14 12:18:25.360,-0.058763,-0.119076
,,,2022-12-14 12:18:25.859,-0.053742,-0.130791
,,,2022-12-14 12:18:26.360,-0.028637,-0.12577
,,,2022-12-14 12:18:26.860,-0.021942,-0.095645
,,,2022-12-14 12:18:27.360,-0.031984,-0.140833
,,,2022-12-14 12:18:27.860,-0.050394,-0.132465
,,,2022-12-14 12:18:28.362,-0.026963,-0.124097
,,,2022-12-14 12:18:28.862,-0.042026,-0.093971
,,,2022-12-14 12:18:29.361,-0.050394,-0.134138
,,,2022-12-14 12:18:29.860,-0.021942,-0.105687
,,,2022-12-14 12:18:30.360,-0.050394,-0.129118
,,,2022-12-14 12:18:30.861,-0.010227,-0.112381
,,,2022-12-14 12:18:31.362,-0.030311,-0.095645
,,,2022-12-14 12:18:31.861,-0.023616,-0.072214
,,,2022-12-14 12:18:32.361,-0.045373,-0.112381
,,,2022-12-14 12:18:32.861,-0.033658,-0.147528
,,,2022-12-14 12:18:33.361,-0.057089,-0.08895
,,,2022-12-14 12:18:33.861,-0.031984,-0.105687
,,,2022-12-14 12:18:34.360,-0.033658,-0.122423
,,,2022-12-14 12:18:34.861,-0.057089,-0.109034
,,,2022-12-14 12:18:35.361,-0.037005,-0.124097
,,,2022-12-14 12:18:35.860,-0.028637,-0.102339
,,,2022-12-14 12:18:36.360,-0.035332,-0.110708
,,,2022-12-14 12:18:36.860,-0.047047,-0.110708
,,,2022-12-14 12:18:37.361,-0.06211,-0.145854
,,,2022-12-14 12:18:37.861,-0.052068,-0.110708
,,,2022-12-14 12:18:38.360,-0.0437,-0.145854
,,,2022-12-14 12:18:38.860,-0.021942,-0.087277
,,,2022-12-14 12:18:39.361,-0.037005,-0.109034
,,,2022-12-14 12:18:39.861,-0.040353,-0.117402
,,,2022-12-14 12:18:40.361,-0.040353,-0.104013
,,,2022-12-14 12:18:40.861,-0.052068,-0.10736
,,,2022-12-14 12:18:41.360,-0.052068,-0.132465
,,,2022-12-14 12:18:41.861,-0.037005,-0.085603
,,,2022-12-14 12:18:42.361,-0.037005,-0.072214
,,,2022-12-14 12:18:42.860,-0.037005,-0.149201
,,,2022-12-14 12:18:43.361,-0.020269,-0.112381
,,,2022-12-14 12:18:43.861,-0.015248,-0.10736
,,,2022-12-14 12:18:44.362,-0.058763,-0.137486
,,,2022-12-14 12:18:44.859,-0.033658,-0.078908
,,,2022-12-14 12:18:45.360,-0.055415,-0.100666
,,,2022-12-14 12:18:45.860,-0.055415,-0.062172
,,,2022-12-14 12:18:46.362,-0.037005,-0.100666
,,,2022-12-14 12:18:46.861,-0.042026,-0.098992
,,,2022-12-14 12:18:47.360,-0.038679,-0.105687
,,,2022-12-14 12:18:47.861,-0.053742,-0.102339
,,,2022-12-14 12:18:48.360,-0.028637,-0.150875
,,,2022-12-14 12:18:48.860,-0.02529,-0.122423
,,,2022-12-14 12:18:49.360,-0.0437,-0.080582
,,,2022-12-14 12:18:49.860,-0.042026,-0.077235
,,,2022-12-14 12:18:50.359,-0.031984,-0.12577
