Address:,USB0::0x0957::0x17BC::MY60101365::0::INSTR,,Time (s),X at Max Y(4),X at Max Y(1)
,,,2022-09-23 10:42:56.524,1.516E-08,2.42E-09
,,,2022-09-23 10:42:57.023,1.531E-08,1.02E-09
,,,2022-09-23 10:42:57.523,1.508E-08,2.11E-09
,,,2022-09-23 10:42:58.024,1.68E-08,7.8E-10
,,,2022-09-23 10:42:58.523,1.672E-08,2.34E-09
,,,2022-09-23 10:42:59.024,1.688E-08,9.4E-10
,,,2022-09-23 10:42:59.526,1.523E-08,4.61E-09
,,,2022-09-23 10:43:00.024,1.43E-08,2.97E-09
,,,2022-09-23 10:43:00.524,1.648E-08,3.83E-09
,,,2022-09-23 10:43:01.024,1.664E-08,1.09E-09
,,,2022-09-23 10:43:01.523,1.453E-08,1.64E-09
,,,2022-09-23 10:43:02.025,1.68E-08,2.27E-09
,,,2022-09-23 10:43:02.524,1.602E-08,1.95E-09
,,,2022-09-23 10:43:03.024,1.461E-08,1.41E-09
,,,2022-09-23 10:43:03.524,1.758E-08,3.98E-09
,,,2022-09-23 10:43:04.024,1.648E-08,2.42E-09
,,,2022-09-23 10:43:04.523,1.563E-08,2.03E-09
,,,2022-09-23 10:43:05.024,1.617E-08,2.66E-09
,,,2022-09-23 10:43:05.524,1.57E-08,3.28E-09
,,,2022-09-23 10:43:06.024,1.711E-08,3.05E-09
,,,2022-09-23 10:43:06.524,1.664E-08,2.11E-09
,,,2022-09-23 10:43:07.024,1.633E-08,1.02E-09
,,,2022-09-23 10:43:07.523,1.852E-08,8.6E-10
,,,2022-09-23 10:43:08.023,1.406E-08,4.77E-09
,,,2022-09-23 10:43:08.523,1.648E-08,7E-10
,,,2022-09-23 10:43:09.023,1.68E-08,2.19E-09
,,,2022-09-23 10:43:09.523,1.406E-08,1.41E-09
,,,2022-09-23 10:43:10.023,1.531E-08,3.13E-09
,,,2022-09-23 10:43:10.524,1.57E-08,3.52E-09
,,,2022-09-23 10:43:11.023,1.516E-08,1.09E-09
,,,2022-09-23 10:43:11.523,1.758E-08,2.03E-09
,,,2022-09-23 10:43:12.023,1.641E-08,3.91E-09
,,,2022-09-23 10:43:12.523,1.68E-08,3.44E-09
,,,2022-09-23 10:43:13.023,1.734E-08,2.19E-09
,,,2022-09-23 10:43:13.524,1.695E-08,1.8E-09
,,,2022-09-23 10:43:14.024,1.609E-08,7.8E-10
,,,2022-09-23 10:43:14.522,1.852E-08,3.13E-09
,,,2022-09-23 10:43:15.023,1.609E-08,2.27E-09
,,,2022-09-23 10:43:15.524,1.609E-08,1.88E-09
,,,2022-09-23 10:43:16.024,1.602E-08,2.03E-09
,,,2022-09-23 10:43:16.524,1.5E-08,1.02E-09
,,,2022-09-23 10:43:17.023,1.375E-08,2.42E-09
,,,2022-09-23 10:43:17.522,1.75E-08,4.06E-09
,,,2022-09-23 10:43:18.022,1.469E-08,3.44E-09
