Address:,USB0::0x0957::0x17BC::MY60101365::0::INSTR,,Time (s),X at Max Y(4),X at Max Y(1)
,,,2022-09-23 14:14:11.379,1.664E-08,2.34E-09
,,,2022-09-23 14:14:11.879,1.773E-08,1.02E-09
,,,2022-09-23 14:14:12.379,1.594E-08,2.42E-09
,,,2022-09-23 14:14:12.879,1.656E-08,3.1E-10
,,,2022-09-23 14:14:13.379,1.695E-08,1.64E-09
,,,2022-09-23 14:14:13.879,1.445E-08,3.28E-09
,,,2022-09-23 14:14:14.379,1.438E-08,2.3E-10
,,,2022-09-23 14:14:14.879,1.641E-08,1.25E-09
,,,2022-09-23 14:14:15.379,1.359E-08,3.83E-09
,,,2022-09-23 14:14:15.879,1.625E-08,3.52E-09
,,,2022-09-23 14:14:16.379,1.57E-08,2.58E-09
,,,2022-09-23 14:14:16.878,1.711E-08,1.02E-09
,,,2022-09-23 14:14:17.378,1.469E-08,9.4E-10
,,,2022-09-23 14:14:17.878,1.477E-08,2.89E-09
,,,2022-09-23 14:14:18.378,2.023E-08,4.69E-09
,,,2022-09-23 14:14:18.878,1.273E-08,1.48E-09
,,,2022-09-23 14:14:19.378,1.727E-08,1.17E-09
,,,2022-09-23 14:14:19.878,1.531E-08,3.28E-09
,,,2022-09-23 14:14:20.378,1.359E-08,7E-10
,,,2022-09-23 14:14:20.878,1.422E-08,1.17E-09
,,,2022-09-23 14:14:21.378,1.438E-08,3.67E-09
,,,2022-09-23 14:14:21.879,1.602E-08,2.42E-09
,,,2022-09-23 14:14:22.379,1.516E-08,2.89E-09
,,,2022-09-23 14:14:22.880,1.477E-08,1.02E-09
,,,2022-09-23 14:14:23.379,1.734E-08,9.4E-10
,,,2022-09-23 14:14:23.879,1.828E-08,1.72E-09
,,,2022-09-23 14:14:24.380,1.297E-08,2.27E-09
,,,2022-09-23 14:14:24.879,1.688E-08,1.25E-09
,,,2022-09-23 14:14:25.379,1.734E-08,2.42E-09
,,,2022-09-23 14:14:25.880,1.539E-08,1.02E-09
,,,2022-09-23 14:14:26.379,1.773E-08,1.09E-09
,,,2022-09-23 14:14:26.880,1.523E-08,7E-10
,,,2022-09-23 14:14:27.380,1.461E-08,9.4E-10
,,,2022-09-23 14:14:27.880,1.523E-08,1.72E-09
,,,2022-09-23 14:14:28.379,1.664E-08,2.03E-09
,,,2022-09-23 14:14:28.879,1.703E-08,3.13E-09
,,,2022-09-23 14:14:29.379,1.383E-08,3.2E-09
,,,2022-09-23 14:14:29.880,1.188E-08,4.7E-10
,,,2022-09-23 14:14:30.380,1.547E-08,2.34E-09
,,,2022-09-23 14:14:30.881,1.461E-08,3.2E-09
,,,2022-09-23 14:14:31.380,1.672E-08,3.98E-09
,,,2022-09-23 14:14:31.880,1.703E-08,9.4E-10
,,,2022-09-23 14:14:32.380,1.633E-08,1.8E-09
,,,2022-09-23 14:14:32.879,1.742E-08,2.19E-09
,,,2022-09-23 14:14:33.379,1.516E-08,4.84E-09
,,,2022-09-23 14:14:33.879,1.43E-08,2.03E-09
,,,2022-09-23 14:14:34.379,1.688E-08,6.3E-10
,,,2022-09-23 14:14:34.879,1.672E-08,2.81E-09
,,,2022-09-23 14:14:35.380,1.82E-08,2.97E-09
,,,2022-09-23 14:14:35.880,1.781E-08,4.06E-09
,,,2022-09-23 14:14:36.380,1.563E-08,9.4E-10
,,,2022-09-23 14:14:36.880,1.367E-08,1.02E-09
,,,2022-09-23 14:14:37.379,1.547E-08,2.58E-09
