Address:,USB0::0x0957::0x17BC::MY60101365::0::INSTR,,Time (s),X at Max Y(4),X at Max Y(1)
,,,2022-09-23 13:59:30.696,1.672E-08,2.11E-09
,,,2022-09-23 13:59:31.196,1.656E-08,4.61E-09
,,,2022-09-23 13:59:31.696,1.547E-08,3.52E-09
,,,2022-09-23 13:59:32.197,1.406E-08,1.95E-09
,,,2022-09-23 13:59:32.697,1.813E-08,1.88E-09
,,,2022-09-23 13:59:33.197,1.641E-08,2.42E-09
,,,2022-09-23 13:59:33.697,1.539E-08,3.13E-09
,,,2022-09-23 13:59:34.197,1.734E-08,2.27E-09
,,,2022-09-23 13:59:34.697,1.789E-08,2.66E-09
,,,2022-09-23 13:59:35.196,1.625E-08,1.09E-09
,,,2022-09-23 13:59:35.697,1.852E-08,3.13E-09
,,,2022-09-23 13:59:36.197,1.617E-08,3.67E-09
,,,2022-09-23 13:59:36.697,1.586E-08,1.88E-09
,,,2022-09-23 13:59:37.196,1.453E-08,3.2E-09
,,,2022-09-23 13:59:37.696,1.516E-08,2.73E-09
,,,2022-09-23 13:59:38.195,1.836E-08,3.2E-09
,,,2022-09-23 13:59:38.696,1.656E-08,1.88E-09
,,,2022-09-23 13:59:39.196,1.711E-08,2.89E-09
,,,2022-09-23 13:59:39.697,1.688E-08,3.91E-09
,,,2022-09-23 13:59:40.196,1.594E-08,2.5E-09
,,,2022-09-23 13:59:40.696,1.664E-08,1.8E-09
,,,2022-09-23 13:59:41.197,1.453E-08,2.58E-09
,,,2022-09-23 13:59:41.697,1.813E-08,1.64E-09
,,,2022-09-23 13:59:42.199,1.555E-08,3.2E-09
,,,2022-09-23 13:59:42.698,1.688E-08,3.52E-09
,,,2022-09-23 13:59:43.198,1.523E-08,2.34E-09
,,,2022-09-23 13:59:43.697,1.648E-08,3.52E-09
,,,2022-09-23 13:59:44.198,1.844E-08,3.05E-09
,,,2022-09-23 13:59:44.697,1.594E-08,1.72E-09
,,,2022-09-23 13:59:45.198,1.563E-08,2.27E-09
,,,2022-09-23 13:59:45.698,1.727E-08,2.11E-09
,,,2022-09-23 13:59:46.197,1.664E-08,1.8E-09
