Address:,USB0::0x0957::0x17BC::MY60101365::0::INSTR,,Time (s),X at Max Y(4),X at Max Y(1)
,,,2022-09-23 11:33:51.306,1.313E-08,3.13E-09
,,,2022-09-23 11:33:51.805,1.109E-08,2.89E-09
,,,2022-09-23 11:33:52.306,1.172E-08,1.88E-09
,,,2022-09-23 11:33:52.807,1.25E-08,2.73E-09
,,,2022-09-23 11:33:53.306,1.375E-08,2.81E-09
,,,2022-09-23 11:33:53.805,1.375E-08,2.34E-09
,,,2022-09-23 11:33:54.306,1.258E-08,2.03E-09
,,,2022-09-23 11:33:54.807,1.43E-08,2.73E-09
,,,2022-09-23 11:33:55.305,1.25E-08,9.4E-10
,,,2022-09-23 11:33:55.805,1.398E-08,4.53E-09
,,,2022-09-23 11:33:56.306,1.164E-08,3.28E-09
,,,2022-09-23 11:33:56.806,1.266E-08,3.36E-09
,,,2022-09-23 11:33:57.306,1.422E-08,2.03E-09
,,,2022-09-23 11:33:57.806,1.359E-08,1.72E-09
,,,2022-09-23 11:33:58.305,1.367E-08,3.05E-09
,,,2022-09-23 11:33:58.805,1.469E-08,2.5E-09
,,,2022-09-23 11:33:59.305,1.336E-08,3.44E-09
,,,2022-09-23 11:33:59.805,1.195E-08,2.03E-09
,,,2022-09-23 11:34:00.306,1.227E-08,4.77E-09
,,,2022-09-23 11:34:00.806,1.438E-08,3.83E-09
,,,2022-09-23 11:34:01.305,1.359E-08,4.69E-09
,,,2022-09-23 11:34:01.805,1.398E-08,4.69E-09
,,,2022-09-23 11:34:02.306,1.102E-08,3.91E-09
,,,2022-09-23 11:34:02.807,1.328E-08,2.66E-09
,,,2022-09-23 11:34:03.305,1.266E-08,1.88E-09
,,,2022-09-23 11:34:03.805,1.07E-08,1.41E-09
,,,2022-09-23 11:34:04.304,1.523E-08,3.91E-09
,,,2022-09-23 11:34:04.805,1.438E-08,2.89E-09
,,,2022-09-23 11:34:05.306,1.258E-08,2.5E-09
,,,2022-09-23 11:34:05.806,1.555E-08,2.34E-09
,,,2022-09-23 11:34:06.305,1.438E-08,4.06E-09
,,,2022-09-23 11:34:06.806,1.375E-08,2.27E-09
,,,2022-09-23 11:34:07.305,1.313E-08,2.5E-09
,,,2022-09-23 11:34:07.804,1.156E-08,2.34E-09
,,,2022-09-23 11:34:08.305,1.242E-08,2.11E-09
,,,2022-09-23 11:34:08.806,1.266E-08,3.44E-09
,,,2022-09-23 11:34:09.306,1.281E-08,1.48E-09
,,,2022-09-23 11:34:09.805,1.352E-08,3.44E-09
,,,2022-09-23 11:34:10.305,1.266E-08,4.3E-09
,,,2022-09-23 11:34:10.805,1.133E-08,3.91E-09
,,,2022-09-23 11:34:11.306,1.211E-08,4.77E-09
,,,2022-09-23 11:34:11.807,1.5E-08,3.13E-09
,,,2022-09-23 11:34:12.307,1.258E-08,2.73E-09
,,,2022-09-23 11:34:12.805,1.25E-08,4.06E-09
,,,2022-09-23 11:34:13.305,1.461E-08,3.52E-09
,,,2022-09-23 11:34:13.807,1.477E-08,4.06E-09
,,,2022-09-23 11:34:14.306,1.398E-08,3.05E-09
,,,2022-09-23 11:34:14.805,1.391E-08,4.77E-09
,,,2022-09-23 11:34:15.306,1.328E-08,4.06E-09
,,,2022-09-23 11:34:15.805,1.203E-08,4.3E-09
,,,2022-09-23 11:34:16.305,1.141E-08,3.52E-09
,,,2022-09-23 11:34:16.805,1.102E-08,2.03E-09
,,,2022-09-23 11:34:17.305,1.164E-08,3.28E-09
,,,2022-09-23 11:34:17.806,1.359E-08,3.2E-09
,,,2022-09-23 11:34:18.304,1.102E-08,2.66E-09
,,,2022-09-23 11:34:18.805,1.445E-08,2.73E-09
,,,2022-09-23 11:34:19.304,1.203E-08,2.27E-09
,,,2022-09-23 11:34:19.805,1.242E-08,3.52E-09
,,,2022-09-23 11:34:20.306,1.414E-08,3.28E-09
,,,2022-09-23 11:34:20.806,1.195E-08,2.73E-09
,,,2022-09-23 11:34:21.306,1.375E-08,3.36E-09
,,,2022-09-23 11:34:21.806,1.344E-08,3.67E-09
,,,2022-09-23 11:34:22.306,1.273E-08,2.5E-09
