Address:,USB0::0x0957::0x17BC::MY60101365::0::INSTR,,Time (s),X at Max Y(4),X at Max Y(1)
,,,2022-12-01 13:35:52.434,2E-09,-2.2E-09
,,,2022-12-01 13:35:53.085,2E-10,1.56E-08
,,,2022-12-01 13:35:53.735,2E-10,-2.7E-09
,,,2022-12-01 13:35:54.384,8E-10,-5E-10
,,,2022-12-01 13:35:55.039,6E-10,-2.8E-09
,,,2022-12-01 13:35:55.690,1.9E-09,-3.4E-09
,,,2022-12-01 13:35:56.339,1.1E-09,-2.5E-09
,,,2022-12-01 13:35:57.018,6E-10,-2.23E-08
,,,2022-12-01 13:35:57.673,1.7E-09,-2.8E-09
,,,2022-12-01 13:35:58.332,2E-10,-3.59E-08
,,,2022-12-01 13:35:58.984,2.7E-09,1.3E-09
,,,2022-12-01 13:35:59.635,0,2.91E-08
,,,2022-12-01 13:36:00.298,8E-10,-1.13E-08
,,,2022-12-01 13:36:00.947,0,-2.3E-09
,,,2022-12-01 13:36:01.613,1.7E-09,-2E-10
,,,2022-12-01 13:36:02.265,5E-10,-2.63E-08
,,,2022-12-01 13:36:02.915,1.1E-09,-2.22E-08
,,,2022-12-01 13:36:03.563,1.1E-09,-4.1E-09
,,,2022-12-01 13:36:04.220,1.6E-09,5E-10
,,,2022-12-01 13:36:04.881,8E-10,-4.55E-08
,,,2022-12-01 13:36:05.534,6E-10,-1.7E-09
,,,2022-12-01 13:36:06.182,8E-10,-2.3E-09
,,,2022-12-01 13:36:06.843,2.8E-09,-2.2E-09
,,,2022-12-01 13:36:07.495,1.3E-09,-2.5E-09
,,,2022-12-01 13:36:08.155,-8E-10,-5.8E-09
,,,2022-12-01 13:36:08.800,1.1E-09,-2.3E-09
,,,2022-12-01 13:36:09.464,1.4E-09,1.7E-09
,,,2022-12-01 13:36:10.116,1.4E-09,-4.5E-09
,,,2022-12-01 13:36:10.768,1.6E-09,-2E-09
,,,2022-12-01 13:36:11.425,-5E-10,-2.69E-08
,,,2022-12-01 13:36:12.080,1.7E-09,-6E-10
,,,2022-12-01 13:36:12.734,8E-10,-4E-08
,,,2022-12-01 13:36:13.391,1.9E-09,-3.8E-09
,,,2022-12-01 13:36:14.047,8E-10,-3.25E-08
,,,2022-12-01 13:36:14.710,6E-10,-4.22E-08
,,,2022-12-01 13:36:15.360,2E-10,1.4E-09
,,,2022-12-01 13:36:16.019,-2E-10,-6.3E-09
,,,2022-12-01 13:36:16.685,3E-10,3.44E-08
