Address:,TCPIP0::192.168.1.2::inst0::INSTR,,Time (s),Minimum(4) (V),Minimum(1) (V)
,,,2022-12-13 12:23:16.140,-0.005025,-0.014658
,,,2022-12-13 12:23:16.639,-0.009711,-0.02403
,,,2022-12-13 12:23:17.139,-0.00536,-0.019344
,,,2022-12-13 12:23:17.639,-0.009377,-0.009972
,,,2022-12-13 12:23:18.138,-0.009711,-0.019344
,,,2022-12-13 12:23:18.639,-0.00536,-0.019344
,,,2022-12-13 12:23:19.138,-0.013393,-0.043445
,,,2022-12-13 12:23:19.639,-0.010046,-0.020683
,,,2022-12-13 12:23:20.139,-0.013059,-0.028717
,,,2022-12-13 12:23:20.640,-0.00536,-0.028047
,,,2022-12-13 12:23:21.138,-0.010046,-0.01198
,,,2022-12-13 12:23:21.638,-0.01105,-0.03675
,,,2022-12-13 12:23:22.138,-0.009042,-0.01265
,,,2022-12-13 12:23:22.639,-0.00536,-0.006624
,,,2022-12-13 12:23:23.139,-0.00536,-0.011311
,,,2022-12-13 12:23:23.639,-0.007033,-0.010641
,,,2022-12-13 12:23:24.141,-0.010046,-0.015327
,,,2022-12-13 12:23:24.639,-0.009711,-0.009302
,,,2022-12-13 12:23:25.141,-0.00536,-0.015997
,,,2022-12-13 12:23:25.639,-0.009042,-0.009972
,,,2022-12-13 12:23:26.141,-0.005695,-0.025369
,,,2022-12-13 12:23:26.640,-0.005695,-0.023361
,,,2022-12-13 12:23:27.140,-0.009711,-0.015327
,,,2022-12-13 12:23:27.640,-0.010046,-0.023361
,,,2022-12-13 12:23:28.141,-0.009042,-0.018005
,,,2022-12-13 12:23:28.640,-0.015402,-0.026039
,,,2022-12-13 12:23:29.140,-0.010046,-0.022691
,,,2022-12-13 12:23:29.639,-0.009042,-0.015327
,,,2022-12-13 12:23:30.139,-0.009377,-0.015327
,,,2022-12-13 12:23:30.640,-0.009711,-0.022691
,,,2022-12-13 12:23:31.140,-0.009042,-0.020683
,,,2022-12-13 12:23:31.640,-0.00536,-0.008633
,,,2022-12-13 12:23:32.139,-0.009711,-0.031394
,,,2022-12-13 12:23:32.639,-0.010046,-0.014658
,,,2022-12-13 12:23:33.139,-0.00536,-0.015327
,,,2022-12-13 12:23:33.640,-0.010381,-0.029386
,,,2022-12-13 12:23:34.139,-0.00536,-0.026039
,,,2022-12-13 12:23:34.640,-0.009377,-0.02403
,,,2022-12-13 12:23:35.140,-0.009377,-0.010641
,,,2022-12-13 12:23:35.640,-0.005695,-0.032733
,,,2022-12-13 12:23:36.139,-0.00536,-0.026039
,,,2022-12-13 12:23:36.639,-0.010046,-0.010641
,,,2022-12-13 12:23:37.139,-0.011385,-0.006624
,,,2022-12-13 12:23:37.640,-0.010381,-0.014658
,,,2022-12-13 12:23:38.139,-0.008707,-0.01198
,,,2022-12-13 12:23:38.640,-0.010381,-0.014658
,,,2022-12-13 12:23:39.139,-0.010381,-0.02403
,,,2022-12-13 12:23:39.640,-0.009377,-0.010641
,,,2022-12-13 12:23:40.139,-0.010046,-0.019344
,,,2022-12-13 12:23:40.640,-0.012389,-0.010641
,,,2022-12-13 12:23:41.139,-0.009711,-0.019344
,,,2022-12-13 12:23:41.640,-0.009377,-0.02403
,,,2022-12-13 12:23:42.140,-0.010715,-0.042775
,,,2022-12-13 12:23:42.639,-0.009711,-0.020014
,,,2022-12-13 12:23:43.139,-0.01105,-0.014658
,,,2022-12-13 12:23:43.639,-0.009377,-0.015327
,,,2022-12-13 12:23:44.138,-0.009042,-0.022022
,,,2022-12-13 12:23:44.639,-0.009711,-0.014658
,,,2022-12-13 12:23:45.139,-0.008707,-0.006624
,,,2022-12-13 12:23:45.639,-0.009711,-0.009972
,,,2022-12-13 12:23:46.139,-0.018079,-0.009302
,,,2022-12-13 12:23:46.639,-0.013728,-0.026708
,,,2022-12-13 12:23:47.141,-0.005025,-0.020683
,,,2022-12-13 12:23:47.640,-0.00536,-0.006624
,,,2022-12-13 12:23:48.139,-0.00536,-0.016666
,,,2022-12-13 12:23:48.638,-0.008707,-0.005955
,,,2022-12-13 12:23:49.138,-0.005695,-0.028717
,,,2022-12-13 12:23:49.639,-0.010381,-0.015997
,,,2022-12-13 12:23:50.139,-0.012724,-0.017336
,,,2022-12-13 12:23:50.638,-0.009042,-0.020014
,,,2022-12-13 12:23:51.139,-0.015736,-0.013988
,,,2022-12-13 12:23:51.639,-0.005695,-0.022691
,,,2022-12-13 12:23:52.139,-0.00536,-0.019344
,,,2022-12-13 12:23:52.639,-0.012724,-0.015327
,,,2022-12-13 12:23:53.140,-0.013728,-0.021353
,,,2022-12-13 12:23:53.640,-0.013728,-0.01265
,,,2022-12-13 12:23:54.138,-0.013393,-0.015327
,,,2022-12-13 12:23:54.638,-0.009377,-0.001938
,,,2022-12-13 12:23:55.139,-0.014732,-0.019344
,,,2022-12-13 12:23:55.640,-0.013728,-0.010641
,,,2022-12-13 12:23:56.140,-0.009377,-0.010641
,,,2022-12-13 12:23:56.638,-0.009711,-0.010641
,,,2022-12-13 12:23:57.139,-0.009711,-0.023361
,,,2022-12-13 12:23:57.639,-0.006699,-0.007963
,,,2022-12-13 12:23:58.139,-0.013393,-0.015327
,,,2022-12-13 12:23:58.640,-0.009377,-0.034742
,,,2022-12-13 12:23:59.140,-0.00536,-0.062859
,,,2022-12-13 12:23:59.640,-0.010046,-0.023361
,,,2022-12-13 12:24:00.139,-0.015402,-0.015327
,,,2022-12-13 12:24:00.639,-0.009711,-0.020014
,,,2022-12-13 12:24:01.140,-0.018749,-0.014658
,,,2022-12-13 12:24:01.639,-0.005695,-0.020014
,,,2022-12-13 12:24:02.139,-0.005695,-0.005955
,,,2022-12-13 12:24:02.639,-0.009711,-0.010641
,,,2022-12-13 12:24:03.140,-0.006029,-0.02403
,,,2022-12-13 12:24:03.640,-0.013059,-0.020014
,,,2022-12-13 12:24:04.140,-0.010381,-0.027378
,,,2022-12-13 12:24:04.638,-0.009711,-0.020683
,,,2022-12-13 12:24:05.138,-0.00536,-0.013988
,,,2022-12-13 12:24:05.639,-0.009711,-0.02403
,,,2022-12-13 12:24:06.139,-0.00536,-0.007294
,,,2022-12-13 12:24:06.640,-0.009711,-0.028047
,,,2022-12-13 12:24:07.139,-0.009042,-0.005955
,,,2022-12-13 12:24:07.639,-0.009377,-0.023361
,,,2022-12-13 12:24:08.139,-0.009377,-0.005955
,,,2022-12-13 12:24:08.639,-0.009377,-0.029386
,,,2022-12-13 12:24:09.139,-0.01172,-0.015327
,,,2022-12-13 12:24:09.639,-0.007368,-0.018005
,,,2022-12-13 12:24:10.139,-0.014732,-0.002608
,,,2022-12-13 12:24:10.638,-0.005695,-0.01198
,,,2022-12-13 12:24:11.140,-0.009042,-0.0247
,,,2022-12-13 12:24:11.639,-0.009042,-0.016666
,,,2022-12-13 12:24:12.139,-0.005025,-0.029386
,,,2022-12-13 12:24:12.640,-0.005695,-0.015327
,,,2022-12-13 12:24:13.139,-0.009042,-0.016666
,,,2022-12-13 12:24:13.640,-0.005695,-0.01198
,,,2022-12-13 12:24:14.140,-0.009711,-0.014658
,,,2022-12-13 12:24:14.640,-0.005695,-0.010641
,,,2022-12-13 12:24:15.141,-0.005695,-0.031394
,,,2022-12-13 12:24:15.639,-0.009377,-0.009972
,,,2022-12-13 12:24:16.139,-0.014397,-0.020014
,,,2022-12-13 12:24:16.640,-0.009042,-0.005955
,,,2022-12-13 12:24:17.140,-0.010046,-0.023361
,,,2022-12-13 12:24:17.640,-0.005695,-0.038758
,,,2022-12-13 12:24:18.141,-0.00536,-0.022691
,,,2022-12-13 12:24:18.639,-0.010046,-0.013988
,,,2022-12-13 12:24:19.140,-0.00536,-0.014658
,,,2022-12-13 12:24:19.639,-0.014063,-0.015327
,,,2022-12-13 12:24:20.140,-0.00536,-0.018675
,,,2022-12-13 12:24:20.640,-0.013393,-0.033403
,,,2022-12-13 12:24:21.139,-0.009042,-0.020683
,,,2022-12-13 12:24:21.640,-0.009042,-0.014658
,,,2022-12-13 12:24:22.139,-0.006029,-0.019344
,,,2022-12-13 12:24:22.639,-0.00536,-0.029386
,,,2022-12-13 12:24:23.140,-0.010046,-0.027378
,,,2022-12-13 12:24:23.640,-0.009711,-0.02403
,,,2022-12-13 12:24:24.140,-0.010046,-0.016666
,,,2022-12-13 12:24:24.640,-0.008707,-0.018675
,,,2022-12-13 12:24:25.139,-0.00536,-0.026039
,,,2022-12-13 12:24:25.639,-0.013728,-0.019344
,,,2022-12-13 12:24:26.139,-0.012389,-0.011311
,,,2022-12-13 12:24:26.640,-0.018414,-0.019344
,,,2022-12-13 12:24:27.139,-0.014063,-0.020014
,,,2022-12-13 12:24:27.640,-0.005695,-0.026708
,,,2022-12-13 12:24:28.139,-0.009377,-0.005955
,,,2022-12-13 12:24:28.640,-0.009711,-0.005955
,,,2022-12-13 12:24:29.139,-0.008372,-0.015327
,,,2022-12-13 12:24:29.640,-0.015067,-0.010641
,,,2022-12-13 12:24:30.140,-0.009711,-0.01198
,,,2022-12-13 12:24:30.640,-0.020757,-0.013988
,,,2022-12-13 12:24:31.139,-0.014732,-0.007294
,,,2022-12-13 12:24:31.639,-0.014063,-0.0247
,,,2022-12-13 12:24:32.140,-0.009042,-0.0247
,,,2022-12-13 12:24:32.639,-0.009711,-0.011311
,,,2022-12-13 12:24:33.140,-0.009711,-0.009302
,,,2022-12-13 12:24:33.639,-0.017745,-0.025369
,,,2022-12-13 12:24:34.139,-0.01105,-0.027378
,,,2022-12-13 12:24:34.641,-0.013728,-0.015327
,,,2022-12-13 12:24:35.140,-0.008707,-0.010641
,,,2022-12-13 12:24:35.639,-0.009711,-0.015997
,,,2022-12-13 12:24:36.140,-0.009377,-0.009972
,,,2022-12-13 12:24:36.640,-0.009377,-0.015327
,,,2022-12-13 12:24:37.139,-0.009377,-0.032733
,,,2022-12-13 12:24:37.640,-0.005695,-0.010641
,,,2022-12-13 12:24:38.139,-0.008707,-0.013988
,,,2022-12-13 12:24:38.639,-0.010046,-0.015327
,,,2022-12-13 12:24:39.139,-0.010046,-0.005955
,,,2022-12-13 12:24:39.639,-0.013393,-0.025369
,,,2022-12-13 12:24:40.140,-0.00536,-0.015327
,,,2022-12-13 12:24:40.640,-0.009377,-0.033403
,,,2022-12-13 12:24:41.139,-0.013728,-0.01198
,,,2022-12-13 12:24:41.639,-0.013059,-0.01198
,,,2022-12-13 12:24:42.137,-0.013059,-0.019344
,,,2022-12-13 12:24:42.638,-0.010381,-0.0247
,,,2022-12-13 12:24:43.139,-0.009377,-0.015997
,,,2022-12-13 12:24:43.639,-0.009711,-0.009972
,,,2022-12-13 12:24:44.139,-0.014397,-0.015327
,,,2022-12-13 12:24:44.639,-0.006029,-0.006624
,,,2022-12-13 12:24:45.139,-0.014063,-0.015327
,,,2022-12-13 12:24:45.639,-0.005695,-0.020683
,,,2022-12-13 12:24:46.139,-0.009711,-0.013988
,,,2022-12-13 12:24:46.638,-0.013393,-0.022691
,,,2022-12-13 12:24:47.139,-0.01741,-0.015327
,,,2022-12-13 12:24:47.639,-0.009042,-0.0247
,,,2022-12-13 12:24:48.139,-0.009377,-0.009972
,,,2022-12-13 12:24:48.638,-0.012054,-0.006624
,,,2022-12-13 12:24:49.139,-0.005695,-0.011311
,,,2022-12-13 12:24:49.639,-0.009377,-0.005955
,,,2022-12-13 12:24:50.139,-0.013059,-0.0247
,,,2022-12-13 12:24:50.638,-0.014397,-0.010641
,,,2022-12-13 12:24:51.139,-0.010046,-0.019344
,,,2022-12-13 12:24:51.638,-0.013728,-0.036081
,,,2022-12-13 12:24:52.139,-0.005695,-0.030055
,,,2022-12-13 12:24:52.639,-0.005695,-0.007294
,,,2022-12-13 12:24:53.139,-0.010046,-0.017336
,,,2022-12-13 12:24:53.639,-0.00536,-0.011311
,,,2022-12-13 12:24:54.139,-0.009711,-0.005955
,,,2022-12-13 12:24:54.639,-0.014397,-0.025369
,,,2022-12-13 12:24:55.138,-0.005695,-0.025369
,,,2022-12-13 12:24:55.638,-0.00536,-0.020014
,,,2022-12-13 12:24:56.138,-0.00536,-0.006624
,,,2022-12-13 12:24:56.638,-0.009377,-0.020014
,,,2022-12-13 12:24:57.138,-0.013393,-0.014658
,,,2022-12-13 12:24:57.638,-0.009042,-0.026039
,,,2022-12-13 12:24:58.138,-0.010381,-0.010641
,,,2022-12-13 12:24:58.638,-0.006029,-0.025369
,,,2022-12-13 12:24:59.138,-0.013393,-0.011311
,,,2022-12-13 12:24:59.638,-0.011385,-0.036081
,,,2022-12-13 12:25:00.138,-0.009042,-0.010641
,,,2022-12-13 12:25:00.639,-0.009042,-0.010641
,,,2022-12-13 12:25:01.139,-0.019084,-0.015327
,,,2022-12-13 12:25:01.640,-0.009711,-0.018005
,,,2022-12-13 12:25:02.140,-0.007703,-0.010641
,,,2022-12-13 12:25:02.640,-0.014063,-0.005955
,,,2022-12-13 12:25:03.140,-0.009711,-0.027378
,,,2022-12-13 12:25:03.640,-0.010046,-0.019344
,,,2022-12-13 12:25:04.140,-0.00536,-0.023361
,,,2022-12-13 12:25:04.639,-0.008707,-0.039428
,,,2022-12-13 12:25:05.139,-0.00536,-0.02403
,,,2022-12-13 12:25:05.639,-0.013393,-0.020014
,,,2022-12-13 12:25:06.139,-0.009377,-0.017336
,,,2022-12-13 12:25:06.640,-0.009042,-0.013988
,,,2022-12-13 12:25:07.141,-0.014397,-0.0247
,,,2022-12-13 12:25:07.641,-0.005695,-0.014658
,,,2022-12-13 12:25:08.139,-0.012389,-0.019344
,,,2022-12-13 12:25:08.640,-0.009711,-0.005286
,,,2022-12-13 12:25:09.140,-0.00536,-0.009972
,,,2022-12-13 12:25:09.641,-0.006029,-0.005286
,,,2022-12-13 12:25:10.139,-0.005695,-0.018675
,,,2022-12-13 12:25:10.640,-0.010046,-0.008633
,,,2022-12-13 12:25:11.139,-0.00536,-0.005286
,,,2022-12-13 12:25:11.640,-0.006029,-0.002608
,,,2022-12-13 12:25:12.139,-0.005695,-0.015327
,,,2022-12-13 12:25:12.640,-0.012054,-0.013988
,,,2022-12-13 12:25:13.139,-0.008038,-0.005955
,,,2022-12-13 12:25:13.639,-0.009711,-0.009302
,,,2022-12-13 12:25:14.140,-0.009042,-0.005955
,,,2022-12-13 12:25:14.640,-0.014397,-0.0247
,,,2022-12-13 12:25:15.139,-0.00536,-0.027378
,,,2022-12-13 12:25:15.641,-0.011385,-0.005955
,,,2022-12-13 12:25:16.138,-0.009377,-0.007294
,,,2022-12-13 12:25:16.639,-0.00536,-0.03675
,,,2022-12-13 12:25:17.139,-0.009377,-0.026039
,,,2022-12-13 12:25:17.640,-0.013393,-0.005955
,,,2022-12-13 12:25:18.139,-0.009711,-0.020683
,,,2022-12-13 12:25:18.639,-0.009377,-0.01265
,,,2022-12-13 12:25:19.139,-0.010046,-0.0247
,,,2022-12-13 12:25:19.640,-0.005695,-0.027378
,,,2022-12-13 12:25:20.139,-0.009711,-0.018675
,,,2022-12-13 12:25:20.640,-0.014732,-0.034742
,,,2022-12-13 12:25:21.139,-0.009711,-0.015327
,,,2022-12-13 12:25:21.640,-0.008707,-0.009972
,,,2022-12-13 12:25:22.139,-0.008372,-0.013988
,,,2022-12-13 12:25:22.639,-0.005695,-0.010641
,,,2022-12-13 12:25:23.140,-0.00536,-0.009972
,,,2022-12-13 12:25:23.640,-0.013728,-0.014658
,,,2022-12-13 12:25:24.139,-0.009711,-0.020014
,,,2022-12-13 12:25:24.640,-0.007368,-0.022691
,,,2022-12-13 12:25:25.141,-0.010381,-0.022022
,,,2022-12-13 12:25:25.639,-0.009042,-0.020014
,,,2022-12-13 12:25:26.139,-0.00536,-0.034072
,,,2022-12-13 12:25:26.639,-0.011385,-0.014658
,,,2022-12-13 12:25:27.139,-0.021092,-0.007963
,,,2022-12-13 12:25:27.639,-0.009377,-0.019344
,,,2022-12-13 12:25:28.139,-0.009042,-0.034742
,,,2022-12-13 12:25:28.640,-0.009042,-0.025369
,,,2022-12-13 12:25:29.140,-0.016071,-0.029386
,,,2022-12-13 12:25:29.638,-0.005695,-0.01198
,,,2022-12-13 12:25:30.138,-0.014397,-0.005955
,,,2022-12-13 12:25:30.639,-0.013728,-0.010641
,,,2022-12-13 12:25:31.139,-0.009042,-0.021353
,,,2022-12-13 12:25:31.639,-0.009377,-0.015997
,,,2022-12-13 12:25:32.141,-0.018414,-0.014658
,,,2022-12-13 12:25:32.640,-0.010046,-0.015327
,,,2022-12-13 12:25:33.139,-0.00536,-0.016666
,,,2022-12-13 12:25:33.639,-0.010381,-0.015997
,,,2022-12-13 12:25:34.139,-0.009377,-0.015327
,,,2022-12-13 12:25:34.639,-0.005695,-0.010641
,,,2022-12-13 12:25:35.140,-0.005695,-0.015327
,,,2022-12-13 12:25:35.640,-0.009377,-0.008633
,,,2022-12-13 12:25:36.139,-0.01105,-0.014658
