Address:,USB0::0x0957::0x17BC::MY60101365::0::INSTR,,Time (s),Minimum(1) (V),Minimum(4) (V)
,,,2022-11-23 09:28:01.779,-0.19079,-0.095397
,,,2022-11-23 09:28:02.392,-0.16402,-0.090377
,,,2022-11-23 09:28:03.005,-0.15063,-0.083682
,,,2022-11-23 09:28:03.616,-0.16402,-0.085356
,,,2022-11-23 09:28:04.228,-0.20753,-0.07364
,,,2022-11-23 09:28:04.840,-0.15063,-0.061925
,,,2022-11-23 09:28:05.452,-0.18075,-0.07364
,,,2022-11-23 09:28:06.064,-0.17741,-0.071967
,,,2022-11-23 09:28:06.679,-0.11381,-0.061925
,,,2022-11-23 09:28:07.291,-0.18075,-0.070293
,,,2022-11-23 09:28:07.904,-0.14393,-0.095397
,,,2022-11-23 09:28:08.515,-0.1205,-0.083682
,,,2022-11-23 09:28:09.128,-0.19749,-0.120502
,,,2022-11-23 09:28:09.741,-0.1272,-0.082008
,,,2022-11-23 09:28:10.371,-0.11381,-0.07364
,,,2022-11-23 09:28:14.799,-0.18745,-0.066946
,,,2022-11-23 09:28:15.411,-0.16402,-0.108787
,,,2022-11-23 09:28:16.026,-0.13389,-0.066946
,,,2022-11-23 09:28:16.641,-0.13054,-0.132218
,,,2022-11-23 09:28:17.253,-0.11715,-0.085356
,,,2022-11-23 09:28:17.872,-0.15397,-0.103766
,,,2022-11-23 09:28:18.503,-0.11715,-0.065272
,,,2022-11-23 09:28:19.126,-0.23431,-0.095397
,,,2022-11-23 09:28:19.749,-0.15732,-0.087029
,,,2022-11-23 09:28:20.366,-0.14393,-0.078661
,,,2022-11-23 09:28:20.977,-0.20753,-0.082008
,,,2022-11-23 09:28:21.594,-0.14728,-0.093724
,,,2022-11-23 09:28:22.210,-0.1205,-0.100418
,,,2022-11-23 09:28:22.833,-0.13389,-0.075314
,,,2022-11-23 09:28:23.445,-0.09707,-0.082008
,,,2022-11-23 09:28:24.063,-0.1272,-0.066946
,,,2022-11-23 09:28:24.686,-0.17741,-0.076987
,,,2022-11-23 09:28:25.301,-0.15397,-0.058577
,,,2022-11-23 09:28:25.916,-0.17071,-0.078661
,,,2022-11-23 09:28:26.527,-0.1272,-0.093724
