Address:,USB0::0x0957::0x17BC::MY60101365::0::INSTR,,Time (s),Minimum(1) (V),Minimum(4) (V)
,,,2022-11-22 16:27:55.651,-0.093724,-0.088703
,,,2022-11-22 16:27:56.262,-0.082008,-0.09205
,,,2022-11-22 16:27:56.886,-0.167364,-0.108787
,,,2022-11-22 16:27:57.497,-0.132218,-0.071967
,,,2022-11-22 16:27:58.110,-0.097071,-0.060251
,,,2022-11-22 16:27:58.724,-0.083682,-0.087029
,,,2022-11-22 16:27:59.336,-0.118828,-0.071967
,,,2022-11-22 16:27:59.947,-0.117155,-0.060251
,,,2022-11-22 16:28:00.559,-0.11046,-0.056904
,,,2022-11-22 16:28:01.177,-0.122176,-0.078661
,,,2022-11-22 16:28:01.790,-0.17908,-0.083682
,,,2022-11-22 16:28:02.404,-0.108787,-0.090377
,,,2022-11-22 16:28:03.018,-0.080335,-0.083682
,,,2022-11-22 16:28:03.630,-0.093724,-0.066946
,,,2022-11-22 16:28:04.242,-0.045188,-0.07364
,,,2022-11-22 16:28:04.855,-0.175732,-0.097071
,,,2022-11-22 16:28:05.468,-0.095397,-0.085356
,,,2022-11-22 16:28:06.079,-0.11046,-0.085356
,,,2022-11-22 16:28:06.692,-0.070293,-0.065272
,,,2022-11-22 16:28:07.305,-0.14728,-0.071967
,,,2022-11-22 16:28:07.925,-0.108787,-0.118828
,,,2022-11-22 16:28:08.538,-0.122176,-0.09205
,,,2022-11-22 16:28:09.158,-0.083682,-0.107113
,,,2022-11-22 16:28:12.049,-0.085356,-0.090377
,,,2022-11-22 16:28:12.665,-0.087029,-0.095397
,,,2022-11-22 16:28:13.282,-0.060251,-0.071967
,,,2022-11-22 16:28:13.899,-0.053556,-0.122176
,,,2022-11-22 16:28:14.516,-0.120502,-0.056904
,,,2022-11-22 16:28:15.166,-0.107113,-0.113808
,,,2022-11-22 16:28:15.780,-0.070293,-0.097071
,,,2022-11-22 16:28:16.391,-0.076987,-0.080335
,,,2022-11-22 16:28:17.021,-0.125523,-0.071967
,,,2022-11-22 16:28:17.634,-0.117155,-0.088703
,,,2022-11-22 16:28:18.247,-0.087029,-0.090377
,,,2022-11-22 16:28:18.859,-0.105439,-0.083682
,,,2022-11-22 16:28:19.471,-0.058577,-0.117155
,,,2022-11-22 16:28:20.084,-0.113808,-0.098745
,,,2022-11-22 16:28:20.697,-0.14728,-0.066946
,,,2022-11-22 16:28:21.312,-0.070293,-0.058577
,,,2022-11-22 16:28:21.924,-0.097071,-0.061925
,,,2022-11-22 16:28:22.537,-0.152301,-0.078661
,,,2022-11-22 16:28:23.150,-0.143933,-0.12887
,,,2022-11-22 16:28:23.764,-0.107113,-0.090377
,,,2022-11-22 16:28:24.377,-0.105439,-0.075314
,,,2022-11-22 16:28:24.988,-0.113808,-0.060251
,,,2022-11-22 16:28:25.599,-0.122176,-0.133891
,,,2022-11-22 16:28:26.211,-0.088703,-0.066946
,,,2022-11-22 16:28:26.823,-0.123849,-0.071967
,,,2022-11-22 16:28:27.436,-0.142259,-0.100418
,,,2022-11-22 16:28:28.053,-0.182427,-0.065272
,,,2022-11-22 16:28:28.666,-0.125523,-0.120502
,,,2022-11-22 16:28:29.280,-0.130544,-0.080335
,,,2022-11-22 16:28:29.892,-0.051883,-0.078661
,,,2022-11-22 16:28:30.504,-0.102092,-0.093724
,,,2022-11-22 16:28:31.116,-0.097071,-0.09205
,,,2022-11-22 16:28:31.729,-0.070293,-0.117155
,,,2022-11-22 16:28:32.341,-0.09205,-0.085356
,,,2022-11-22 16:28:32.952,-0.107113,-0.058577
,,,2022-11-22 16:28:33.568,-0.078661,-0.071967
,,,2022-11-22 16:28:34.198,-0.12887,-0.087029
,,,2022-11-22 16:28:34.812,-0.138912,-0.12887
,,,2022-11-22 16:28:35.423,-0.046862,-0.060251
,,,2022-11-22 16:28:36.034,-0.058577,-0.070293
,,,2022-11-22 16:28:36.646,-0.083682,-0.095397
,,,2022-11-22 16:28:37.259,-0.097071,-0.085356
,,,2022-11-22 16:28:37.871,-0.140586,-0.070293
,,,2022-11-22 16:28:38.482,-0.080335,-0.093724
,,,2022-11-22 16:28:39.097,-0.11046,-0.102092
,,,2022-11-22 16:28:39.710,-0.152301,-0.098745
,,,2022-11-22 16:28:40.331,-0.103766,-0.100418
,,,2022-11-22 16:28:40.943,-0.070293,-0.080335
,,,2022-11-22 16:28:41.556,-0.142259,-0.097071
,,,2022-11-22 16:28:42.169,-0.088703,-0.113808
,,,2022-11-22 16:28:42.781,-0.07364,-0.122176
,,,2022-11-22 16:28:43.392,-0.11046,-0.112134
,,,2022-11-22 16:28:44.007,-0.103766,-0.102092
,,,2022-11-22 16:28:44.642,-0.112134,-0.088703
,,,2022-11-22 16:28:45.255,-0.07364,-0.189121
,,,2022-11-22 16:28:45.878,-0.065272,-0.103766
,,,2022-11-22 16:28:46.494,-0.122176,-0.112134
,,,2022-11-22 16:28:47.108,-0.088703,-0.14728
,,,2022-11-22 16:28:47.720,-0.07364,-0.070293
,,,2022-11-22 16:28:48.335,-0.123849,-0.113808
,,,2022-11-22 16:28:48.947,-0.169038,-0.068619
,,,2022-11-22 16:28:49.559,-0.083682,-0.105439
,,,2022-11-22 16:28:50.173,-0.088703,-0.093724
,,,2022-11-22 16:28:50.785,-0.061925,-0.065272
,,,2022-11-22 16:28:51.401,-0.097071,-0.060251
,,,2022-11-22 16:28:52.013,-0.108787,-0.070293
,,,2022-11-22 16:28:52.626,-0.115481,-0.14728
,,,2022-11-22 16:28:53.243,-0.11046,-0.117155
,,,2022-11-22 16:28:53.863,-0.132218,-0.11046
,,,2022-11-22 16:28:54.478,-0.100418,-0.065272
,,,2022-11-22 16:28:55.092,-0.130544,-0.107113
,,,2022-11-22 16:28:55.704,-0.112134,-0.071967
,,,2022-11-22 16:28:56.324,-0.133891,-0.058577
,,,2022-11-22 16:28:56.938,-0.090377,-0.078661
,,,2022-11-22 16:28:57.550,-0.088703,-0.093724
,,,2022-11-22 16:28:58.164,-0.153975,-0.065272
,,,2022-11-22 16:28:58.779,-0.075314,-0.066946
,,,2022-11-22 16:28:59.392,-0.125523,-0.107113
,,,2022-11-22 16:29:00.005,-0.16569,-0.148954
,,,2022-11-22 16:29:00.619,-0.093724,-0.088703
,,,2022-11-22 16:29:01.231,-0.11046,-0.07364
,,,2022-11-22 16:29:01.844,-0.083682,-0.087029
,,,2022-11-22 16:29:02.469,-0.097071,-0.071967
