Address:,USB0::0x0957::0x17BC::MY60101365::0::INSTR,,Time (s),Minimum(1) (V),Minimum(4) (V)
,,,2022-11-09 16:21:41.547,-0.20084,-0.11715
,,,2022-11-09 16:21:42.215,-0.17741,-0.11715
,,,2022-11-09 16:21:42.845,-0.13724,-0.18745
,,,2022-11-09 16:21:43.512,-0.16067,-0.14393
,,,2022-11-09 16:21:44.183,-0.241,-0.14393
,,,2022-11-09 16:21:44.851,-0.11715,-0.1272
,,,2022-11-09 16:21:45.518,-0.21088,-0.23431
,,,2022-11-09 16:21:46.185,-0.2477,-0.1272
,,,2022-11-09 16:21:46.848,-0.2477,-0.18745
,,,2022-11-09 16:21:47.515,-0.16402,-0.10042
,,,2022-11-09 16:21:48.191,-0.21423,-0.13724
,,,2022-11-09 16:21:48.815,-0.16402,-0.11715
,,,2022-11-09 16:21:49.441,-0.25439,-0.17406
,,,2022-11-09 16:21:50.106,-0.17071,-0.18075
,,,2022-11-09 16:21:50.774,-0.22092,-0.13724
,,,2022-11-09 16:21:51.444,-0.29121,-0.17741
,,,2022-11-09 16:21:52.113,-0.21757,-0.23096
,,,2022-11-09 16:21:52.790,-0.18745,-0.16402
,,,2022-11-09 16:21:53.459,-0.24435,-0.15397
,,,2022-11-09 16:21:54.119,-0.19414,-0.14728
,,,2022-11-09 16:21:54.777,-0.19414,-0.16067
,,,2022-11-09 16:21:55.441,-0.22427,-0.13054
,,,2022-11-09 16:21:56.113,-0.15397,-0.13054
,,,2022-11-09 16:21:56.764,-0.19079,-0.08703
,,,2022-11-09 16:21:57.394,-0.28452,-0.14059
,,,2022-11-09 16:21:58.057,-0.15397,-0.14059
,,,2022-11-09 16:21:58.728,-0.17741,-0.19414
,,,2022-11-09 16:21:59.434,-0.15732,-0.16402
,,,2022-11-09 16:22:00.112,-0.22092,-0.1205
,,,2022-11-09 16:22:00.865,-0.21423,-0.09038
,,,2022-11-09 16:22:01.526,-0.20418,-0.19414
,,,2022-11-09 16:22:02.196,-0.22092,-0.1272
,,,2022-11-09 16:22:02.883,-0.19414,-0.15063
,,,2022-11-09 16:22:03.549,-0.19749,-0.11715
,,,2022-11-09 16:22:04.222,-0.26109,-0.15063
,,,2022-11-09 16:22:04.888,-0.23431,-0.12385
,,,2022-11-09 16:22:05.560,-0.14393,-0.14059
,,,2022-11-09 16:22:06.225,-0.22092,-0.16402
,,,2022-11-09 16:22:06.890,-0.20753,-0.17741
,,,2022-11-09 16:22:07.556,-0.19079,-0.1272
,,,2022-11-09 16:22:08.223,-0.16736,-0.18075
,,,2022-11-09 16:22:08.889,-0.23766,-0.22092
,,,2022-11-09 16:22:09.555,-0.23431,-0.16067
,,,2022-11-09 16:22:10.222,-0.25105,-0.19749
,,,2022-11-09 16:22:10.898,-0.17406,-0.1205
,,,2022-11-09 16:22:11.567,-0.1205,-0.19749
,,,2022-11-09 16:22:12.236,-0.29121,-0.16402
,,,2022-11-09 16:22:12.904,-0.17741,-0.10711
,,,2022-11-09 16:22:13.539,-0.16067,-0.10711
,,,2022-11-09 16:22:14.170,-0.23431,-0.20418
,,,2022-11-09 16:22:14.827,-0.14059,-0.19079
,,,2022-11-09 16:22:15.455,-0.15732,-0.16736
,,,2022-11-09 16:22:16.130,-0.23431,-0.10377
,,,2022-11-09 16:22:16.797,-0.25105,-0.14728
,,,2022-11-09 16:22:17.465,-0.28787,-0.16067
,,,2022-11-09 16:22:18.135,-0.20418,-0.17071
,,,2022-11-09 16:22:18.798,-0.23096,-0.14059
,,,2022-11-09 16:22:19.471,-0.22427,-0.13724
,,,2022-11-09 16:22:20.135,-0.22762,-0.15732
,,,2022-11-09 16:22:20.793,-0.20084,-0.12385
,,,2022-11-09 16:22:21.418,-0.16736,-0.16067
,,,2022-11-09 16:22:22.081,-0.14728,-0.14728
,,,2022-11-09 16:22:22.756,-0.23096,-0.1272
,,,2022-11-09 16:22:23.421,-0.20084,-0.10377
,,,2022-11-09 16:22:24.084,-0.17406,-0.17406
,,,2022-11-09 16:22:24.744,-0.25774,-0.12385
,,,2022-11-09 16:22:25.416,-0.16736,-0.15063
,,,2022-11-09 16:22:26.091,-0.18745,-0.15732
,,,2022-11-09 16:22:26.751,-0.18745,-0.1272
,,,2022-11-09 16:22:27.416,-0.21423,-0.10711
,,,2022-11-09 16:22:28.084,-0.20753,-0.1841
,,,2022-11-09 16:22:28.768,-0.1841,-0.20753
,,,2022-11-09 16:22:29.407,-0.20084,-0.16067
,,,2022-11-09 16:22:30.076,-0.19414,-0.11046
,,,2022-11-09 16:22:30.802,-0.19079,-0.18745
,,,2022-11-09 16:22:31.480,-0.25439,-0.23766
,,,2022-11-09 16:22:32.148,-0.19414,-0.11381
,,,2022-11-09 16:22:32.800,-0.25439,-0.1205
,,,2022-11-09 16:22:33.477,-0.19749,-0.20084
,,,2022-11-09 16:22:34.147,-0.23096,-0.16402
,,,2022-11-09 16:22:34.814,-0.22762,-0.10042
,,,2022-11-09 16:22:35.480,-0.14728,-0.14059
,,,2022-11-09 16:22:36.150,-0.14059,-0.14059
,,,2022-11-09 16:22:36.813,-0.23431,-0.14393
,,,2022-11-09 16:22:37.485,-0.19079,-0.12385
,,,2022-11-09 16:22:38.185,-0.18075,-0.14728
,,,2022-11-09 16:22:38.861,-0.22762,-0.09707
,,,2022-11-09 16:22:39.534,-0.23096,-0.15732
,,,2022-11-09 16:22:40.211,-0.21423,-0.19749
,,,2022-11-09 16:22:40.846,-0.18745,-0.10042
,,,2022-11-09 16:22:41.512,-0.27113,-0.08703
,,,2022-11-09 16:22:42.191,-0.16402,-0.16402
,,,2022-11-09 16:22:42.866,-0.12385,-0.15732
,,,2022-11-09 16:22:43.545,-0.23096,-0.14393
,,,2022-11-09 16:22:44.212,-0.14393,-0.12385
,,,2022-11-09 16:22:44.889,-0.22427,-0.19749
,,,2022-11-09 16:22:45.569,-0.13389,-0.11046
,,,2022-11-09 16:22:46.253,-0.28117,-0.1841
,,,2022-11-09 16:22:46.926,9.9E+37,9.9E+37
,,,2022-11-09 16:22:47.104,-0.21088,-0.1205
,,,2022-11-09 16:22:47.797,-0.22762,-0.15063
,,,2022-11-09 16:22:48.475,-0.18075,-0.11715
,,,2022-11-09 16:22:49.154,-0.19414,-0.18075
,,,2022-11-09 16:22:49.817,-0.14393,-0.08703
,,,2022-11-09 16:22:50.492,-0.19079,-0.16067
,,,2022-11-09 16:22:51.171,-0.22427,-0.15397
,,,2022-11-09 16:22:51.848,-0.27448,-0.20418
,,,2022-11-09 16:22:52.480,-0.14728,-0.14059
,,,2022-11-09 16:22:53.163,-0.19749,-0.17406
,,,2022-11-09 16:22:53.840,-0.01339,-0.07029
,,,2022-11-09 16:22:54.525,-0.21423,-0.20084
,,,2022-11-09 16:22:55.192,-0.01674,-0.0569
,,,2022-11-09 16:22:55.872,-0.22762,-0.15732
,,,2022-11-09 16:22:56.534,-0.17741,-0.19079
,,,2022-11-09 16:22:57.213,-0.22427,-0.19414
,,,2022-11-09 16:22:57.890,-0.12385,-0.16067
,,,2022-11-09 16:22:58.681,-0.19414,-0.14728
,,,2022-11-09 16:22:59.317,-0.31464,-0.11046
,,,2022-11-09 16:22:59.952,-0.18745,-0.20418
,,,2022-11-09 16:23:00.637,-0.25105,-0.18075
,,,2022-11-09 16:23:01.266,-0.16402,-0.10711
,,,2022-11-09 16:23:01.953,-0.18075,-0.14059
,,,2022-11-09 16:23:02.617,-0.241,-0.13724
,,,2022-11-09 16:23:03.283,-0.17071,-0.26109
,,,2022-11-09 16:23:03.922,-0.14728,-0.20753
,,,2022-11-09 16:23:04.589,-0.15732,-0.17406
,,,2022-11-09 16:23:05.273,-0.21088,-0.17071
