Address:,USB0::0x0957::0x17BC::MY60101365::0::INSTR,,Time (s),Maximum(1) (V)
,,,2022-12-07 10:00:01.171,0.003682
,,,2022-12-07 10:00:01.671,0.0040167
,,,2022-12-07 10:00:02.170,0.0035146
,,,2022-12-07 10:00:02.670,0.0048536
,,,2022-12-07 10:00:03.169,0.0038494
,,,2022-12-07 10:00:03.670,0.0035146
,,,2022-12-07 10:00:04.170,0.0038494
,,,2022-12-07 10:00:04.670,0.0043515
,,,2022-12-07 10:00:05.170,0.003682
,,,2022-12-07 10:00:05.670,0.0038494
,,,2022-12-07 10:00:06.170,0.0045188
,,,2022-12-07 10:00:06.670,0.003682
,,,2022-12-07 10:00:07.169,0.0038494
,,,2022-12-07 10:00:07.670,0.0040167
,,,2022-12-07 10:00:08.170,0.003682
,,,2022-12-07 10:00:08.670,0.003682
,,,2022-12-07 10:00:09.169,0.0040167
,,,2022-12-07 10:00:09.669,0.003682
,,,2022-12-07 10:00:10.169,0.0043515
,,,2022-12-07 10:00:10.670,0.0035146
,,,2022-12-07 10:00:11.172,0.0051883
,,,2022-12-07 10:00:11.671,0.0040167
,,,2022-12-07 10:00:12.171,0.0038494
,,,2022-12-07 10:00:12.671,0.0048536
,,,2022-12-07 10:00:13.172,0.0040167
,,,2022-12-07 10:00:13.672,0.0056904
,,,2022-12-07 10:00:14.171,0.0051883
,,,2022-12-07 10:00:14.672,0.0045188
,,,2022-12-07 10:00:15.171,0.0041841
,,,2022-12-07 10:00:15.671,0.0038494
,,,2022-12-07 10:00:16.171,0.0045188
,,,2022-12-07 10:00:16.671,0.0043515
,,,2022-12-07 10:00:17.173,0.003682
,,,2022-12-07 10:00:17.671,0.0035146
,,,2022-12-07 10:00:18.171,0.0046862
,,,2022-12-07 10:00:18.672,0.0043515
,,,2022-12-07 10:00:19.171,0.0035146
,,,2022-12-07 10:00:19.671,0.0045188
