Address:,USB0::0x0957::0x17BC::MY60101365::0::INSTR,,Time (s),Minimum(1) (V),Minimum(4) (V)
,,,2022-11-09 16:55:12.988,-0.21088,-0.20084
,,,2022-11-09 16:55:13.651,-0.241,-0.15397
,,,2022-11-09 16:55:14.308,-0.21423,-0.11715
,,,2022-11-09 16:55:14.970,-0.17741,-0.14393
,,,2022-11-09 16:55:15.637,-0.02008,-0.0569
,,,2022-11-09 16:55:16.349,-0.21757,-0.20418
,,,2022-11-09 16:55:17.017,-0.24435,-0.10377
,,,2022-11-09 16:55:17.685,-0.26109,-0.1272
,,,2022-11-09 16:55:18.354,-0.19414,-0.11381
,,,2022-11-09 16:55:19.020,-0.28117,-0.1205
,,,2022-11-09 16:55:19.685,-0.27448,-0.13054
,,,2022-11-09 16:55:20.352,-0.26778,-0.07699
,,,2022-11-09 16:55:21.014,-0.22092,-0.1272
,,,2022-11-09 16:55:21.687,-0.19079,-0.13724
,,,2022-11-09 16:55:22.338,-0.33808,-0.14393
,,,2022-11-09 16:55:22.998,-0.26444,-0.15063
,,,2022-11-09 16:55:23.666,-0.15063,-0.11381
,,,2022-11-09 16:55:24.342,-0.23766,-0.15732
,,,2022-11-09 16:55:25.005,-0.18075,-0.11381
,,,2022-11-09 16:55:25.669,-0.20084,-0.10042
,,,2022-11-09 16:55:26.341,-0.20753,-0.13724
,,,2022-11-09 16:55:26.994,-0.22092,-0.09707
,,,2022-11-09 16:55:27.666,-0.22092,-0.13724
,,,2022-11-09 16:55:28.364,-0.18745,-0.11046
,,,2022-11-09 16:55:29.033,-0.29121,-0.10711
,,,2022-11-09 16:55:29.698,-0.19749,-0.14393
,,,2022-11-09 16:55:30.357,-0.19749,-0.10042
,,,2022-11-09 16:55:31.014,-0.19749,-0.1272
,,,2022-11-09 16:55:31.679,-0.19749,-0.11381
,,,2022-11-09 16:55:32.366,-0.20753,-0.1205
,,,2022-11-09 16:55:33.029,-0.16402,-0.13389
,,,2022-11-09 16:55:33.696,-0.20084,-0.10042
,,,2022-11-09 16:55:34.367,-0.20753,-0.12385
,,,2022-11-09 16:55:35.062,-0.20418,-0.18075
,,,2022-11-09 16:55:35.731,-0.32469,-0.17071
,,,2022-11-09 16:55:36.395,-0.23766,-0.07029
,,,2022-11-09 16:55:37.061,-0.21088,-0.13054
,,,2022-11-09 16:55:37.730,-0.241,-0.20084
,,,2022-11-09 16:55:38.367,-0.17406,-0.09372
,,,2022-11-09 16:55:39.034,-0.22427,-0.1205
,,,2022-11-09 16:55:39.710,-0.17406,-0.13724
,,,2022-11-09 16:55:40.388,-0.24435,-0.09038
,,,2022-11-09 16:55:41.056,-0.22092,-0.15397
,,,2022-11-09 16:55:41.736,-0.23431,-0.11046
,,,2022-11-09 16:55:42.395,-0.22762,-0.11046
,,,2022-11-09 16:55:43.057,-0.23096,-0.11046
,,,2022-11-09 16:55:43.718,-0.24435,-0.16402
,,,2022-11-09 16:55:44.380,-0.11381,-0.15732
,,,2022-11-09 16:55:45.042,-0.2477,-0.1205
,,,2022-11-09 16:55:45.711,-0.21757,-0.08033
,,,2022-11-09 16:55:46.366,-0.21423,-0.16736
,,,2022-11-09 16:55:47.027,-0.18745,-0.07699
,,,2022-11-09 16:55:47.688,-0.17071,-0.19079
,,,2022-11-09 16:55:48.359,-0.21757,-0.10711
,,,2022-11-09 16:55:49.021,-0.19414,-0.14059
,,,2022-11-09 16:55:49.701,-0.19079,-0.13054
,,,2022-11-09 16:55:50.375,-0.21088,-0.08033
,,,2022-11-09 16:55:51.037,-0.25439,-0.10042
,,,2022-11-09 16:55:51.743,-0.29456,-0.12385
,,,2022-11-09 16:55:52.426,-0.22427,-0.15732
,,,2022-11-09 16:55:53.091,-0.24435,-0.14393
,,,2022-11-09 16:55:53.764,-0.27448,-0.09372
,,,2022-11-09 16:55:54.433,-0.26109,-0.09707
,,,2022-11-09 16:55:55.109,-0.15397,-0.13054
,,,2022-11-09 16:55:55.762,-0.36151,-0.16067
,,,2022-11-09 16:55:56.448,-0.21757,-0.10042
,,,2022-11-09 16:55:57.111,-0.24435,-0.15063
,,,2022-11-09 16:55:57.769,-0.1841,-0.10042
,,,2022-11-09 16:55:58.438,-0.17071,-0.20418
,,,2022-11-09 16:55:59.098,-0.24435,-0.14728
,,,2022-11-09 16:55:59.756,-0.13724,-0.17406
,,,2022-11-09 16:56:00.399,-0.19749,-0.13724
,,,2022-11-09 16:56:01.076,-0.24435,-0.13389
,,,2022-11-09 16:56:01.738,-0.19414,-0.18075
,,,2022-11-09 16:56:02.379,-0.23096,-0.16402
,,,2022-11-09 16:56:03.071,-0.29456,-0.19749
,,,2022-11-09 16:56:03.738,-0.26444,-0.15063
,,,2022-11-09 16:56:04.431,-0.23766,-0.14393
,,,2022-11-09 16:56:05.099,-0.19749,-0.16736
,,,2022-11-09 16:56:05.763,-0.28117,-0.09707
,,,2022-11-09 16:56:06.428,-0.21757,-0.13054
,,,2022-11-09 16:56:07.091,-0.24435,-0.12385
,,,2022-11-09 16:56:07.766,-0.22092,-0.11381
,,,2022-11-09 16:56:08.464,-0.32469,-0.11715
,,,2022-11-09 16:56:09.128,-0.19749,-0.15063
,,,2022-11-09 16:56:09.798,-0.20084,-0.14728
,,,2022-11-09 16:56:10.462,-0.19079,-0.11381
,,,2022-11-09 16:56:11.133,-0.2477,-0.13389
,,,2022-11-09 16:56:11.791,-0.25774,-0.16736
,,,2022-11-09 16:56:12.463,-0.13389,-0.20753
,,,2022-11-09 16:56:13.134,-0.21423,-0.12385
,,,2022-11-09 16:56:13.794,-0.27113,-0.11046
,,,2022-11-09 16:56:14.463,-0.2477,-0.15063
,,,2022-11-09 16:56:15.137,-0.26444,-0.18075
,,,2022-11-09 16:56:15.828,-0.24435,-0.1272
,,,2022-11-09 16:56:16.498,-0.3749,-0.18745
,,,2022-11-09 16:56:17.166,-0.20418,-0.10711
,,,2022-11-09 16:56:17.847,-0.23096,-0.11046
,,,2022-11-09 16:56:18.528,-0.18745,-0.15063
,,,2022-11-09 16:56:19.195,-0.14728,-0.09038
,,,2022-11-09 16:56:19.866,-0.28117,-0.1272
,,,2022-11-09 16:56:20.532,-0.27113,-0.12385
,,,2022-11-09 16:56:21.201,-0.19079,-0.13724
,,,2022-11-09 16:56:21.861,-0.15397,-0.15397
,,,2022-11-09 16:56:22.532,-0.25439,-0.15063
,,,2022-11-09 16:56:23.202,-0.25774,-0.11381
,,,2022-11-09 16:56:23.864,-0.18745,-0.10042
,,,2022-11-09 16:56:24.535,-0.22427,-0.1205
,,,2022-11-09 16:56:25.189,-0.20753,-0.10711
,,,2022-11-09 16:56:25.860,-0.28452,-0.13389
,,,2022-11-09 16:56:26.533,-0.2477,-0.18745
,,,2022-11-09 16:56:27.214,-0.15732,-0.14728
,,,2022-11-09 16:56:27.877,-0.24435,-0.13724
,,,2022-11-09 16:56:28.546,-0.23766,-0.12385
,,,2022-11-09 16:56:29.215,-0.21088,-0.1205
,,,2022-11-09 16:56:29.879,-0.27782,-0.08703
,,,2022-11-09 16:56:30.554,-0.21423,-0.15063
,,,2022-11-09 16:56:31.223,-0.241,-0.13389
,,,2022-11-09 16:56:31.893,-0.20753,-0.15063
,,,2022-11-09 16:56:32.579,-0.20084,-0.17406
,,,2022-11-09 16:56:33.242,-0.19414,-0.09707
,,,2022-11-09 16:56:33.917,-0.26109,-0.10042
,,,2022-11-09 16:56:34.605,-0.21088,-0.13054
,,,2022-11-09 16:56:35.264,-0.16736,-0.13389
,,,2022-11-09 16:56:35.926,-0.19079,-0.13054
,,,2022-11-09 16:56:36.604,-0.17741,-0.11046
,,,2022-11-09 16:56:37.271,-0.23431,-0.10042
,,,2022-11-09 16:56:37.941,-0.22427,-0.15063
,,,2022-11-09 16:56:38.576,-0.20753,-0.09372
,,,2022-11-09 16:56:39.257,-0.35146,-0.1205
,,,2022-11-09 16:56:39.926,-0.22762,-0.16067
,,,2022-11-09 16:56:40.604,-0.23096,-0.13724
,,,2022-11-09 16:56:41.271,-0.23096,-0.1205
,,,2022-11-09 16:56:41.936,-0.18745,-0.08033
,,,2022-11-09 16:56:42.611,-0.23096,-0.11715
,,,2022-11-09 16:56:43.272,-0.21423,-0.15397
,,,2022-11-09 16:56:43.941,-0.21088,-0.1841
,,,2022-11-09 16:56:44.611,-0.25439,-0.12385
,,,2022-11-09 16:56:45.268,-0.24435,-0.11381
,,,2022-11-09 16:56:45.941,-0.27448,-0.10377
,,,2022-11-09 16:56:46.617,-0.19414,-0.1272
,,,2022-11-09 16:56:47.307,-0.29121,-0.15063
,,,2022-11-09 16:56:47.973,-0.23766,-0.15063
,,,2022-11-09 16:56:48.643,-0.18745,-0.10377
,,,2022-11-09 16:56:49.322,-0.23766,-0.10711
,,,2022-11-09 16:56:49.988,-0.21423,-0.11046
,,,2022-11-09 16:56:50.669,-0.23766,-0.09372
,,,2022-11-09 16:56:51.345,-0.241,-0.10711
,,,2022-11-09 16:56:52.021,-0.23096,-0.15063
,,,2022-11-09 16:56:52.701,-0.3046,-0.13724
,,,2022-11-09 16:56:53.377,-0.26109,-0.16736
,,,2022-11-09 16:56:54.049,-0.21423,-0.08033
,,,2022-11-09 16:56:54.719,-0.27448,-0.15397
,,,2022-11-09 16:56:55.386,-0.18075,-0.17406
,,,2022-11-09 16:56:56.061,-0.30126,-0.20084
,,,2022-11-09 16:56:56.740,-0.31799,-0.15063
,,,2022-11-09 16:56:57.415,-0.25439,-0.1841
,,,2022-11-09 16:56:58.086,-0.22092,-0.15732
,,,2022-11-09 16:56:58.750,-0.16402,-0.1205
,,,2022-11-09 16:56:59.457,-0.22427,-0.10377
,,,2022-11-09 16:57:00.129,-0.32469,-0.16067
,,,2022-11-09 16:57:00.796,-0.19414,-0.13724
,,,2022-11-09 16:57:01.506,-0.25774,-0.13054
,,,2022-11-09 16:57:02.166,-0.26109,-0.14728
,,,2022-11-09 16:57:02.846,-0.23766,-0.06695
,,,2022-11-09 16:57:03.534,-0.24435,-0.17406
,,,2022-11-09 16:57:04.208,-0.21757,-0.09707
,,,2022-11-09 16:57:04.883,-0.22762,-0.16402
,,,2022-11-09 16:57:05.557,-0.22092,-0.11046
,,,2022-11-09 16:57:06.234,-0.26778,-0.15732
,,,2022-11-09 16:57:06.903,-0.25774,-0.11046
,,,2022-11-09 16:57:07.582,-0.29121,-0.17741
,,,2022-11-09 16:57:08.259,-0.25774,-0.14728
,,,2022-11-09 16:57:08.929,-0.23096,-0.13724
,,,2022-11-09 16:57:09.602,-0.16402,-0.07699
,,,2022-11-09 16:57:10.267,-0.20753,-0.0636
,,,2022-11-09 16:57:10.940,-0.18745,-0.10711
,,,2022-11-09 16:57:11.626,-0.17071,-0.07699
,,,2022-11-09 16:57:12.302,-0.20418,-0.15063
,,,2022-11-09 16:57:12.980,-0.28452,-0.13724
,,,2022-11-09 16:57:13.653,-0.25774,-0.15732
,,,2022-11-09 16:57:14.328,-0.25439,-0.10711
,,,2022-11-09 16:57:15.002,-0.25774,-0.20753
,,,2022-11-09 16:57:15.660,-0.32134,-0.20084
,,,2022-11-09 16:57:16.349,-0.22762,-0.13724
,,,2022-11-09 16:57:17.016,-0.21423,-0.10711
,,,2022-11-09 16:57:17.696,-0.16067,-0.15732
,,,2022-11-09 16:57:18.369,-0.27448,-0.10711
,,,2022-11-09 16:57:19.044,-0.23431,-0.15397
,,,2022-11-09 16:57:19.720,-0.16402,-0.15397
,,,2022-11-09 16:57:20.380,-0.27113,-0.11046
,,,2022-11-09 16:57:21.058,-0.28117,-0.20753
,,,2022-11-09 16:57:21.734,-0.21088,-0.17406
,,,2022-11-09 16:57:22.425,-0.16736,-0.14728
,,,2022-11-09 16:57:23.096,-0.25105,-0.13389
,,,2022-11-09 16:57:23.761,-0.19749,-0.08368
,,,2022-11-09 16:57:24.408,-0.3046,-0.1205
,,,2022-11-09 16:57:25.077,-0.23096,-0.09038
,,,2022-11-09 16:57:25.761,-0.20753,-0.09372
,,,2022-11-09 16:57:26.444,-0.31464,-0.10042
,,,2022-11-09 16:57:27.126,-0.23766,-0.06695
,,,2022-11-09 16:57:27.796,-0.20084,-0.08703
,,,2022-11-09 16:57:28.493,-0.24435,-0.16736
,,,2022-11-09 16:57:29.160,-0.22092,-0.17741
,,,2022-11-09 16:57:29.840,-0.27782,-0.11381
,,,2022-11-09 16:57:30.518,-0.23766,-0.10042
,,,2022-11-09 16:57:31.195,-0.19414,-0.09372
,,,2022-11-09 16:57:31.874,-0.22762,-0.1272
,,,2022-11-09 16:57:32.552,-0.25774,-0.11381
,,,2022-11-09 16:57:33.227,-0.19749,-0.08703
,,,2022-11-09 16:57:33.899,-0.2477,-0.20418
,,,2022-11-09 16:57:34.573,-0.23431,-0.11381
,,,2022-11-09 16:57:35.253,-0.25774,-0.14728
,,,2022-11-09 16:57:35.923,-0.26778,-0.11381
,,,2022-11-09 16:57:36.598,-0.28117,-0.13724
,,,2022-11-09 16:57:37.271,-0.15397,-0.10377
,,,2022-11-09 16:57:38.097,-0.241,-0.07364
,,,2022-11-09 16:57:38.723,-0.20418,-0.17071
,,,2022-11-09 16:57:39.415,-0.23766,-0.18745
,,,2022-11-09 16:57:40.178,-0.16736,-0.16402
,,,2022-11-09 16:57:40.813,-0.21423,-0.14393
,,,2022-11-09 16:57:41.510,-0.17406,-0.10377
,,,2022-11-09 16:57:42.160,-0.17071,-0.14059
,,,2022-11-09 16:57:42.844,-0.20753,-0.15732
,,,2022-11-09 16:57:43.538,-0.28117,-0.14059
,,,2022-11-09 16:57:44.216,-0.01674,-0.06025
,,,2022-11-09 16:57:44.887,-0.19749,-0.14393
,,,2022-11-09 16:57:45.567,-0.22427,-0.18745
,,,2022-11-09 16:57:46.237,-0.27448,-0.11381
,,,2022-11-09 16:57:46.904,-0.21757,-0.19079
,,,2022-11-09 16:57:47.597,-0.15397,-0.16736
,,,2022-11-09 16:57:48.262,-0.20753,-0.17741
,,,2022-11-09 16:57:48.947,-0.30795,-0.16067
,,,2022-11-09 16:57:49.619,-0.21757,-0.15063
,,,2022-11-09 16:57:50.315,-0.17071,-0.1205
,,,2022-11-09 16:57:50.985,-0.27782,-0.16736
,,,2022-11-09 16:57:51.669,-0.20084,-0.18075
,,,2022-11-09 16:57:52.350,-0.1841,-0.10377
,,,2022-11-09 16:57:53.034,-0.30126,-0.10042
,,,2022-11-09 16:57:53.711,-0.22092,-0.10377
,,,2022-11-09 16:57:54.388,-0.30126,-0.11715
,,,2022-11-09 16:57:55.067,-0.21088,-0.13724
,,,2022-11-09 16:57:55.743,-0.21088,-0.15397
,,,2022-11-09 16:57:56.417,-0.23766,-0.09038
,,,2022-11-09 16:57:57.093,-0.25774,-0.14059
,,,2022-11-09 16:57:57.759,-0.241,-0.15397
,,,2022-11-09 16:57:58.442,-0.21088,-0.16736
,,,2022-11-09 16:57:59.115,-0.11715,-0.10711
,,,2022-11-09 16:57:59.782,-0.26444,-0.16402
,,,2022-11-09 16:58:00.459,-0.20753,-0.13054
,,,2022-11-09 16:58:01.146,-0.14393,-0.12385
,,,2022-11-09 16:58:01.792,-0.32803,-0.15732
,,,2022-11-09 16:58:02.454,-0.25105,-0.14393
,,,2022-11-09 16:58:03.124,-0.14728,-0.09038
,,,2022-11-09 16:58:03.859,-0.25774,-0.11046
,,,2022-11-09 16:58:04.531,-0.23766,-0.12385
,,,2022-11-09 16:58:05.212,-0.20753,-0.14059
,,,2022-11-09 16:58:05.880,-0.23766,-0.09372
,,,2022-11-09 16:58:06.549,-0.22762,-0.16736
,,,2022-11-09 16:58:07.217,-0.18075,-0.08368
,,,2022-11-09 16:58:07.896,-0.22762,-0.18075
,,,2022-11-09 16:58:08.588,-0.2477,-0.14059
,,,2022-11-09 16:58:09.274,-0.27448,-0.1205
,,,2022-11-09 16:58:09.956,-0.25774,-0.17741
,,,2022-11-09 16:58:10.627,-0.20084,-0.15397
,,,2022-11-09 16:58:11.317,-0.22762,-0.08033
,,,2022-11-09 16:58:11.991,-0.27448,-0.18745
,,,2022-11-09 16:58:12.666,-0.27113,-0.15063
,,,2022-11-09 16:58:13.336,-0.16736,-0.16067
,,,2022-11-09 16:58:14.011,-0.21757,-0.15397
,,,2022-11-09 16:58:14.697,-0.20418,-0.11715
,,,2022-11-09 16:58:15.376,-0.19414,-0.09038
,,,2022-11-09 16:58:16.051,-0.27782,-0.09707
,,,2022-11-09 16:58:16.726,-0.24435,-0.15063
,,,2022-11-09 16:58:17.401,-0.23096,-0.17406
,,,2022-11-09 16:58:18.070,-0.23766,-0.13724
,,,2022-11-09 16:58:18.756,-0.25439,-0.12385
,,,2022-11-09 16:58:19.424,-0.17406,-0.16402
,,,2022-11-09 16:58:20.096,-0.22092,-0.07699
,,,2022-11-09 16:58:20.766,-0.19079,-0.1272
,,,2022-11-09 16:58:21.438,-0.23766,-0.11046
,,,2022-11-09 16:58:22.117,-0.22427,-0.11381
,,,2022-11-09 16:58:22.789,-0.22427,-0.09372
,,,2022-11-09 16:58:23.473,-0.22092,-0.15063
,,,2022-11-09 16:58:24.152,-0.17071,-0.10377
,,,2022-11-09 16:58:24.841,-0.31799,-0.11715
,,,2022-11-09 16:58:25.515,-0.28452,-0.18075
,,,2022-11-09 16:58:26.190,-0.14059,-0.14393
,,,2022-11-09 16:58:26.857,-0.19414,-0.1272
,,,2022-11-09 16:58:27.538,-0.27782,-0.17071
,,,2022-11-09 16:58:28.224,-0.01004,-0.06025
,,,2022-11-09 16:58:28.888,-0.25774,-0.13054
,,,2022-11-09 16:58:29.564,-0.28787,-0.15397
,,,2022-11-09 16:58:30.239,-0.23096,-0.10042
,,,2022-11-09 16:58:30.910,-0.27782,-0.14728
,,,2022-11-09 16:58:31.589,-0.20418,-0.17071
,,,2022-11-09 16:58:32.268,-0.19079,-0.09038
,,,2022-11-09 16:58:32.939,-0.18745,-0.13724
,,,2022-11-09 16:58:33.613,-0.17406,-0.08703
,,,2022-11-09 16:58:34.282,-0.25439,-0.13724
,,,2022-11-09 16:58:34.954,-0.21088,-0.17406
,,,2022-11-09 16:58:35.636,-0.17406,-0.09707
,,,2022-11-09 16:58:36.302,-0.19414,-0.15732
,,,2022-11-09 16:58:36.977,-0.241,-0.10711
,,,2022-11-09 16:58:37.663,-0.23766,-0.10377
,,,2022-11-09 16:58:38.334,-0.1841,-0.18745
,,,2022-11-09 16:58:38.969,-0.18745,-0.10711
,,,2022-11-09 16:58:39.652,-0.2477,-0.10377
,,,2022-11-09 16:58:40.335,-0.19079,-0.09372
,,,2022-11-09 16:58:41.019,-0.27113,-0.14393
,,,2022-11-09 16:58:41.659,-0.21088,-0.16402
