Address:,TCPIP0::192.168.1.2::inst0::INSTR,,Time (s),Minimum(4) (V),Minimum(1) (V)
,,,2022-12-16 11:34:22.657,-0.02715,-0.15447
,,,2022-12-16 11:34:23.157,-0.04054,-0.12434
,,,2022-12-16 11:34:23.656,-0.05393,-0.12769
,,,2022-12-16 11:34:24.156,-0.05058,-0.15112
,,,2022-12-16 11:34:24.656,-0.0238,-0.10426
,,,2022-12-16 11:34:25.156,-0.05393,-0.10426
,,,2022-12-16 11:34:25.657,-0.05058,-0.15112
,,,2022-12-16 11:34:26.156,-0.04723,-0.14108
,,,2022-12-16 11:34:26.659,-0.05058,-0.14108
,,,2022-12-16 11:34:27.157,-0.02045,-0.121
,,,2022-12-16 11:34:27.656,-0.04723,-0.13104
,,,2022-12-16 11:34:28.157,-0.03719,-0.10426
,,,2022-12-16 11:34:28.657,-0.04388,-0.12434
,,,2022-12-16 11:34:29.157,-0.0305,-0.12769
,,,2022-12-16 11:34:29.657,-0.04054,-0.13104
,,,2022-12-16 11:34:30.158,-0.0305,-0.13104
,,,2022-12-16 11:34:30.658,-0.03719,-0.13104
,,,2022-12-16 11:34:31.158,-0.05058,-0.11095
,,,2022-12-16 11:34:31.657,-0.02715,-0.1143
,,,2022-12-16 11:34:32.156,-0.0238,-0.14777
,,,2022-12-16 11:34:32.657,-0.0238,-0.15447
,,,2022-12-16 11:34:33.157,-0.0238,-0.12769
,,,2022-12-16 11:34:33.656,-0.06397,-0.13104
,,,2022-12-16 11:34:34.158,-0.03384,-0.11765
,,,2022-12-16 11:34:34.658,-0.03719,-0.10091
,,,2022-12-16 11:34:35.157,-0.02715,-0.11095
,,,2022-12-16 11:34:35.658,-0.04054,-0.14108
,,,2022-12-16 11:34:36.157,-0.0305,-0.15447
,,,2022-12-16 11:34:36.657,-0.0238,-0.10091
,,,2022-12-16 11:34:37.157,-0.04388,-0.15112
,,,2022-12-16 11:34:37.657,-0.05393,-0.11095
,,,2022-12-16 11:34:38.156,-0.0238,-0.14443
,,,2022-12-16 11:34:38.657,-0.06732,-0.14777
,,,2022-12-16 11:34:39.157,-0.06732,-0.14443
,,,2022-12-16 11:34:39.657,-0.02045,-0.15447
,,,2022-12-16 11:34:40.157,-0.02045,-0.14777
,,,2022-12-16 11:34:40.656,-0.03384,-0.09422
,,,2022-12-16 11:34:41.156,-0.02045,-0.16786
,,,2022-12-16 11:34:41.657,-0.0238,-0.10091
,,,2022-12-16 11:34:42.156,-0.06397,-0.12434
,,,2022-12-16 11:34:42.657,-0.04054,-0.15112
,,,2022-12-16 11:34:43.156,-0.02715,-0.15782
,,,2022-12-16 11:34:43.657,-0.04723,-0.1779
,,,2022-12-16 11:34:44.156,-0.03384,-0.14108
,,,2022-12-16 11:34:44.657,-0.02715,-0.1143
,,,2022-12-16 11:34:45.156,-0.04054,-0.18125
,,,2022-12-16 11:34:45.656,-0.03384,-0.09087
,,,2022-12-16 11:34:46.157,-0.03384,-0.07748
,,,2022-12-16 11:34:46.658,-0.03384,-0.10091
,,,2022-12-16 11:34:47.157,-0.02045,-0.13773
,,,2022-12-16 11:34:47.658,-0.03719,-0.08752
,,,2022-12-16 11:34:48.157,-0.02045,-0.12434
,,,2022-12-16 11:34:48.658,-0.04388,-0.14777
,,,2022-12-16 11:34:49.157,-0.04054,-0.14777
,,,2022-12-16 11:34:49.657,-0.03384,-0.12769
,,,2022-12-16 11:34:50.157,-0.03719,-0.14777
,,,2022-12-16 11:34:50.656,-0.03719,-0.15782
,,,2022-12-16 11:34:51.156,-0.04388,-0.14443
,,,2022-12-16 11:34:51.656,-0.02715,-0.16451
,,,2022-12-16 11:34:52.157,-0.05058,-0.09422
,,,2022-12-16 11:34:52.656,-0.0305,-0.12434
,,,2022-12-16 11:34:53.157,-0.0238,-0.10761
,,,2022-12-16 11:34:53.656,-0.04054,-0.10091
,,,2022-12-16 11:34:54.156,-0.0238,-0.14108
,,,2022-12-16 11:34:54.656,-0.04388,-0.18459
,,,2022-12-16 11:34:55.156,-0.04054,-0.15782
,,,2022-12-16 11:34:55.656,-0.04388,-0.16451
,,,2022-12-16 11:34:56.156,-0.03384,-0.12769
,,,2022-12-16 11:34:56.656,-0.0305,-0.10426
,,,2022-12-16 11:34:57.156,-0.06732,-0.09422
,,,2022-12-16 11:34:57.655,-0.03384,-0.16451
,,,2022-12-16 11:34:58.155,-0.0305,-0.16786
,,,2022-12-16 11:34:58.655,-0.0238,-0.15112
,,,2022-12-16 11:34:59.155,-0.02715,-0.15447
,,,2022-12-16 11:34:59.655,-0.02715,-0.15447
,,,2022-12-16 11:35:00.156,-0.02715,-0.15447
,,,2022-12-16 11:35:00.656,-0.04388,-0.12434
,,,2022-12-16 11:35:01.156,-0.04388,-0.1143
,,,2022-12-16 11:35:01.656,-0.0305,-0.12434
,,,2022-12-16 11:35:02.157,-0.05058,-0.16786
,,,2022-12-16 11:35:02.657,-0.05058,-0.121
,,,2022-12-16 11:35:03.156,-0.04054,-0.15447
,,,2022-12-16 11:35:03.656,-0.04388,-0.08083
,,,2022-12-16 11:35:04.156,-0.04388,-0.13773
,,,2022-12-16 11:35:04.656,-0.04723,-0.10761
,,,2022-12-16 11:35:05.156,-0.0305,-0.10426
,,,2022-12-16 11:35:05.656,-0.05727,-0.13104
,,,2022-12-16 11:35:06.156,-0.04388,-0.13439
,,,2022-12-16 11:35:06.656,-0.0305,-0.15447
,,,2022-12-16 11:35:07.156,-0.0238,-0.13104
,,,2022-12-16 11:35:07.656,-0.0305,-0.12434
,,,2022-12-16 11:35:08.156,-0.03719,-0.15782
,,,2022-12-16 11:35:08.656,-0.06062,-0.10761
,,,2022-12-16 11:35:09.157,-0.05058,-0.15782
,,,2022-12-16 11:35:09.656,-0.05058,-0.1143
,,,2022-12-16 11:35:10.157,-0.04723,-0.09757
,,,2022-12-16 11:35:10.657,-0.0238,-0.09087
,,,2022-12-16 11:35:11.157,-0.03384,-0.14108
,,,2022-12-16 11:35:11.657,-0.04388,-0.121
,,,2022-12-16 11:35:12.156,-0.05393,-0.13773
,,,2022-12-16 11:35:12.656,-0.04723,-0.10091
,,,2022-12-16 11:35:13.156,-0.0305,-0.15447
,,,2022-12-16 11:35:13.656,-0.05058,-0.06744
,,,2022-12-16 11:35:14.157,-0.0238,-0.16116
,,,2022-12-16 11:35:14.656,-0.0305,-0.08752
,,,2022-12-16 11:35:15.156,-0.04723,-0.09087
,,,2022-12-16 11:35:15.657,-0.0305,-0.08418
,,,2022-12-16 11:35:16.157,-0.05058,-0.16451
,,,2022-12-16 11:35:16.657,-0.02045,-0.12434
,,,2022-12-16 11:35:17.156,-0.0238,-0.13773
,,,2022-12-16 11:35:17.656,-0.04723,-0.14443
,,,2022-12-16 11:35:18.155,-0.05393,-0.14108
,,,2022-12-16 11:35:18.655,-0.03384,-0.10091
,,,2022-12-16 11:35:19.156,-0.0305,-0.121
,,,2022-12-16 11:35:19.655,-0.03384,-0.11095
,,,2022-12-16 11:35:20.156,-0.0238,-0.16451
,,,2022-12-16 11:35:20.657,-0.0238,-0.09757
,,,2022-12-16 11:35:21.157,-0.04723,-0.16786
,,,2022-12-16 11:35:21.658,-0.03719,-0.10091
,,,2022-12-16 11:35:22.158,-0.0305,-0.13773
,,,2022-12-16 11:35:22.657,-0.05058,-0.09757
,,,2022-12-16 11:35:23.158,-0.02715,-0.14443
,,,2022-12-16 11:35:23.657,-0.03719,-0.10091
,,,2022-12-16 11:35:24.157,-0.03384,-0.14443
,,,2022-12-16 11:35:24.657,-0.03719,-0.10426
,,,2022-12-16 11:35:25.158,-0.03384,-0.09757
,,,2022-12-16 11:35:25.657,-0.04388,-0.13104
,,,2022-12-16 11:35:26.157,-0.03384,-0.13439
,,,2022-12-16 11:35:26.656,-0.0238,-0.15782
,,,2022-12-16 11:35:27.157,-0.02715,-0.15447
,,,2022-12-16 11:35:27.656,-0.02715,-0.12769
,,,2022-12-16 11:35:28.156,-0.0238,-0.14443
,,,2022-12-16 11:35:28.656,-0.03719,-0.10091
,,,2022-12-16 11:35:29.157,-0.0305,-0.14777
,,,2022-12-16 11:35:29.657,-0.02715,-0.17455
,,,2022-12-16 11:35:30.156,-0.02715,-0.13104
,,,2022-12-16 11:35:30.657,-0.03719,-0.15447
,,,2022-12-16 11:35:31.157,-0.05727,-0.13439
,,,2022-12-16 11:35:31.657,-0.02715,-0.09757
,,,2022-12-16 11:35:32.157,-0.03719,-0.15782
,,,2022-12-16 11:35:32.656,-0.04723,-0.15782
,,,2022-12-16 11:35:33.156,-0.0305,-0.10761
,,,2022-12-16 11:35:33.656,-0.05058,-0.12769
,,,2022-12-16 11:35:34.157,-0.04054,-0.12769
,,,2022-12-16 11:35:34.657,-0.03384,-0.14443
,,,2022-12-16 11:35:35.157,-0.04388,-0.10761
,,,2022-12-16 11:35:35.656,-0.05393,-0.13439
,,,2022-12-16 11:35:36.157,-0.04054,-0.14108
,,,2022-12-16 11:35:36.658,-0.04388,-0.19129
,,,2022-12-16 11:35:37.157,-0.04723,-0.121
,,,2022-12-16 11:35:37.657,-0.03384,-0.16451
,,,2022-12-16 11:35:38.157,-0.02715,-0.15447
,,,2022-12-16 11:35:38.656,-0.0305,-0.12434
,,,2022-12-16 11:35:39.157,-0.0305,-0.1779
,,,2022-12-16 11:35:39.657,-0.04723,-0.15447
,,,2022-12-16 11:35:40.156,-0.03719,-0.14777
,,,2022-12-16 11:35:40.656,-0.03719,-0.07413
,,,2022-12-16 11:35:41.158,-0.0238,-0.13439
,,,2022-12-16 11:35:41.657,-0.03384,-0.17121
,,,2022-12-16 11:35:42.157,-0.03719,-0.16786
,,,2022-12-16 11:35:42.656,-0.0238,-0.1779
,,,2022-12-16 11:35:43.157,-0.03719,-0.11095
,,,2022-12-16 11:35:43.657,-0.05058,-0.14777
,,,2022-12-16 11:35:44.156,-0.06062,-0.11765
,,,2022-12-16 11:35:44.657,-0.01711,-0.12769
,,,2022-12-16 11:35:45.157,-0.06062,-0.15112
,,,2022-12-16 11:35:45.657,-0.03384,-0.15112
,,,2022-12-16 11:35:46.156,-0.03719,-0.15447
,,,2022-12-16 11:35:46.656,-0.02045,-0.15447
,,,2022-12-16 11:35:47.157,-0.02715,-0.13439
,,,2022-12-16 11:35:47.656,-0.02715,-0.15112
,,,2022-12-16 11:35:48.158,-0.0238,-0.13104
,,,2022-12-16 11:35:48.657,-0.04723,-0.15112
,,,2022-12-16 11:35:49.157,-0.02715,-0.16116
,,,2022-12-16 11:35:49.657,-0.05058,-0.07748
,,,2022-12-16 11:35:50.156,-0.03384,-0.17121
,,,2022-12-16 11:35:50.656,-0.03384,-0.18125
,,,2022-12-16 11:35:51.156,-0.0305,-0.16116
,,,2022-12-16 11:35:51.657,-0.04388,-0.1143
,,,2022-12-16 11:35:52.157,-0.04054,-0.15447
,,,2022-12-16 11:35:52.656,-0.03384,-0.11095
,,,2022-12-16 11:35:53.156,-0.03384,-0.12769
,,,2022-12-16 11:35:53.657,-0.04723,-0.1779
,,,2022-12-16 11:35:54.157,-0.05058,-0.10761
,,,2022-12-16 11:35:54.657,-0.03719,-0.10091
,,,2022-12-16 11:35:55.156,-0.02715,-0.14777
,,,2022-12-16 11:35:55.657,-0.04388,-0.13439
,,,2022-12-16 11:35:56.157,-0.04723,-0.13773
,,,2022-12-16 11:35:56.657,-0.04054,-0.13104
,,,2022-12-16 11:35:57.156,-0.0305,-0.09422
,,,2022-12-16 11:35:57.656,-0.03719,-0.16451
,,,2022-12-16 11:35:58.156,-0.03384,-0.16451
,,,2022-12-16 11:35:58.656,-0.03719,-0.1143
,,,2022-12-16 11:35:59.157,-0.0305,-0.11095
,,,2022-12-16 11:35:59.657,-0.0305,-0.16786
,,,2022-12-16 11:36:00.156,-0.03719,-0.10761
,,,2022-12-16 11:36:00.656,-0.03719,-0.08083
,,,2022-12-16 11:36:01.156,-0.01711,-0.11765
,,,2022-12-16 11:36:01.655,-0.02715,-0.10426
,,,2022-12-16 11:36:02.156,-0.03719,-0.10426
,,,2022-12-16 11:36:02.656,-0.05058,-0.13773
,,,2022-12-16 11:36:03.156,-0.04388,-0.11095
,,,2022-12-16 11:36:03.656,-0.04388,-0.12769
,,,2022-12-16 11:36:04.156,-0.02715,-0.19129
,,,2022-12-16 11:36:04.656,-0.03384,-0.12769
,,,2022-12-16 11:36:05.157,-0.05727,-0.12434
,,,2022-12-16 11:36:05.656,-0.0305,-0.13104
,,,2022-12-16 11:36:06.156,-0.0238,-0.13439
,,,2022-12-16 11:36:06.656,-0.02715,-0.15782
,,,2022-12-16 11:36:07.157,-0.03384,-0.16116
,,,2022-12-16 11:36:07.657,-0.03719,-0.12769
,,,2022-12-16 11:36:08.157,-0.0305,-0.16116
,,,2022-12-16 11:36:08.656,-0.0305,-0.12434
,,,2022-12-16 11:36:09.156,-0.03719,-0.1779
,,,2022-12-16 11:36:09.656,-0.0238,-0.15112
,,,2022-12-16 11:36:10.156,-0.02715,-0.12434
,,,2022-12-16 11:36:10.655,-0.04388,-0.12769
,,,2022-12-16 11:36:11.155,-0.02715,-0.15112
,,,2022-12-16 11:36:11.656,-0.0305,-0.12769
,,,2022-12-16 11:36:12.155,-0.0238,-0.15112
,,,2022-12-16 11:36:12.656,-0.04388,-0.13773
,,,2022-12-16 11:36:13.157,-0.04388,-0.13104
,,,2022-12-16 11:36:13.657,-0.04054,-0.14108
,,,2022-12-16 11:36:14.157,-0.04388,-0.13773
,,,2022-12-16 11:36:14.657,-0.03384,-0.14443
,,,2022-12-16 11:36:15.158,-0.03384,-0.12434
,,,2022-12-16 11:36:15.657,-0.0305,-0.12434
,,,2022-12-16 11:36:16.157,-0.05058,-0.13773
,,,2022-12-16 11:36:16.656,-0.0238,-0.09087
,,,2022-12-16 11:36:17.157,-0.0305,-0.09422
,,,2022-12-16 11:36:17.657,-0.04054,-0.16116
,,,2022-12-16 11:36:18.157,-0.04054,-0.11765
,,,2022-12-16 11:36:18.657,-0.04388,-0.11765
,,,2022-12-16 11:36:19.156,-0.04388,-0.14777
,,,2022-12-16 11:36:19.657,-0.0238,-0.10426
,,,2022-12-16 11:36:20.157,-0.02045,-0.13104
,,,2022-12-16 11:36:20.656,-0.02715,-0.14443
,,,2022-12-16 11:36:21.156,-0.04054,-0.15447
,,,2022-12-16 11:36:21.657,-0.02715,-0.18125
,,,2022-12-16 11:36:22.157,-0.0238,-0.13773
,,,2022-12-16 11:36:22.656,-0.03719,-0.16116
,,,2022-12-16 11:36:23.156,-0.0238,-0.10761
,,,2022-12-16 11:36:23.658,-0.02045,-0.09087
,,,2022-12-16 11:36:24.157,-0.0305,-0.09757
,,,2022-12-16 11:36:24.657,-0.05058,-0.13104
,,,2022-12-16 11:36:25.155,-0.03384,-0.12769
,,,2022-12-16 11:36:25.656,-0.0238,-0.09757
,,,2022-12-16 11:36:26.157,-0.04388,-0.13104
,,,2022-12-16 11:36:26.657,-0.04388,-0.12769
,,,2022-12-16 11:36:27.156,-0.03719,-0.20133
,,,2022-12-16 11:36:27.657,-0.0238,-0.15112
,,,2022-12-16 11:36:28.156,-0.04723,-0.17455
,,,2022-12-16 11:36:28.656,-0.0238,-0.18459
,,,2022-12-16 11:36:29.157,-0.03719,-0.10091
,,,2022-12-16 11:36:29.657,-0.04054,-0.14108
,,,2022-12-16 11:36:30.156,-0.05393,-0.13773
,,,2022-12-16 11:36:30.657,-0.02715,-0.10091
,,,2022-12-16 11:36:31.157,-0.02715,-0.15447
,,,2022-12-16 11:36:31.655,-0.01711,-0.08418
,,,2022-12-16 11:36:32.156,-0.03384,-0.14443
,,,2022-12-16 11:36:32.657,-0.04388,-0.15447
,,,2022-12-16 11:36:33.157,-0.04723,-0.15447
,,,2022-12-16 11:36:33.657,-0.06062,-0.13439
,,,2022-12-16 11:36:34.156,-0.0305,-0.11095
,,,2022-12-16 11:36:34.656,-0.0238,-0.121
,,,2022-12-16 11:36:35.156,-0.05727,-0.14443
,,,2022-12-16 11:36:35.656,-0.05393,-0.12434
,,,2022-12-16 11:36:36.155,-0.02715,-0.14443
,,,2022-12-16 11:36:36.655,-0.0238,-0.11095
,,,2022-12-16 11:36:37.156,-0.04388,-0.15447
,,,2022-12-16 11:36:37.656,-0.05058,-0.13773
,,,2022-12-16 11:36:38.156,-0.0238,-0.13773
,,,2022-12-16 11:36:38.657,-0.05058,-0.14108
,,,2022-12-16 11:36:39.157,-0.04054,-0.16116
,,,2022-12-16 11:36:39.656,-0.0305,-0.13773
,,,2022-12-16 11:36:40.156,-0.04388,-0.14777
,,,2022-12-16 11:36:40.656,-0.02715,-0.13104
,,,2022-12-16 11:36:41.156,-0.0238,-0.10091
,,,2022-12-16 11:36:41.657,-0.0305,-0.09087
,,,2022-12-16 11:36:42.157,-0.03719,-0.11765
