Address:,TCPIP0::192.168.1.2::inst0::INSTR,,Time (s),Minimum(4) (V),Minimum(1) (V)
,,,2022-12-16 11:10:40.573,-0.03719,-0.15112
,,,2022-12-16 11:10:41.073,-0.04723,-0.13439
,,,2022-12-16 11:10:41.573,-0.05058,-0.09422
,,,2022-12-16 11:10:42.073,-0.03384,-0.10091
,,,2022-12-16 11:10:42.574,-0.03719,-0.11765
,,,2022-12-16 11:10:43.073,-0.04388,-0.12434
,,,2022-12-16 11:10:43.573,-0.02715,-0.09422
,,,2022-12-16 11:10:44.072,-0.03384,-0.09757
,,,2022-12-16 11:10:44.573,-0.02715,-0.10091
,,,2022-12-16 11:10:45.073,-0.04388,-0.08418
,,,2022-12-16 11:10:45.573,-0.05727,-0.10761
,,,2022-12-16 11:10:46.074,-0.05058,-0.10091
,,,2022-12-16 11:10:46.574,-0.04388,-0.11095
,,,2022-12-16 11:10:47.075,-0.05393,-0.10091
,,,2022-12-16 11:10:47.573,-0.02045,-0.10761
,,,2022-12-16 11:10:48.073,-0.04054,-0.1143
,,,2022-12-16 11:10:48.573,-0.05058,-0.07748
,,,2022-12-16 11:10:49.073,-0.04388,-0.12434
,,,2022-12-16 11:10:49.575,-0.0238,-0.14443
,,,2022-12-16 11:10:50.073,-0.04388,-0.10091
,,,2022-12-16 11:10:50.574,-0.05727,-0.10761
,,,2022-12-16 11:10:51.075,-0.05727,-0.09757
,,,2022-12-16 11:10:51.574,-0.04388,-0.12769
,,,2022-12-16 11:10:52.073,-0.06732,-0.11095
,,,2022-12-16 11:10:52.574,-0.04388,-0.11095
,,,2022-12-16 11:10:53.075,-0.05058,-0.15112
,,,2022-12-16 11:10:53.574,-0.06397,-0.11095
,,,2022-12-16 11:10:54.075,-0.06397,-0.09757
,,,2022-12-16 11:10:54.574,-0.03384,-0.07413
,,,2022-12-16 11:10:55.074,-0.05727,-0.08083
,,,2022-12-16 11:10:55.574,-0.03384,-0.08083
,,,2022-12-16 11:10:56.074,-0.06397,-0.11765
,,,2022-12-16 11:10:56.574,-0.03719,-0.06744
,,,2022-12-16 11:10:57.074,-0.04723,-0.12434
,,,2022-12-16 11:10:57.574,-0.04054,-0.13104
,,,2022-12-16 11:10:58.073,-0.04054,-0.11765
,,,2022-12-16 11:10:58.574,-0.04723,-0.10091
,,,2022-12-16 11:10:59.074,-0.0305,-0.09757
,,,2022-12-16 11:10:59.574,-0.06062,-0.10761
,,,2022-12-16 11:11:00.074,-0.03719,-0.11765
,,,2022-12-16 11:11:00.573,-0.03719,-0.121
,,,2022-12-16 11:11:01.073,-0.03719,-0.12769
,,,2022-12-16 11:11:01.573,-0.0305,-0.07079
,,,2022-12-16 11:11:02.074,-0.03384,-0.10091
,,,2022-12-16 11:11:02.573,-0.05727,-0.06744
,,,2022-12-16 11:11:03.073,-0.05393,-0.1143
,,,2022-12-16 11:11:03.573,-0.03719,-0.09757
,,,2022-12-16 11:11:04.072,-0.04723,-0.07079
,,,2022-12-16 11:11:04.573,-0.02715,-0.11095
,,,2022-12-16 11:11:05.073,-0.06397,-0.10091
,,,2022-12-16 11:11:05.574,-0.03719,-0.12769
,,,2022-12-16 11:11:06.074,-0.05393,-0.11095
,,,2022-12-16 11:11:06.574,-0.0238,-0.13104
,,,2022-12-16 11:11:07.073,-0.05393,-0.12434
,,,2022-12-16 11:11:07.573,-0.02045,-0.10426
,,,2022-12-16 11:11:08.072,-0.04388,-0.121
,,,2022-12-16 11:11:08.572,-0.02045,-0.12434
,,,2022-12-16 11:11:09.072,-0.04723,-0.08083
,,,2022-12-16 11:11:09.572,-0.05393,-0.11095
,,,2022-12-16 11:11:10.073,-0.0238,-0.10761
,,,2022-12-16 11:11:10.573,-0.03384,-0.1143
,,,2022-12-16 11:11:11.074,-0.04388,-0.1143
,,,2022-12-16 11:11:11.574,-0.03719,-0.08083
,,,2022-12-16 11:11:12.075,-0.04388,-0.14443
,,,2022-12-16 11:11:12.574,-0.0238,-0.09757
,,,2022-12-16 11:11:13.072,-0.04054,-0.09087
,,,2022-12-16 11:11:13.573,-0.04054,-0.09422
,,,2022-12-16 11:11:14.073,-0.0238,-0.09087
,,,2022-12-16 11:11:14.574,-0.04388,-0.10091
,,,2022-12-16 11:11:15.075,-0.04054,-0.09757
,,,2022-12-16 11:11:15.574,-0.03719,-0.08752
,,,2022-12-16 11:11:16.074,-0.03384,-0.11095
,,,2022-12-16 11:11:16.574,-0.05058,-0.12434
,,,2022-12-16 11:11:17.073,-0.05727,-0.11095
,,,2022-12-16 11:11:17.574,-0.05393,-0.09757
,,,2022-12-16 11:11:18.074,-0.04388,-0.09757
,,,2022-12-16 11:11:18.575,-0.04054,-0.11095
,,,2022-12-16 11:11:19.074,-0.04388,-0.10761
,,,2022-12-16 11:11:19.574,-0.05727,-0.11765
,,,2022-12-16 11:11:20.073,-0.03719,-0.11095
,,,2022-12-16 11:11:20.573,-0.04388,-0.09422
,,,2022-12-16 11:11:21.074,-0.04388,-0.10091
,,,2022-12-16 11:11:21.574,-0.06732,-0.10091
,,,2022-12-16 11:11:22.074,-0.06732,-0.07748
,,,2022-12-16 11:11:22.574,-0.0238,-0.1143
,,,2022-12-16 11:11:23.074,-0.0238,-0.07079
,,,2022-12-16 11:11:23.574,-0.04723,-0.07413
,,,2022-12-16 11:11:24.074,-0.04723,-0.08083
,,,2022-12-16 11:11:24.573,-0.04388,-0.1143
,,,2022-12-16 11:11:25.073,-0.04723,-0.13439
,,,2022-12-16 11:11:25.574,-0.04388,-0.09087
,,,2022-12-16 11:11:26.074,-0.04388,-0.11095
,,,2022-12-16 11:11:26.574,-0.05058,-0.10426
,,,2022-12-16 11:11:27.072,-0.06732,-0.14777
,,,2022-12-16 11:11:27.572,-0.02715,-0.10761
,,,2022-12-16 11:11:28.072,-0.05058,-0.08418
,,,2022-12-16 11:11:28.572,-0.05393,-0.14108
,,,2022-12-16 11:11:29.072,-0.04388,-0.10091
,,,2022-12-16 11:11:29.572,-0.04388,-0.10761
,,,2022-12-16 11:11:30.072,-0.03384,-0.13104
,,,2022-12-16 11:11:30.573,-0.0238,-0.09087
,,,2022-12-16 11:11:31.074,-0.0238,-0.11095
,,,2022-12-16 11:11:31.574,-0.04054,-0.09087
,,,2022-12-16 11:11:32.075,-0.0305,-0.09422
,,,2022-12-16 11:11:32.574,-0.05058,-0.10426
,,,2022-12-16 11:11:33.073,-0.0305,-0.08083
,,,2022-12-16 11:11:33.574,-0.02715,-0.09422
,,,2022-12-16 11:11:34.074,-0.04054,-0.13104
,,,2022-12-16 11:11:34.573,-0.05058,-0.12434
,,,2022-12-16 11:11:35.074,-0.04388,-0.11765
,,,2022-12-16 11:11:35.574,-0.04723,-0.11765
,,,2022-12-16 11:11:36.074,-0.06397,-0.15782
,,,2022-12-16 11:11:36.574,-0.04388,-0.08418
,,,2022-12-16 11:11:37.074,-0.05727,-0.08083
,,,2022-12-16 11:11:37.574,-0.0305,-0.1143
,,,2022-12-16 11:11:38.076,-0.04388,-0.11095
,,,2022-12-16 11:11:38.573,-0.0305,-0.07413
,,,2022-12-16 11:11:39.075,-0.03384,-0.14777
,,,2022-12-16 11:11:39.574,-0.06397,-0.08752
,,,2022-12-16 11:11:40.074,-0.02715,-0.10426
,,,2022-12-16 11:11:40.575,-0.03719,-0.09422
,,,2022-12-16 11:11:41.075,-0.05058,-0.121
,,,2022-12-16 11:11:41.575,-0.03719,-0.09757
,,,2022-12-16 11:11:42.075,-0.04388,-0.08083
,,,2022-12-16 11:11:42.574,-0.03719,-0.06744
,,,2022-12-16 11:11:43.074,-0.04388,-0.08752
,,,2022-12-16 11:11:43.574,-0.04723,-0.09422
,,,2022-12-16 11:11:44.074,-0.07401,-0.11765
,,,2022-12-16 11:11:44.575,-0.04054,-0.08752
,,,2022-12-16 11:11:45.075,-0.0305,-0.14108
,,,2022-12-16 11:11:45.575,-0.04388,-0.07079
,,,2022-12-16 11:11:46.074,-0.0238,-0.15447
,,,2022-12-16 11:11:46.575,-0.04388,-0.10091
,,,2022-12-16 11:11:47.073,-0.06062,-0.09087
,,,2022-12-16 11:11:47.573,-0.05393,-0.08083
,,,2022-12-16 11:11:48.074,-0.04388,-0.1143
,,,2022-12-16 11:11:48.573,-0.03719,-0.08418
,,,2022-12-16 11:11:49.073,-0.03384,-0.09757
,,,2022-12-16 11:11:49.574,-0.05393,-0.09422
,,,2022-12-16 11:11:50.074,-0.0305,-0.08752
,,,2022-12-16 11:11:50.574,-0.05393,-0.07748
,,,2022-12-16 11:11:51.073,-0.04723,-0.12434
,,,2022-12-16 11:11:51.573,-0.06732,-0.1143
,,,2022-12-16 11:11:52.073,-0.03384,-0.10091
,,,2022-12-16 11:11:52.572,-0.04723,-0.11765
,,,2022-12-16 11:11:53.073,-0.0305,-0.11095
,,,2022-12-16 11:11:53.573,-0.05393,-0.10761
,,,2022-12-16 11:11:54.074,-0.06732,-0.12769
,,,2022-12-16 11:11:54.574,-0.03719,-0.09087
,,,2022-12-16 11:11:55.074,-0.03719,-0.09087
,,,2022-12-16 11:11:55.574,-0.05058,-0.121
,,,2022-12-16 11:11:56.075,-0.05058,-0.08418
,,,2022-12-16 11:11:56.573,-0.05727,-0.09087
,,,2022-12-16 11:11:57.074,-0.05058,-0.09757
,,,2022-12-16 11:11:57.573,-0.05727,-0.10426
,,,2022-12-16 11:11:58.072,-0.04388,-0.10091
,,,2022-12-16 11:11:58.573,-0.04054,-0.07748
,,,2022-12-16 11:11:59.072,-0.03719,-0.08418
,,,2022-12-16 11:11:59.572,-0.0305,-0.14108
,,,2022-12-16 11:12:00.073,-0.04723,-0.10091
,,,2022-12-16 11:12:00.573,-0.02715,-0.08752
,,,2022-12-16 11:12:01.072,-0.04388,-0.09757
,,,2022-12-16 11:12:01.573,-0.05727,-0.121
,,,2022-12-16 11:12:02.073,-0.0305,-0.10426
,,,2022-12-16 11:12:02.573,-0.06062,-0.10091
,,,2022-12-16 11:12:03.073,-0.03384,-0.12434
,,,2022-12-16 11:12:03.574,-0.05058,-0.10761
,,,2022-12-16 11:12:04.074,-0.0305,-0.07748
,,,2022-12-16 11:12:04.574,-0.05058,-0.15112
,,,2022-12-16 11:12:05.074,-0.02715,-0.13773
,,,2022-12-16 11:12:05.573,-0.05058,-0.13104
,,,2022-12-16 11:12:06.073,-0.04388,-0.09422
,,,2022-12-16 11:12:06.573,-0.02715,-0.09087
,,,2022-12-16 11:12:07.073,-0.04723,-0.1143
,,,2022-12-16 11:12:07.574,-0.04388,-0.1143
,,,2022-12-16 11:12:08.074,-0.04054,-0.12434
,,,2022-12-16 11:12:08.574,-0.0305,-0.121
,,,2022-12-16 11:12:09.074,-0.05727,-0.19129
,,,2022-12-16 11:12:09.573,-0.0238,-0.121
,,,2022-12-16 11:12:10.073,-0.03719,-0.10761
,,,2022-12-16 11:12:10.574,-0.06062,-0.14443
,,,2022-12-16 11:12:11.073,-0.04723,-0.07748
,,,2022-12-16 11:12:11.574,-0.01711,-0.1143
,,,2022-12-16 11:12:12.074,-0.05393,-0.11765
,,,2022-12-16 11:12:12.573,-0.0305,-0.08752
,,,2022-12-16 11:12:13.074,-0.04388,-0.09422
,,,2022-12-16 11:12:13.575,-0.0305,-0.11765
,,,2022-12-16 11:12:14.073,-0.05058,-0.08418
,,,2022-12-16 11:12:14.574,-0.02715,-0.10426
,,,2022-12-16 11:12:15.074,-0.04723,-0.1143
,,,2022-12-16 11:12:15.574,-0.03384,-0.09757
,,,2022-12-16 11:12:16.074,-0.05058,-0.13773
,,,2022-12-16 11:12:16.575,-0.0238,-0.10761
,,,2022-12-16 11:12:17.074,-0.05393,-0.10091
,,,2022-12-16 11:12:17.574,-0.05058,-0.11095
,,,2022-12-16 11:12:18.074,-0.07066,-0.13104
,,,2022-12-16 11:12:18.573,-0.05058,-0.10426
,,,2022-12-16 11:12:19.073,-0.05727,-0.11765
,,,2022-12-16 11:12:19.573,-0.02715,-0.09757
,,,2022-12-16 11:12:20.073,-0.03719,-0.07079
,,,2022-12-16 11:12:20.574,-0.04054,-0.11095
,,,2022-12-16 11:12:21.073,-0.03384,-0.08083
,,,2022-12-16 11:12:21.573,-0.05058,-0.1143
,,,2022-12-16 11:12:22.073,-0.06732,-0.08752
,,,2022-12-16 11:12:22.574,-0.05058,-0.12769
,,,2022-12-16 11:12:23.073,-0.02715,-0.10426
,,,2022-12-16 11:12:23.574,-0.03719,-0.08083
,,,2022-12-16 11:12:24.073,-0.02715,-0.11095
,,,2022-12-16 11:12:24.573,-0.0305,-0.11095
,,,2022-12-16 11:12:25.074,-0.04054,-0.08752
,,,2022-12-16 11:12:25.574,-0.04388,-0.09757
,,,2022-12-16 11:12:26.074,-0.05058,-0.10426
,,,2022-12-16 11:12:26.573,-0.0305,-0.09087
,,,2022-12-16 11:12:27.073,-0.03384,-0.14777
,,,2022-12-16 11:12:27.574,-0.04723,-0.08083
,,,2022-12-16 11:12:28.074,-0.05058,-0.11095
,,,2022-12-16 11:12:28.573,-0.05058,-0.08752
,,,2022-12-16 11:12:29.073,-0.06732,-0.13104
,,,2022-12-16 11:12:29.573,-0.02715,-0.09757
,,,2022-12-16 11:12:30.073,-0.07066,-0.1143
,,,2022-12-16 11:12:30.573,-0.04388,-0.09757
,,,2022-12-16 11:12:31.073,-0.03719,-0.121
,,,2022-12-16 11:12:31.573,-0.03384,-0.10761
,,,2022-12-16 11:12:32.074,-0.05393,-0.10426
,,,2022-12-16 11:12:32.575,-0.02715,-0.14108
,,,2022-12-16 11:12:33.074,-0.02715,-0.08083
,,,2022-12-16 11:12:33.576,-0.03719,-0.11095
,,,2022-12-16 11:12:34.074,-0.04054,-0.08083
,,,2022-12-16 11:12:34.574,-0.05393,-0.09757
,,,2022-12-16 11:12:35.075,-0.0238,-0.13773
,,,2022-12-16 11:12:35.574,-0.03719,-0.11765
,,,2022-12-16 11:12:36.074,-0.0305,-0.13104
,,,2022-12-16 11:12:36.574,-0.05393,-0.11095
,,,2022-12-16 11:12:37.074,-0.06062,-0.10091
,,,2022-12-16 11:12:37.573,-0.04388,-0.13439
,,,2022-12-16 11:12:38.073,-0.0305,-0.08418
,,,2022-12-16 11:12:38.574,-0.04054,-0.08752
,,,2022-12-16 11:12:39.074,-0.04723,-0.13104
,,,2022-12-16 11:12:39.573,-0.05393,-0.07079
,,,2022-12-16 11:12:40.074,-0.03719,-0.07748
,,,2022-12-16 11:12:40.574,-0.07066,-0.10761
,,,2022-12-16 11:12:41.073,-0.03719,-0.18125
,,,2022-12-16 11:12:41.574,-0.03384,-0.10761
,,,2022-12-16 11:12:42.074,-0.04054,-0.10091
,,,2022-12-16 11:12:42.573,-0.04388,-0.08752
,,,2022-12-16 11:12:43.074,-0.04054,-0.09422
,,,2022-12-16 11:12:43.574,-0.07401,-0.08752
,,,2022-12-16 11:12:44.073,-0.04388,-0.09757
,,,2022-12-16 11:12:44.573,-0.02715,-0.11095
,,,2022-12-16 11:12:45.075,-0.04723,-0.09757
,,,2022-12-16 11:12:45.573,-0.03719,-0.10426
,,,2022-12-16 11:12:46.074,-0.05727,-0.07748
,,,2022-12-16 11:12:46.575,-0.04388,-0.10426
,,,2022-12-16 11:12:47.074,-0.04388,-0.10761
,,,2022-12-16 11:12:47.573,-0.04388,-0.11765
,,,2022-12-16 11:12:48.073,-0.04388,-0.09087
,,,2022-12-16 11:12:48.573,-0.05058,-0.07748
,,,2022-12-16 11:12:49.073,-0.05393,-0.08083
,,,2022-12-16 11:12:49.574,-0.04723,-0.12434
,,,2022-12-16 11:12:50.074,-0.05058,-0.09087
,,,2022-12-16 11:12:50.574,-0.06397,-0.1143
,,,2022-12-16 11:12:51.074,-0.04054,-0.11095
,,,2022-12-16 11:12:51.574,-0.03719,-0.10426
,,,2022-12-16 11:12:52.075,-0.03384,-0.1143
,,,2022-12-16 11:12:52.574,-0.05727,-0.09422
,,,2022-12-16 11:12:53.073,-0.06732,-0.10761
,,,2022-12-16 11:12:53.573,-0.04054,-0.07413
,,,2022-12-16 11:12:54.074,-0.03719,-0.10761
,,,2022-12-16 11:12:54.574,-0.03384,-0.09757
,,,2022-12-16 11:12:55.073,-0.0305,-0.08752
,,,2022-12-16 11:12:55.574,-0.04388,-0.07413
,,,2022-12-16 11:12:56.074,-0.03719,-0.09757
,,,2022-12-16 11:12:56.573,-0.04388,-0.12434
,,,2022-12-16 11:12:57.073,-0.05058,-0.10091
,,,2022-12-16 11:12:57.572,-0.04723,-0.08083
,,,2022-12-16 11:12:58.072,-0.05393,-0.12434
,,,2022-12-16 11:12:58.573,-0.07066,-0.11765
,,,2022-12-16 11:12:59.072,-0.03719,-0.09087
,,,2022-12-16 11:12:59.572,-0.03719,-0.11765
,,,2022-12-16 11:13:00.073,-0.04054,-0.07079
