Address:,TCPIP0::192.168.1.2::inst0::INSTR,,Time (s),Minimum(4) (V),Minimum(1) (V)
,,,2022-12-16 11:22:29.271,-0.04388,-0.15112
,,,2022-12-16 11:22:29.772,-0.06062,-0.14443
,,,2022-12-16 11:22:30.272,-0.06397,-0.16451
,,,2022-12-16 11:22:30.772,-0.0238,-0.16786
,,,2022-12-16 11:22:31.272,-0.06397,-0.13104
,,,2022-12-16 11:22:31.771,-0.03719,-0.16116
,,,2022-12-16 11:22:32.272,-0.04723,-0.13439
,,,2022-12-16 11:22:32.772,-0.06732,-0.13104
,,,2022-12-16 11:22:33.272,-0.03719,-0.18459
,,,2022-12-16 11:22:33.772,-0.03384,-0.14443
,,,2022-12-16 11:22:34.271,-0.04054,-0.15782
,,,2022-12-16 11:22:34.772,-0.05058,-0.1779
,,,2022-12-16 11:22:35.273,-0.03719,-0.09757
,,,2022-12-16 11:22:35.770,-0.02715,-0.17455
,,,2022-12-16 11:22:36.271,-0.08405,-0.1779
,,,2022-12-16 11:22:36.771,-0.05058,-0.19464
,,,2022-12-16 11:22:37.271,-0.04388,-0.15112
,,,2022-12-16 11:22:37.770,-0.03384,-0.1143
,,,2022-12-16 11:22:38.270,-0.03719,-0.13773
,,,2022-12-16 11:22:38.771,-0.03719,-0.14777
,,,2022-12-16 11:22:39.271,-0.05393,-0.15112
,,,2022-12-16 11:22:39.771,-0.06397,-0.15112
,,,2022-12-16 11:22:40.271,-0.07736,-0.10761
,,,2022-12-16 11:22:40.771,-0.06732,-0.13439
,,,2022-12-16 11:22:41.272,-0.05727,-0.13439
,,,2022-12-16 11:22:41.771,-0.06062,-0.16786
,,,2022-12-16 11:22:42.271,-0.03719,-0.10426
,,,2022-12-16 11:22:42.771,-0.03719,-0.13104
,,,2022-12-16 11:22:43.272,-0.02715,-0.10091
,,,2022-12-16 11:22:43.772,-0.05393,-0.14443
,,,2022-12-16 11:22:44.272,-0.03384,-0.15447
,,,2022-12-16 11:22:44.771,-0.03384,-0.08083
,,,2022-12-16 11:22:45.272,-0.04723,-0.16786
,,,2022-12-16 11:22:45.773,-0.10079,-0.18459
,,,2022-12-16 11:22:46.272,-0.04723,-0.13104
,,,2022-12-16 11:22:46.772,-0.06397,-0.16116
,,,2022-12-16 11:22:47.272,-0.03384,-0.17121
,,,2022-12-16 11:22:47.771,-0.07736,-0.13104
,,,2022-12-16 11:22:48.271,-0.06397,-0.14443
,,,2022-12-16 11:22:48.772,-0.04723,-0.19464
,,,2022-12-16 11:22:49.273,-0.02715,-0.13773
,,,2022-12-16 11:22:49.772,-0.05727,-0.1143
,,,2022-12-16 11:22:50.272,-0.04388,-0.15782
,,,2022-12-16 11:22:50.772,-0.0238,-0.15112
,,,2022-12-16 11:22:51.271,-0.06062,-0.16116
,,,2022-12-16 11:22:51.772,-0.05058,-0.1779
,,,2022-12-16 11:22:52.272,-0.04054,-0.16451
,,,2022-12-16 11:22:52.772,-0.05393,-0.17121
,,,2022-12-16 11:22:53.272,-0.04388,-0.1143
,,,2022-12-16 11:22:53.772,-0.04388,-0.18125
,,,2022-12-16 11:22:54.272,-0.06397,-0.16451
,,,2022-12-16 11:22:54.771,-0.05058,-0.09087
,,,2022-12-16 11:22:55.272,-0.03384,-0.16451
,,,2022-12-16 11:22:55.771,-0.08405,-0.14108
,,,2022-12-16 11:22:56.271,-0.06732,-0.16116
,,,2022-12-16 11:22:56.771,-0.06062,-0.12434
,,,2022-12-16 11:22:57.272,-0.04723,-0.121
,,,2022-12-16 11:22:57.773,-0.0238,-0.19464
,,,2022-12-16 11:22:58.272,-0.05058,-0.18459
,,,2022-12-16 11:22:58.771,-0.03384,-0.16786
,,,2022-12-16 11:22:59.272,-0.04388,-0.18794
,,,2022-12-16 11:22:59.772,-0.06397,-0.09757
,,,2022-12-16 11:23:00.272,-0.04723,-0.16786
,,,2022-12-16 11:23:00.771,-0.05058,-0.121
,,,2022-12-16 11:23:01.272,-0.04054,-0.17121
,,,2022-12-16 11:23:01.772,-0.06732,-0.19129
,,,2022-12-16 11:23:02.273,-0.05393,-0.10091
,,,2022-12-16 11:23:02.772,-0.05727,-0.16116
,,,2022-12-16 11:23:03.272,-0.02715,-0.15782
,,,2022-12-16 11:23:03.772,-0.05058,-0.1143
,,,2022-12-16 11:23:04.271,-0.04054,-0.12769
,,,2022-12-16 11:23:04.771,-0.06732,-0.15447
,,,2022-12-16 11:23:05.272,-0.04054,-0.15447
,,,2022-12-16 11:23:05.772,-0.04054,-0.12434
,,,2022-12-16 11:23:06.271,-0.05393,-0.16451
,,,2022-12-16 11:23:06.772,-0.04388,-0.17455
,,,2022-12-16 11:23:07.271,-0.06732,-0.12769
,,,2022-12-16 11:23:07.772,-0.05727,-0.13773
,,,2022-12-16 11:23:08.272,-0.06397,-0.13104
,,,2022-12-16 11:23:08.771,-0.08071,-0.14108
,,,2022-12-16 11:23:09.272,-0.03719,-0.14777
,,,2022-12-16 11:23:09.772,-0.03719,-0.15782
,,,2022-12-16 11:23:10.272,-0.05393,-0.14443
,,,2022-12-16 11:23:10.771,-0.04388,-0.18125
,,,2022-12-16 11:23:11.271,-0.05058,-0.08752
,,,2022-12-16 11:23:11.771,-0.05393,-0.20803
,,,2022-12-16 11:23:12.271,-0.03384,-0.13104
,,,2022-12-16 11:23:12.772,-0.05393,-0.15782
,,,2022-12-16 11:23:13.273,-0.06732,-0.12769
,,,2022-12-16 11:23:13.772,-0.04388,-0.09757
,,,2022-12-16 11:23:14.270,-0.05393,-0.15447
,,,2022-12-16 11:23:14.771,-0.03384,-0.11765
,,,2022-12-16 11:23:15.271,-0.03719,-0.10761
,,,2022-12-16 11:23:15.771,-0.06732,-0.10761
,,,2022-12-16 11:23:16.270,-0.07066,-0.14443
,,,2022-12-16 11:23:16.770,-0.0305,-0.14777
,,,2022-12-16 11:23:17.270,-0.04723,-0.13104
,,,2022-12-16 11:23:17.771,-0.06062,-0.20133
,,,2022-12-16 11:23:18.270,-0.03719,-0.09757
,,,2022-12-16 11:23:18.770,-0.04054,-0.14108
,,,2022-12-16 11:23:19.270,-0.03384,-0.17121
,,,2022-12-16 11:23:19.770,-0.04054,-0.1143
,,,2022-12-16 11:23:20.271,-0.05727,-0.14108
,,,2022-12-16 11:23:20.771,-0.0305,-0.1779
,,,2022-12-16 11:23:21.271,-0.06397,-0.15447
,,,2022-12-16 11:23:21.771,-0.04723,-0.13439
,,,2022-12-16 11:23:22.271,-0.06732,-0.18125
,,,2022-12-16 11:23:22.771,-0.03719,-0.10761
,,,2022-12-16 11:23:23.271,-0.03719,-0.14443
,,,2022-12-16 11:23:23.770,-0.06397,-0.1143
,,,2022-12-16 11:23:24.270,-0.05393,-0.1779
,,,2022-12-16 11:23:24.770,-0.04388,-0.22142
,,,2022-12-16 11:23:25.270,-0.03384,-0.13104
,,,2022-12-16 11:23:25.770,-0.07066,-0.13773
,,,2022-12-16 11:23:26.269,-0.05058,-0.17121
,,,2022-12-16 11:23:26.770,-0.06397,-0.16786
,,,2022-12-16 11:23:27.270,-0.02715,-0.1143
,,,2022-12-16 11:23:27.770,-0.03719,-0.16116
,,,2022-12-16 11:23:28.270,-0.04388,-0.13104
,,,2022-12-16 11:23:28.771,-0.05058,-0.06744
,,,2022-12-16 11:23:29.271,-0.05058,-0.08418
,,,2022-12-16 11:23:29.770,-0.04388,-0.18794
,,,2022-12-16 11:23:30.271,-0.07401,-0.121
,,,2022-12-16 11:23:30.771,-0.06732,-0.121
,,,2022-12-16 11:23:31.271,-0.04054,-0.07748
,,,2022-12-16 11:23:31.772,-0.05393,-0.13439
,,,2022-12-16 11:23:32.272,-0.04388,-0.15782
,,,2022-12-16 11:23:32.772,-0.05727,-0.14777
,,,2022-12-16 11:23:33.274,-0.05393,-0.08752
,,,2022-12-16 11:23:33.774,-0.05058,-0.15112
,,,2022-12-16 11:23:34.271,-0.04388,-0.12434
,,,2022-12-16 11:23:34.771,-0.05058,-0.1143
,,,2022-12-16 11:23:35.271,-0.03384,-0.08083
,,,2022-12-16 11:23:35.771,-0.03384,-0.16451
,,,2022-12-16 11:23:36.272,-0.06397,-0.18459
,,,2022-12-16 11:23:36.773,-0.04388,-0.14108
,,,2022-12-16 11:23:37.273,-0.04054,-0.16786
,,,2022-12-16 11:23:37.773,-0.06062,-0.121
,,,2022-12-16 11:23:38.272,-0.05058,-0.12434
,,,2022-12-16 11:23:38.772,-0.03719,-0.14443
,,,2022-12-16 11:23:39.273,-0.04388,-0.10761
,,,2022-12-16 11:23:39.772,-0.06732,-0.121
,,,2022-12-16 11:23:40.273,-0.04388,-0.1779
,,,2022-12-16 11:23:40.773,-0.05727,-0.08418
,,,2022-12-16 11:23:41.272,-0.04723,-0.16786
,,,2022-12-16 11:23:41.773,-0.03719,-0.17455
,,,2022-12-16 11:23:42.272,-0.04054,-0.19464
,,,2022-12-16 11:23:42.772,-0.05393,-0.19129
,,,2022-12-16 11:23:43.272,-0.05727,-0.13439
,,,2022-12-16 11:23:43.772,-0.05058,-0.16451
,,,2022-12-16 11:23:44.272,-0.04388,-0.13104
,,,2022-12-16 11:23:44.772,-0.03384,-0.15447
,,,2022-12-16 11:23:45.272,-0.06732,-0.24485
,,,2022-12-16 11:23:45.773,-0.03719,-0.15782
,,,2022-12-16 11:23:46.272,-0.04054,-0.10426
,,,2022-12-16 11:23:46.773,-0.04723,-0.13773
,,,2022-12-16 11:23:47.273,-0.06397,-0.15447
,,,2022-12-16 11:23:47.772,-0.04388,-0.13773
,,,2022-12-16 11:23:48.273,-0.05058,-0.12434
,,,2022-12-16 11:23:48.772,-0.05058,-0.14108
,,,2022-12-16 11:23:49.273,-0.02715,-0.09757
,,,2022-12-16 11:23:49.772,-0.04723,-0.1779
,,,2022-12-16 11:23:50.271,-0.08071,-0.14443
,,,2022-12-16 11:23:50.771,-0.04054,-0.16116
,,,2022-12-16 11:23:51.272,-0.04388,-0.13104
,,,2022-12-16 11:23:51.772,-0.05393,-0.16451
,,,2022-12-16 11:23:52.271,-0.0305,-0.09757
,,,2022-12-16 11:23:52.772,-0.06062,-0.15447
,,,2022-12-16 11:23:53.271,-0.06062,-0.12769
,,,2022-12-16 11:23:53.772,-0.04054,-0.17121
,,,2022-12-16 11:23:54.271,-0.02715,-0.07079
,,,2022-12-16 11:23:54.771,-0.05727,-0.121
,,,2022-12-16 11:23:55.271,-0.05727,-0.09757
,,,2022-12-16 11:23:55.772,-0.05058,-0.14443
,,,2022-12-16 11:23:56.272,-0.0238,-0.16116
,,,2022-12-16 11:23:56.771,-0.03384,-0.09087
,,,2022-12-16 11:23:57.272,-0.07401,-0.13773
,,,2022-12-16 11:23:57.772,-0.04723,-0.19798
,,,2022-12-16 11:23:58.272,-0.06062,-0.18459
,,,2022-12-16 11:23:58.772,-0.07736,-0.11765
,,,2022-12-16 11:23:59.271,-0.04054,-0.13104
,,,2022-12-16 11:23:59.772,-0.04388,-0.14108
,,,2022-12-16 11:24:00.271,-0.05058,-0.13773
,,,2022-12-16 11:24:00.771,-0.02715,-0.13439
,,,2022-12-16 11:24:01.271,-0.06397,-0.17121
,,,2022-12-16 11:24:01.771,-0.05393,-0.15447
,,,2022-12-16 11:24:02.271,-0.06397,-0.13773
,,,2022-12-16 11:24:02.772,-0.06062,-0.15447
,,,2022-12-16 11:24:03.272,-0.0305,-0.12434
,,,2022-12-16 11:24:03.772,-0.04388,-0.09087
,,,2022-12-16 11:24:04.272,-0.06732,-0.19464
,,,2022-12-16 11:24:04.772,-0.0238,-0.10091
,,,2022-12-16 11:24:05.273,-0.03719,-0.13439
,,,2022-12-16 11:24:05.772,-0.06397,-0.06744
,,,2022-12-16 11:24:06.272,-0.04388,-0.14443
,,,2022-12-16 11:24:06.772,-0.04388,-0.13773
,,,2022-12-16 11:24:07.272,-0.05058,-0.14777
,,,2022-12-16 11:24:07.772,-0.07401,-0.13773
,,,2022-12-16 11:24:08.271,-0.03384,-0.13104
,,,2022-12-16 11:24:08.771,-0.05058,-0.12769
,,,2022-12-16 11:24:09.272,-0.04723,-0.19129
,,,2022-12-16 11:24:09.771,-0.04388,-0.11095
,,,2022-12-16 11:24:10.272,-0.03384,-0.16116
,,,2022-12-16 11:24:10.771,-0.03719,-0.16451
,,,2022-12-16 11:24:11.271,-0.06397,-0.16116
,,,2022-12-16 11:24:11.771,-0.03719,-0.18459
,,,2022-12-16 11:24:12.272,-0.04054,-0.17121
,,,2022-12-16 11:24:12.772,-0.04054,-0.13439
,,,2022-12-16 11:24:13.271,-0.06397,-0.13773
,,,2022-12-16 11:24:13.772,-0.06397,-0.14777
,,,2022-12-16 11:24:14.272,-0.05058,-0.14108
,,,2022-12-16 11:24:14.771,-0.04054,-0.12434
,,,2022-12-16 11:24:15.272,-0.03384,-0.06744
,,,2022-12-16 11:24:15.770,-0.03384,-0.11765
,,,2022-12-16 11:24:16.271,-0.0874,-0.11765
,,,2022-12-16 11:24:16.771,-0.05058,-0.19464
,,,2022-12-16 11:24:17.272,-0.06397,-0.11765
,,,2022-12-16 11:24:17.773,-0.03719,-0.15112
,,,2022-12-16 11:24:18.271,-0.03719,-0.14777
,,,2022-12-16 11:24:18.772,-0.04723,-0.10761
,,,2022-12-16 11:24:19.271,-0.03719,-0.11765
,,,2022-12-16 11:24:19.771,-0.06062,-0.12434
,,,2022-12-16 11:24:20.272,-0.07401,-0.13773
,,,2022-12-16 11:24:20.773,-0.02715,-0.18794
,,,2022-12-16 11:24:21.272,-0.02715,-0.13104
,,,2022-12-16 11:24:21.772,-0.04388,-0.11095
,,,2022-12-16 11:24:22.272,-0.03719,-0.13773
,,,2022-12-16 11:24:22.773,-0.03719,-0.10761
,,,2022-12-16 11:24:23.271,-0.04388,-0.14777
,,,2022-12-16 11:24:23.772,-0.04723,-0.12769
,,,2022-12-16 11:24:24.272,-0.03384,-0.15447
,,,2022-12-16 11:24:24.773,-0.04388,-0.11095
,,,2022-12-16 11:24:25.271,-0.04388,-0.14108
,,,2022-12-16 11:24:25.770,-0.09075,-0.11095
,,,2022-12-16 11:24:26.271,-0.04723,-0.18794
,,,2022-12-16 11:24:26.771,-0.04388,-0.1779
,,,2022-12-16 11:24:27.271,-0.03384,-0.12769
,,,2022-12-16 11:24:27.770,-0.05393,-0.18794
,,,2022-12-16 11:24:28.273,-0.04723,-0.16786
,,,2022-12-16 11:24:28.773,-0.07066,-0.16451
,,,2022-12-16 11:24:29.272,-0.03719,-0.16116
,,,2022-12-16 11:24:29.772,-0.04388,-0.15447
,,,2022-12-16 11:24:30.271,-0.04054,-0.13439
,,,2022-12-16 11:24:30.773,-0.09409,-0.16451
,,,2022-12-16 11:24:31.272,-0.04388,-0.10761
,,,2022-12-16 11:24:31.772,-0.03719,-0.10091
,,,2022-12-16 11:24:32.273,-0.05393,-0.15447
,,,2022-12-16 11:24:32.772,-0.07401,-0.10091
,,,2022-12-16 11:24:33.272,-0.04388,-0.14108
,,,2022-12-16 11:24:33.772,-0.05393,-0.15782
,,,2022-12-16 11:24:34.272,-0.05058,-0.16116
,,,2022-12-16 11:24:34.772,-0.06397,-0.11095
,,,2022-12-16 11:24:35.272,-0.03384,-0.13773
,,,2022-12-16 11:24:35.772,-0.05727,-0.14777
,,,2022-12-16 11:24:36.272,-0.04054,-0.15112
,,,2022-12-16 11:24:36.771,-0.03719,-0.15782
,,,2022-12-16 11:24:37.271,-0.04723,-0.14443
,,,2022-12-16 11:24:37.771,-0.05058,-0.15782
,,,2022-12-16 11:24:38.272,-0.05058,-0.15782
,,,2022-12-16 11:24:38.772,-0.04723,-0.17455
,,,2022-12-16 11:24:39.272,-0.05058,-0.13773
,,,2022-12-16 11:24:39.772,-0.05058,-0.14777
,,,2022-12-16 11:24:40.272,-0.06397,-0.16786
,,,2022-12-16 11:24:40.771,-0.06062,-0.14443
,,,2022-12-16 11:24:41.271,-0.0305,-0.14108
,,,2022-12-16 11:24:41.772,-0.04054,-0.18794
,,,2022-12-16 11:24:42.272,-0.0238,-0.13104
,,,2022-12-16 11:24:42.772,-0.03384,-0.11765
,,,2022-12-16 11:24:43.271,-0.06397,-0.14443
,,,2022-12-16 11:24:43.772,-0.06397,-0.17121
,,,2022-12-16 11:24:44.272,-0.05058,-0.1779
,,,2022-12-16 11:24:44.772,-0.02715,-0.09757
,,,2022-12-16 11:24:45.271,-0.07401,-0.15447
,,,2022-12-16 11:24:45.772,-0.05058,-0.1143
,,,2022-12-16 11:24:46.273,-0.03719,-0.11765
,,,2022-12-16 11:24:46.772,-0.05393,-0.16116
,,,2022-12-16 11:24:47.273,-0.04054,-0.14108
,,,2022-12-16 11:24:47.772,-0.03719,-0.09757
,,,2022-12-16 11:24:48.273,-0.04388,-0.09757
,,,2022-12-16 11:24:48.772,-0.06062,-0.15447
,,,2022-12-16 11:24:49.272,-0.06062,-0.12769
